,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/13/2020 04:37:40,15.3846149,7.69230747,6.153846,10.76923,9.999996,40,38,40,37,40,798.1647,798.1647,798.1647,798.1647,4.58742571,0.749272645,0.01471299,1.06314981,99.7705841,54.8161049,4.336094,3.57416153,37,49.5807076
02/13/2020 04:47:40,12.3076916,6.153846,3.076923,13.8461533,8.846151,40,37,39,38,40,997.705933,997.705933,997.705933,997.705933,4.389808,0.7172731,0.0110582123,1.08467162,99.7706,54.9044037,4.34307861,3.56717682,37,49.5846939
02/13/2020 04:57:40,4.615384,4.615384,6.153846,4.615384,5.000001,39,37,39,37,39,798.1644,798.1644,798.1644,798.1644,4.34015,0.8019933,0.0129024666,1.08554757,99.77055,54.8765755,4.34087753,3.569378,37,49.5887756
02/13/2020 05:07:41,7.69230747,7.69230747,7.69230747,7.69230747,7.69230747,40,36,39,39,40,798.164551,798.164551,798.164551,798.164551,4.87589264,0.98670876,0.0158766843,1.06717873,99.77057,55.87695,4.42000961,3.49024582,37,49.5919151
02/13/2020 05:17:41,12.3076916,7.69230747,6.153846,7.69230747,8.461541,39,38,39,38,39,997.705933,997.705933,997.705933,997.705933,4.382399,0.6771982,0.0119409775,1.07052672,99.77059,55.064415,4.355736,3.55451965,37,49.59253
02/13/2020 05:27:41,7.69230747,4.615384,9.230768,7.69230747,7.30769062,40,36,40,37,40,798.1649,798.1649,798.1649,798.1649,4.26583672,0.705656052,0.0119776148,1.06137311,99.7706146,55.044014,4.354122,3.55613327,37,49.5966568
02/13/2020 05:37:42,10.76923,4.615384,6.153846,9.230768,7.69230127,39,36,39,36,40,798.1654,997.7068,997.7068,997.7068,4.483869,0.791543961,0.01078447,1.07645881,99.7706757,55.1898956,4.36566162,3.54459381,37,49.6006279
02/13/2020 05:47:42,33.8461533,29.2307682,27.6923065,27.6923065,29.61539,45,41,43,43,45,3491.97119,3491.97119,3491.97119,3491.97119,13.9827642,7.61339855,0.04716083,1.2562753,99.77061,55.2923737,4.373768,3.53648758,37,49.60388
02/13/2020 05:57:42,46.1538429,23.0769215,24.6153831,23.0769215,29.2307682,44,43,44,44,44,3491.97021,3491.97021,3491.97021,3491.97021,16.423,9.482261,0.0179540329,1.18834019,99.77058,55.28123,4.37288666,3.53736877,37,49.6036873
02/13/2020 06:07:42,50.7692337,13.8461533,10.76923,33.8461533,27.30769,43,39,41,42,43,3292.429,3292.429,3292.429,3292.429,16.4712677,9.487474,0.0222097486,1.31031489,99.77057,56.2083054,4.4462204,3.464035,37,49.6078262
02/13/2020 06:17:43,6.153846,12.3076916,3.076923,7.69230747,7.30769062,40,37,40,39,41,798.1647,798.1647,798.1647,997.7058,4.52498436,0.740841568,0.0105620176,1.06556356,99.7705841,55.35931,4.37906265,3.53119278,37,49.6112633
02/13/2020 06:27:43,6.153846,3.076923,12.3076916,7.69230747,7.30769062,41,38,40,39,41,798.1644,798.1644,798.1644,798.1644,4.626464,0.8279182,0.01644314,1.07612562,99.77055,55.2996025,4.37434,3.53591537,37,49.615387
02/13/2020 06:37:43,6.153846,7.69230747,10.76923,7.69230747,8.076924,40,38,39,39,40,997.706,997.706,997.706,997.706,4.554165,0.800867736,0.0122063337,1.0755403,99.7706,55.23547,4.36926651,3.540989,37,49.61614
02/13/2020 06:47:44,16.9230766,9.230768,7.69230747,9.230768,10.7692356,40,37,39,39,40,798.1646,798.1646,798.1646,798.1646,4.86526775,0.87502867,0.0173255075,1.077079,99.77058,55.2871666,4.373356,3.53689957,37,49.6193123
02/13/2020 06:57:44,4.615384,12.3076916,10.76923,6.153846,8.4615345,40,36,38,40,40,798.1647,798.1647,798.1647,798.1647,4.45573235,0.730636239,0.0105828308,1.07391679,99.7705841,55.211113,4.36734,3.54291534,37,49.6232147
02/13/2020 07:07:44,4.615384,9.230768,10.76923,15.3846149,10.0000019,39,37,39,39,39,798.164551,798.164551,798.164551,798.164551,4.4506073,0.7309326,0.01634346,1.06630516,99.77057,56.3563042,4.4579277,3.45232773,37,49.62734
02/13/2020 07:17:44,9.230768,7.69230747,4.615384,6.153846,6.923074,40,38,39,41,41,2594.03638,2594.03638,2594.03638,2594.03638,4.82758045,1.00161231,0.0125832222,1.082461,99.77064,55.39321,4.38174438,3.528511,37,49.6278725
02/13/2020 07:27:45,6.153846,6.153846,9.230768,15.3846149,9.230768,39,37,39,39,39,798.164551,798.164551,798.164551,798.164551,4.47219133,0.7278747,0.0171801746,1.07886684,99.77057,55.3136864,4.375454,3.53480148,37,49.631115
02/13/2020 07:37:45,1.53846145,6.153846,16.9230766,9.230768,8.4615345,39,38,38,39,39,1197.24719,1197.24719,1197.24719,1197.24719,4.63858747,0.799212635,0.0142004369,1.07379472,99.7706,55.4369,4.3852005,3.525055,37,49.6331
02/13/2020 07:47:45,6.153846,10.76923,13.8461533,19.9999981,12.6923084,39,38,40,39,40,798.1647,798.1647,798.1647,798.1647,4.561485,0.8123712,0.0105330786,1.07425356,99.7705841,55.5201378,4.39178467,3.51847076,37,49.6328163
02/13/2020 07:57:46,4.615384,6.153846,12.3076916,7.69230747,7.69230747,40,37,39,40,40,798.164734,798.164734,798.164734,798.164734,4.435048,0.7785156,0.0150769921,1.07655752,99.77059,55.4770241,4.38837433,3.521881,37,49.63596
02/13/2020 08:07:46,6.153846,10.76923,9.230768,12.3076916,9.615385,41,37,39,38,41,997.706238,997.706238,997.706238,997.706238,4.44605732,0.764317334,0.0175413117,1.0781858,99.77062,56.6213951,4.478897,3.43135834,37,49.6399
02/13/2020 08:17:46,10.76923,3.076923,15.3846149,9.230768,9.615385,39,36,39,38,39,798.1646,798.1646,798.1646,798.1646,4.436653,0.792508841,0.0167927369,1.07154512,99.77058,55.5869751,4.397072,3.51318359,37,49.6439972
02/13/2020 08:27:46,4.615384,6.153846,7.69230747,9.230768,6.92307949,40,37,38,37,40,997.706055,997.706055,997.706055,997.706055,4.354643,0.66540885,0.01454578,1.06941783,99.77061,55.5972,4.39788055,3.51237488,37,49.643856
02/13/2020 08:37:47,53.8461571,30.76923,33.8461533,19.9999981,34.615387,45,44,45,44,45,3491.971,3491.971,3491.971,3491.971,22.16329,13.9399815,0.0278950259,1.22051275,99.7706,55.8823051,4.420433,3.48982239,37,49.64786
02/13/2020 08:47:47,30.76923,27.6923065,18.4615364,18.4615364,23.8461552,43,40,42,42,43,3591.74146,3491.9707,3491.9707,3292.42969,16.976202,9.921652,0.0183155239,1.318296,99.77059,55.8053856,4.4143486,3.49590683,37,49.65182
02/13/2020 08:57:47,10.76923,15.3846149,7.69230747,18.4615364,13.0769253,42,44,42,42,44,3491.97217,3491.97217,3491.97217,3491.97217,5.592079,1.66779721,0.0132546555,1.10097992,99.77063,55.74448,4.40953064,3.50072479,37,49.65592
02/13/2020 09:07:48,9.230768,9.230768,7.69230747,4.615384,7.69230747,40,37,40,40,41,798.1644,798.1644,798.1644,798.1644,4.327886,0.7361154,0.0144596249,1.072362,99.77055,56.6240463,4.479107,3.43114853,37,49.655838
02/13/2020 09:17:48,6.153846,10.76923,13.8461533,9.230768,10.0000019,40,39,40,38,40,798.1648,798.1648,798.1648,798.1648,4.774795,0.9851137,0.0126998834,1.08129573,99.7706,55.7968521,4.4136734,3.496582,37,49.65981
02/13/2020 09:27:48,24.6153831,26.1538448,12.3076916,15.3846149,19.615387,39,38,39,37,39,798.164551,798.164551,798.164551,798.164551,9.903742,4.58038425,0.0161908455,1.16634285,99.77057,55.8868866,4.42079544,3.48946,37,49.6638756
02/13/2020 09:37:49,9.230768,12.3076916,13.8461533,9.230768,11.153841,38,37,38,38,40,798.164734,798.164734,798.164734,798.164734,4.21635628,0.73701,0.0144311329,1.0711509,99.77059,55.8743973,4.41980743,3.490448,37,49.6662025
02/13/2020 09:47:49,6.153846,10.76923,6.153846,6.153846,7.30769062,40,38,39,39,40,798.164,798.164,798.164,798.164,4.066107,0.585916042,0.0121099353,1.07290411,99.7705,61.2637978,4.84612274,3.06413269,37,49.66775
02/13/2020 09:57:49,12.3076916,21.53846,6.153846,7.69230747,11.92308,40,38,39,39,41,997.705444,997.705444,997.705444,997.705444,5.890337,1.73717988,0.01453707,1.09706819,99.770546,56.05456,4.434059,3.47619629,37,49.6708641
02/13/2020 10:07:49,4.615384,3.076923,7.69230747,9.230768,6.153846,41,37,39,39,41,798.1648,798.1648,798.1648,798.1648,3.86541915,0.5659738,0.0101819858,1.06073391,99.7706,56.9441681,4.504429,3.40582657,37,49.6744423
02/13/2020 10:17:50,0,6.153846,6.153846,7.69230747,5.000001,42,39,40,40,42,798.1644,798.1644,798.1644,798.1644,4.387773,0.807750762,0.0133149046,1.06742156,99.77055,55.9147568,4.42300034,3.487255,37,49.674675
02/13/2020 10:27:50,21.53846,16.9230766,16.9230766,18.4615364,18.4615364,41,39,42,41,42,798.1649,798.1649,798.1649,798.1649,11.4022789,5.99691725,0.0154533386,1.19303381,99.7706146,56.84294,4.496422,3.41383362,37,49.6792221
02/13/2020 10:37:50,10.76923,7.69230747,4.615384,7.69230747,7.69230747,46,42,45,44,47,1496.55872,1496.55872,1496.55872,1496.55872,4.05628633,0.721475,0.0083142845,1.06687927,99.7705841,55.9381981,4.42485428,3.48540115,37,49.6824074
02/13/2020 10:47:51,6.153846,9.230768,6.153846,7.69230747,7.30769062,38,37,40,37,40,798.164,798.164,798.164,798.164,4.53640652,0.925506651,0.0148974918,1.07772541,99.7705,55.98782,4.4287796,3.48147583,37,49.68616
02/13/2020 10:57:51,13.8461533,12.3076916,15.3846149,15.3846149,14.2307758,40,40,42,41,42,3491.97339,3491.97339,3292.43213,3292.43213,6.4051857,2.04549646,0.01394492,1.081003,99.77067,56.874382,4.498909,3.41134644,37,49.6901665
02/13/2020 11:07:51,10.76923,4.615384,13.8461533,4.615384,8.4615345,40,36,39,39,40,997.705933,1696.1001,1696.1001,1696.1001,4.50061464,0.792925835,0.0109310448,1.07409656,99.77059,57.1068726,4.51729965,3.39295578,37,49.6909256
02/13/2020 11:17:51,10.76923,10.76923,7.69230747,15.3846149,11.153841,39,38,38,38,38,798.1648,798.1648,798.1648,798.1648,4.697701,0.845159769,0.009523096,1.07527125,99.7706,56.25055,4.449562,3.46069336,37,49.6944771
02/13/2020 11:27:52,46.1538429,39.9999962,39.9999962,33.8461533,39.9999962,41,44,44,43,44,3491.971,3491.971,3491.971,3491.971,24.0602131,15.70255,0.0190987531,1.17586875,99.7706,57.20072,4.524723,3.38553238,37,49.6983681
02/13/2020 11:37:52,36.9230728,27.6923065,15.3846149,29.2307682,27.30769,46,42,41,43,46,3292.429,3491.97,3491.97,3491.97,16.6759548,9.510357,0.0248937048,1.354903,99.77058,56.2998848,4.45346451,3.456791,37,49.6991234
02/13/2020 11:47:52,26.1538448,15.3846149,21.53846,27.6923065,22.69231,41,39,40,42,42,798.164,798.164,798.164,798.164,18.42388,11.0553122,0.04176798,1.17322409,99.7705,56.362,4.458378,3.45187759,37,49.70134
02/13/2020 11:57:53,9.230768,4.615384,7.69230747,9.230768,7.692313,39,37,39,40,40,798.1647,798.1647,798.1647,798.1647,4.6214,0.853237152,0.0138708325,1.0677526,99.7705841,57.24436,4.52817535,3.38208,37,49.705265
02/13/2020 12:07:53,12.3076916,12.3076916,21.53846,12.3076916,14.6153812,39,38,39,40,40,1496.5592,1496.5592,1496.5592,1496.5592,4.820416,0.9586555,0.012905905,1.0711298,99.7706146,57.2005768,4.52471161,3.38554382,37,49.70928
02/13/2020 12:17:53,9.230768,9.230768,7.69230747,10.76923,9.230768,39,37,39,38,40,798.164734,798.164734,798.164734,798.164734,4.631272,0.898928046,0.016007321,1.07392943,99.77059,56.39344,4.460865,3.44939041,37,49.71002
02/13/2020 12:27:53,3.076923,10.76923,10.76923,10.76923,8.846151,39,38,38,40,40,1696.10022,1696.10022,1696.10022,1696.10022,4.558656,0.9152342,0.0124591272,1.08653224,99.7706,57.28873,4.531685,3.37857056,37,49.7130852
02/13/2020 12:37:54,15.3846149,4.615384,6.153846,6.153846,8.076924,38,37,39,40,40,798.1649,798.1649,798.1649,798.1649,4.42004061,0.7362321,0.0131813949,1.07515645,99.7706146,56.35023,4.457447,3.45280838,37,49.7170753
02/13/2020 12:47:54,15.3846149,6.153846,6.153846,9.230768,9.230768,40,39,40,40,40,798.165161,798.165161,798.165161,798.165161,4.46814442,0.783229649,0.0110254632,1.07380784,99.7706451,56.955883,4.505356,3.4048996,37,49.7187424
02/13/2020 12:57:54,9.230768,13.8461533,12.3076916,6.153846,10.384613,40,37,40,38,40,1197.24756,1197.24756,1197.24756,1197.24756,4.73713064,0.871510446,0.0144739123,1.08228683,99.77063,56.97416,4.50680161,3.40345383,37,49.7246361
02/13/2020 13:07:55,12.3076916,12.3076916,9.230768,9.230768,10.7692242,38,38,38,37,39,798.1648,798.1648,798.1648,798.1648,4.37188339,0.711855,0.0150919054,1.0773809,99.7706,57.0959778,4.51643753,3.393818,37,49.7286873
02/13/2020 13:17:55,6.153846,4.615384,1.53846145,6.153846,4.615384,39,37,40,36,40,798.164551,798.164551,798.164551,798.164551,4.248835,0.8494673,0.0116307894,1.07410944,99.77057,56.1083374,4.43831253,3.471943,37,49.7292938
02/13/2020 13:27:55,9.230768,9.230768,10.76923,6.153846,8.846151,38,37,38,38,39,798.1648,798.1648,798.1648,798.1648,4.55083942,0.895874858,0.0129662137,1.080357,99.7706,57.0389252,4.51192474,3.39833069,37,49.7324562
02/13/2020 13:37:56,4.615384,7.69230747,10.76923,15.3846149,9.615385,38,37,39,38,39,798.164734,798.164734,798.164734,798.164734,4.229807,0.6964578,0.0147773521,1.06781387,99.77059,56.20165,4.445694,3.46456146,37,49.7364655
02/13/2020 13:47:56,7.69230747,3.076923,10.76923,16.9230766,9.615379,39,38,38,38,39,798.1646,798.1646,798.1646,798.1646,4.33926725,0.7549509,0.0116164805,1.08117533,99.77058,56.15376,4.441906,3.46834946,37,49.7394
02/13/2020 13:57:56,12.3076916,12.3076916,6.153846,10.76923,10.384613,40,38,39,37,40,2793.57861,2793.57861,2793.57861,2793.57861,4.59920645,0.851005733,0.0123028252,1.08126152,99.77066,57.0677643,4.514206,3.3960495,36,49.73931
02/13/2020 14:07:56,43.07692,33.8461533,30.76923,21.53846,32.30769,43,39,47,43,47,3292.43115,3491.97241,3292.43115,3491.97241,19.2151031,11.5799456,0.0244969316,1.10037565,99.77064,57.3113,4.53347,3.37678528,36,49.7433128
02/13/2020 14:17:57,32.30769,21.53846,35.384613,15.3846149,26.15384,44,42,44,42,44,3491.97144,3491.97144,3491.97144,3491.97144,13.4437428,7.19422054,0.0190009922,1.20668328,99.7706146,56.4421425,4.464718,3.44553757,36,49.7475281
02/13/2020 14:27:57,29.2307682,16.9230766,21.53846,15.3846149,20.7692261,46,42,41,41,46,3292.42969,3491.971,3491.971,3591.7417,13.8868141,7.320664,0.01779085,1.46331251,99.7706,57.1787758,4.52298737,3.387268,36,49.75122
02/13/2020 14:37:57,10.76923,10.76923,6.153846,7.69230747,8.846158,39,37,38,38,39,798.1645,798.1645,798.1645,798.1645,4.20251751,0.634994149,0.0152880112,1.08304119,99.77056,56.3768,4.459549,3.45070648,36,49.75126
02/13/2020 14:47:58,10.76923,6.153846,12.3076916,9.230768,9.615385,39,38,38,39,39,798.1646,798.1646,798.1646,798.1646,4.12294769,0.759525239,0.0138434749,1.07449436,99.77058,56.4142227,4.462509,3.44774628,36,49.7552643
02/13/2020 14:57:58,6.153846,3.076923,12.3076916,3.076923,6.153846,39,37,39,39,39,798.1646,798.1646,798.1646,798.1646,4.016328,0.6976334,0.0109220883,1.07114482,99.77058,57.3480949,4.536381,3.37387466,36,49.7592163
02/13/2020 15:07:58,9.230768,19.9999981,9.230768,6.153846,11.1538467,39,38,39,36,39,798.164551,798.164551,798.164551,798.164551,4.5684247,0.8955316,0.0126748839,1.06174672,99.77057,57.34882,4.536438,3.37381744,36,49.7571335
02/13/2020 15:17:58,6.153846,15.3846149,9.230768,12.3076916,10.76923,40,37,38,37,39,798.164551,798.164551,798.164551,798.164551,4.36799526,0.6936726,0.0124823861,1.07276511,99.77057,56.4473534,4.46513,3.44512558,36,49.7611351
02/13/2020 15:27:59,4.615384,6.153846,3.076923,6.153846,5.000001,39,38,38,39,39,798.1648,798.1648,798.1648,798.1648,4.37598228,0.7702389,0.0114359139,1.07623982,99.7706,55.842762,4.417305,3.49295044,36,49.76519
02/13/2020 15:37:59,9.230768,4.615384,10.76923,9.230768,8.4615345,39,37,39,39,39,798.1648,798.1648,798.1648,798.1648,4.403342,0.8115351,0.0132625354,1.07612574,99.7706,54.90754,4.34332657,3.56692886,36,49.7672729
02/13/2020 15:47:59,4.615384,9.230768,3.076923,10.76923,6.92307949,39,37,39,37,39,798.1637,798.1637,798.1637,798.1637,4.25025749,0.6709295,0.0118473237,1.08020067,99.77046,54.9749069,4.3486557,3.56159973,36,49.7679176
02/13/2020 15:58:00,10.76923,7.69230747,4.615384,7.69230747,7.69230747,38,37,38,36,38,1197.24683,1197.24683,1197.24683,1197.24683,4.097014,0.6508638,0.0136161465,1.06645751,99.77057,55.90627,4.422329,3.48792648,36,49.77192
02/13/2020 16:08:00,9.230768,13.8461533,4.615384,13.8461533,10.384613,38,36,39,37,39,798.1646,798.1646,1297.01758,1297.01758,4.35244846,0.7480291,0.0148064988,1.0773834,99.77058,55.8381767,4.4169426,3.49331284,36,49.77592
02/13/2020 16:18:00,9.230768,12.3076916,1.53846145,12.3076916,8.846151,38,36,38,38,38,798.1645,798.1645,798.1645,798.1645,4.4367075,0.7545842,0.0121223163,1.08164668,99.77056,55.0480652,4.3544426,3.55581284,36,49.77957
02/13/2020 16:28:00,15.3846149,4.615384,7.69230747,4.615384,8.076924,40,37,40,37,40,1297.01758,1297.01758,1297.01758,1297.01758,4.254676,0.667623937,0.0105123445,1.08499408,99.7705841,55.9652519,4.42699432,3.483261,36,49.78033
02/13/2020 16:38:01,12.3076916,10.76923,1.53846145,6.153846,7.69230747,40,36,38,38,39,997.706,798.1648,798.1648,798.1648,4.59518337,0.889396131,0.0142467581,1.06808436,99.7706,55.12672,4.36066437,3.549591,36,49.78434
02/13/2020 16:48:01,29.2307682,21.53846,30.76923,29.2307682,27.6923065,43,40,41,44,44,3491.9707,3591.74146,3491.9707,3491.9707,16.21897,9.090111,0.0217068288,1.28942168,99.77059,55.30404,4.374691,3.53556442,37,49.78772
02/13/2020 16:58:01,39.9999962,15.3846149,24.6153831,29.2307682,27.30769,42,40,42,43,43,3292.431,3292.431,3591.743,3292.431,18.6985836,11.114933,0.0206049643,1.37209785,99.77064,56.1228027,4.439457,3.47079849,36,49.7914619
02/13/2020 17:08:02,24.6153831,18.4615364,33.8461533,16.9230766,23.4615383,43,40,43,42,43,3491.97,3591.74072,3491.97,3491.97,12.4685345,5.956522,0.0142788794,1.48656988,99.77058,56.2931328,4.45293045,3.457325,37,49.7922249
02/13/2020 17:18:02,10.76923,6.153846,4.615384,7.69230747,7.30769062,40,39,39,39,40,997.70575,997.70575,997.70575,997.70575,4.47041845,0.7683947,0.01317317,1.07887065,99.77058,55.6,4.398102,3.51215363,37,49.79543
02/13/2020 17:28:02,9.230768,7.69230747,7.69230747,6.153846,7.69230747,40,38,39,41,41,798.1647,798.1647,798.1647,798.1647,4.35807037,0.789134,0.0134956492,1.07465136,99.7705841,56.47899,4.46763229,3.44262314,37,49.7994
