,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
01/26/2020 00:49:50,12.3076916,7.69230747,10.76923,6.153846,9.230768,38,36,40,38,40,798.170959,798.170959,798.170959,798.170959,4.771917,0.8041961,0.007049067,1.02868176,99.77137,49.0267258,3.8781395,4.032116,37,48.6391525
01/26/2020 00:54:50,24.6153831,32.30769,32.30769,39.9999962,32.3076973,43,42,46,45,46,3492.00366,3492.00366,3492.00366,3492.00366,20.4134674,12.555068,0.00987099949,1.17398679,99.77153,49.205883,3.892311,4.01794434,37,48.6387672
01/26/2020 00:59:50,12.3076916,6.153846,10.76923,4.615384,8.4615345,41,37,39,39,39,798.1718,798.1718,798.1718,798.1718,4.316292,0.613323152,0.00619336125,1.05004525,99.77148,48.99794,3.87586212,4.03439331,37,48.63902
01/26/2020 01:04:50,10.76923,33.8461533,43.07692,9.230768,24.2307663,46,39,46,45,46,3392.23022,3492.00171,3492.00171,3492.00171,18.7077,11.1010609,0.0211217422,1.19622064,99.77148,49.05701,3.88053513,4.02972031,37,48.6425667
01/26/2020 01:09:50,6.153846,9.230768,7.69230747,7.69230747,7.69230747,39,36,39,37,40,798.1715,798.1715,798.1715,997.714355,4.81031847,0.769439161,0.00577005045,1.03575373,99.77144,49.06883,3.88146973,4.02878571,37,48.642868
01/26/2020 01:14:50,4.615384,13.8461533,4.615384,9.230768,8.076918,40,36,40,39,40,798.172,798.172,798.172,798.172,4.6100297,0.7446104,0.006326086,1.03796,99.7715,49.0800171,3.88235474,4.0279007,37,48.64613
01/26/2020 01:19:51,9.230768,3.076923,10.76923,4.615384,6.923074,39,36,39,39,39,798.1717,798.1717,798.1717,798.1717,4.70100451,0.8004607,0.007470806,1.04386437,99.77146,49.0262947,3.87810516,4.03215027,37,48.64634
01/26/2020 01:24:51,18.4615364,10.76923,7.69230747,7.69230747,11.1538467,40,37,40,39,40,798.1716,798.1716,798.1716,798.1716,4.84684134,0.7958794,0.00553739,1.03946435,99.77145,49.1005135,3.883976,4.02627945,37,48.6460838
01/26/2020 01:29:51,12.3076916,10.76923,10.76923,13.8461533,11.9230747,39,37,41,38,41,798.171753,798.171753,798.171753,798.171753,4.630281,0.726963,0.006560603,1.0321815,99.77147,49.0534935,3.88025665,4.029999,37,48.6496048
01/26/2020 01:34:51,3.076923,13.8461533,10.76923,12.3076916,9.999996,40,37,40,37,40,798.1721,798.1721,798.1721,798.1721,4.549748,0.710411,0.005898524,1.035552,99.7715149,49.0947723,3.883522,4.0267334,37,48.6500854
01/26/2020 01:39:51,7.69230747,7.69230747,10.76923,9.230768,8.846151,40,36,40,38,40,798.171936,798.171936,798.171936,798.171936,4.71411,0.790405154,0.00637375051,1.03020251,99.77149,49.1107864,3.88478851,4.025467,37,48.6502266
01/26/2020 01:44:51,7.69230747,7.69230747,7.69230747,9.230768,8.076918,40,36,40,41,41,798.171631,798.171631,798.171631,798.171631,4.364816,0.638818145,0.00529141538,1.04072523,99.7714539,49.180954,3.890339,4.01991653,37,48.6539726
01/26/2020 01:49:51,10.76923,6.153846,3.076923,3.076923,5.769229,39,36,40,37,40,1197.25732,1197.25732,1197.25732,1197.25732,4.383085,0.695965648,0.005898524,1.032964,99.77145,49.1065865,3.88445663,4.025799,37,48.65423
01/26/2020 01:54:52,10.76923,15.3846149,7.69230747,6.153846,10.0000019,40,38,41,39,41,798.171753,798.171753,798.171753,798.171753,4.70967054,0.7158882,0.00668098126,1.03771889,99.77147,49.1342735,3.88664627,4.023609,37,48.65464
01/26/2020 01:59:52,4.615384,9.230768,6.153846,13.8461533,8.461541,40,38,39,38,40,798.171936,798.171936,798.171936,798.171936,4.756979,0.79166615,0.00547720073,1.03097773,99.77149,49.1325836,3.88651276,4.02374268,37,48.6574974
01/26/2020 02:04:52,3.076923,12.3076916,12.3076916,12.3076916,10.0000019,40,37,41,39,41,798.172241,798.172241,798.172241,798.172241,4.73070574,0.739896238,0.00619336125,1.03062344,99.77153,49.1190338,3.88544083,4.02481461,37,48.6578
01/26/2020 02:09:52,21.53846,49.2307663,32.30769,18.4615364,30.384613,41,45,45,43,45,3492.00171,3492.00171,3492.00171,3492.00171,20.9873085,12.6661768,0.005958713,1.06847548,99.77148,49.30634,3.900257,4.00999832,37,48.6578941
01/26/2020 02:14:52,6.153846,12.3076916,6.153846,10.76923,8.846151,39,37,40,38,40,997.714966,997.714966,997.714966,997.714966,4.33041954,0.652388752,0.00668098126,1.0427146,99.7715,49.1516342,3.88801956,4.022236,37,48.6619759
01/26/2020 02:19:52,39.0625,26.5625,10.9375,20.3125,24.21875,42,41,47,45,45,3492.0022,3492.0022,3292.45923,3492.0022,16.8753719,9.492996,0.009002754,1.31761754,99.77149,49.2082939,3.89250183,4.0177536,37,48.6623077
01/26/2020 02:24:52,4.615384,16.9230766,7.69230747,10.76923,9.999996,40,36,40,38,40,798.1717,798.1717,798.1717,798.1717,4.47240543,0.6663526,0.00469474355,1.03801978,99.77146,49.11715,3.885292,4.02496338,37,48.6627426
01/26/2020 02:29:53,4.615384,19.9999981,46.1538429,12.3076916,20.7692261,41,39,42,41,42,798.171448,798.171448,798.171448,798.171448,15.5159569,8.713883,0.026751766,1.102603,99.77143,49.17859,3.890152,4.02010345,37,48.66631
01/26/2020 02:34:53,1.53846145,10.76923,10.76923,15.3846149,9.615385,39,37,39,38,39,798.171936,798.171936,798.171936,798.171936,4.54883766,0.7555217,0.00773387542,1.04341376,99.77149,48.94301,3.87151718,4.03873825,37,48.66591
01/26/2020 02:39:53,6.153846,10.76923,7.69230747,3.076923,6.92307949,40,38,40,41,41,798.172058,798.172058,798.172058,798.172058,4.279958,0.675609052,0.00624119258,1.03261733,99.77151,49.10789,3.88455963,4.025696,37,48.66626
01/26/2020 02:44:53,6.153846,10.76923,9.230768,9.230768,8.846151,38,36,39,38,39,798.1716,798.1716,798.1716,798.1716,4.521214,0.6679811,0.005171156,1.03627563,99.77145,48.9393425,3.87122726,4.039028,37,48.6696968
01/26/2020 02:49:53,10.76923,4.615384,10.76923,6.153846,8.076924,39,37,39,40,40,798.1717,798.1717,798.1717,798.1717,4.58123064,0.7779278,0.00686832145,1.04205692,99.77146,48.96505,3.8732605,4.036995,37,48.67009
01/26/2020 02:54:53,10.76923,7.69230747,9.230768,6.153846,8.461541,40,36,41,38,41,798.1715,798.1715,798.1715,798.1715,4.20823574,0.60821,0.005657768,1.04644632,99.77144,48.86368,3.865242,4.04501343,37,48.6703873
01/26/2020 02:59:53,6.153846,7.69230747,12.3076916,9.230768,8.846151,40,37,39,38,40,798.171936,798.171936,798.171936,798.171936,4.57828236,0.7833708,0.00647213962,1.03856671,99.77149,48.8856735,3.86698151,4.043274,37,48.67406
01/26/2020 03:04:54,6.153846,9.230768,9.230768,7.69230747,8.076924,39,37,39,37,40,997.7148,997.7148,997.7148,997.7148,4.63720036,0.707774341,0.003980326,1.03584969,99.77148,48.87699,3.86629486,4.04396057,37,48.71293
01/26/2020 03:09:54,10.76923,4.615384,10.76923,3.076923,7.30769634,39,37,39,41,41,997.715,997.715,997.715,997.715,4.58519173,0.7163855,0.00619336125,1.04499435,99.77151,49.0772667,3.8821373,4.028118,37,48.7119827
01/26/2020 03:14:54,4.615384,7.69230747,7.69230747,4.615384,6.153846,39,37,40,39,40,798.171265,798.171265,798.171265,798.171265,4.464391,0.77465117,0.005592064,1.03603506,99.77141,49.0358429,3.87886047,4.031395,37,48.71557
01/26/2020 03:19:54,6.153846,6.153846,6.153846,6.153846,6.153846,39,36,40,39,40,798.1715,798.1715,798.1715,798.1715,4.45627451,0.6337904,0.00740324939,1.05198371,99.77144,48.88972,3.867302,4.04295349,37,48.7160721
01/26/2020 03:24:54,9.230768,13.8461533,10.76923,6.153846,9.999996,39,38,39,37,39,1496.573,1496.573,1496.573,1496.573,4.930083,0.880083859,0.005055878,1.09453726,99.77153,48.91374,3.86920166,4.041054,37,48.71629
01/26/2020 03:29:54,6.153846,10.76923,4.615384,9.230768,7.69230127,39,37,40,38,40,798.172058,798.172058,798.172058,798.172058,4.462113,0.690368056,0.005838335,1.04596484,99.77151,48.81001,3.86099625,4.049259,37,48.7200356
01/26/2020 03:34:54,27.6923065,24.6153831,32.30769,38.4615364,30.76923,40,44,44,43,44,3292.459,3591.77344,3492.002,3492.002,15.7697039,8.865843,0.00770419464,1.4063164,99.7714844,49.0091743,3.876751,4.03350449,37,48.720253
01/26/2020 03:39:55,6.153846,4.615384,10.76923,4.615384,6.538457,39,36,41,38,41,798.172058,798.172058,798.172058,798.172058,4.40878534,0.7388804,0.005958713,1.044099,99.77151,49.07288,3.88179016,4.02846527,37,48.7206078
01/26/2020 03:44:55,19.9999981,10.76923,29.2307682,33.8461533,23.4615326,41,40,42,42,43,3492.001,3492.001,3492.001,3492.001,12.8414888,6.47249126,0.008870882,1.35062134,99.7714539,49.1064453,3.88444519,4.02581024,37,48.7234573
01/26/2020 03:49:55,12.3076916,16.9230766,12.3076916,12.3076916,13.4615364,40,37,39,38,39,798.171631,798.171631,798.171631,798.171631,4.46229362,0.7031883,0.00535682263,1.03615391,99.7714539,48.99365,3.87552261,4.034733,37,48.72385
01/26/2020 03:54:55,15.3846149,9.230768,6.153846,1.53846145,8.076924,41,39,39,40,41,997.715149,997.715149,997.715149,997.715149,4.41703129,0.6515461,0.006500414,1.04560363,99.7715149,49.374382,3.90563965,4.004616,37,48.727726
01/26/2020 03:59:55,9.230768,7.69230747,3.076923,7.69230747,6.923074,39,36,40,39,40,1197.25781,1197.25781,1197.25781,1197.25781,4.475174,0.7465846,0.00740324939,1.03573263,99.7714844,49.0352631,3.8788147,4.03144073,37,48.7278137
01/26/2020 04:04:56,6.153846,9.230768,6.153846,12.3076916,8.4615345,41,38,41,40,41,798.1717,798.1717,798.1717,798.1717,4.659635,0.683892369,0.00657356856,1.04206145,99.77146,49.01067,3.8768692,4.033386,37,48.72773
01/26/2020 04:09:56,6.153846,9.230768,9.230768,6.153846,7.69230747,39,37,39,38,39,1197.25818,1197.25818,1197.25818,1197.25818,4.61673832,0.7963609,0.005778146,1.03332508,99.7715149,49.16412,3.88900757,4.021248,37,48.7278824
01/26/2020 04:14:56,10.76923,9.230768,9.230768,1.53846145,7.692313,39,36,40,39,40,798.1718,798.1718,798.1718,798.1718,4.23526049,0.70084095,0.00613928,1.04680741,99.77148,49.22884,3.894127,4.01612854,37,48.7317123
01/26/2020 04:19:56,9.230768,10.76923,3.076923,6.153846,7.30769062,40,36,40,39,40,798.171631,798.171631,798.171631,798.171631,4.29268074,0.697891653,0.005597579,1.02959335,99.7714539,49.1628227,3.88890457,4.021351,37,48.73115
01/26/2020 04:24:56,6.153846,12.3076916,15.3846149,9.230768,10.7692242,40,37,40,39,40,798.1722,798.1722,798.1722,798.1722,4.685516,0.748043,0.0085216295,1.04521978,99.77152,49.1589622,3.8885994,4.021656,37,48.7348557
01/26/2020 04:29:56,18.4615364,6.153846,4.615384,4.615384,8.4615345,39,37,39,39,39,798.172,798.172,798.172,798.172,4.216487,0.6148955,0.004699378,1.03838181,99.7715,49.0300064,3.878399,4.03185654,37,48.7351532
01/26/2020 04:34:56,9.230768,7.69230747,13.8461533,3.076923,8.4615345,40,37,40,39,40,798.171631,798.171631,798.171631,798.171631,4.43098259,0.677565038,0.00627651764,1.03801644,99.7714539,49.14242,3.887291,4.02296448,37,48.73549
01/26/2020 04:39:56,10.76923,4.615384,9.230768,4.615384,7.30769062,40,37,39,38,40,1496.57214,1496.57214,1496.57214,1496.57214,4.274812,0.6630176,0.0063386,1.04073775,99.77148,49.05277,3.88019943,4.030056,37,48.7391777
01/26/2020 04:44:57,6.153846,9.230768,9.230768,6.153846,7.69230747,40,38,40,39,40,798.1717,798.1717,798.1717,798.1717,4.43587065,0.721606135,0.0048753107,1.02670431,99.77146,49.07645,3.88207245,4.028183,37,48.7395439
01/26/2020 04:49:57,27.6923065,21.53846,32.30769,52.30769,33.46154,41,38,47,43,47,3292.46021,3292.46021,3292.46021,3292.46021,21.183794,13.0266609,0.0222593173,1.14587092,99.77152,49.1875572,3.89086151,4.019394,37,48.7389145
01/26/2020 04:54:57,7.69230747,9.230768,9.230768,7.69230747,8.461541,40,36,40,40,40,798.1719,798.1719,798.1719,798.1719,4.48760462,0.7165346,0.0059043467,1.038683,99.7714844,49.0330925,3.878643,4.0316124,37,48.73934
01/26/2020 04:59:57,24.6153831,41.53846,15.3846149,27.6923065,27.30769,46,40,44,43,46,3492.00269,3492.00269,3292.45972,3292.45972,17.3158226,9.961175,0.009820495,1.060975,99.77151,49.1743965,3.88982,4.02043533,37,48.74293
01/26/2020 05:04:57,9.230768,6.153846,3.076923,3.076923,5.384612,39,37,40,39,40,798.171,798.171,798.171,798.171,4.214315,0.669362068,0.005778146,1.02459764,99.77138,48.9742126,3.87398529,4.03627,37,48.7428
01/26/2020 05:09:57,30.76923,15.3846149,33.8461533,7.69230747,21.9230766,43,39,42,42,43,1297.02917,1297.02917,2194.97241,2194.97241,16.4674969,9.497573,0.026190754,1.12349927,99.77147,49.18746,3.890854,4.01940155,37,48.7432251
01/26/2020 05:14:57,10.76923,13.8461533,9.230768,10.76923,11.153841,40,36,38,39,40,798.171753,798.171753,798.171753,798.171753,4.540479,0.7415287,0.006319847,1.03398716,99.77147,49.1103973,3.884758,4.02549744,37,48.74693
01/26/2020 05:19:58,6.153846,16.9230766,7.69230747,9.230768,10.0000019,39,38,40,40,40,798.1719,798.1719,798.1719,798.1719,4.34125328,0.705234766,0.00541701168,1.0273664,99.7714844,49.1580467,3.888527,4.02172852,37,48.74724
01/26/2020 05:24:58,9.230768,15.3846149,4.615384,9.230768,9.615385,40,37,39,37,40,798.171753,798.171753,798.171753,798.171753,4.48901749,0.691030145,0.00601890171,1.03350568,99.77147,49.01019,3.876831,4.03342438,37,48.7465744
01/26/2020 05:29:58,10.76923,9.230768,10.76923,4.615384,8.846151,39,38,39,41,40,798.172546,798.172546,798.172546,798.172546,4.392591,0.700416744,0.005729257,1.04748917,99.77157,49.08619,3.882843,4.02741241,37,48.7503548
01/26/2020 05:34:58,4.615384,10.76923,4.615384,10.76923,7.69230747,39,37,38,39,39,798.1719,798.1719,798.1719,798.1719,4.432282,0.6743548,0.00499076676,1.0358547,99.7714844,49.0038223,3.87632751,4.033928,37,48.7505951
01/26/2020 05:39:58,6.153846,7.69230747,9.230768,10.76923,8.4615345,40,37,40,41,41,798.1716,798.1716,798.1716,798.1716,4.697452,0.756816745,0.006620792,1.04446,99.77145,49.07992,3.882347,4.02790833,37,48.7510872
01/26/2020 05:44:58,6.153846,10.76923,7.69230747,7.69230747,8.076924,38,37,40,40,40,798.172058,798.172058,798.172058,798.172058,4.062759,0.656842768,0.00529663358,1.03994584,99.77151,49.0224838,3.8778038,4.03245163,37,48.7546349
01/26/2020 05:49:58,6.153846,6.153846,12.3076916,7.69230747,8.076924,40,37,39,38,40,798.1721,798.1721,798.1721,798.1721,4.550978,0.743985057,0.006012972,1.03561413,99.7715149,48.9993858,3.87597656,4.034279,37,48.75511
01/26/2020 05:54:59,13.8461533,16.9230766,19.9999981,13.8461533,16.1538486,40,37,41,40,41,1496.57312,1496.57312,1496.57312,1496.57312,6.18636942,1.59845126,0.006326086,1.01271594,99.77154,48.9764824,3.87416458,4.036091,37,48.7553024
01/26/2020 05:59:59,7.69230747,9.230768,12.3076916,1.53846145,7.69230747,39,36,40,38,40,798.1721,798.1721,798.1721,798.1721,4.38981247,0.7614168,0.006217865,1.04876661,99.7715149,48.97619,3.87414169,4.03611374,37,48.7577
01/26/2020 06:04:59,6.153846,7.69230747,10.76923,1.53846145,6.53846264,39,37,38,38,39,798.171631,798.171631,798.171631,798.171631,4.49052238,0.7345468,0.005597579,1.03350568,99.7714539,48.9729576,3.873886,4.03636932,37,48.757885
01/26/2020 06:09:59,10.76923,16.9230766,9.230768,7.69230747,11.1538467,39,37,39,38,39,997.715,997.715,997.715,997.715,4.33234549,0.6417353,0.005597579,1.04662681,99.77151,49.08624,3.88284683,4.0274086,37,48.758007
01/26/2020 06:14:59,27.6923065,55.384613,46.1538429,33.8461533,40.76923,47,41,44,43,47,3292.458,3591.77246,3492.001,3492.001,20.1582317,12.5931273,0.008830369,1.61914134,99.7714539,49.2900352,3.89896774,4.01128769,37,48.7615967
01/26/2020 06:19:59,13.8461533,4.615384,7.69230747,6.153846,8.076924,38,38,40,40,40,798.1722,798.1722,798.1722,798.1722,4.39103,0.7241341,0.005717957,1.03525114,99.77152,49.08817,3.88299942,4.027256,37,48.7619
01/26/2020 06:24:59,29.2307682,27.6923065,30.76923,18.4615364,26.5384617,43,43,44,43,44,3591.77319,3492.00171,3492.00171,3492.00171,18.0312176,10.5471144,0.00881001,1.28970885,99.77148,49.1416473,3.88723,4.02302551,37,48.76238
01/26/2020 06:30:00,4.615384,10.76923,9.230768,6.153846,7.69230747,38,38,39,37,39,798.1717,798.1717,798.1717,798.1717,4.455431,0.7154899,0.00592947472,1.03478312,99.77146,49.02803,3.87824249,4.032013,37,48.7659
01/26/2020 06:35:00,7.69230747,9.230768,13.8461533,15.3846149,11.5384579,40,38,40,41,41,798.1715,798.1715,798.1715,798.1715,4.60650635,0.6835065,0.00523644453,1.04439986,99.77144,49.13755,3.88690567,4.02335,37,48.765625
01/26/2020 06:40:00,6.153846,10.76923,7.69230747,10.76923,8.846151,40,37,40,39,40,997.7147,997.7147,997.7147,997.7147,4.44910049,0.661337256,0.004824638,1.03548789,99.77147,49.1338348,3.886612,4.02364349,37,48.7657738
01/26/2020 06:45:00,9.230768,12.3076916,12.3076916,3.076923,9.230768,40,37,40,40,40,798.171936,798.171936,798.171936,798.171936,4.70391035,0.759028554,0.00664701359,1.04472923,99.77149,49.12607,3.88599777,4.02425766,37,48.7694626
01/26/2020 06:50:00,10.76923,9.230768,3.076923,7.69230747,7.69230747,39,37,39,37,40,798.1715,798.1715,798.1715,798.1715,4.497143,0.6508239,0.005597579,1.03386676,99.77144,49.111702,3.884861,4.02539444,37,48.7696724
01/26/2020 06:55:00,10.76923,9.230768,15.3846149,4.615384,9.999996,40,37,39,39,40,798.1722,798.1722,798.1722,798.1722,4.729864,0.7562515,0.006674399,1.04349113,99.77152,49.1090469,3.88465118,4.02560425,37,48.77041
01/26/2020 07:00:00,6.153846,10.76923,6.153846,15.3846149,9.615385,40,36,39,38,40,1297.02979,1297.02979,1297.02979,798.1722,4.74125051,0.7520812,0.00578385,1.04392469,99.77152,49.0656929,3.88122177,4.02903366,37,48.7742157
01/26/2020 07:05:01,4.615384,7.69230747,10.76923,7.69230747,7.69230747,39,38,41,39,41,798.172058,798.172058,798.172058,798.172058,4.529645,0.730273366,0.006319847,1.04427946,99.77151,49.08875,3.8830452,4.02721,37,48.77465
01/26/2020 07:10:01,1.53846145,9.230768,10.76923,6.153846,6.923074,39,36,40,37,40,798.1728,798.1728,798.1728,798.1728,4.50790834,0.7202098,0.00674782461,1.03910482,99.7716,49.1636848,3.88897324,4.021282,37,48.77412
01/26/2020 07:15:01,4.615384,12.3076916,9.230768,12.3076916,9.615385,39,37,40,39,40,798.171448,798.171448,798.171448,798.171448,4.63762426,0.740686059,0.00680135936,1.02550054,99.77143,49.16663,3.889206,4.0210495,37,48.7777939
01/26/2020 07:20:01,6.153846,12.3076916,9.230768,10.76923,9.615385,39,36,39,38,39,798.1718,798.1718,798.1718,798.1718,4.68372869,0.7191384,0.007102304,1.03844118,99.77148,49.1097755,3.8847084,4.025547,37,48.77809
01/26/2020 07:25:01,6.153846,7.69230747,9.230768,3.076923,6.53846264,39,37,40,40,40,798.1718,798.1718,798.1718,798.1718,4.727098,0.890461,0.008177642,1.04192781,99.77148,49.1056747,3.88438416,4.02587128,37,48.7817535
01/26/2020 07:30:01,12.3076916,24.6153831,39.9999962,27.6923065,26.15385,40,45,43,41,45,3292.46143,3492.00464,3492.00464,3292.46143,13.6658211,7.088825,0.0537587777,1.20045114,99.77156,49.208004,3.892479,4.01777649,37,48.78197
01/26/2020 07:35:01,7.69230747,15.3846149,4.615384,4.615384,8.076918,40,37,39,41,41,798.171936,798.171936,997.7149,997.7149,4.595131,0.7047532,0.00306964,1.03597343,99.77149,49.1507149,3.887947,4.02230835,37,48.78251
01/26/2020 07:40:02,29.2307682,46.1538429,39.9999962,38.4615364,38.4615364,44,39,43,44,44,3292.45874,3492.00171,3492.00171,3492.00171,19.5547752,12.1105986,0.0107242214,1.5284425,99.77148,49.4125252,3.908657,4.00159836,37,48.78085
01/26/2020 07:45:02,7.69230747,7.69230747,12.3076916,7.69230747,8.846158,39,36,40,40,40,798.1719,798.1719,798.1719,798.1719,4.43672657,0.7397542,0.005755442,1.03705871,99.7714844,49.18404,3.890583,4.01967239,37,48.78367
01/26/2020 07:50:02,27.6923065,19.9999981,15.3846149,23.0769215,21.53846,41,39,43,43,45,3591.77417,3492.00244,3492.00244,3492.00244,11.4124832,5.249544,0.007553695,1.33678508,99.7715,49.2550735,3.896202,4.01405334,37,48.784
01/26/2020 07:55:02,9.230768,9.230768,12.3076916,7.69230747,9.615385,40,36,40,38,40,798.172058,798.172058,798.172058,798.172058,4.302041,0.6666582,0.00571232336,1.04258919,99.77151,49.13673,3.88684082,4.02341461,37,48.7865753
01/26/2020 08:00:02,9.230768,6.153846,16.9230766,9.230768,10.3846188,41,37,40,42,42,798.171753,798.171753,798.171753,798.171753,4.7516737,0.767203569,0.005241614,1.03838181,99.77147,49.2367477,3.8947525,4.015503,37,48.78687
01/26/2020 08:05:02,7.69230747,3.076923,6.153846,6.153846,5.769229,39,35,39,41,40,997.7149,997.7149,997.7149,997.7149,4.521185,0.7262828,0.006515623,1.03162038,99.77149,49.14787,3.887722,4.02253342,37,48.78722
01/26/2020 08:10:03,9.230768,10.76923,9.230768,4.615384,8.461541,40,37,41,41,41,798.172,798.172,798.172,798.172,4.4588027,0.751339555,0.00734306034,1.0370568,99.7715,49.3134766,3.90082169,4.00943375,37,48.78763
01/26/2020 08:15:03,9.230768,12.3076916,6.153846,4.615384,8.076924,38,37,39,39,39,798.1718,798.1718,798.1718,798.1718,4.398429,0.683795154,0.004569859,1.04258919,99.77148,49.2039566,3.89215851,4.018097,37,48.79037
01/26/2020 08:20:03,9.230768,4.615384,10.76923,9.230768,8.4615345,41,37,40,40,40,798.1718,798.1718,798.1718,798.1718,4.430514,0.6956647,0.00601890171,1.03916347,99.77148,49.21934,3.8933754,4.01688,37,48.79079
01/26/2020 08:25:03,9.230768,4.615384,4.615384,6.153846,6.153846,39,36,40,39,40,798.171753,798.171753,798.171753,798.171753,4.704434,0.812190652,0.005657768,1.02586162,99.77147,49.14049,3.88713837,4.023117,37,48.79439
01/26/2020 08:30:03,4.615384,9.230768,12.3076916,10.76923,9.230768,40,36,39,39,40,798.171936,798.171936,798.171936,798.171936,4.550651,0.7074617,0.005838335,1.03579283,99.77149,49.1906433,3.89110565,4.01915,37,48.7948647
01/26/2020 08:35:03,9.230768,9.230768,7.69230747,6.153846,8.076924,39,36,38,39,39,798.172363,798.172363,798.172363,798.172363,4.680986,0.7259305,0.00501630176,1.03479135,99.7715454,49.1050453,3.88433456,4.025921,37,48.79506
01/26/2020 08:40:03,10.76923,4.615384,4.615384,13.8461533,8.461541,41,36,40,40,40,1197.25793,1197.25793,1197.25793,1197.25793,4.71674633,0.8074031,0.006332337,1.03524661,99.7715,49.24427,3.8953476,4.014908,37,48.79539
01/26/2020 08:45:04,9.230768,13.8461533,6.153846,6.153846,8.846151,39,37,39,38,39,798.1716,798.1716,798.1716,798.1716,4.62250328,0.732019842,0.00468089432,1.03927851,99.77145,49.1662941,3.88917923,4.021076,37,48.7990646
01/26/2020 08:50:04,3.076923,12.3076916,9.230768,10.76923,8.846151,39,36,39,39,39,798.172,798.172,798.172,798.172,4.5613203,0.6863206,0.005592064,1.03579462,99.7715,49.1710663,3.889557,4.02069855,37,48.7985649
