,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/20/2020 02:19:32,6.153846,9.230768,12.3076916,10.76923,9.615385,40,37,38,38,39,798.1716,798.1716,798.1716,798.1716,4.20852852,0.5580383,0.00519161532,1.02546477,99.77145,35.7780533,2.83013535,5.08012,37,48.93029
02/20/2020 02:29:33,9.230768,4.615384,10.76923,10.76923,8.846151,39,36,38,38,39,997.715149,997.715149,997.715149,997.715149,4.36560154,0.6129676,0.005060869,1.02060854,99.7715149,35.9281769,2.8420105,5.068245,37,48.930912
02/20/2020 02:39:33,16.9230766,6.153846,1.53846145,12.3076916,9.230768,39,37,37,38,39,1297.02966,1297.02966,1297.02966,1297.02966,4.57808638,0.7266267,0.00587185053,1.08131015,99.7715149,36.8577042,2.91553879,4.99471664,37,48.93169
02/20/2020 02:49:33,38.4615364,29.2307682,27.6923065,44.6153831,34.9999962,44,40,41,43,46,3591.77417,3691.54565,3691.54565,3591.77417,17.23163,10.2029343,0.006860149,1.45943749,99.7715,36.2693176,2.86899567,5.04126,37,48.9320259
02/20/2020 02:59:34,21.6666641,46.6666641,18.333334,14.9999981,25.41666,44,41,41,43,45,3492.0022,3492.0022,3591.77368,3691.54517,17.0000248,9.748518,0.00783893,1.279923,99.77149,36.32656,2.87352371,5.03673172,37,48.931778
02/20/2020 03:09:34,6.153846,6.153846,4.615384,10.76923,6.923074,41,38,40,41,42,1197.25745,1197.25745,1197.25745,1197.25745,4.405317,0.6860032,0.004884946,1.03018081,99.7714539,38.3795853,3.035923,4.87433243,37,48.9718742
02/20/2020 03:19:34,7.69230747,3.076923,3.076923,7.69230747,5.384618,39,37,38,40,40,798.171631,798.171631,798.171631,798.171631,4.24494362,0.5936496,0.005939527,1.03875053,99.7714539,36.60906,2.89587021,5.014385,37,48.9717369
02/20/2020 03:29:34,7.69230747,3.076923,7.69230747,10.76923,7.30769062,40,38,39,40,41,997.7151,997.7151,997.7151,997.7151,4.253521,0.6869681,0.005186485,1.02825081,99.77151,36.76912,2.90853119,5.00172424,37,48.9715424
02/20/2020 03:39:35,6.153846,9.230768,10.76923,7.69230747,8.461541,40,38,39,38,39,798.172363,798.172363,798.172363,798.172363,4.6293,0.6992106,0.005307101,1.03428161,99.7715454,37.8371,2.99301147,4.917244,37,48.9714966
02/20/2020 03:49:35,7.69230747,3.076923,6.153846,15.3846149,8.076918,41,37,39,39,41,798.1718,798.1718,798.1718,798.1718,4.44768953,0.666487336,0.00522099761,1.02493584,99.77148,36.88269,2.9175148,4.99274063,38,48.9721527
02/20/2020 03:59:35,9.230768,9.230768,9.230768,6.153846,8.461541,39,37,38,38,39,798.172,798.172,798.172,798.172,4.258828,0.62249887,0.00705603231,1.03084409,99.7715,37.2851219,2.94934845,4.960907,37,48.9720726
02/20/2020 04:09:36,12.3076916,9.230768,7.69230747,7.69230747,9.230768,40,37,38,39,39,1696.11572,1696.11572,1696.11572,1696.11572,4.745242,0.8299464,0.00529663358,1.02760708,99.7715149,38.2677956,3.02708054,4.883175,37,48.9727325
02/20/2020 04:19:36,4.615384,6.153846,7.69230747,6.153846,6.153846,39,38,39,39,39,1297.029,1297.029,1297.029,1297.029,4.198197,0.5346134,0.00499076676,1.03164566,99.77146,37.5375824,2.96931839,4.940937,37,48.9733238
02/20/2020 04:29:36,7.69230747,3.076923,7.69230747,12.3076916,7.69230747,39,38,39,40,40,1895.65979,1895.65979,1895.65979,1895.65979,3.982301,0.5801322,0.00481987465,1.03121221,99.77157,37.5821877,2.972847,4.93740845,37,48.9740143
02/20/2020 04:39:36,9.230768,3.076923,10.76923,13.8461533,9.230768,39,36,38,38,39,798.171631,798.171631,798.171631,798.171631,4.730223,0.8131166,0.00497117545,1.03568149,99.7714539,38.6951675,3.06088638,4.849369,37,48.97373
02/20/2020 04:49:37,7.69230747,7.69230747,3.076923,10.76923,7.30769062,39,37,37,38,39,798.172058,798.172058,798.172058,798.172058,4.39254141,0.6295614,0.0050959643,1.02398908,99.77151,37.82249,2.99185562,4.9184,37,48.9740143
02/20/2020 04:59:37,6.153846,0,7.69230747,9.230768,5.769229,40,37,39,38,41,798.1717,798.1717,798.1717,798.1717,4.23957443,0.6263082,0.004911282,1.02124715,99.77146,37.9147453,2.99915314,4.91110229,37,49.0015144
02/20/2020 05:09:37,13.8461533,4.615384,1.53846145,1.53846145,5.384618,37,37,38,39,40,798.171936,798.171936,798.171936,798.171936,4.40841055,0.6227034,0.00493063731,1.02695549,99.77149,39.0471573,3.08872986,4.82152557,37,49.0013466
02/20/2020 05:19:37,4.615384,7.69230747,6.153846,6.153846,6.153846,39,37,39,36,39,798.172,798.172,798.172,997.715,4.28609276,0.599383831,0.003904585,1.02414262,99.7715,38.2998161,3.02961349,4.880642,37,49.0019875
02/20/2020 05:29:38,33.8461533,16.9230766,44.6153831,32.30769,31.92308,42,40,46,43,44,3292.461,3591.77563,3691.54736,3591.77563,20.3532219,12.3700638,0.009892167,1.08172333,99.7715454,38.5362663,3.048317,4.86193848,37,49.002
02/20/2020 05:39:38,12.3076916,18.4615364,36.9230728,35.384613,25.769228,42,39,44,44,44,3292.45825,3292.45825,3591.77271,3292.45825,16.906002,9.564403,0.007923208,1.275005,99.77146,39.50529,3.12496948,4.785286,37,49.0026474
02/20/2020 05:49:38,23.0769215,35.384613,24.6153831,23.0769215,26.538456,42,47,43,43,47,3492.00269,3492.00269,3392.2312,3492.00269,20.2519188,12.2688093,0.0223301258,1.19541407,99.77151,38.73148,3.06375885,4.84649658,37,49.0026665
02/20/2020 05:59:39,4.615384,10.76923,10.76923,7.69230747,8.461541,40,37,39,39,41,798.172,798.172,798.172,798.172,4.27425671,0.647643745,0.004260814,1.03081691,99.7715,38.7849579,3.06798935,4.842266,37,49.0032272
02/20/2020 06:09:39,7.69230747,1.53846145,7.69230747,4.615384,5.384612,39,38,40,39,40,798.1716,798.1716,798.1716,798.1716,4.10902357,0.597712338,0.004884946,1.02300417,99.77145,39.86191,3.15317917,4.75707626,37,49.00382
02/20/2020 06:19:39,7.69230747,15.3846149,1.53846145,7.69230747,8.076924,39,37,38,39,40,798.172363,798.172363,798.172363,798.172363,4.43381739,0.688483238,0.007871148,1.03051484,99.7715454,39.1356,3.095726,4.81452942,37,49.0037575
02/20/2020 06:29:40,9.230768,7.69230747,4.615384,7.69230747,7.30769062,40,38,39,37,39,798.172058,798.172058,798.172058,798.172058,4.19571733,0.6043214,0.00617510965,1.01871324,99.77151,39.249752,3.1047554,4.8055,37,49.0043869
02/20/2020 06:39:40,6.153846,3.076923,10.76923,9.230768,7.30769634,40,37,39,41,41,798.1714,798.1714,798.1714,798.1714,3.89612484,0.4635286,0.00540103251,1.03177726,99.77142,40.1761436,3.17803574,4.7322197,37,49.0048828
02/20/2020 06:49:40,9.230768,9.230768,3.076923,9.230768,7.69230127,41,38,39,39,40,1696.11633,1696.11633,1696.11633,1696.11633,4.328665,0.700657964,0.00554833328,1.03271365,99.7715454,39.4755859,3.12261963,4.787636,37,49.00381
02/20/2020 06:59:40,3.076923,6.153846,6.153846,7.69230747,5.76923466,40,37,37,38,41,798.171936,798.171936,798.171936,798.171936,4.31344748,0.6525136,0.00615749741,1.02558553,99.77149,39.569912,3.13008118,4.78017426,37,49.004364
02/20/2020 07:09:41,6.153846,4.615384,6.153846,6.153846,5.769229,39,37,38,39,39,798.172,798.172,798.172,798.172,4.07881927,0.6402601,0.00475962646,1.01663208,99.7715,40.663166,3.21656036,4.693695,37,49.005
02/20/2020 07:19:41,6.153846,4.615384,9.230768,12.3076916,8.076918,40,36,38,40,40,798.171631,798.171631,798.171631,798.171631,4.198244,0.6102565,0.00541701168,1.02212989,99.7714539,39.9567261,3.16067886,4.74957657,37,49.0062675
02/20/2020 07:29:41,16.9230766,10.76923,4.615384,15.3846149,11.9230747,39,36,38,37,39,798.1718,798.1718,798.1718,798.1718,7.626066,2.95175171,0.005723601,1.02729607,99.77148,40.0702934,3.16966248,4.740593,37,49.0060768
02/20/2020 07:39:42,15.3846149,6.153846,10.76923,7.69230747,10.0000019,39,37,39,40,39,798.171631,798.171631,798.171631,798.171631,4.746733,0.769131541,0.005663353,1.02386189,99.7714539,41.0347366,3.24595261,4.664303,37,49.0047073
02/20/2020 07:49:42,9.230768,4.615384,4.615384,7.69230747,6.53846264,38,38,38,37,39,798.172058,798.172058,798.172058,798.172058,4.334268,0.7104157,0.00468089432,1.02829647,99.77151,40.2732735,3.18571854,4.724537,37,49.0054626
02/20/2020 07:59:42,15.3846149,6.153846,15.3846149,12.3076916,12.3076916,39,38,38,37,39,798.171753,798.171753,798.171753,1696.115,5.175389,1.10122347,0.0127852894,1.081141,99.77147,40.36379,3.19287872,4.71737671,37,49.00524
02/20/2020 08:09:42,19.9999981,26.1538448,30.76923,18.4615364,23.8461552,43,46,43,41,45,3591.77466,3492.00317,3591.77466,3292.46021,11.6851,5.91082239,0.00803208351,1.2210592,99.77152,41.6818657,3.297142,4.6131134,37,49.00578
02/20/2020 08:19:43,38.4615364,10.76923,36.9230728,13.8461533,25,43,40,46,43,45,3492.00171,3492.00171,3492.00171,3492.00171,17.3568954,10.1792688,0.011228173,1.24949586,99.77148,40.8465157,3.23106384,4.67919159,37,49.00669
02/20/2020 08:29:43,6.153846,4.615384,7.69230747,7.69230747,6.53846264,39,38,38,40,40,798.1721,798.1721,798.1721,798.1721,4.296665,0.6458732,0.00567455636,1.02244639,99.7715149,40.98391,3.241932,4.66832352,37,49.0064278
02/20/2020 08:39:43,1.53846145,4.615384,15.3846149,6.153846,6.923074,41,38,39,42,42,798.172,798.172,798.172,798.172,3.99155617,0.598037362,0.00492386939,1.02428639,99.7715,41.9291153,3.3167,4.59355545,37,49.00599
02/20/2020 08:49:44,0,6.153846,7.69230747,4.615384,4.615384,40,38,38,37,40,798.1718,798.1718,798.1718,798.1718,4.30777836,0.6332636,0.00576677173,1.01975751,99.77148,41.1415558,3.25440216,4.65585327,37,49.0067253
02/20/2020 08:59:44,4.615384,7.69230747,12.3076916,12.3076916,9.230768,40,39,41,38,41,1297.02966,1297.02966,1297.02966,1297.02966,4.36631966,0.686501,0.005171156,1.0213033,99.7715149,41.23728,3.26197433,4.648281,37,49.00738
02/20/2020 09:09:44,6.153846,1.53846145,7.69230747,3.076923,4.6153903,40,37,38,38,40,1696.11426,1696.11426,1696.11426,1696.11426,4.07783,0.5145795,0.00439760741,1.03034759,99.77142,42.34471,3.349575,4.56068039,37,49.0073128
02/20/2020 09:19:45,9.230768,6.153846,10.76923,6.153846,8.076924,40,38,38,40,41,798.171753,798.171753,798.171753,798.171753,4.338244,0.639387965,0.00529663358,1.03856158,99.77147,41.6287727,3.292942,4.61731339,37,49.0078163
02/20/2020 09:29:45,3.076923,12.3076916,9.230768,9.230768,8.4615345,37,36,39,37,39,798.170959,798.170959,798.170959,798.170959,4.238954,0.5982431,0.00501051266,1.01846206,99.77137,41.75218,3.30270386,4.60755157,37,49.0083961
02/20/2020 09:39:45,15.3846149,9.230768,10.76923,4.615384,9.999996,39,37,38,37,40,798.1722,798.1722,798.1722,798.1722,4.345623,0.69285357,0.00522613665,1.03219211,99.77152,42.7699623,3.383213,4.52704239,37,49.00831
02/20/2020 09:49:45,3.076923,4.615384,4.615384,7.69230747,5.000001,41,37,39,37,41,1197.25854,1197.25854,1197.25854,1197.25854,4.003859,0.6327957,0.00531761069,1.02303576,99.7715454,42.7488365,3.38154221,4.528713,37,49.0095825
02/20/2020 09:59:46,6.153846,10.76923,4.615384,10.76923,8.076918,39,37,38,37,39,798.171753,798.171753,798.171753,798.171753,4.382471,0.601460159,0.00560310436,1.02458489,99.77147,42.11126,3.331108,4.57914734,37,49.0565643
02/20/2020 10:09:46,9.230768,3.076923,6.153846,9.230768,6.92307949,40,37,38,36,39,798.1716,798.1716,798.1716,798.1716,4.33096552,0.6243131,0.00534627773,1.03051007,99.77145,43.3565178,3.42961121,4.480644,37,49.0573425
02/20/2020 10:19:46,6.153846,3.076923,10.76923,9.230768,7.30769634,39,37,39,36,40,798.1718,798.1718,798.1718,798.1718,4.08130455,0.5830779,0.00649401,1.02695549,99.77148,42.47839,3.36014938,4.550106,37,49.057148
02/20/2020 10:29:47,9.230768,4.615384,3.076923,7.69230747,6.15385151,39,36,38,36,40,798.171753,798.171753,798.171753,798.171753,4.38664341,0.6260707,0.00481037749,1.02755678,99.77147,42.62355,3.37163162,4.538624,37,49.0569077
02/20/2020 10:39:47,4.615384,9.230768,4.615384,6.153846,6.153846,39,36,38,37,40,798.1714,798.1714,798.1714,798.1714,4.0751853,0.5435783,0.00558656,1.02089882,99.77142,43.5647964,3.446087,4.46416855,37,49.05751
02/20/2020 10:49:47,44.6153831,23.0769215,46.1538429,46.1538429,39.9999962,41,38,39,40,41,1197.25732,1197.25732,1197.25732,1197.25732,20.8703785,13.15059,0.00987277,1.53105724,99.77144,42.88112,3.392006,4.51824951,37,49.0573044
02/20/2020 10:59:47,34.375,15.625,34.375,23.4375,26.953125,40,38,39,39,40,798.171631,798.171631,798.171631,798.171631,16.3151474,9.41039,0.01572981,1.28348958,99.7714539,43.00115,3.4015007,4.50875473,36,49.0581665
02/20/2020 11:09:48,31.25,17.1875,7.8125,18.75,18.75,44,42,44,42,44,3292.45947,3292.45947,3691.54541,3691.54541,14.4767475,7.915409,0.008576751,1.328402,99.7715,44.11683,3.48975372,4.42050171,36,49.0586853
02/20/2020 11:19:48,1.53846145,3.076923,10.76923,3.076923,4.61537838,40,37,39,37,40,1895.65894,1895.65894,1895.65894,1895.65894,4.523548,0.7627747,0.00520706642,1.02421784,99.77152,43.3668365,3.43042755,4.479828,36,49.059227
02/20/2020 11:29:48,7.69230747,12.3076916,7.69230747,4.615384,8.076924,38,37,37,37,40,798.171753,798.171753,798.171753,798.171753,4.25403929,0.617599547,0.006319847,1.02050483,99.77147,43.4521,3.437172,4.4730835,36,49.0591431
02/20/2020 11:39:49,1.53846145,7.69230747,12.3076916,9.230768,7.69230127,39,37,38,40,40,798.1719,798.1719,798.1719,798.1719,4.71104,0.822779357,0.0067678676,1.03403354,99.7714844,45.4957657,3.59883118,4.31142426,36,49.06037
02/20/2020 11:49:49,15.3846149,4.615384,10.76923,9.230768,10.0000019,39,37,38,37,38,798.172058,798.172058,798.172058,798.172058,4.452194,0.64305073,0.00545567973,1.02818573,99.77151,43.80727,3.46526718,4.44498825,36,49.06028
02/20/2020 11:59:49,7.69230747,3.076923,7.69230747,4.615384,5.769229,39,37,38,37,40,798.1715,798.1715,798.1715,798.1715,3.897428,0.5117039,0.00505089667,1.03128481,99.77144,43.9696922,3.478115,4.43214035,36,49.0601845
02/20/2020 12:09:49,3.076923,1.53846145,7.69230747,7.69230747,5.000001,39,37,39,39,39,997.714844,997.714844,997.714844,997.714844,4.31587029,0.7007076,0.007532577,1.03611493,99.7714844,45.14406,3.57101059,4.339245,37,49.0608559
02/20/2020 12:19:50,10.76923,6.153846,3.076923,10.76923,7.69230127,39,37,38,38,39,798.171631,798.171631,798.171631,798.171631,4.23513746,0.6247731,0.00495995674,1.01945257,99.7714539,44.30876,3.50493622,4.405319,37,49.06204
02/20/2020 12:29:50,4.615384,6.153846,10.76923,15.3846149,9.230768,39,37,38,37,40,798.1719,798.1719,798.1719,798.1719,4.442371,0.629998446,0.005898524,1.02676451,99.7714844,44.3816757,3.510704,4.39955139,37,49.0609665
02/20/2020 12:39:50,12.3076916,6.153846,7.69230747,13.8461533,10.0000019,39,37,38,38,39,798.1715,798.1715,2394.51465,2394.51465,4.88963556,0.8907975,0.006199469,1.08544874,99.77144,52.0259171,4.115383,3.79487228,37,49.062294
02/20/2020 12:49:51,46.1538429,6.153846,6.153846,19.9999981,19.6153812,42,40,41,41,42,3691.54443,3691.54443,3492.00146,3492.00146,11.0930538,5.016281,0.007829135,1.07205772,99.77147,47.745594,3.77679825,4.133457,37,49.06299
02/20/2020 12:59:51,9.230768,3.076923,6.153846,7.69230747,6.53846264,39,36,38,37,40,798.172,798.172,798.172,798.172,4.212864,0.655341,0.005036012,1.0198524,99.7715,44.75513,3.540245,4.37001038,37,49.0635529
02/20/2020 13:09:51,13.8461533,6.153846,12.3076916,9.230768,10.3846188,39,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.23937654,0.6152064,0.004950145,1.03506327,99.77149,44.24322,3.499752,4.41050339,37,49.0625954
02/20/2020 13:19:52,6.153846,3.076923,10.76923,9.230768,7.30769634,38,36,38,36,38,798.1721,798.1721,1496.57275,1496.57275,4.40384054,0.662268758,0.005111026,1.02298689,99.7715149,44.341507,3.5075264,4.402729,37,49.06324
02/20/2020 13:29:52,26.1538448,18.4615364,36.9230728,21.53846,25.7692337,39,37,46,41,44,3492.00439,3591.77612,3591.77612,3492.00439,11.9104538,5.78406143,0.03261938,1.18155921,99.77155,44.61185,3.52891159,4.381344,37,49.0640945
02/20/2020 13:39:52,35.384613,29.2307682,36.9230728,35.384613,34.23077,41,40,39,40,40,798.1203,798.1203,2593.89087,2593.89087,17.4405079,10.4598036,0.00936683,1.45079827,99.76504,45.0018463,3.559761,4.35049438,37,49.0637054
02/20/2020 13:49:52,15.3846149,6.153846,41.53846,10.76923,18.4615364,40,40,39,39,40,1995.4281,1995.4281,1995.4281,1995.4281,11.2566662,5.13122845,0.009422433,1.37424755,99.7714,44.9388161,3.55477524,4.35548,36,49.06447
02/20/2020 13:59:53,9.230768,1.53846145,9.230768,4.615384,6.15384,38,37,38,39,39,1995.42944,1995.42944,1995.42944,1995.42944,4.55333567,0.6969539,0.005964595,1.03422463,99.77147,45.0527267,3.56378555,4.34647,36,49.065136
02/20/2020 14:09:53,3.076923,4.615384,12.3076916,9.230768,7.30769634,39,36,38,38,39,798.1721,798.1721,798.1721,798.1721,4.20408249,0.6445642,0.0048753107,1.021829,99.7715149,45.47445,3.597145,4.31311035,36,49.0657234
02/20/2020 14:19:53,10.76923,7.69230747,4.615384,12.3076916,8.846151,38,36,39,38,39,798.172,798.172,798.172,798.172,4.26482058,0.6273334,0.00649401,1.023949,99.7715,45.30383,3.58364868,4.32660675,36,49.0656281
02/20/2020 14:29:54,4.615384,7.69230747,9.230768,4.615384,6.538457,39,36,38,37,39,798.1714,798.1714,798.1714,798.1714,4.41440344,0.620829,0.00642754743,1.02660549,99.77142,45.4423828,3.59460831,4.315647,36,49.06598
02/20/2020 14:39:54,6.153846,4.615384,7.69230747,7.69230747,6.53846264,39,36,37,37,39,798.172,798.172,798.172,798.172,4.25798,0.625935,0.005706701,1.02780688,99.7715,45.7352028,3.61777115,4.29248428,36,49.06657
02/20/2020 14:49:54,3.076923,4.615384,0,9.230768,4.23077345,42,40,41,41,41,1696.11584,1696.11584,1696.11584,1696.11584,4.05565071,0.570091248,0.00355817,1.0100379,99.77152,45.6022453,3.607254,4.3030014,36,49.065918
02/20/2020 14:59:54,7.69230747,3.076923,15.3846149,13.8461533,10.0000019,41,38,40,39,41,2394.51685,2394.51685,2394.51685,2394.51685,4.425398,0.693196952,0.005778146,1.03151941,99.77154,45.815834,3.62414932,4.286106,36,49.0668755
02/20/2020 15:09:55,6.153846,1.53846145,7.69230747,6.153846,5.384618,40,38,39,39,42,798.1714,798.1714,798.1714,798.1714,4.124683,0.5361295,0.00564662972,1.0324322,99.77142,46.5201073,3.67985916,4.23039627,37,49.06533
02/20/2020 15:19:55,27.6923065,3.076923,24.6153831,52.30769,26.9230785,51,44,45,47,49,3492.00146,3292.4585,3591.773,3492.00146,20.9563274,12.8993816,0.00630955352,1.00032961,99.77148,46.3435555,3.66589355,4.244362,37,49.0653839
02/20/2020 15:29:55,4.615384,3.076923,4.615384,6.153846,4.615384,40,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.01133537,0.617212236,0.005383368,1.01842439,99.77149,46.546,3.68190765,4.228348,36,49.0655937
02/20/2020 15:39:56,9.230768,3.076923,4.615384,7.69230747,6.153846,39,36,38,37,39,1696.11536,1696.11536,1696.11536,1696.11536,4.241731,0.6425633,0.0053440663,1.02806473,99.77149,46.7668724,3.699379,4.21087646,36,49.0662422
02/20/2020 15:49:56,4.615384,3.076923,18.4615364,10.76923,9.230768,38,36,38,37,39,798.171753,798.171753,798.171753,798.171753,4.253775,0.6053909,0.0054063485,1.02228045,99.77147,46.7177773,3.69549561,4.21476,36,49.06699
02/20/2020 15:59:56,3.076923,10.76923,7.69230747,6.153846,6.92307949,37,35,37,37,38,997.7157,997.7157,997.7157,997.7157,4.206615,0.6702059,0.006073102,1.03988338,99.77157,46.83969,3.70513916,4.20511627,36,49.06677
02/20/2020 16:09:56,10.76923,0,6.153846,9.230768,6.53846264,38,38,38,37,39,798.1718,798.1718,798.1718,798.1718,4.23482943,0.5792307,0.005341021,1.02961683,99.77148,47.1513176,3.72978973,4.1804657,37,49.06727
02/20/2020 16:19:57,6.153846,3.076923,7.69230747,10.76923,6.923074,38,37,37,37,38,798.171631,798.171631,798.171631,798.171631,4.30429745,0.659611464,0.00535682263,1.03789949,99.7714539,47.1700745,3.73127365,4.178982,36,49.068
02/20/2020 16:29:57,23.0769215,18.4615364,46.1538429,43.07692,32.6923065,42,40,40,41,41,997.714233,997.714233,997.714233,997.714233,20.1901722,12.4225159,0.007258474,1.27543485,99.77142,47.36539,3.74672318,4.16353226,37,49.06793
02/20/2020 16:39:57,62.68657,13.4328365,10.4477587,14.9253731,25.3731365,46,42,46,43,46,3292.45923,3492.0022,3492.0022,3492.0022,17.09179,9.871885,0.009112561,1.26540852,99.77149,47.6141777,3.7664032,4.143852,37,49.0678673
02/20/2020 16:49:57,1.53846145,6.153846,7.69230747,7.69230747,5.76923466,40,38,39,37,41,798.1719,798.1719,798.1719,798.1719,3.913379,0.528721869,0.00526031945,1.01577973,99.7714844,47.5650864,3.76251984,4.1477356,37,49.0687256
02/20/2020 16:59:57,7.69230747,6.153846,6.153846,6.153846,6.53846264,40,37,39,38,39,798.1719,798.1719,798.1719,798.1719,3.8988924,0.5675705,0.0063549676,1.01685476,99.7714844,47.68261,3.77181625,4.138439,37,49.0685
02/20/2020 17:09:57,4.615384,7.69230747,10.76923,4.615384,6.923074,38,37,38,37,40,1197.25793,1197.25793,1197.25793,1197.25793,4.11912346,0.6299146,0.004718008,1.02447319,99.7715,48.0005035,3.79696274,4.11329269,37,49.06925
02/20/2020 17:19:57,3.076923,6.153846,4.615384,6.153846,5.000001,41,36,39,37,41,2793.604,2793.604,2793.604,2793.604,4.133421,0.640471339,0.005657768,1.02315319,99.77157,48.0483437,3.800747,4.10950851,37,49.0703278
02/20/2020 17:29:58,3.076923,6.153846,6.153846,7.69230747,5.76923466,39,37,38,37,39,798.1721,798.1721,798.1721,798.1721,4.103524,0.6746489,0.00636121538,1.031537,99.7715149,48.1753731,3.81079483,4.0994606,36,49.0709648
02/20/2020 17:39:58,4.615384,4.615384,13.8461533,9.230768,8.076918,39,37,39,37,39,2194.97461,2194.97461,2194.97461,2194.97461,4.18030643,0.6640366,0.006586585,1.01959133,99.7715759,48.39725,3.82834625,4.081909,36,49.0703
