,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/24/2019 01:51:16,10.76923,3.076923,3.076923,4.615384,5.384618,39,35,38,37,39,798.1599,798.1599,798.1599,798.1599,4.382844,0.60760814,0.005958713,1.02267158,99.76999,29.8414536,2.36053467,5.549721,37,46.79494
12/24/2019 01:56:16,10.76923,3.076923,13.8461533,4.615384,8.076924,39,36,39,36,39,798.1596,798.1596,798.1596,798.1596,4.253276,0.630339861,0.005652194,1.01757526,99.76995,29.865654,2.36244965,5.547806,37,46.7952461
12/24/2019 02:01:16,7.69230747,7.69230747,13.8461533,7.69230747,9.230768,39,36,38,38,39,798.1597,798.1597,798.1597,798.1597,4.233914,0.577966869,0.00426921,1.01426816,99.7699661,29.8244781,2.359192,5.55106354,37,46.79458
12/24/2019 02:06:16,6.153846,4.615384,4.615384,9.230768,6.153846,39,36,38,39,39,798.1747,798.1747,798.1747,798.1747,4.096675,0.5817949,0.00707000447,1.02611744,99.7718353,29.9491348,2.369053,5.54120255,37,46.7949142
12/24/2019 02:11:17,0,15.3846149,7.69230747,7.69230747,7.69230747,38,36,38,37,39,798.1598,798.1598,798.1598,798.1598,4.472011,0.6110375,0.005466419,1.02216029,99.76997,29.8558655,2.36167526,5.54858,37,46.7951241
12/24/2019 02:16:17,9.230768,1.53846145,10.76923,12.3076916,8.4615345,40,36,38,40,40,798.160034,798.160034,798.160034,798.160034,4.44754744,0.6626811,0.006560603,1.02658391,99.7700043,29.8530731,2.361454,5.54880142,37,46.7948227
12/24/2019 02:21:17,6.153846,21.53846,4.615384,9.230768,10.3846188,38,35,38,38,38,798.1598,798.1598,798.1598,798.1598,4.221718,0.5906348,0.00680135936,1.02375507,99.76997,29.9097824,2.36594,5.54431534,37,46.7950172
12/24/2019 02:26:17,6.153846,9.230768,4.615384,7.69230747,6.92307949,40,36,39,39,41,798.1597,798.1597,798.1597,798.1597,4.156948,0.6120604,0.00535154529,1.03266788,99.7699661,29.8785324,2.36346817,5.54678726,37,46.795475
12/24/2019 02:31:17,6.153846,16.9230766,6.153846,7.69230747,9.230768,39,35,37,38,39,798.16,798.16,798.16,798.16,4.27462864,0.6072409,0.00536740944,1.02879369,99.77,29.84935,2.36116028,5.549095,37,46.7956657
12/24/2019 02:36:17,4.615384,7.69230747,7.69230747,12.3076916,8.076924,40,35,38,39,40,798.1602,798.1602,798.1602,798.1602,4.30309343,0.6533518,0.005778146,1.03344548,99.77003,29.859436,2.36195755,5.548298,37,46.79592
12/24/2019 02:41:17,38.4615364,19.9999981,16.9230766,44.6153831,30.0000019,42,39,46,42,46,3292.411,3491.951,3292.411,3292.411,20.9045486,12.604784,0.009931188,1.065466,99.77003,30.08551,2.37984085,5.53041458,37,46.79627
12/24/2019 02:46:18,9.230768,9.230768,3.076923,3.076923,6.153846,39,36,37,38,39,798.160156,798.160156,798.160156,798.160156,4.291278,0.5782675,0.00655413931,1.01504982,99.77002,29.84217,2.360592,5.54966354,37,46.7958527
12/24/2019 02:51:18,7.8125,43.75,25,15.625,23.046875,41,41,40,41,41,2594.019,2594.019,2594.019,2594.019,14.6246738,7.59235048,0.009241765,1.335075,99.76996,29.921402,2.36685944,5.543396,37,46.7961845
12/24/2019 02:56:18,7.69230747,10.76923,10.76923,3.076923,8.076918,40,36,39,36,40,798.160156,798.160156,798.160156,798.160156,4.561936,0.6621212,0.00645295251,1.01112342,99.77002,29.9069824,2.36571884,5.54453659,37,46.79649
12/24/2019 03:01:18,9.230768,9.230768,6.153846,6.153846,7.69230747,41,35,40,41,42,798.160156,798.160156,798.160156,798.160156,4.51851,0.6570233,0.006380036,1.02610242,99.77002,30.6856689,2.42731476,5.48294067,37,46.0162773
12/24/2019 03:06:18,3.076923,4.615384,7.69230747,3.076923,4.6153903,39,34,38,37,40,798.159241,798.159241,798.159241,798.159241,4.63593864,0.7297317,0.005657768,1.01912045,99.7699051,30.1026382,2.381195,5.52906036,37,46.01656
12/24/2019 03:11:19,6.153846,4.615384,10.76923,3.076923,6.153846,40,37,38,39,40,798.1599,798.1599,798.1599,798.1599,4.36292,0.689923167,0.00512617733,1.0144403,99.76999,30.0330429,2.37569046,5.534565,37,46.0170174
12/24/2019 03:16:19,6.153846,6.153846,10.76923,1.53846145,6.153846,39,36,40,38,40,798.1602,798.1602,798.1602,1197.24036,4.52233171,0.6264668,0.005685805,1.0220536,99.77003,29.9730988,2.37094879,5.53930664,37,46.017952
12/24/2019 03:21:19,13.8461533,3.076923,9.230768,9.230768,8.846151,40,37,38,39,40,798.16,798.16,798.16,798.16,4.575631,0.671228051,0.006614269,1.02653456,99.77,29.90245,2.36536026,5.544895,37,46.0174065
12/24/2019 03:26:19,7.69230747,1.53846145,10.76923,1.53846145,5.384618,38,36,39,37,39,798.1598,798.1598,798.1598,798.1598,4.267011,0.6374219,0.005863827,1.030059,99.76997,29.920723,2.366806,5.5434494,37,46.01756
12/24/2019 03:31:19,6.153846,7.69230747,10.76923,6.153846,7.69230747,39,35,40,40,40,798.1602,798.1602,798.1602,798.1602,4.827701,0.7674702,0.00722268224,1.0322417,99.77003,29.961235,2.37001038,5.540245,37,46.0180168
12/24/2019 03:36:19,7.69230747,7.69230747,6.153846,9.230768,7.69230127,39,36,38,38,39,997.7,997.7,997.7,997.7,4.43611145,0.6874188,0.00547720073,1.01827788,99.7700043,30.1485443,2.38482666,5.525429,37,46.0182076
12/24/2019 03:41:19,1.53846145,6.153846,7.69230747,10.76923,6.53846264,40,36,40,38,40,997.6997,997.6997,997.6997,997.6997,4.68333244,0.692116,0.00544925546,1.0302726,99.7699661,29.9838562,2.37179947,5.538456,37,46.01872
12/24/2019 03:46:19,12.3076916,6.153846,12.3076916,7.69230747,9.615385,38,36,39,38,39,1297.00989,1297.00989,1297.00989,1297.00989,4.48739529,0.696557045,0.008081268,1.02324533,99.77,29.9873276,2.37207413,5.5381813,37,46.01896
12/24/2019 03:51:20,6.153846,6.153846,7.69230747,9.230768,7.30769634,41,36,39,40,41,997.699646,997.699646,997.699646,997.699646,4.6967845,0.6772585,0.00536740944,1.03138685,99.7699661,29.9697189,2.37068176,5.53957367,37,46.01923
12/24/2019 03:56:20,10.76923,9.230768,6.153846,7.69230747,8.461541,39,35,38,39,39,798.1596,798.1596,798.1596,798.1596,4.56758738,0.6091008,0.0055925427,1.01133835,99.76995,29.7731628,2.355133,5.55512238,37,46.0186234
12/24/2019 04:01:20,3.076923,12.3076916,6.153846,1.53846145,5.769229,39,36,39,37,39,798.160034,798.160034,798.160034,798.160034,4.64448547,0.7246758,0.007824573,1.01972234,99.7700043,29.8105316,2.35808945,5.552166,37,46.0189323
12/24/2019 04:06:20,38.4615364,9.230768,29.2307682,30.76923,26.9230728,47,40,40,41,47,3292.41113,3491.95117,3491.95117,3491.95117,17.29329,9.997204,0.009157762,1.02741659,99.7700348,30.2179337,2.390316,5.51993942,37,46.01833
12/24/2019 04:11:20,10.76923,6.153846,3.076923,6.153846,6.538457,39,35,40,37,40,798.159668,798.159668,1496.54932,1496.54932,4.218933,0.5285438,0.00417208625,1.01614141,99.76996,30.0569077,2.37757874,5.5326767,37,46.01874
12/24/2019 04:16:20,9.375,20.3125,45.3125,23.4375,24.609375,41,37,43,43,43,3491.95068,3491.95068,3292.41064,3491.95068,16.6147728,9.254829,0.0139839537,1.3409189,99.77002,30.0164032,2.37437439,5.535881,37,46.0190735
12/24/2019 04:21:20,10.76923,10.76923,9.230768,3.076923,8.4615345,40,36,38,36,39,997.6999,997.6999,997.6999,997.6999,4.471831,0.646358967,0.006007054,1.01867616,99.76999,30.0083,2.37373352,5.536522,37,46.0193863
12/24/2019 04:26:21,6.153846,7.69230747,13.8461533,7.69230747,8.846158,40,37,40,37,40,798.1598,798.1598,798.1598,798.1598,4.400233,0.6056265,0.003667913,1.015591,99.76997,30.064003,2.3781395,5.532116,37,46.01969
12/24/2019 04:31:21,7.69230747,6.153846,9.230768,6.153846,7.30769062,39,36,39,37,39,798.1594,798.1594,798.1594,798.1594,4.46236038,0.666588664,0.00656707957,1.0239222,99.76993,29.9829865,2.3717308,5.53852463,37,46.0191574
12/24/2019 04:36:21,6.153846,4.615384,15.3846149,15.3846149,10.3846188,39,35,39,38,39,1496.55,1496.55,1496.55,1496.55,4.449055,0.609703243,0.00453903852,1.02183568,99.77,30.1722183,2.38669968,5.52355576,37,46.0195122
12/24/2019 04:41:21,13.8461533,10.76923,7.69230747,7.69230747,10.0000019,38,36,38,37,38,798.1602,798.1602,798.1602,798.1602,4.46222639,0.6288968,0.00571232336,1.02713585,99.77003,29.91784,2.36657715,5.54367828,37,46.0199051
12/24/2019 04:46:21,4.615384,1.53846145,10.76923,7.69230747,6.153846,40,37,40,38,40,798.160034,798.160034,798.160034,798.160034,4.503222,0.644985557,0.0045141764,1.031399,99.7700043,29.9718933,2.37085342,5.539402,37,46.02023
12/24/2019 04:51:21,4.615384,9.230768,10.76923,7.69230747,8.076924,38,36,40,38,40,798.159851,798.159851,798.159851,798.159851,4.43196249,0.627814054,0.00412053335,1.023027,99.76998,29.96177,2.37005234,5.540203,37,46.0204353
12/24/2019 04:56:21,3.076923,6.153846,12.3076916,9.230768,7.69230127,39,36,39,36,39,798.160034,798.160034,798.160034,798.160034,4.271003,0.570457935,0.00606676564,1.03310955,99.7700043,30.0276413,2.37526321,5.534992,37,46.02089
12/24/2019 05:01:22,6.153846,4.615384,1.53846145,9.230768,5.384612,38,35,38,37,38,997.6999,997.6999,997.6999,997.6999,4.39920568,0.602387369,0.004805643,1.01693416,99.76999,29.9319153,2.367691,5.54256439,37,46.0210533
12/24/2019 05:06:22,9.230768,7.69230747,3.076923,9.230768,7.30768442,40,37,39,37,40,1496.55078,1496.55078,1496.55078,1496.55078,4.306404,0.6133863,0.006259658,1.02086592,99.77006,30.1199951,2.38256836,5.527687,37,46.02073
12/24/2019 05:11:22,7.69230747,4.615384,15.3846149,6.153846,8.461541,39,35,38,37,39,798.1595,798.1595,798.1595,798.1595,4.577315,0.651746035,0.00595284253,1.02184451,99.7699356,29.9820633,2.37165833,5.538597,37,46.02092
12/24/2019 05:16:22,12.3076916,10.76923,9.230768,9.230768,10.3846073,39,36,40,37,40,798.16,798.16,798.16,798.16,4.695526,0.7068598,0.006560603,1.02531993,99.77,30.0244141,2.37500763,5.535248,37,46.02127
12/24/2019 05:21:22,36.9230728,29.2307682,27.6923065,52.30769,36.53846,41,37,42,39,42,1197.23877,1197.23877,1197.23877,1197.23877,19.3008614,11.7561426,0.004474462,1.41154373,99.7699,30.10099,2.38106537,5.52919,37,46.0216
12/24/2019 05:26:22,12.3076916,7.69230747,10.76923,12.3076916,10.76923,39,37,38,38,40,798.1599,798.1599,798.1599,798.1599,4.567333,0.678142965,0.004509729,1.01168251,99.76999,30.006958,2.37362671,5.53662872,37,46.0218925
12/24/2019 05:31:22,24.6153831,33.8461533,15.3846149,27.6923065,25.3846169,40,38,41,41,41,3292.41016,3292.41016,3292.41016,3292.41016,14.7433,8.030298,0.006981926,1.32831144,99.7700043,30.0638123,2.37812424,5.532131,37,46.0223427
12/24/2019 05:36:23,6.153846,9.230768,6.153846,7.69230747,7.30769062,39,36,38,37,39,798.1599,798.1599,798.1599,798.1599,4.70911932,0.730636239,0.00589271262,1.02190459,99.76999,29.977684,2.37131119,5.53894424,37,46.0218
12/24/2019 05:41:23,10.76923,9.230768,9.230768,4.615384,8.461541,40,36,40,39,40,798.159851,798.159851,798.159851,798.159851,4.56165,0.654358268,0.00536211068,1.02880228,99.76998,30.1621857,2.38590622,5.524349,37,46.02216
12/24/2019 05:46:23,10.76923,7.69230747,3.076923,7.69230747,7.30769062,39,37,39,37,39,1696.09119,1696.09119,1696.09119,1696.09119,4.69299173,0.6873744,0.00602484355,1.02958548,99.7700653,29.96553,2.37035,5.53990555,37,46.02242
12/24/2019 05:51:23,15.3846149,6.153846,3.076923,6.153846,7.69230747,40,36,39,39,39,997.7001,997.7001,997.7001,997.7001,4.754493,0.705456,0.006821541,1.03041494,99.7700043,30.0803528,2.37943268,5.53082275,37,46.022644
12/24/2019 05:56:23,6.153846,6.153846,12.3076916,6.153846,7.69230747,38,36,38,36,38,798.1597,798.1597,798.1597,798.1597,4.484291,0.623270035,0.00644658273,1.02548862,99.7699661,30.0129318,2.37409973,5.5361557,37,46.0229759
12/24/2019 06:01:23,10.76923,6.153846,7.69230747,4.615384,7.30769062,39,36,40,38,40,1297.01062,1297.01062,1297.01062,1297.01062,4.49563837,0.554702,0.00541701168,1.02772748,99.77004,30.1270828,2.38312912,5.52712631,37,46.02336
12/24/2019 06:06:23,9.230768,6.153846,9.230768,6.153846,7.69230747,39,35,38,37,38,798.160034,798.160034,798.160034,798.160034,4.678934,0.7386936,0.006253491,1.027196,99.7700043,30.14589,2.38461685,5.52563858,37,46.0236
12/24/2019 06:11:24,6.153846,7.69230747,10.76923,6.153846,7.69230747,39,36,39,37,39,798.1599,798.1599,798.1599,798.1599,4.39680767,0.6621394,0.006259658,1.02393556,99.76999,30.1438141,2.38445282,5.52580261,37,46.02244
12/24/2019 06:16:24,7.69230747,6.153846,4.615384,15.3846149,8.4615345,37,35,39,37,39,798.160034,798.160034,798.160034,798.160034,4.453444,0.610858858,0.00602484355,1.01819861,99.7700043,30.0540237,2.37734985,5.53290558,37,46.0226746
12/24/2019 06:21:24,6.153846,6.153846,6.153846,12.3076916,7.69230747,39,36,38,38,40,798.1601,798.1601,798.1601,798.1601,4.532775,0.619104266,0.00613928,1.02393556,99.77001,30.1333,2.38362122,5.526634,37,46.02285
12/24/2019 06:26:24,7.69230747,9.230768,10.76923,7.69230747,8.846151,38,35,38,37,38,798.1599,798.1599,798.1599,798.1599,4.56433964,0.7368252,0.00660775928,1.01543236,99.76999,30.0772171,2.37918472,5.53107071,37,46.02309
12/24/2019 06:31:24,6.153846,0,3.076923,9.230768,4.61537838,39,36,39,37,39,798.1599,798.1599,798.1599,798.1599,4.355553,0.6109294,0.00704682944,1.02228045,99.76999,30.0028534,2.37330246,5.536953,37,46.02348
12/24/2019 06:36:24,9.230768,23.0769215,18.4615364,19.9999981,17.69231,39,39,40,40,40,2394.4812,2394.4812,2394.4812,2394.4812,6.21669,1.77529287,0.0310532935,1.09857,99.77005,30.0041122,2.37340164,5.536854,37,46.02378
12/24/2019 06:41:24,9.230768,9.230768,6.153846,10.76923,8.846151,40,36,38,38,40,798.16,798.16,798.16,798.16,4.77508163,0.7397158,0.00523128547,1.01974,99.77,29.930275,2.36756134,5.542694,37,46.024128
12/24/2019 06:46:25,26.1538448,33.8461533,29.2307682,43.07692,33.07692,40,39,40,41,42,997.6993,997.6993,997.6993,997.6993,19.1907883,11.8079424,0.009389487,1.33378863,99.76993,30.0635681,2.37810516,5.53215027,37,46.0237045
12/24/2019 06:51:25,10.76923,6.153846,9.230768,4.615384,7.69230747,40,36,39,40,40,1895.63062,1895.63062,1895.63062,1895.63062,4.475213,0.618518531,0.005668949,1.0194459,99.7700348,30.0242157,2.37499237,5.535263,37,46.0239449
12/24/2019 06:56:25,28.125,25,28.125,20.3125,25.390625,42,42,46,43,46,3491.951,3292.411,3491.951,3491.951,20.1598244,12.0236092,0.0309491213,1.24811614,99.77003,30.1142578,2.38211441,5.528141,37,46.02438
12/24/2019 07:01:25,10.76923,12.3076916,4.615384,3.076923,7.69230127,39,35,38,37,39,997.6999,997.6999,997.6999,997.6999,4.36930132,0.612001956,0.005898524,1.02658391,99.76999,30.0145264,2.37422562,5.53603,37,46.02463
12/24/2019 07:06:25,7.69230747,7.69230747,3.076923,9.230768,6.92307949,39,36,39,39,39,798.160156,798.160156,798.160156,798.160156,4.80258369,0.740152,0.006085092,1.0196445,99.77002,30.21148,2.38980484,5.52045059,37,46.02495
12/24/2019 07:11:25,7.69230747,3.076923,6.153846,10.76923,6.923074,38,35,40,37,40,798.1598,798.1598,798.1598,798.1598,4.46865845,0.597030461,0.006066766,1.02097607,99.76997,30.0894623,2.38015366,5.530102,37,46.0252533
12/24/2019 07:16:26,9.230768,9.230768,7.69230747,4.615384,7.69230747,40,36,39,37,40,1297.01074,1297.01074,1297.01074,1297.01074,4.54225,0.6696011,0.00602484355,1.02271724,99.77006,30.082428,2.37959671,5.53065872,37,46.0256042
12/24/2019 07:21:26,10.76923,4.615384,7.69230747,4.615384,6.923074,38,36,39,37,39,1297.01025,1297.01025,1297.01025,1297.01025,4.2044034,0.591773033,0.00624119258,1.02223527,99.77002,30.0723953,2.37880325,5.531452,37,46.02498
12/24/2019 07:26:26,7.69230747,7.69230747,6.153846,3.076923,6.153846,40,37,38,37,40,798.160034,798.160034,798.160034,798.160034,4.3885107,0.6398912,0.005951347,1.0091784,99.7700043,30.1018677,2.381134,5.5291214,37,46.0255432
12/24/2019 07:31:26,7.69230747,10.76923,6.153846,6.153846,7.69230747,39,36,39,37,39,798.1598,798.1598,798.1598,798.1598,4.451463,0.6720699,0.005592064,1.01390731,99.76997,29.8859558,2.36405563,5.5462,37,46.02573
12/24/2019 07:36:26,13.8461533,6.153846,4.615384,10.76923,8.846151,38,35,40,39,40,798.1607,798.1607,798.1607,798.1607,4.567193,0.642429054,0.00614534039,1.018319,99.77009,29.9568939,2.369667,5.54058838,37,46.0241
12/24/2019 07:41:26,7.69230747,9.230768,4.615384,12.3076916,8.4615345,37,36,39,38,39,798.1596,798.1596,798.1596,798.1596,4.360908,0.6518663,0.005531934,1.023949,99.76995,29.96032,2.369938,5.54031754,37,46.0243225
12/24/2019 07:46:26,9.230768,4.615384,1.53846145,7.69230747,5.76923466,40,36,38,36,40,798.160034,798.160034,798.160034,798.160034,4.48296547,0.6100154,0.00548260752,1.02235568,99.7700043,29.9428177,2.36855316,5.54170227,37,46.0246277
12/24/2019 07:51:27,12.3076916,7.69230747,1.53846145,6.153846,6.92307949,37,36,38,37,38,798.1596,798.1596,798.1596,798.1596,4.468807,0.673939,0.00433788728,1.01994574,99.76995,30.0445633,2.37660217,5.53365326,37,46.0249672
12/24/2019 07:56:27,9.230768,7.69230747,4.615384,3.076923,6.153846,39,36,38,37,40,798.1596,798.1596,798.1596,798.1596,4.38537073,0.6529843,0.007878964,1.02008343,99.76995,30.0601425,2.37783432,5.532421,37,46.0245667
12/24/2019 08:01:27,18.4615364,35.384613,38.4615364,36.9230728,32.30769,39,37,40,40,40,798.159546,798.159546,798.159546,798.159546,17.4497,10.464222,0.0123387491,1.42924845,99.76994,30.176651,2.38705063,5.523205,37,46.0248032
12/24/2019 08:06:27,6.153846,6.153846,6.153846,10.76923,7.30769062,39,37,39,37,40,798.160156,798.160156,798.160156,798.160156,4.23176956,0.6009874,0.006500414,1.026945,99.77002,30.1841812,2.38764572,5.52260971,37,46.0250854
12/24/2019 08:11:27,24.6153831,33.8461533,29.2307682,30.76923,29.6153851,40,44,42,41,43,3292.4104,3292.4104,3292.4104,3691.49048,16.2385464,9.130181,0.008727348,1.34885359,99.77001,30.1420364,2.38431168,5.52594376,37,46.0253868
12/24/2019 08:16:27,3.076923,1.53846145,4.615384,6.153846,3.84615064,39,36,37,37,39,798.1601,798.1601,798.1601,798.1601,4.17573357,0.5471784,0.006259658,1.020565,99.77001,30.0574951,2.37762451,5.532631,37,46.0259171
12/24/2019 08:21:27,10.76923,10.76923,4.615384,9.230768,8.846151,40,37,40,37,40,997.6999,997.6999,997.6999,997.6999,4.43960762,0.60567683,0.0051752,1.022667,99.76999,30.1458435,2.384613,5.5256424,37,46.0261765
12/24/2019 08:26:28,4.615384,4.615384,9.230768,12.3076916,7.69230747,38,36,40,36,40,798.16,798.16,798.16,798.16,4.53805,0.655233562,0.00523128547,1.02833843,99.77,30.1355667,2.38380051,5.526455,37,46.02585
12/24/2019 08:31:28,9.230768,6.153846,6.153846,3.076923,6.153846,38,37,39,37,40,798.1596,798.1596,798.1596,798.1596,4.63250828,0.7311762,0.005055878,1.01827788,99.76995,30.15606,2.38542175,5.52483368,37,46.02619
12/24/2019 08:36:28,9.230768,4.615384,9.230768,1.53846145,6.153846,38,36,37,37,39,798.159851,798.159851,798.159851,798.159851,4.59892273,0.709448,0.005717957,1.01978254,99.76998,30.1221619,2.38274,5.52751541,37,46.0263672
12/24/2019 08:41:28,3.076923,10.76923,4.615384,7.69230747,6.53846264,39,36,38,38,39,798.1596,798.1596,798.1596,798.1596,4.00778627,0.4752999,0.00536211068,1.02109051,99.76995,30.0928879,2.3804245,5.529831,37,46.0268326
12/24/2019 08:46:28,7.69230747,4.615384,4.615384,4.615384,5.384612,39,36,38,36,39,798.1597,798.1597,798.1597,798.1597,4.662687,0.711714745,0.005844098,1.02819979,99.7699661,30.0522842,2.37721252,5.533043,37,46.0270157
