,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/02/2020 02:29:49,7.69230747,6.153846,6.153846,7.69230747,6.92307949,40,36,40,41,41,798.171753,798.171753,798.171753,798.171753,4.40921926,0.7975412,0.0053440663,1.040514,99.77147,58.3580627,4.616272,3.29398346,39,50.58827
02/02/2020 02:34:49,9.230768,18.4615364,9.230768,15.3846149,13.0769253,40,36,40,40,40,798.172,798.172,798.172,798.172,5.239491,1.209722,0.0127698872,1.09257472,99.7715,58.4534073,4.62381363,3.2864418,39,50.5884743
02/02/2020 02:39:49,9.230768,9.230768,3.076923,3.076923,6.153846,42,37,41,39,42,997.7147,997.7147,997.7147,997.7147,4.3658185,0.7274249,0.00471333647,1.061105,99.77148,57.90789,4.580662,3.32959366,39,50.58882
02/02/2020 02:44:49,6.153846,9.230768,3.076923,10.76923,7.30769062,40,36,40,40,40,997.7148,997.7148,997.7148,997.7148,4.48781347,0.859559357,0.00529663358,1.0570997,99.77148,58.08627,4.59477234,3.315483,39,50.58917
02/02/2020 02:49:50,18.4615364,12.3076916,27.6923065,9.230768,16.923069,41,39,41,42,42,997.7149,997.7149,997.7149,997.7149,6.344278,1.46258891,0.00645295251,1.0697428,99.77149,58.1274529,4.59803,3.31222534,39,50.58945
02/02/2020 02:54:50,35.384613,16.9230766,9.230768,13.8461533,18.8461533,40,38,41,39,41,1197.25757,1197.25757,1197.25757,1197.25757,6.673056,1.71297145,0.006007054,1.06925559,99.77146,57.88508,4.57885742,3.331398,39,50.58885
02/02/2020 02:59:50,26.1538448,9.230768,7.69230747,15.3846149,14.6153812,44,38,39,40,44,3492.003,3492.003,3492.003,3292.46,5.104015,1.39034724,0.00611527544,1.12817752,99.7715149,58.34929,4.6155777,3.29467773,39,50.5890923
02/02/2020 03:04:50,29.2307682,38.4615364,10.76923,9.230768,21.9230766,42,43,43,42,43,3492.002,3492.002,3492.002,3492.002,15.7196865,8.675946,0.0104127005,1.039344,99.7714844,58.791317,4.650543,3.25971222,39,50.62772
02/02/2020 03:09:50,6.153846,15.3846149,9.230768,0,7.69230747,40,37,40,38,39,798.1718,798.1718,798.1718,798.1718,4.29398346,0.676038444,0.00541167473,1.04288983,99.77148,58.33405,4.61437225,3.29588318,39,50.62799
02/02/2020 03:14:50,4.615384,6.153846,3.076923,6.153846,5.000001,39,37,40,40,40,997.7079,997.7079,997.7079,997.7079,4.12264061,0.664860666,0.00450528972,1.04114246,99.77079,58.2181625,4.60520554,3.30505,39,50.62822
02/02/2020 03:19:50,16.9230766,12.3076916,7.69230747,7.69230747,11.1538467,40,37,40,40,40,1496.57227,1496.57227,1496.57227,1496.57227,4.66832066,0.954778433,0.00541701168,1.08364308,99.7714844,58.2507629,4.60778427,3.30247116,39,50.6286774
02/02/2020 03:24:51,12.3076916,9.230768,7.69230747,7.69230747,9.230768,40,37,40,39,40,798.1718,798.1718,798.1718,798.1718,4.084454,0.645320058,0.00556465145,1.04753065,99.77148,58.37282,4.61743927,3.29281616,39,50.6288872
02/02/2020 03:29:51,13.8461533,13.8461533,15.3846149,4.615384,11.9230747,41,38,41,41,41,3292.461,3492.004,3492.004,3292.461,6.049454,1.89555049,0.00671408838,1.12409568,99.7715454,58.5414162,4.63077545,3.27948,38,50.628418
02/02/2020 03:34:51,32.30769,9.230768,9.230768,16.9230766,16.9230766,39,37,41,41,41,798.1718,798.1718,798.1718,1197.25769,6.700465,1.63041723,0.006357465,1.06781185,99.77148,58.518364,4.628952,3.28130341,39,50.6281052
02/02/2020 03:39:51,4.615384,7.69230747,7.69230747,7.69230747,6.92307949,40,37,40,39,41,798.1718,798.1718,798.1718,798.1718,4.09435272,0.6269125,0.004750248,1.0442127,99.77148,58.68922,4.6424675,3.267788,39,50.62836
02/02/2020 03:44:51,36.9230728,6.153846,10.76923,13.8461533,16.9230766,41,39,40,42,42,798.1715,798.1715,798.1715,798.1715,7.03506374,1.77732325,0.006927273,1.0665015,99.77144,58.9016037,4.65926743,3.250988,39,50.6286621
02/02/2020 03:49:51,12.3076916,10.76923,6.153846,7.69230747,9.230768,39,38,40,40,40,1496.57275,1496.57275,1496.57275,1496.57275,4.57622766,0.8408002,0.00645933533,1.06923127,99.7715149,58.7174339,4.644699,3.26555634,39,50.628933
02/02/2020 03:54:52,4.615384,21.53846,6.153846,7.69230747,10.0000019,39,37,40,40,40,1995.43115,1995.43115,1995.43115,1995.43115,5.15582,1.18086934,0.0112062087,1.09857,99.77156,58.9807434,4.66552734,3.244728,39,50.6292152
02/02/2020 03:59:52,3.076923,10.76923,4.615384,9.230768,6.92307949,40,38,40,38,40,798.1718,798.1718,798.1718,798.1718,4.451505,0.7706306,0.007311715,1.0652746,99.77148,58.9202232,4.66074,3.24951553,39,50.6296425
02/02/2020 04:04:52,4.615384,7.69230747,9.230768,1.53846145,5.769229,40,36,40,40,40,798.1719,798.1719,798.1719,798.1719,4.173282,0.5594569,0.00508597167,1.052554,99.7714844,59.089344,4.674118,3.23613739,39,50.6290436
02/02/2020 04:09:52,9.230768,4.615384,10.76923,35.384613,14.9999981,42,38,40,43,43,1297.02917,1297.02917,1297.02917,1297.02917,7.544587,2.03394651,0.00639264472,1.0734818,99.77148,59.4212265,4.700371,3.20988464,39,50.6295967
02/02/2020 04:14:52,19.9999981,19.9999981,9.230768,13.8461533,15.7692318,42,38,40,41,42,1197.25818,1197.25818,1197.25818,1197.25818,5.902582,1.56655979,0.008985887,1.115818,99.7715149,64.8959351,5.1334343,2.77682114,39,50.6306648
02/02/2020 04:19:52,9.230768,9.230768,6.153846,10.76923,8.846151,42,38,39,41,42,798.1719,798.1719,798.1719,798.1719,4.14508247,0.68312,0.004648307,1.04641235,99.7714844,65.7937851,5.20445633,2.705799,40,50.6308479
02/02/2020 04:24:52,39.9999962,10.76923,23.0769215,19.9999981,23.4615383,42,38,41,41,42,1895.65784,1895.65784,1895.65784,1895.65784,13.6799145,7.25183058,0.00707000447,1.49183142,99.77147,60.5127449,4.78671265,3.12354279,39,50.6309052
02/02/2020 04:29:53,4.615384,4.615384,7.69230747,12.3076916,7.30769062,40,37,41,41,41,798.1715,798.1715,798.1715,798.1715,4.22444725,0.6972732,0.00588112371,1.05032063,99.77144,59.59363,4.71400833,3.196247,39,50.6306763
02/02/2020 04:34:53,6.153846,1.53846145,1.53846145,10.76923,5.000001,39,38,39,38,40,798.171936,798.171936,798.171936,798.171936,4.278121,0.700870037,0.00518136565,1.0418762,99.77149,59.75581,4.726837,3.18341827,39,50.6310043
02/02/2020 04:39:53,10.76923,24.6153831,7.69230747,15.3846149,14.6153812,39,38,39,40,40,798.1728,798.1728,798.1728,798.1728,7.31617069,1.99684942,0.006418012,1.09530032,99.7716,59.69977,4.72240448,3.187851,39,50.6305847
02/02/2020 04:44:53,10.76923,3.076923,3.076923,9.230768,6.53846264,40,36,39,40,40,798.1648,798.1648,798.1648,798.1648,4.13952065,0.660295367,0.00528620742,1.04348528,99.7706,59.8834572,4.73693466,3.17332077,39,50.6309471
02/02/2020 04:49:53,9.230768,9.230768,9.230768,6.153846,8.461541,40,36,40,38,40,798.171753,1496.57214,1496.57214,1496.57214,4.556608,0.7754221,0.004225733,1.06814468,99.77147,59.8905945,4.737499,3.1727562,39,50.63126
02/02/2020 04:54:53,9.230768,6.153846,7.69230747,4.615384,6.923074,41,37,40,40,40,798.171936,798.171936,798.171936,798.171936,4.857264,0.882908642,0.005910181,1.07571328,99.77149,60.1451759,4.757637,3.15261841,39,50.6313133
02/02/2020 04:59:53,13.8461533,12.3076916,4.615384,7.69230747,9.615385,39,37,39,38,40,798.171753,798.171753,798.171753,798.171753,4.507881,0.773967862,0.00468089432,1.05908239,99.77147,59.9864655,4.745083,3.16517258,39,50.6314354
02/02/2020 05:04:54,7.69230747,7.69230747,10.76923,7.69230747,8.461541,40,37,40,39,40,798.171448,798.171448,798.171448,798.171448,4.92251968,0.8866127,0.00396856153,1.08029056,99.77143,60.19181,4.761326,3.1489296,39,50.6318
02/02/2020 05:09:54,7.69230747,4.615384,9.230768,12.3076916,8.4615345,39,37,40,41,41,798.171631,798.171631,798.171631,798.171631,4.69016933,0.812190652,0.00511606643,1.07672131,99.7714539,60.3217735,4.77160645,3.138649,39,50.63225
02/02/2020 05:14:54,12.3076916,4.615384,6.153846,1.53846145,6.153846,38,37,40,40,40,798.1718,798.1718,798.1718,798.1718,4.202983,0.6708055,0.007960652,1.04362941,99.77148,60.2580681,4.766567,3.1436882,39,50.63151
02/02/2020 05:19:54,4.615384,10.76923,9.230768,4.615384,7.30769062,39,37,40,42,42,1696.11584,1696.11584,1696.11584,1696.11584,4.472275,0.7401674,0.004950145,1.06717873,99.7715149,60.514286,4.78683472,3.12342072,39,50.6319466
02/02/2020 05:24:54,6.153846,4.615384,10.76923,7.69230747,7.30769062,39,36,39,38,40,798.171753,798.171753,798.171753,798.171753,4.16392851,0.7517855,0.00521075027,1.04712129,99.77147,60.4605179,4.78258133,3.127674,39,50.63218
02/02/2020 05:29:54,15.3846149,23.0769215,16.9230766,23.0769215,19.6153812,39,36,40,38,40,798.1714,798.1714,798.1714,798.1714,6.90740156,2.52695155,0.009079588,1.18455553,99.77142,60.65428,4.797909,3.11234665,39,50.63251
02/02/2020 05:34:54,12.3076916,6.153846,6.153846,10.76923,8.846151,38,39,39,41,41,798.171936,798.171936,798.171936,798.171936,4.47535467,0.816885352,0.004995689,1.06022954,99.77149,60.7263336,4.803608,3.10664749,39,50.63231
02/02/2020 05:39:55,9.230768,3.076923,6.153846,10.76923,7.30769062,40,37,39,40,40,798.171936,798.171936,798.171936,798.171936,4.16520166,0.671228468,0.005995252,1.04323387,99.77149,60.7886848,4.80854034,3.101715,39,50.6324959
02/02/2020 05:44:55,39.9999962,29.2307682,32.30769,24.6153831,31.5384636,43,41,44,42,43,3292.46,3492.003,3492.003,3292.46,16.3366051,9.030638,0.00729006063,1.58381093,99.7715149,61.1429443,4.836563,3.07369232,39,50.63293
02/02/2020 05:49:55,26.1538448,3.076923,4.615384,4.615384,9.615379,41,37,40,42,42,2194.97266,2194.97266,2194.97266,2194.97266,9.862151,3.21752429,0.00692173745,1.06239641,99.7714844,60.91253,4.81833649,3.091919,39,50.6325264
02/02/2020 05:54:55,4.615384,9.230768,4.615384,6.153846,6.153846,39,36,38,41,41,798.1719,798.1719,798.1719,798.1719,3.89422965,0.548321962,0.005657768,1.04819179,99.7714844,61.11483,4.834339,3.07591629,39,50.6327667
02/02/2020 05:59:55,9.230768,7.69230747,10.76923,9.230768,9.230768,41,37,40,41,41,1197.25854,1197.25854,1197.25854,1197.25854,7.138222,2.10407877,0.00538870832,1.11612868,99.7715454,61.2516,4.84515762,3.06509781,39,50.6331635
02/02/2020 06:04:55,7.69230747,6.153846,6.153846,3.076923,5.769229,40,37,38,39,41,997.7138,1197.25659,1197.25659,1197.25659,4.344405,0.71085,0.00524679339,1.03741765,99.77138,61.20477,4.84145355,3.06880188,39,50.6334267
02/02/2020 06:09:55,35.384613,23.0769215,18.4615364,16.9230766,23.4615383,41,37,39,41,41,798.1712,798.1712,798.1712,798.1712,12.999444,7.24429035,0.009991378,1.112594,99.7714,61.59587,4.87239075,3.03786469,39,50.6337738
02/02/2020 06:14:56,3.076923,4.615384,4.615384,13.8461533,6.53846264,39,37,41,42,42,798.171936,798.171936,798.171936,798.171936,4.426842,0.782577634,0.00523644453,1.06823468,99.77149,61.5055962,4.86524963,3.0450058,39,50.63458
02/02/2020 06:19:56,4.615384,6.153846,9.230768,6.153846,6.538457,40,36,39,38,39,798.1718,798.1718,798.1718,798.1718,4.36168957,0.6996694,0.00523128547,1.04860222,99.77148,61.4165268,4.858204,3.05205154,39,50.6348877
02/02/2020 06:24:56,3.076923,7.69230747,6.153846,9.230768,6.53846264,40,38,40,39,41,798.1799,798.1799,798.1799,798.1799,4.382652,0.772746444,0.00542235933,1.06597555,99.7724838,61.4537048,4.861145,3.04911041,39,50.63446
02/02/2020 06:29:56,9.230768,13.8461533,4.615384,7.69230747,8.846151,40,37,40,41,40,798.1717,798.1717,798.1717,798.1717,4.269048,0.648932159,0.00460277963,1.045608,99.77146,61.745945,4.884262,3.02599335,39,50.6346931
02/02/2020 06:34:56,23.0769215,16.9230766,13.8461533,39.9999962,23.4615326,39,37,39,43,43,3492.00439,3492.00439,3292.46143,3292.46143,9.880201,4.492545,0.0143993758,1.132791,99.77156,61.8415756,4.89182663,3.0184288,39,50.63492
02/02/2020 06:39:56,10.76923,33.8461533,10.76923,6.153846,15.3846149,39,38,40,42,42,1696.116,1696.116,1696.116,1696.116,7.10934639,1.915997,0.008787597,1.07473516,99.77153,61.74532,4.88421249,3.026043,39,50.6351357
02/02/2020 06:44:56,0,3.076923,9.230768,9.230768,5.384612,38,37,39,37,39,798.1717,798.1717,997.714661,997.714661,4.14316463,0.6339943,0.00542235933,1.03506815,99.77146,61.9001236,4.89645767,3.01379776,39,50.6353569
02/02/2020 06:49:57,26.1538448,46.1538429,16.9230766,15.3846149,26.15384,42,40,42,44,44,3492.00146,3492.00146,3492.00146,3492.00146,15.8581209,8.90954,0.009088542,1.28997111,99.77147,62.1472244,4.916004,2.99425125,39,50.63591
02/02/2020 06:54:57,3.076923,4.615384,6.153846,10.76923,6.153846,40,37,40,42,42,798.1718,798.1718,798.1718,798.1718,4.25058746,0.6672514,0.004398136,1.04778051,99.77148,62.0379,4.90735626,3.00289917,39,50.6360741
02/02/2020 06:59:57,9.230768,4.615384,7.69230747,9.230768,7.692313,39,37,39,40,40,798.1721,798.1721,798.1721,798.1721,4.20604372,0.6672957,0.004476059,1.04013932,99.7715149,62.17529,4.91822433,2.992031,39,50.6354637
02/02/2020 07:04:57,4.615384,7.69230747,12.3076916,6.153846,7.69230747,40,37,41,41,41,798.1721,798.1721,798.1721,798.1721,4.684803,0.8555972,0.005951347,1.07385373,99.7715149,62.31765,4.92948532,2.98077,39,50.6355667
02/02/2020 07:09:57,1.53846145,9.230768,7.69230747,7.69230747,6.53846264,39,36,40,41,41,798.172,798.172,798.172,798.172,4.18811,0.6419471,0.00674782461,1.038683,99.7715,62.45022,4.939972,2.97028351,39,50.635807
02/02/2020 07:14:57,16.9230766,63.0769272,6.153846,19.9999981,26.5384617,45,41,44,44,44,3292.45825,3292.45825,3492.00122,3492.00122,17.89286,10.3239727,0.009680885,1.12214088,99.77146,62.89408,4.9750824,2.935173,39,50.6362267
02/02/2020 07:19:58,9.230768,13.8461533,19.9999981,9.230768,13.0769253,40,38,40,41,41,1297.02979,1297.02979,1297.02979,1297.02979,6.48697472,1.96119094,0.00649401,1.14607251,99.77152,62.361824,4.93297958,2.97727585,39,50.63658
02/02/2020 07:24:58,6.153846,13.8461533,7.69230747,4.615384,8.076924,39,37,40,40,40,798.1717,798.1717,798.1717,798.1717,4.521334,0.7631063,0.00426921,1.0419879,99.77146,62.4792976,4.942272,2.96798325,39,50.6367531
02/02/2020 07:29:58,30.76923,9.230768,7.69230747,12.3076916,14.9999981,40,40,42,41,41,3292.4585,3492.00146,3292.4585,3492.00146,6.82004738,1.86134517,0.00747818826,1.065099,99.77147,62.53336,4.94654846,2.963707,39,50.6371765
02/02/2020 07:34:58,7.69230747,9.230768,4.615384,10.76923,8.076918,39,37,39,40,40,798.1716,798.1716,798.1716,798.1716,4.414644,0.748058438,0.00552648958,1.05183518,99.77145,62.62576,4.95385742,2.956398,39,50.6365929
02/02/2020 07:39:58,38.4615364,27.6923065,18.4615364,21.53846,26.538456,41,38,41,41,42,1995.42957,1995.42957,1995.42957,1995.42957,15.5442543,8.25713348,0.0101619223,1.58501947,99.77148,62.9291878,4.9778595,2.932396,39,50.6358337
02/02/2020 07:44:58,29.2307682,16.9230766,26.1538448,26.1538448,24.6153831,42,38,40,41,42,3492.0022,3591.77368,3292.45923,3492.0022,15.4966259,8.475096,0.008907975,1.38218069,99.77149,63.03379,4.98613358,2.92412186,39,50.6362038
02/02/2020 07:49:58,9.230768,4.615384,7.69230747,7.69230747,7.30769634,40,36,39,42,42,798.171631,798.171631,798.171631,798.171631,4.583285,0.85836333,0.00741788,1.04935861,99.7714539,62.9418221,4.978859,2.93139648,39,50.6364059
02/02/2020 07:54:59,4.615384,3.076923,9.230768,9.230768,6.53846264,40,38,40,40,40,798.1718,798.1718,798.1718,798.1718,4.206481,0.6104373,0.004583406,1.06202328,99.77148,63.1020241,4.99153137,2.918724,39,50.6369858
02/02/2020 07:59:59,29.2307682,13.8461533,7.69230747,7.69230747,14.615387,39,38,40,41,41,997.715149,997.715149,997.715149,997.715149,6.573672,2.051171,0.006217865,1.12706351,99.7715149,62.96878,4.98099136,2.929264,39,50.6351852
02/02/2020 08:04:59,3.076923,12.3076916,3.076923,4.615384,5.769229,40,36,39,39,41,798.1721,798.1721,798.1721,798.1721,4.44020367,0.700185537,0.00371705648,1.03663909,99.7715149,63.10487,4.99175644,2.918499,39,50.6355934
02/02/2020 08:09:59,10.76923,12.3076916,9.230768,10.76923,10.7692242,39,36,39,41,41,798.1718,798.1718,798.1718,798.1718,4.383577,0.7471719,0.00204441044,1.04836166,99.77148,63.4751434,5.02104568,2.88920975,39,50.6349678
02/02/2020 08:14:59,3.076923,7.69230747,3.076923,3.076923,4.23077345,40,36,40,38,40,798.1718,798.1718,798.1718,798.1718,4.00099134,0.5662516,0.0050959643,1.03873742,99.77148,63.4680977,5.02048874,2.88976669,39,50.63528
02/02/2020 08:19:59,6.153846,16.9230766,6.153846,26.1538448,13.8461533,40,37,39,41,41,798.1716,798.1716,798.1716,798.1716,6.422215,1.44443619,0.00583258271,1.06724238,99.77145,63.6658173,5.036129,2.87412643,38,50.63569
02/02/2020 08:24:59,23.0769215,1.53846145,15.3846149,7.69230747,11.92308,41,37,40,41,41,798.1714,798.1714,798.1714,798.1714,7.62475252,2.36653876,0.00672789942,1.06703281,99.77142,63.521,5.02467346,2.885582,39,50.63589
02/02/2020 08:30:00,9.230768,9.230768,3.076923,6.153846,6.923074,40,36,41,40,41,1297.0293,1297.0293,2194.97266,2194.97266,4.041056,0.6038034,0.005668949,1.04368973,99.7714844,63.6497154,5.034855,2.87540054,39,50.63635
02/02/2020 08:35:00,66.15385,18.4615364,4.615384,12.3076916,25.3846169,42,46,43,43,46,3492.00366,3492.00366,3292.46045,3492.00366,16.20186,9.07536,0.0114961024,1.37255037,99.77153,63.6929245,5.038273,2.87198257,39,50.6366959
02/02/2020 08:40:00,10.76923,4.615384,6.153846,9.230768,7.69230127,40,36,40,39,40,2793.60352,2793.60352,2793.60352,2793.60352,4.451078,0.7573613,0.002117055,1.05030119,99.77155,63.87642,5.052788,2.85746765,39,50.6369629
02/02/2020 08:45:00,9.230768,6.153846,1.53846145,4.615384,5.384612,41,36,39,39,40,798.1719,798.1719,798.1719,798.1719,4.18573,0.6653589,0.00557011226,1.04861856,99.7714844,63.8919945,5.05402,2.8562355,39,50.6363373
02/02/2020 08:50:00,7.69230747,30.76923,7.69230747,10.76923,14.23077,39,37,40,40,40,1696.11621,1696.11621,1696.11621,1696.11621,6.24720335,1.44508,0.002716543,1.0415225,99.77154,63.92749,5.05682755,2.853428,39,50.63663
