,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/19/2020 02:38:51,13.8461533,43.07692,9.230768,36.9230728,25.7692337,43,41,42,43,43,3292.45874,3292.45874,3292.45874,3292.45874,17.9736462,10.6677122,0.03279403,1.18861866,99.77148,30.0261459,2.375145,5.53511047,37,48.8090477
02/19/2020 02:48:51,4.615384,10.76923,4.615384,7.69230747,6.92307949,39,38,40,37,40,798.1716,798.1716,798.1716,798.1716,3.92083168,0.548499465,0.00513632875,1.03089142,99.77145,29.0822449,2.30048,5.60977554,37,48.8094368
02/19/2020 02:58:51,10.76923,9.230768,15.3846149,10.76923,11.5384579,38,37,37,39,39,798.1718,798.1718,798.1718,798.1718,3.96085262,0.5772403,0.003735403,1.02934456,99.77148,28.9972229,2.29375458,5.616501,37,48.8100052
02/19/2020 03:08:52,7.69230747,9.230768,3.076923,6.153846,6.538457,40,37,39,38,40,798.171448,798.171448,798.171448,798.171448,3.96855736,0.5088171,0.0050959643,1.04101563,99.77143,30.044136,2.37656784,5.53368759,37,48.8481941
02/19/2020 03:18:52,10.76923,7.69230747,7.69230747,12.3076916,9.615385,41,38,40,39,41,798.172,798.172,798.172,798.172,4.16231155,0.715647459,0.00541701168,1.03856158,99.7715,29.1828384,2.30843735,5.601818,37,48.84786
02/19/2020 03:28:52,7.69230747,7.69230747,3.076923,10.76923,7.30769062,40,37,40,37,40,798.1716,798.1716,798.1716,798.1716,4.07953262,0.489761025,0.00259324256,1.04748917,99.77145,29.10862,2.30256653,5.607689,37,48.8486252
02/19/2020 03:38:53,3.076923,4.615384,21.53846,7.69230747,9.230775,40,39,40,41,40,798.172363,798.172363,798.172363,798.172363,4.383205,0.643360436,0.005597579,1.04361737,99.7715454,29.9706421,2.37075424,5.539501,37,48.848423
02/19/2020 03:48:53,6.153846,1.53846145,4.615384,4.615384,4.23076725,39,37,38,37,39,798.1713,798.1713,798.1713,798.1713,3.65175819,0.4168397,0.00234044739,1.02985692,99.7714157,29.1625366,2.30683136,5.603424,37,48.84901
02/19/2020 03:58:53,10.76923,6.153846,13.8461533,9.230768,10.0000019,41,38,40,39,41,1496.57263,1496.57263,1496.57263,1496.57263,4.281142,0.6525322,0.00470402138,1.037478,99.77151,29.1390533,2.3049736,5.605282,37,48.84953
02/19/2020 04:08:53,13.8461533,9.230768,7.69230747,12.3076916,10.76923,39,37,39,37,40,1197.25745,1197.25745,1197.25745,1197.25745,4.553804,0.7471118,0.005652194,1.04998517,99.7714539,30.0257645,2.37511444,5.535141,37,48.8493347
02/19/2020 04:18:54,6.153846,4.615384,6.153846,13.8461533,7.69230747,40,37,38,38,40,798.171753,798.171753,798.171753,798.171753,4.54742765,0.77490443,0.005869581,1.0381372,99.77147,29.1588745,2.30654144,5.603714,37,48.8499832
02/19/2020 04:28:54,7.69230747,1.53846145,7.69230747,4.615384,5.384612,39,37,37,39,39,997.715,997.715,997.715,997.715,4.087436,0.66244036,0.005055878,1.02808869,99.77151,29.1994858,2.30975342,5.600502,37,48.8506432
02/19/2020 04:38:54,9.230768,4.615384,6.153846,6.153846,6.53846264,38,37,38,38,38,798.171753,798.171753,798.171753,798.171753,4.10984564,0.6062919,0.005886912,1.03105056,99.77147,29.9914246,2.37239838,5.537857,37,48.85125
02/19/2020 04:48:55,3.076923,7.69230747,4.615384,7.69230747,5.769229,39,36,38,39,39,798.1715,798.1715,798.1715,798.1715,4.169071,0.7105098,0.00560310436,1.01856,99.77144,29.11248,2.3028717,5.60738373,37,48.8511467
02/19/2020 04:58:55,28.7878819,21.2121181,10.6060619,19.6969681,20.0757561,44,41,39,39,45,3591.77515,3292.46045,3492.00342,3492.00342,11.9018145,5.9720273,0.0311849117,1.17240143,99.77153,29.270752,2.31539154,5.594864,37,48.85176
02/19/2020 05:08:55,31.818182,10.6060619,21.2121181,39.3939362,25.757576,45,41,42,42,44,3492.00146,3492.00146,3492.00146,3492.00146,14.9983578,8.389311,0.003930069,1.27004814,99.77147,30.2576752,2.39345932,5.516796,37,48.85251
02/19/2020 05:18:56,19.9999981,41.53846,21.53846,24.6153831,26.9230728,41,45,41,42,44,3292.31445,3292.31445,3491.84863,3591.61572,18.451582,10.9499865,0.008864365,1.2525245,99.7671051,29.1784058,2.3080864,5.602169,37,48.85112
02/19/2020 05:28:56,7.69230747,9.230768,9.230768,6.153846,8.076924,40,37,39,40,41,798.1721,798.1721,798.1721,798.1721,4.19491768,0.625619769,0.005121117,1.032357,99.7715149,29.280014,2.316124,5.59413147,37,48.8518639
02/19/2020 05:38:56,4.615384,7.69230747,9.230768,7.69230747,7.30769062,40,37,39,39,39,798.172,798.172,798.172,798.172,4.330665,0.720906556,0.006067124,1.02918851,99.7715,30.159584,2.38570023,5.524555,37,48.8526459
02/19/2020 05:48:56,12.3076916,4.615384,3.076923,6.153846,6.538457,40,36,40,40,41,798.171753,798.171753,798.171753,798.171753,4.036006,0.5025746,0.00489461841,1.03246236,99.77147,29.1715088,2.307541,5.60271454,37,48.8532181
02/19/2020 05:58:57,12.3076916,1.53846145,6.153846,9.230768,7.30769634,40,38,38,39,41,1696.11609,1696.11609,1696.11609,1696.11609,3.93346953,0.5667487,0.005293873,1.02542937,99.77154,29.1628342,2.30685425,5.603401,37,48.853138
02/19/2020 06:08:57,4.615384,1.53846145,4.615384,10.76923,5.384612,39,38,38,39,40,798.171936,798.171936,798.171936,798.171936,4.04113436,0.567056,0.00538514741,1.02784514,99.77149,30.1284332,2.383236,5.5270195,37,48.85374
02/19/2020 06:18:57,4.615384,6.153846,10.76923,10.76923,8.076918,40,37,38,38,39,798.172,798.172,798.172,798.172,4.04744864,0.6606738,0.00500556128,1.02993953,99.7715,29.2229156,2.31160736,5.598648,37,48.8544044
02/19/2020 06:28:58,12.3076916,4.615384,6.153846,9.230768,8.076918,40,37,39,39,40,798.172,798.172,798.172,798.172,4.31132746,0.6308602,0.005390432,1.0253799,99.7715,29.17527,2.30783844,5.602417,37,48.8546562
02/19/2020 06:38:58,7.69230747,6.153846,9.230768,10.76923,8.4615345,39,37,38,38,39,1197.25781,1197.25781,1197.25781,1197.25781,4.2295,0.5807851,0.00656254357,1.0301404,99.7714844,30.1173859,2.38236237,5.527893,37,48.85538
02/19/2020 06:48:58,7.69230747,3.076923,4.615384,6.153846,5.384612,39,36,38,37,39,798.1719,798.1719,798.1719,798.1719,4.10218239,0.603575468,0.00511606643,1.02959335,99.7714844,29.1432037,2.30530167,5.604954,37,48.8560028
02/19/2020 06:58:58,10.76923,4.615384,10.76923,6.153846,8.076924,38,37,39,37,39,798.1718,798.1718,798.1718,798.1718,4.27751827,0.6556235,0.00518136565,1.03241718,99.77148,29.127861,2.30408859,5.606167,37,48.8558159
02/19/2020 07:08:59,3.076923,12.3076916,7.69230747,7.69230747,7.69230747,40,37,38,38,40,798.1719,798.1719,798.1719,798.1719,4.29983759,0.643968463,0.005849873,1.02517521,99.7714844,30.1552429,2.385357,5.52489853,37,48.8558922
02/19/2020 07:18:59,1.53846145,4.615384,10.76923,12.3076916,7.30769062,40,37,39,39,39,1496.57336,1496.57336,1496.57336,1496.57336,4.28240871,0.6100754,0.00482463744,1.02746689,99.77155,29.240036,2.31296158,5.597294,37,48.85645
02/19/2020 07:28:59,0,10.76923,9.230768,6.153846,6.538457,40,36,37,39,39,1197.25854,1197.25854,1197.25854,1197.25854,4.286041,0.6153875,0.0039842627,1.0329504,99.77154,29.211441,2.31069946,5.599556,37,48.85709
02/19/2020 07:39:00,33.8461533,24.6153831,10.76923,19.9999981,22.3076935,42,39,39,39,42,3292.65967,3292.65967,3292.65967,3392.43726,9.225642,3.773519,0.0126030967,1.17704761,99.777565,30.2622986,2.39382553,5.51643,37,48.8551064
02/19/2020 07:49:00,29.2307682,33.8461533,47.6923065,30.76923,35.384613,42,40,41,42,43,3292.45874,3292.45874,3292.45874,3292.45874,18.5300465,11.3300581,0.007779728,1.39190793,99.77148,29.3154068,2.318924,5.59133148,37,48.8555679
02/19/2020 07:59:00,64.61538,4.615384,12.3076916,10.76923,23.0769215,42,40,40,40,42,2194.97241,2194.97241,2194.97241,2194.97241,15.3809423,8.498254,0.010342312,1.26278424,99.77148,29.094162,2.301422,5.60883331,37,48.8562965
02/19/2020 08:09:00,3.076923,7.69230747,10.76923,10.76923,8.076918,40,40,39,39,40,798.1718,798.1718,798.1718,798.1718,4.224848,0.6563613,0.00427342,1.02483845,99.77148,30.24273,2.39227676,5.51797867,37,48.856144
02/19/2020 08:19:01,7.69230747,12.3076916,7.69230747,9.230768,9.230768,39,37,39,41,41,798.171753,798.171753,798.171753,798.171753,3.91664839,0.5656081,0.00492094038,1.03477764,99.77147,29.23835,2.312828,5.59742737,37,48.856636
02/19/2020 08:29:01,7.69230747,4.615384,13.8461533,7.69230747,8.461541,39,37,39,40,40,798.1721,1297.02966,1297.02966,1297.02966,4.16975546,0.5875275,0.00595284253,1.024911,99.7715149,29.1953354,2.30942535,5.60083,37,48.85699
02/19/2020 08:39:01,3.076923,3.076923,3.076923,15.3846149,6.153846,41,38,39,41,41,2893.37476,2893.37476,2893.37476,2893.37476,4.38183165,0.7554028,0.0058010295,1.03064954,99.7715454,30.0561371,2.3775177,5.53273773,37,48.8576431
02/19/2020 08:49:02,6.153846,6.153846,9.230768,6.153846,6.923074,40,38,40,41,41,1895.65808,1895.65808,1895.65808,1895.65808,4.30104733,0.645527244,0.00361134112,1.03037584,99.77148,29.1366882,2.30478668,5.60546875,37,48.8575554
02/19/2020 08:59:02,6.153846,3.076923,10.76923,12.3076916,8.076924,39,37,38,39,39,798.172241,798.172241,798.172241,798.172241,4.156527,0.5699095,0.00384830218,1.02815807,99.77153,29.1243439,2.30381012,5.60644531,37,48.8582153
02/19/2020 09:09:02,3.076923,13.8461533,7.69230747,9.230768,8.4615345,40,37,38,36,40,798.1719,798.1719,798.1719,798.1719,4.31117535,0.6438479,0.00488494569,1.01733518,99.7714844,30.1624374,2.38592529,5.52433,37,48.8583221
02/19/2020 09:19:02,7.69230747,4.615384,10.76923,7.69230747,7.69230747,40,36,37,37,39,798.171631,798.171631,798.171631,798.171631,3.887711,0.576216042,0.005241614,1.01512587,99.7714539,29.2537842,2.31404877,5.59620667,37,48.8581467
02/19/2020 09:29:03,3.076923,7.69230747,6.153846,7.69230747,6.153846,40,36,37,37,40,798.1718,798.1718,798.1718,798.1718,4.38358736,0.6391505,0.00618726527,1.02185988,99.77148,29.2231522,2.31162643,5.598629,36,48.8588066
02/19/2020 09:39:03,7.69230747,3.076923,13.8461533,1.53846145,6.53846264,40,37,37,38,39,798.1714,798.1714,798.1714,798.1714,4.003005,0.5000755,0.00486092875,1.0316571,99.77142,30.1132889,2.382038,5.52821732,36,48.8594131
02/19/2020 09:49:03,9.230768,10.76923,3.076923,6.153846,7.30769062,39,35,37,38,39,798.171936,798.171936,798.171936,798.171936,4.47980833,0.7131195,0.006620792,1.0321213,99.77149,36.206913,2.86405945,5.046196,37,48.860836
02/19/2020 09:59:04,4.615384,4.615384,13.8461533,18.4615364,10.384613,38,35,38,37,38,798.1719,798.1719,798.1719,798.1719,4.59751749,0.6214736,0.006030797,1.02517521,99.7714844,29.397728,2.32543564,5.58482,36,48.8599472
02/19/2020 10:09:04,3.076923,4.615384,3.076923,12.3076916,5.769229,40,36,37,37,39,798.1639,798.1639,798.1639,798.1639,4.52253056,0.6085746,0.005706701,1.02858782,99.7704849,30.498558,2.41251373,5.4977417,36,48.86037
02/19/2020 10:19:04,44.6153831,26.1538448,43.07692,50.7692337,41.1538429,44,41,45,43,44,3492.002,3492.002,3492.002,3492.002,23.75127,15.3395414,0.009765066,1.44047248,99.7714844,29.6691818,2.34690857,5.563347,36,48.86099
02/19/2020 10:29:05,25.757576,22.7272758,24.242424,37.878788,27.6515121,42,38,39,41,42,3591.77271,3591.77271,3492.00122,3591.77271,15.3713751,8.672643,0.007867123,1.290454,99.77147,29.5563889,2.337986,5.57226944,36,48.86081
02/19/2020 10:39:05,10.76923,19.9999981,35.384613,7.69230747,18.4615364,40,38,41,42,42,1995.4292,1995.4292,1995.4292,1995.4292,10.32342,4.15069,0.008173351,1.32927322,99.77146,30.3555145,2.40119934,5.509056,36,48.86125
02/19/2020 10:49:05,13.8461533,4.615384,7.69230747,9.230768,8.846151,39,36,38,41,41,1197.25781,1197.25781,1197.25781,1197.25781,4.49797964,0.7206828,0.00484859338,1.02238655,99.7714844,29.581131,2.339943,5.5703125,36,48.8617249
02/19/2020 10:59:05,7.69230747,6.153846,13.8461533,4.615384,8.076924,39,36,38,37,40,798.1719,798.1719,798.1719,798.1719,4.17808628,0.526938736,0.00534627773,1.03231215,99.7714844,29.5357971,2.336357,5.57389832,36,48.8617668
02/19/2020 11:09:06,10.76923,4.615384,7.69230747,10.76923,8.4615345,39,37,38,38,39,798.1716,798.1716,798.1716,798.1716,4.57050657,0.635319769,0.006326086,1.02741659,99.77145,30.4664917,2.409977,5.50027847,36,48.8616371
02/19/2020 11:19:06,6.153846,10.76923,3.076923,1.53846145,5.384612,39,37,38,37,40,798.171448,798.171448,798.171448,798.171448,4.31290436,0.593042433,0.004713579,1.03521216,99.77143,29.647728,2.345211,5.5650444,36,48.8623772
02/19/2020 11:29:06,7.69230747,3.076923,6.153846,10.76923,6.923074,40,36,37,38,39,1197.25818,1197.25818,1197.25818,1197.25818,4.393918,0.6570553,0.005307101,1.01733518,99.7715149,29.636734,2.34434128,5.565914,36,48.86358
02/19/2020 11:39:07,10.76923,7.69230747,6.153846,13.8461533,9.615385,40,36,38,39,39,798.1715,798.1715,798.1715,798.1715,7.79774237,2.93012118,0.00637375051,1.02424967,99.77144,30.4585266,2.40934753,5.500908,36,48.8633957
02/19/2020 11:49:07,7.69230747,3.076923,7.69230747,9.230768,6.92307949,39,37,39,37,39,997.7147,997.7147,997.7147,997.7147,4.37864447,0.563109159,0.00519161532,1.019428,99.77147,29.5584641,2.33815,5.57210541,36,48.8639946
02/19/2020 11:59:07,9.230768,3.076923,9.230768,4.615384,6.538457,39,37,38,37,39,798.1719,798.1719,798.1719,798.1719,4.261288,0.6473417,0.00501630129,1.0260725,99.7714844,29.49881,2.33343124,5.576824,37,48.86464
02/19/2020 12:09:07,6.153846,9.230768,12.3076916,10.76923,9.615385,39,37,37,37,39,798.171753,798.171753,798.171753,798.171753,4.575686,0.7970301,0.006211721,1.03735733,99.77147,30.5063629,2.41313171,5.49712372,37,48.8644028
02/19/2020 12:19:08,9.230768,1.53846145,10.76923,4.615384,6.538457,38,37,38,38,39,798.171448,798.171448,798.171448,798.171448,4.39319754,0.642245531,0.00529141538,1.0297215,99.77143,29.6152725,2.34264374,5.56761169,37,48.86514
02/19/2020 12:29:08,10.76923,3.076923,13.8461533,9.230768,9.230768,39,36,38,37,39,798.171753,798.171753,798.171753,798.171753,4.063747,0.516694665,0.005171156,1.04114616,99.77147,29.60437,2.34178162,5.568474,37,48.8654823
02/19/2020 12:39:09,3.076923,3.076923,7.69230747,13.8461533,6.92307949,40,36,38,39,40,997.714661,997.714661,997.714661,997.714661,4.373033,0.626627862,0.005657768,1.02869058,99.77147,30.8198318,2.43792725,5.472328,37,48.86614
02/19/2020 12:49:09,36.9230728,1.53846145,39.9999962,35.384613,28.46154,44,42,46,45,46,3292.4585,3492.00146,3492.00146,3492.00146,22.5735855,13.9009924,0.0120150484,1.077708,99.77147,31.4922256,2.49111557,5.41914,37,48.8660126
02/19/2020 12:59:09,7.69230747,1.53846145,4.615384,6.153846,5.000001,40,36,38,37,39,798.172,798.172,798.172,798.172,4.1468997,0.59676075,0.006326086,1.021452,99.7715,29.9269943,2.367302,5.54295349,37,48.9067841
02/19/2020 13:09:09,29.2307682,21.53846,35.384613,56.92308,35.76923,42,38,41,41,42,798.1715,798.1715,798.1715,798.1715,21.3960361,13.4499292,0.008333401,1.41164207,99.77144,30.6032562,2.42079544,5.48946,37,48.90692
02/19/2020 13:19:10,23.0769215,12.3076916,18.4615364,47.6923065,25.3846111,41,39,43,43,44,3492.00073,3591.77222,3591.77222,3591.77222,16.3601856,9.172204,0.009420607,1.26530886,99.77145,29.6729965,2.34721,5.5630455,37,48.9065132
02/19/2020 13:29:10,4.615384,10.76923,7.69230747,3.076923,6.53846264,41,38,39,39,40,1197.258,1197.258,1197.258,1197.258,5.25533772,1.31834412,0.009500496,1.03976309,99.77151,29.790184,2.35647964,5.553776,37,48.9075165
02/19/2020 13:39:10,7.69230747,4.615384,9.230768,9.230768,7.69230127,40,37,40,40,40,997.7151,997.7151,997.7151,997.7151,4.158547,0.589992762,0.003117531,1.03705871,99.77151,30.6484375,2.42436981,5.48588562,37,48.90802
02/19/2020 13:49:10,7.69230747,12.3076916,6.153846,3.076923,7.30769634,39,37,38,38,39,798.1718,798.1718,798.1718,798.1718,4.27653742,0.632220864,0.00528100971,1.02883673,99.77148,29.5516663,2.33761215,5.57264328,37,48.9078064
02/19/2020 13:59:11,4.615384,6.153846,7.69230747,9.230768,6.92307949,39,38,38,37,39,798.1719,798.1719,798.1719,798.1719,4.33589649,0.6144697,0.005597579,1.02568114,99.7714844,29.65863,2.34607315,5.56418228,37,48.9083862
02/19/2020 14:09:11,7.69230747,4.615384,16.9230766,6.153846,8.846151,40,37,39,38,40,798.172058,798.172058,798.172058,798.172058,4.54210329,0.737342954,0.00632177,1.03192556,99.77151,30.4962845,2.41233444,5.497921,37,48.9090576
02/19/2020 14:19:11,12.3076916,6.153846,4.615384,16.9230766,9.999996,38,37,38,39,39,798.1721,798.1721,798.1721,798.1721,4.18310928,0.585675061,0.005663353,1.02566934,99.7715149,29.7416229,2.35263824,5.557617,37,48.90948
02/19/2020 14:29:12,3.076923,1.53846145,13.8461533,10.76923,7.30769062,38,36,37,37,39,1197.258,1197.258,1197.258,1197.258,4.3964467,0.6598522,0.00776438368,1.04006624,99.7715,29.4209747,2.32727432,5.582981,37,48.9086456
02/19/2020 14:39:12,6.153846,1.53846145,6.153846,9.230768,5.769229,41,38,39,39,41,798.171265,798.171265,798.171265,798.171265,4.5842967,0.7321392,0.00493549975,1.03639472,99.77141,30.50473,2.413002,5.49725342,37,48.90991
02/19/2020 14:49:12,6.153846,7.69230747,6.153846,10.76923,7.69230747,41,39,40,40,41,798.171753,798.171753,798.171753,798.171753,4.35488129,0.6839776,0.005438465,1.04364145,99.77147,29.7928848,2.35669327,5.553562,37,48.9111176
02/19/2020 14:59:12,7.69230747,1.53846145,3.076923,10.76923,5.769229,43,38,40,42,43,2194.97437,2194.97437,2194.97437,2194.97437,4.11343765,0.562108338,0.00502044475,1.01050055,99.77156,29.5760651,2.33954239,5.570713,37,48.9079933
02/19/2020 15:09:13,7.69230747,10.76923,9.230768,7.69230747,8.846158,39,37,39,37,38,798.1715,798.1715,798.1715,798.1715,4.7062726,0.8657743,0.00575544173,1.03573966,99.77144,30.7571335,2.43296814,5.47728729,37,48.90852
02/19/2020 15:19:13,6.153846,6.153846,10.76923,1.53846145,6.153846,39,36,38,38,39,997.7149,997.7149,997.7149,997.7149,4.14461565,0.491082221,0.00523644453,1.0271858,99.7714844,29.8620834,2.36216736,5.548088,37,48.90912
02/19/2020 15:29:13,4.615384,3.076923,10.76923,10.76923,7.30769062,39,36,36,37,39,798.172,798.172,798.172,798.172,4.30806446,0.6202576,0.005542856,1.03012776,99.7715,29.8591,2.36193085,5.54832458,37,48.90894
02/19/2020 15:39:14,6.153846,12.3076916,19.9999981,9.230768,11.9230747,38,37,37,37,38,798.1717,798.1717,798.1717,798.1717,4.600941,0.8569812,0.00537803769,1.036934,99.77146,30.6995544,2.42841339,5.481842,37,48.90969
02/19/2020 15:49:14,36.9230728,27.6923065,26.1538448,47.6923065,34.61538,40,37,42,43,43,3492.00366,3392.23218,3492.00366,3492.00366,18.514904,10.8139343,0.0256975424,1.1576159,99.77154,29.977005,2.37125778,5.53899765,37,48.9102745
02/19/2020 15:59:14,27.6923065,15.3846149,27.6923065,38.4615364,27.30769,41,37,46,42,45,3492.00269,3392.2312,3492.00269,3492.00269,14.3132286,7.877837,0.003941266,1.28027391,99.77151,29.9445038,2.36868668,5.54156876,37,48.9108162
02/19/2020 16:09:14,16.9230766,24.6153831,7.69230747,38.4615364,21.9230766,43,41,42,41,44,3591.77344,3292.459,3292.459,3292.459,15.6698065,8.572309,0.0101230405,1.349152,99.7714844,30.7689056,2.433899,5.47635651,37,48.9108467
02/19/2020 16:19:15,4.615384,1.53846145,4.615384,6.153846,4.23076725,40,36,37,39,40,798.1722,798.1722,798.1722,798.1722,4.606955,0.8080206,0.005553821,1.02341223,99.77152,30.0225754,2.37486267,5.53539276,37,48.9115524
02/19/2020 16:29:15,16.9230766,7.69230747,7.69230747,7.69230747,10.0000019,39,37,39,38,39,997.7144,997.7144,997.7144,997.7144,6.595943,2.20522118,0.008684347,1.1153959,99.77145,30.002327,2.3732605,5.536995,37,48.9123268
02/19/2020 16:39:15,12.3076916,10.76923,13.8461533,24.6153831,15.3846149,39,37,39,39,40,798.1714,798.1714,798.1714,798.1714,10.331275,4.592318,0.00600114744,1.23833668,99.77142,30.8198318,2.43792725,5.472328,37,48.9122467
02/19/2020 16:49:16,41.53846,3.076923,19.9999981,6.153846,17.69231,40,38,38,38,40,798.1719,798.1719,798.1719,798.1719,10.5812817,4.735625,0.00666127261,1.2733233,99.7714844,29.91832,2.3666153,5.54364,37,48.9128952
02/19/2020 16:59:16,7.69230747,7.69230747,13.8461533,16.9230766,11.5384579,42,41,40,41,42,3591.77222,3292.458,3492.00073,3492.00073,6.492696,2.19430542,0.005789565,1.126372,99.7714539,29.9112778,2.36605835,5.544197,37,48.91333
02/19/2020 17:09:16,4.615384,7.69230747,6.153846,9.230768,6.92307949,40,37,38,37,39,798.172058,798.172058,798.172058,1197.258,4.01850653,0.6073818,0.00557011226,1.03268683,99.77151,30.8490067,2.44023514,5.47002029,37,48.9139977
02/19/2020 17:19:16,0,6.153846,9.230768,15.3846149,7.692313,41,36,39,37,41,798.171753,798.171753,798.171753,798.171753,4.160754,0.5614434,0.00479149446,1.02214563,99.77147,30.0039215,2.37338638,5.536869,37,48.9132767
02/19/2020 17:29:17,3.076923,7.69230747,4.615384,7.69230747,5.769229,39,36,37,38,38,798.1716,798.1716,798.1716,798.1716,4.20603943,0.628147542,0.00538514741,1.01569867,99.77145,29.9905548,2.37232971,5.53792572,37,48.9139366
