,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
01/01/2020 01:01:50,7.69230747,3.076923,4.615384,4.615384,4.999995,39,37,39,38,39,1496.55,1496.55,1496.55,1496.55,4.417287,0.6828819,0.005886913,1.01453137,99.7700043,50.73562,4.013317,3.89693832,37,49.0679932
01/01/2020 01:06:50,12.3076916,4.615384,12.3076916,7.69230747,9.230768,39,38,39,38,39,997.699768,997.699768,997.699768,997.699768,4.68510962,0.8773452,0.00647487259,1.03448081,99.76998,50.9521523,4.030445,3.87981033,37,49.0684776
01/01/2020 01:11:50,44.6153831,23.0769215,44.6153831,46.1538429,39.61538,41,39,43,45,45,3491.94946,3491.94946,3491.94946,3491.94946,20.7916756,12.6551237,0.008555278,1.563206,99.76999,50.97423,4.032192,3.8780632,37,49.0720329
01/01/2020 01:16:50,12.3076916,3.076923,6.153846,7.69230747,7.30769062,38,37,40,39,39,1297.01025,1297.01025,1297.01025,1297.01025,4.066513,0.6144656,0.00420908025,1.03856051,99.77002,50.80482,4.018791,3.89146423,37,49.07234
01/01/2020 01:21:50,18.4615364,6.153846,21.53846,46.1538429,23.0769157,41,40,41,42,42,2194.93921,2194.93921,2194.93921,2194.93921,15.6610165,8.536645,0.00773067772,1.37704873,99.7699661,51.00592,4.03469849,3.875557,37,49.0727234
01/01/2020 01:26:50,6.153846,10.76923,7.69230747,10.76923,8.846151,40,37,38,38,40,997.700134,997.700134,997.700134,997.700134,4.43839836,0.7120361,0.00529663358,1.03543174,99.77001,50.9256248,4.028347,3.88190842,37,49.07646
01/01/2020 01:31:51,9.230768,7.69230747,9.230768,7.69230747,8.461541,38,38,39,41,41,798.1596,798.1596,798.1596,798.1596,4.390514,0.6803147,0.00609718869,1.03957069,99.76995,51.0430069,4.037632,3.87262344,37,49.07681
01/01/2020 01:36:51,7.69230747,3.076923,9.230768,10.76923,7.69230127,38,38,39,40,40,1696.09082,1696.09082,1696.09082,1696.09082,4.480421,0.790348053,0.003003527,1.039761,99.77004,50.99584,4.033901,3.87635422,37,49.0762253
01/01/2020 01:41:51,10.76923,6.153846,1.53846145,12.3076916,7.69230747,40,37,38,42,42,798.1597,798.1597,798.1597,1197.2395,4.68000269,0.769677162,0.006418013,1.043593,99.7699661,51.16863,4.04756927,3.86268616,37,49.0798378
01/01/2020 01:46:51,9.230768,9.230768,7.69230747,10.76923,9.230768,39,37,38,40,40,798.1602,798.1602,798.1602,798.1602,4.650324,0.742852867,0.00535682263,1.03127861,99.77003,50.9329529,4.028927,3.88132858,37,49.08015
01/01/2020 01:51:51,6.153846,9.230768,6.153846,7.69230747,7.30769062,39,37,39,38,41,798.159668,798.159668,798.159668,798.159668,4.2744565,0.7021063,0.00544925546,1.03590345,99.76996,51.1128349,4.04315567,3.86709976,37,49.08009
01/01/2020 01:56:51,6.153846,6.153846,7.69230747,10.76923,7.69230747,40,36,39,38,40,798.2048,798.2048,798.2048,798.2048,4.21449852,0.6912303,0.005844098,1.04531038,99.7756,51.0432434,4.037651,3.87260437,37,49.0836
01/01/2020 02:01:51,10.76923,3.076923,10.76923,7.69230747,8.076924,39,37,40,38,40,798.159241,798.159241,798.159241,798.159241,4.37020445,0.6535324,0.00433360925,1.028209,99.7699051,51.0721321,4.039936,3.87031937,37,49.0838966
01/01/2020 02:06:52,15.3846149,3.076923,7.69230747,7.69230747,8.461541,39,38,40,38,40,798.159363,798.159363,798.159363,798.159363,4.462347,0.6664778,0.00535154529,1.04132652,99.76992,51.2132835,4.05110168,3.85915375,37,49.0842552
01/01/2020 02:11:52,9.230768,12.3076916,3.076923,7.69230747,8.076924,39,37,40,39,40,798.160156,798.160156,798.160156,798.160156,4.13549852,0.7020451,0.005849873,1.024753,99.77002,51.19988,4.050041,3.86021423,37,49.08718
01/01/2020 02:16:52,6.153846,3.076923,7.69230747,10.76923,6.923074,39,37,40,38,40,1297.00952,1297.00952,1297.00952,1297.00952,4.314048,0.7016836,0.00547720073,1.03079712,99.76996,51.24521,4.053627,3.85662842,37,49.0875244
01/01/2020 02:21:52,7.69230747,6.153846,6.153846,12.3076916,8.076924,40,37,40,39,40,1995.40027,1995.40027,1995.40027,1995.40027,4.67777,0.794073761,0.005838335,1.03031564,99.77001,51.23359,4.05270767,3.85754776,37,49.0878258
01/01/2020 02:26:52,32.30769,18.4615364,41.53846,52.30769,36.1538467,41,40,46,43,46,3491.95,3491.95,3491.95,3491.95,21.8201141,13.3260088,0.0107030906,1.56355309,99.7700043,51.3256035,4.059986,3.85026932,37,49.0914154
01/01/2020 02:31:52,7.69230747,6.153846,12.3076916,4.615384,7.69230747,38,37,38,37,39,798.1597,798.1597,798.1597,798.1597,4.30014944,0.703786433,0.00510599557,1.0395807,99.7699661,51.2318535,4.05257034,3.857685,37,49.0919075
01/01/2020 02:36:52,12.3076916,15.3846149,35.384613,27.6923065,22.69231,41,39,41,43,43,2594.01929,2594.01929,2594.01929,2594.01929,15.0337267,8.226958,0.00652386434,1.35921967,99.7699661,51.307663,4.058567,3.85168839,37,49.0920067
01/01/2020 02:41:53,9.230768,4.615384,10.76923,9.230768,8.4615345,38,36,39,37,40,798.1597,798.1597,798.1597,798.1597,4.3880806,0.7191384,0.005055878,1.03482985,99.7699661,51.1927872,4.04948044,3.860775,37,49.09592
01/01/2020 02:46:53,10.76923,7.69230747,4.615384,4.615384,6.923074,39,38,41,40,41,798.160034,798.160034,798.160034,798.160034,4.31294441,0.705768764,0.006007054,1.03441465,99.7700043,51.2814751,4.05649567,3.85375977,37,49.0953979
01/01/2020 02:51:53,16.9230766,1.53846145,7.69230747,9.230768,8.846151,38,35,38,38,39,997.6997,997.6997,997.6997,997.6997,4.324365,0.6855487,0.001994104,1.035665,99.7699661,51.31533,4.05917358,3.85108185,37,49.09521
01/01/2020 02:56:53,16.9230766,6.153846,7.69230747,13.8461533,11.1538467,40,36,40,39,39,798.1601,798.1601,798.1601,798.1601,4.39662933,0.7442489,0.005241614,1.04711783,99.77001,52.2620277,4.13406,3.77619553,37,49.098896
01/01/2020 03:01:53,7.69230747,6.153846,3.076923,12.3076916,7.30769634,38,36,37,38,40,798.160767,798.160767,798.160767,798.160767,4.17526627,0.672193468,0.00507088,1.03916824,99.7700958,51.8720856,4.10321426,3.80704117,37,49.1374931
01/01/2020 03:06:53,7.69230747,6.153846,7.69230747,15.3846149,9.230768,39,37,40,41,41,798.160156,798.160156,798.160156,798.160156,4.040369,0.6581017,0.0052623935,1.04709542,99.77002,51.58886,4.08081055,3.829445,37,49.13791
01/01/2020 03:11:53,6.153846,7.69230747,9.230768,7.69230747,7.69230747,38,36,38,40,40,798.1599,798.1599,798.1599,798.1599,3.96675658,0.6077234,0.00392001774,1.04266453,99.76999,51.4515648,4.06995,3.84030533,37,49.14142
01/01/2020 03:16:54,15.3846149,3.076923,4.615384,3.076923,6.53846264,39,37,40,38,40,798.16,798.16,798.16,798.16,4.08522034,0.576950252,0.00534102041,1.04305923,99.77,51.51006,4.07457733,3.835678,37,49.14103
01/01/2020 03:21:54,6.153846,7.69230747,7.69230747,10.76923,8.076924,39,36,40,38,40,798.1597,798.1597,798.1597,798.1597,3.92586946,0.558545,0.005111026,1.04078531,99.7699661,51.506588,4.07430267,3.83595276,37,49.14122
01/01/2020 03:26:54,7.69230747,10.76923,6.153846,6.153846,7.69230747,39,36,39,38,40,1496.54883,1496.54883,1496.54883,1496.54883,3.99658,0.5724806,0.00463912962,1.03470659,99.76993,51.611042,4.08256531,3.82769012,37,49.14503
01/01/2020 03:31:54,6.153846,9.230768,10.76923,4.615384,7.69230747,38,38,38,38,39,798.1598,798.1598,798.1598,798.1598,4.16599846,0.6506831,0.00343416072,1.03711653,99.76997,57.0697441,4.51436234,3.395893,37,49.14602
01/01/2020 03:36:54,7.69230747,9.230768,3.076923,1.53846145,5.384612,40,36,39,40,40,798.1602,798.1602,798.1602,798.1602,4.365392,0.759458244,0.00506586954,1.023969,99.77003,52.2968941,4.136818,3.7734375,37,49.14639
01/01/2020 03:41:54,19.9999981,24.6153831,18.4615364,13.8461533,19.23077,41,41,42,42,42,3491.95215,3491.95215,3491.95215,3491.95215,7.34707928,2.70342565,0.03763218,1.16177285,99.7700653,51.8459435,4.1011467,3.80910873,37,49.1493874
01/01/2020 03:46:54,6.153846,16.9230766,6.153846,10.76923,9.999996,39,36,39,37,40,798.16,798.16,798.16,798.16,3.98954678,0.604905,0.00589271262,1.0330286,99.77,51.6446571,4.085224,3.82503128,37,49.149662
01/01/2020 03:51:55,43.07692,36.9230728,55.384613,38.4615364,43.4615364,43,41,47,44,47,3491.949,3491.949,3292.40918,3491.949,23.7526836,15.2220793,0.009801145,1.70088935,99.76997,52.17233,4.12696457,3.78329086,37,49.152092
01/01/2020 03:56:55,10.76923,4.615384,4.615384,1.53846145,5.384618,40,37,38,38,40,798.1597,798.1597,798.1597,798.1597,4.123945,0.6879769,0.00361490622,1.02548862,99.7699661,52.6831245,4.16737,3.74288559,37,49.1523132
01/01/2020 04:01:55,12.3076916,3.076923,7.69230747,4.615384,6.923074,40,37,39,41,41,997.7001,997.7001,997.7001,997.7001,4.36020565,0.7514976,0.005427717,1.031025,99.7700043,52.0163231,4.114624,3.79563141,37,49.15276
01/01/2020 04:06:55,13.8461533,3.076923,15.3846149,4.615384,9.23076248,39,37,39,39,39,798.1599,798.1599,798.1599,798.1599,4.173063,0.6502428,0.00493063731,1.04721916,99.76999,51.9789963,4.11167145,3.798584,37,49.15644
01/01/2020 04:11:55,4.615384,7.69230747,12.3076916,9.230768,8.4615345,40,38,40,39,40,1895.63025,1895.63025,1895.63025,1895.63025,4.2670455,0.770682633,0.006614269,1.03765857,99.77001,51.8829346,4.10407257,3.80618286,37,49.1567879
01/01/2020 04:16:55,9.230768,6.153846,9.230768,12.3076916,9.230768,40,37,38,39,39,798.159668,798.159668,798.159668,798.159668,3.90048933,0.5498869,0.00547720073,1.04686761,99.76996,51.7736549,4.09542847,3.814827,37,49.1570854
01/01/2020 04:21:56,6.153846,10.76923,10.76923,7.69230747,8.846151,39,37,38,39,40,798.1598,798.1598,798.1598,798.1598,4.14346552,0.6889409,0.00488012331,1.03880358,99.76997,52.0211945,4.11500931,3.79524612,37,49.1573868
01/01/2020 04:26:56,7.69230747,12.3076916,4.615384,4.615384,7.30769062,39,37,40,37,39,1496.55066,1496.55066,1496.55066,1496.55066,4.143526,0.6906278,0.005723601,1.03524888,99.77004,51.8964844,4.1051445,3.805111,37,49.16063
01/01/2020 04:31:56,10.76923,12.3076916,4.615384,9.230768,9.230768,39,36,39,39,40,798.160034,798.160034,798.160034,798.160034,4.40895176,0.763406932,0.00529141538,1.02551234,99.7700043,52.0033035,4.113594,3.79666138,37,49.1612129
01/01/2020 04:36:56,6.153846,1.53846145,6.153846,16.9230766,7.69230747,40,37,39,37,39,798.1597,798.1597,798.1597,798.1597,4.667723,0.8023445,0.00611515669,1.03603947,99.7699661,52.05688,4.117832,3.79242325,37,49.16141
01/01/2020 04:41:56,9.230768,10.76923,4.615384,6.153846,7.69230747,38,37,40,37,40,798.1597,798.1597,798.1597,798.1597,4.237161,0.6905297,0.00505089667,1.04559577,99.7699661,52.02148,4.115032,3.79522324,37,49.165226
01/01/2020 04:46:56,13.8461533,4.615384,9.230768,7.69230747,8.846158,38,36,38,38,39,798.159851,798.159851,798.159851,798.159851,3.94319987,0.547236562,0.00481987465,1.03639364,99.76998,51.91505,4.106613,3.80364227,37,49.1650162
01/01/2020 04:51:56,7.69230747,10.76923,10.76923,10.76923,9.999996,39,37,40,37,40,1995.40271,1995.40271,1995.40271,1995.40271,4.42963,0.7143726,0.00549889263,1.04950285,99.770134,51.9979477,4.11317062,3.79708481,37,49.16874
01/01/2020 04:56:57,10.76923,7.69230747,7.69230747,1.53846145,6.92307949,39,37,38,38,38,798.160156,798.160156,798.160156,798.160156,4.22850227,0.6180734,0.00270583737,1.03248739,99.77002,52.028038,4.115551,3.79470444,37,49.1689224
01/01/2020 05:01:57,18.4615364,9.230768,9.230768,1.53846145,9.615385,39,38,38,38,40,1496.55042,1496.55042,1496.55042,1496.55042,4.57454,0.848894954,0.00615141261,1.03983,99.77003,52.02081,4.114979,3.79527664,37,49.16856
01/01/2020 05:06:57,36.9230728,7.69230747,33.8461533,55.384613,33.46154,40,38,41,41,41,1297.00989,1297.00989,1297.00989,1297.00989,18.2474518,10.76325,0.007823041,1.4857806,99.76999,52.3154144,4.138283,3.77197266,37,49.1688042
01/01/2020 05:11:57,6.153846,9.230768,12.3076916,7.69230747,8.846158,39,37,39,38,39,997.699646,997.699646,997.699646,997.699646,4.2646327,0.6352951,0.005838335,1.05029833,99.7699661,52.07723,4.119442,3.79081345,37,49.17259
01/01/2020 05:16:57,50.7692337,6.153846,15.3846149,10.76923,20.7692261,43,40,41,40,43,3491.95068,3392.18066,3292.41064,3292.41064,12.0721836,5.7687006,0.00664701266,1.31894863,99.77002,52.1893539,4.128311,3.78194427,37,49.1729164
01/01/2020 05:21:57,13.8461533,3.076923,6.153846,9.230768,8.076918,39,37,39,37,39,1696.091,1696.091,1696.091,1696.091,4.40260744,0.737972438,0.00498465728,1.04404259,99.77006,52.1539574,4.125511,3.78474426,37,49.1732445
01/01/2020 05:26:57,9.230768,4.615384,10.76923,7.69230747,8.076924,39,38,38,38,40,798.160339,798.160339,798.160339,798.160339,4.33240652,0.7157842,0.00613323133,1.04655778,99.77004,52.2227249,4.130951,3.7793045,37,49.17702
01/01/2020 05:31:58,6.153846,6.153846,7.69230747,18.4615364,9.615385,38,36,39,37,38,798.160156,798.160156,798.160156,798.160156,4.355114,0.6509844,0.005886913,1.0440259,99.77002,52.291687,4.136406,3.77384949,37,49.1773758
01/01/2020 05:36:58,16.9230766,6.153846,9.230768,9.230768,10.3846073,39,36,38,37,39,798.159851,798.159851,798.159851,798.159851,4.63816643,0.8239876,0.0117738256,1.04757011,99.76998,52.2922173,4.136448,3.77380753,37,49.1766167
01/01/2020 05:41:58,18.4615364,6.153846,6.153846,7.69230747,9.615385,39,38,38,37,39,798.1601,798.1601,798.1601,798.1601,4.50283432,0.6753286,0.00554833328,1.02402925,99.77001,52.0817146,4.11979675,3.79045868,37,49.1797333
01/01/2020 05:46:58,4.615384,3.076923,4.615384,3.076923,3.8461566,40,37,39,38,40,798.1594,798.1594,798.1594,798.1594,4.195673,0.6940785,0.005607992,1.02685916,99.76993,52.0736656,4.1191597,3.79109573,37,49.1800728
01/01/2020 05:51:58,16.9230766,10.76923,4.615384,6.153846,9.615385,40,36,38,37,39,798.1598,798.1598,798.1598,798.1598,4.200061,0.67062676,0.006253491,1.03928208,99.76997,52.0765572,4.11938858,3.79086685,37,49.180397
01/01/2020 05:56:58,15.3846149,3.076923,7.69230747,10.76923,9.230768,39,37,40,38,40,798.1597,798.1597,798.1597,798.1597,4.359155,0.659901142,0.005844098,1.03856254,99.7699661,52.07265,4.11907959,3.79117584,37,49.1842728
01/01/2020 06:01:58,15.3846149,7.69230747,3.076923,10.76923,9.230768,39,36,40,37,40,798.159241,798.159241,798.159241,798.159241,4.25279474,0.659142,0.005531934,1.03819978,99.7699051,52.0599174,4.11807251,3.792183,37,49.1844749
01/01/2020 06:06:59,12.3076916,7.69230747,15.3846149,12.3076916,11.9230747,39,36,39,39,39,798.1601,798.1601,798.1601,798.1601,4.37620544,0.7104496,0.0059043467,1.03946626,99.77001,52.20787,4.129776,3.78047943,37,49.18411
01/01/2020 06:11:59,15.3846149,9.230768,7.69230747,3.076923,8.846151,38,36,40,38,40,798.160156,798.160156,798.160156,798.160156,4.10487556,0.594262,0.004509729,1.02587318,99.77002,52.1360168,4.124092,3.78616333,37,49.1876564
01/01/2020 06:16:59,10.76923,12.3076916,9.230768,6.153846,9.615379,39,37,39,38,40,798.16,798.16,798.16,798.16,4.417069,0.70844835,0.00493063731,1.04715908,99.77,52.1922455,4.12854,3.78171539,37,49.18797
01/01/2020 06:21:59,21.53846,23.0769215,33.8461533,80,39.615387,40,40,43,45,45,3491.94971,3491.94971,3491.94971,3491.94971,21.2788048,13.0906906,0.0101117557,1.440564,99.76999,52.3825874,4.14359665,3.76665878,37,49.18826
01/01/2020 06:26:59,9.230768,6.153846,7.69230747,7.69230747,7.69230747,39,37,38,37,39,798.1601,798.1601,798.1601,798.1601,4.453623,0.7720023,0.004583406,1.04459429,99.77001,52.2794876,4.135441,3.77481461,37,49.1920853
01/01/2020 06:31:59,16.9230766,24.6153831,27.6923065,26.1538448,23.84615,41,44,44,44,44,3491.95,3491.95,3591.72,3591.72,14.3561954,7.63446,0.007851022,1.34945893,99.77,52.4470673,4.148697,3.76155853,37,49.1918831
01/01/2020 06:36:59,15.3846149,6.153846,7.69230747,15.3846149,11.153841,39,37,38,37,38,798.159851,798.159851,798.159851,798.159851,4.147023,0.6213313,0.00481512165,1.03579283,99.76998,52.3449249,4.14061737,3.769638,37,49.19217
01/01/2020 06:42:00,7.69230747,4.615384,10.76923,7.69230747,7.69230747,40,36,38,37,39,798.16,798.16,798.16,798.16,4.3009305,0.68360275,0.0054063485,1.043185,99.77,52.3856277,4.143837,3.76641846,37,49.1951675
01/01/2020 06:47:00,18.4615364,4.615384,9.230768,7.69230747,9.999996,39,37,38,36,39,798.1602,798.1602,798.1602,798.1602,4.480456,0.724158347,0.005821112,1.04329932,99.77003,52.3158951,4.138321,3.77193451,37,49.1953773
01/01/2020 06:52:00,6.153846,6.153846,4.615384,9.230768,6.53846264,39,37,39,38,40,798.1593,798.1593,798.1593,798.1593,4.14415169,0.728779256,0.00522099761,1.01881468,99.76991,52.39508,4.14458466,3.76567078,37,49.1959343
01/01/2020 06:57:00,9.230768,0,4.615384,4.615384,4.615384,39,37,39,37,39,798.1598,798.1598,798.1598,798.1598,4.41212034,0.724811,0.00300352648,1.02504349,99.76997,52.36629,4.14230728,3.76794815,37,49.1994324
01/01/2020 07:02:00,10.76923,6.153846,13.8461533,9.230768,10.0000019,38,38,39,39,40,798.1598,798.1598,798.1598,798.1598,4.1730175,0.651364446,0.005761101,1.031237,99.76997,52.4610977,4.149807,3.76044846,37,49.1997833
01/01/2020 07:07:00,16.9230766,6.153846,7.69230747,12.3076916,10.76923,39,37,38,37,39,997.7001,997.7001,997.7001,997.7001,4.55517,0.723558247,0.005521055,1.03219724,99.7700043,52.5445747,4.15641,3.75384521,37,49.20009
01/01/2020 07:12:00,7.69230747,1.53846145,9.230768,4.615384,5.769229,39,37,39,38,40,798.208252,997.7603,997.7603,997.7603,4.188155,0.6764594,0.00523128547,1.03525341,99.77603,52.54911,4.156769,3.75348663,37,49.2037468
01/01/2020 07:17:01,13.8461533,9.230768,7.69230747,6.153846,9.230768,39,37,39,39,40,798.1603,798.1603,798.1603,798.1603,4.302912,0.7981479,0.00593529968,1.03514028,99.7700348,52.5176659,4.15428162,3.75597382,37,49.20335
01/01/2020 07:22:01,12.3076916,4.615384,7.69230747,9.230768,8.4615345,39,37,38,38,40,798.1606,798.1606,798.1606,798.1606,4.506764,0.7957011,0.00463912962,1.02958548,99.77007,52.6054878,4.161228,3.74902725,37,49.2036743
01/01/2020 07:27:01,12.3076916,10.76923,10.76923,12.3076916,11.5384579,39,36,38,37,39,798.115967,798.115967,798.115967,798.115967,4.463953,0.722238,0.006181181,1.03531778,99.7644958,52.49751,4.152687,3.75756836,37,49.20685
01/01/2020 07:32:01,9.230768,9.230768,12.3076916,1.53846145,8.076924,39,38,39,38,40,1696.091,1696.091,1696.091,1696.091,4.298718,0.683965147,0.00482940953,1.04134142,99.77005,52.5913048,4.16010666,3.75014877,37,49.2072372
01/01/2020 07:37:01,9.230768,10.76923,12.3076916,15.3846149,11.9230747,39,38,39,38,39,3491.95313,3491.95313,3292.41284,3292.41284,5.92061424,1.55256832,0.03172199,1.08554339,99.77009,52.6158028,4.16204453,3.748211,37,49.2054634
01/01/2020 07:42:01,9.230768,7.69230747,4.615384,1.53846145,5.769229,39,37,40,37,40,798.159668,798.159668,798.159668,798.159668,4.260251,0.6302797,0.004148951,1.03838015,99.76996,52.6815338,4.167244,3.74301147,37,49.2059
01/01/2020 07:47:01,33.8461533,26.1538448,58.4615364,46.1538429,41.1538429,41,40,47,43,47,3491.94946,3491.94946,3292.40942,3491.94946,22.0379734,13.76996,0.007832296,1.68888414,99.76998,52.8276558,4.17880249,3.731453,37,49.20956
01/01/2020 07:52:02,9.230768,4.615384,7.69230747,10.76923,8.076924,39,37,40,38,40,798.160034,798.160034,798.160034,798.160034,4.31983948,0.6399606,0.00535154529,1.050827,99.7700043,52.7392578,4.17181,3.73844528,37,49.20908
01/01/2020 07:57:02,23.0769215,13.8461533,10.76923,38.4615364,21.53846,41,39,42,40,41,798.159363,798.159363,798.159363,798.159363,15.9065189,9.204618,0.0280253552,1.14195812,99.76992,52.752182,4.17283249,3.737423,37,49.2128143
01/01/2020 08:02:02,7.69230747,1.53846145,9.230768,16.9230766,8.846151,40,36,39,38,41,997.7006,997.7006,997.7006,997.7006,4.37423563,0.7138364,0.00294056186,1.0322572,99.77006,52.6552544,4.165165,3.74509048,37,49.21309
01/01/2020 08:07:02,24.6153831,10.76923,3.076923,7.69230747,11.5384636,40,37,39,40,41,798.1597,798.1597,798.1597,798.1597,5.09954166,1.09327853,0.0063136206,1.08924985,99.7699661,53.1025352,4.20054626,3.70970917,37,49.2136078
01/01/2020 08:12:02,12.3076916,15.3846149,10.76923,4.615384,10.76923,39,36,39,36,39,798.1605,798.1605,798.1605,798.1605,4.10660172,0.6722493,0.004985854,1.038259,99.7700653,52.76159,4.17357635,3.736679,37,49.2171
01/01/2020 08:17:02,6.153846,6.153846,9.230768,7.69230747,7.30769062,39,36,39,39,40,798.1598,798.1598,798.1598,798.1598,4.09171963,0.792686462,0.006344876,1.03777993,99.76997,52.8900566,4.18373871,3.72651672,37,49.2170525
01/01/2020 08:22:02,12.3076916,4.615384,12.3076916,9.230768,9.615385,39,36,38,36,40,1197.23938,1197.23938,1197.23938,1197.23938,4.270656,0.7114359,0.00444084825,1.041559,99.76995,52.8988342,4.184433,3.72582245,37,49.2163963
01/01/2020 08:27:03,7.69230747,6.153846,16.9230766,3.076923,8.4615345,39,36,39,38,40,798.1599,798.1599,1197.23987,1197.23987,4.544544,0.7673154,0.0048705074,1.041086,99.76999,52.94513,4.188095,3.72216034,37,49.2168655
01/01/2020 08:32:03,16.9230766,6.153846,10.76923,6.153846,9.999996,41,37,39,40,39,798.160339,798.160339,798.160339,798.160339,4.38884544,0.734888136,0.006389812,1.03503013,99.77004,58.6666527,4.640682,3.26957321,37,49.22132
01/01/2020 08:37:03,7.69230747,4.615384,4.615384,13.8461533,7.69230747,39,37,40,36,40,997.699646,997.699646,997.699646,997.699646,4.36064053,0.6666628,0.00576677173,1.05267608,99.7699661,53.7939377,4.25523758,3.65501785,37,49.2216835
01/01/2020 08:42:03,16.9230766,1.53846145,4.615384,3.076923,6.53846264,40,36,39,37,39,798.1594,798.1594,798.1594,798.1594,4.05368,0.6553095,0.005826842,1.03741825,99.76993,52.8935776,4.184017,3.72623825,37,49.22458
01/01/2020 08:47:03,10.76923,9.230768,10.76923,3.076923,8.4615345,39,36,39,37,39,798.16,798.16,798.16,798.16,4.409659,0.761930943,0.00506587,1.04815257,99.77,52.9779739,4.190693,3.71956253,37,49.22496
