,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/15/2020 01:36:03,4.615384,4.615384,1.53846145,13.8461533,6.153846,39,36,37,38,39,798.171753,798.171753,798.171753,798.171753,4.41857147,0.6708649,0.00555931963,1.02750731,99.77147,29.7024612,2.34954071,5.56071472,37,48.2537422
02/15/2020 01:46:03,6.153846,6.153846,6.153846,15.3846149,8.4615345,39,37,37,37,39,2394.51514,2394.51514,2394.51514,2394.51514,4.784991,0.748647034,0.005964595,1.03157365,99.77146,29.5846481,2.34022141,5.570034,37,48.25365
02/15/2020 01:56:04,10.76923,7.69230747,7.69230747,9.230768,8.846151,38,36,38,40,41,798.1716,798.1716,798.1716,798.1716,4.419705,0.6244148,0.00494037149,1.0289228,99.77145,29.61995,2.34301376,5.56724167,37,48.25428
02/15/2020 02:06:04,4.615384,3.076923,6.153846,12.3076916,6.53846264,39,36,38,38,39,798.172,798.172,798.172,798.172,4.444034,0.6206293,0.005789565,1.01178682,99.7715,29.5847473,2.340229,5.5700264,37,48.2540627
02/15/2020 02:16:04,15.3846149,3.076923,7.69230747,9.230768,8.846151,38,37,40,38,39,798.1717,798.1717,798.1717,798.1717,4.63232756,0.704271734,0.00511606643,1.0271256,99.77146,29.6024933,2.34163284,5.56862259,37,48.25483
02/15/2020 02:26:04,9.230768,4.615384,10.76923,12.3076916,9.230768,39,37,38,38,39,1197.258,1197.258,1197.258,1197.258,4.8093195,0.761870563,0.00675449241,1.01558614,99.77151,29.6141586,2.342556,5.56769943,37,48.25538
02/15/2020 02:36:05,12.3076916,0,7.69230747,7.69230747,6.92307949,40,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.36647272,0.5912367,0.005778146,1.0274266,99.77149,29.5909653,2.34072113,5.5695343,37,48.25511
02/15/2020 02:46:05,13.8461533,3.076923,10.76923,7.69230747,8.846151,37,37,39,36,39,798.1717,798.1717,798.1717,798.1717,4.55887842,0.64501977,0.009037266,1.0203073,99.77146,29.5443878,2.33703613,5.5732193,37,48.2558327
02/15/2020 02:56:05,7.69230747,4.615384,9.230768,4.615384,6.538457,40,37,39,39,40,1496.57141,1496.57141,1496.57141,1496.57141,4.25330448,0.5778619,0.005846631,1.02029669,99.77143,29.5560989,2.337963,5.57229233,37,48.2563934
02/15/2020 03:06:06,6.153846,3.076923,6.153846,13.8461533,7.30769634,39,36,39,38,39,798.172,798.172,798.172,798.172,4.31477,0.647152364,0.006319847,1.02164841,99.7715,28.9790955,2.29232025,5.617935,37,48.29528
02/15/2020 03:16:06,3.076923,6.153846,10.76923,4.615384,6.153846,38,36,39,39,39,1496.57251,1496.57251,1496.57251,1496.57251,3.89134049,0.533635855,0.00601890171,1.02429676,99.7715,28.9116821,2.2869873,5.623268,37,48.29511
02/15/2020 03:26:06,7.69230747,13.8461533,7.69230747,7.69230747,9.230768,39,36,38,37,38,997.7149,997.7149,997.7149,997.7149,4.37483644,0.6348013,0.005461044,1.030157,99.77149,28.9152451,2.28726959,5.622986,37,48.2957458
02/15/2020 03:36:06,15.3846149,12.3076916,6.153846,13.8461533,11.9230747,41,37,38,38,40,1895.65771,1895.65771,1895.65771,1895.65771,6.153846,1.77160358,0.0229922049,1.080453,99.77146,28.9132233,2.28710938,5.623146,37,48.2963066
02/15/2020 03:46:07,23.0769215,23.0769215,32.30769,39.9999962,29.61538,42,40,41,42,42,798.1712,798.1712,798.1712,798.1712,20.9661465,12.9343052,0.008195504,1.18574035,99.7714,28.8751678,2.28409958,5.626156,37,48.29577
02/15/2020 03:56:07,55.384613,7.69230747,16.9230766,29.2307682,27.30769,42,41,42,42,43,3591.77441,3492.003,3492.003,3492.003,17.28391,10.07532,0.0116481893,1.23610342,99.77151,28.9287033,2.288334,5.62192154,37,48.2964172
02/15/2020 04:06:07,3.076923,3.076923,7.69230747,12.3076916,6.53846264,39,38,39,38,39,798.1718,798.1718,798.1718,798.1718,4.41402,0.6916922,0.005855659,1.029932,99.77148,28.9871979,2.29296112,5.61729431,37,48.29707
02/15/2020 04:16:08,6.153846,9.230768,6.153846,10.76923,8.076918,39,36,39,40,41,798.1717,798.1717,798.1717,798.1717,4.1534605,0.6009364,0.005171156,1.02851892,99.77146,29.007019,2.294529,5.61572647,37,48.29698
02/15/2020 04:26:08,3.076923,7.69230747,7.69230747,10.76923,7.30769062,40,37,38,39,41,798.172,798.172,798.172,798.172,4.11072969,0.627952039,0.0107136453,1.03127861,99.7715,28.9585419,2.29069519,5.61956024,37,48.2975464
02/15/2020 04:36:08,7.69230747,4.615384,3.076923,15.3846149,7.692313,40,37,38,40,40,798.1718,798.1718,798.1718,798.1718,4.32446051,0.6418557,0.0048753107,1.02851,99.77148,28.9860382,2.29286957,5.617386,37,48.2982
02/15/2020 04:46:08,7.69230747,3.076923,7.69230747,10.76923,7.30769062,39,37,39,38,38,798.172058,798.172058,798.172058,798.172058,4.28697729,0.572360158,0.00518136565,1.02789855,99.77151,28.9121552,2.28702545,5.62323,37,48.29895
02/15/2020 04:56:09,12.3076916,3.076923,7.69230747,9.230768,8.076918,40,36,38,39,40,798.171936,798.171936,798.171936,798.171936,4.409192,0.661667466,0.005592064,1.03399062,99.77149,28.763382,2.275257,5.63499832,37,48.29874
02/15/2020 05:06:09,9.230768,6.153846,7.69230747,6.153846,7.30769062,39,36,39,39,39,997.7149,997.7149,997.7149,997.7149,4.482878,0.694822,0.005898524,1.02592182,99.77149,28.7647858,2.27536774,5.6348877,37,48.2992439
02/15/2020 05:16:09,4.615384,7.69230747,9.230768,4.615384,6.538457,38,36,38,38,39,798.1721,798.1721,798.1721,798.1721,4.27191544,0.6667092,0.00692857,1.03494763,99.7715149,28.859108,2.28282928,5.627426,37,48.30001
02/15/2020 05:26:10,6.153846,7.69230747,13.8461533,10.76923,9.615385,39,38,39,39,39,798.1722,798.1722,798.1722,798.1722,4.17612028,0.6644198,0.005844098,1.02801907,99.77152,28.8696289,2.283661,5.62659454,37,48.2998161
02/15/2020 05:36:10,3.076923,4.615384,9.230768,6.153846,5.76923466,39,36,38,37,39,798.1721,798.1721,798.1721,798.1721,4.372487,0.6881305,0.00597639428,1.02365375,99.7715149,28.83905,2.28124237,5.629013,37,48.30039
02/15/2020 05:46:10,12.3076916,3.076923,3.076923,7.69230747,6.53846264,40,36,37,36,39,1197.2583,1197.2583,1197.2583,1197.2583,4.271009,0.651970267,0.0048897774,1.01653039,99.77153,28.8055878,2.278595,5.63166046,37,48.3009224
02/15/2020 05:56:11,1.53846145,10.76923,9.230768,6.153846,6.923074,39,36,37,38,40,798.171753,798.171753,798.171753,798.171753,4.122515,0.554680765,0.00437653437,1.02099144,99.77147,28.81923,2.27967453,5.630581,37,48.3014526
02/15/2020 06:06:11,4.615384,10.76923,7.69230747,6.153846,7.30769062,39,36,38,37,39,798.1719,798.1719,798.1719,798.1719,4.118912,0.60620755,0.00549889263,1.03071,99.7714844,28.8975,2.28586578,5.62438965,37,48.3005257
02/15/2020 06:16:11,39.9999962,35.384613,13.8461533,19.9999981,27.3076954,47,39,40,41,47,3492.00122,3492.00122,3292.45825,3492.00122,18.0094433,10.3925543,0.0277473219,1.1400044,99.77146,28.9432144,2.289482,5.62077332,37,48.30115
02/15/2020 06:26:11,27.6923065,27.6923065,21.53846,19.9999981,24.230772,46,42,45,41,45,3292.462,3492.00513,3591.77661,3492.00513,13.65435,7.32990837,0.00493422477,1.06808341,99.7715759,28.9696426,2.29157257,5.618683,37,48.30181
02/15/2020 06:36:12,9.230768,39.9999962,24.6153831,18.4615364,23.0769215,43,39,41,41,42,3292.45776,3292.45776,3292.45776,3292.45776,16.5936184,9.310221,0.008701425,1.27655387,99.77145,28.8046646,2.27852249,5.631733,37,48.3018265
02/15/2020 06:46:12,6.153846,3.076923,7.69230747,10.76923,6.923074,39,37,39,41,41,798.1716,798.1716,798.1716,798.1716,4.148948,0.614654541,0.008675775,1.02440417,99.77145,28.84301,2.28155518,5.62870026,37,48.3023338
02/15/2020 06:56:12,6.153846,7.69230747,7.69230747,4.615384,6.53846264,39,37,39,40,40,798.1719,798.1719,798.1719,798.1719,4.296101,0.6264598,0.005941136,1.02925682,99.7714844,28.8214951,2.27985382,5.63040161,37,48.3029442
02/15/2020 07:06:13,13.8461533,4.615384,10.76923,12.3076916,10.384613,40,38,38,38,41,798.1708,798.1708,798.1708,798.1708,4.433381,0.5967005,0.005542856,1.01566815,99.77135,28.8869324,2.28503036,5.625225,37,48.302845
02/15/2020 07:16:13,6.153846,13.8461533,7.69230747,7.69230747,8.846158,40,37,39,40,40,798.1719,798.1719,798.1719,798.1719,4.44617176,0.662870049,0.005531934,1.0257529,99.7714844,28.8240051,2.28005219,5.63020325,37,48.30349
02/15/2020 07:26:13,10.76923,10.76923,6.153846,9.230768,9.230768,39,37,38,39,40,798.172058,798.172058,798.172058,798.172058,4.25187254,0.5715606,0.00615749741,1.02431774,99.77151,28.8462753,2.28181458,5.628441,37,48.30415
02/15/2020 07:36:13,6.153846,7.69230747,9.230768,6.153846,7.30769062,38,35,39,37,40,1496.57263,1496.57263,1496.57263,1496.57263,4.4559145,0.71253866,0.00524679339,1.03048229,99.77151,28.8484573,2.28198624,5.628269,37,48.3027534
02/15/2020 07:46:14,4.615384,6.153846,7.69230747,4.615384,5.769229,40,36,38,38,40,798.171753,798.171753,798.171753,798.171753,4.19398,0.6332563,0.006036762,1.01779807,99.77147,28.7703781,2.27581024,5.634445,37,48.3024139
02/15/2020 07:56:14,9.230768,3.076923,4.615384,9.230768,6.53846264,38,36,38,38,38,798.171753,798.171753,798.171753,798.171753,4.251472,0.703036666,0.00655413931,1.01811647,99.77147,28.7343063,2.27295685,5.63729858,37,48.30243
02/15/2020 08:06:14,4.615384,1.53846145,15.3846149,9.230768,7.69230127,39,36,38,37,39,798.1718,798.1718,798.1718,798.1718,4.183498,0.63048,0.005657768,1.01568973,99.77148,28.7189636,2.27174377,5.63851166,37,48.3031349
02/15/2020 08:16:15,4.615384,4.615384,4.615384,7.69230747,5.384618,39,37,38,37,39,798.1714,798.1714,798.1714,798.1714,4.31773567,0.5461705,0.00688777352,1.02400231,99.77142,28.7537842,2.274498,5.63575745,37,48.30294
02/15/2020 08:26:15,4.615384,12.3076916,4.615384,7.69230747,7.30769062,40,36,38,38,39,1197.25769,1197.25769,1197.25769,1197.25769,4.256324,0.5735768,0.00513632828,1.0218271,99.77147,28.7799225,2.27656555,5.63369,37,48.3034935
02/15/2020 08:36:15,4.615384,6.153846,13.8461533,9.230768,8.4615345,40,36,37,37,39,798.171753,798.171753,798.171753,798.171753,4.39794064,0.5926133,0.006481239,1.03207731,99.77147,28.7616959,2.2751236,5.635132,36,48.303936
02/15/2020 08:46:15,9.230768,7.69230747,7.69230747,9.230768,8.4615345,39,38,37,37,40,798.1718,798.1718,798.1718,798.1718,4.239409,0.5946969,0.00536740944,1.031025,99.77148,28.7082138,2.270893,5.63936234,36,48.3050766
02/15/2020 08:56:16,10.76923,7.69230747,7.69230747,4.615384,7.69230747,39,38,37,37,39,997.643066,997.643066,997.643066,997.643066,4.39428,0.6722494,0.0054063485,1.038139,99.7643051,28.6843414,2.26900482,5.64125061,36,48.304882
02/15/2020 09:06:16,32.30769,15.3846149,27.6923065,19.9999981,23.8461552,45,43,43,44,45,3492.0022,3492.0022,3591.77368,3492.0022,14.8266344,8.22889,0.009050324,1.10054255,99.77149,28.8237152,2.2800293,5.630226,36,48.3056221
02/15/2020 09:16:16,32.30769,33.8461533,33.8461533,10.76923,27.6923065,41,43,43,41,43,3492.00122,3492.00122,3492.00122,3492.00122,19.0325089,11.3144712,0.008870518,1.26229978,99.77147,28.7218628,2.27197266,5.638283,36,48.30627
02/15/2020 09:26:17,3.076923,7.69230747,3.076923,6.153846,5.000001,40,38,39,38,41,798.1714,798.1714,798.1714,798.1714,4.19897842,0.5980508,0.00565659348,1.02122355,99.77142,28.7728348,2.27600479,5.63425064,36,48.30595
02/15/2020 09:36:17,4.615384,9.230768,1.53846145,9.230768,6.153846,39,37,39,38,40,1895.65955,1895.65955,1895.65955,1895.65955,4.469846,0.7285203,0.005910181,1.02903485,99.77155,28.7925568,2.277565,5.63269043,36,48.3067474
02/15/2020 09:46:17,10.76923,6.153846,6.153846,4.615384,6.923074,39,37,39,39,40,1895.65723,1895.65723,1895.65723,1895.65723,4.18298,0.576067865,0.00545137236,1.03919744,99.77143,32.60752,2.579338,5.33091736,36,48.3081
02/15/2020 09:56:18,10.76923,6.153846,9.230768,3.076923,7.30769634,39,37,40,38,40,1496.57324,1496.57324,1496.57324,1496.57324,4.53469467,0.677083254,0.00374279241,1.03150153,99.7715454,28.6042938,2.26267242,5.647583,36,48.3069229
02/15/2020 10:06:18,3.076923,12.3076916,6.153846,13.8461533,8.846151,38,37,39,37,39,997.7152,997.7152,997.7152,997.7152,4.6608634,0.7202461,0.007304482,1.01345158,99.77152,28.7084122,2.27090836,5.639347,36,48.3074379
02/15/2020 10:16:18,9.230768,1.53846145,4.615384,6.153846,5.384612,39,37,38,38,40,1496.57239,1496.57239,1496.57239,1496.57239,4.045372,0.561370432,0.005921884,1.02436507,99.77149,28.6960144,2.269928,5.64032745,36,48.30807
02/15/2020 10:26:18,10.76923,4.615384,6.153846,10.76923,8.076918,39,35,38,39,39,997.715149,997.715149,997.715149,997.715149,4.48375654,0.6924723,0.00564107765,1.02727628,99.7715149,28.7038727,2.27054977,5.63970566,36,48.30885
02/15/2020 10:36:19,3.076923,3.076923,9.230768,7.69230747,5.76923466,39,37,39,37,40,798.1718,798.1718,798.1718,798.1718,4.315083,0.6610365,0.00617510965,1.02207065,99.77148,28.7181931,2.27168274,5.63857269,36,48.30796
02/15/2020 10:46:19,6.153846,6.153846,9.230768,12.3076916,8.4615345,38,36,39,39,39,1496.5719,1496.5719,1496.5719,1496.5719,4.56128836,0.653996766,0.00680807326,1.02826,99.77146,28.5506668,2.25843048,5.651825,36,48.3085823
02/15/2020 10:56:19,4.615384,7.69230747,7.69230747,7.69230747,6.92307949,38,36,38,36,38,798.171753,798.171753,798.171753,798.171753,4.205686,0.637086,0.00610316638,1.03355,99.77147,28.6189957,2.263836,5.64641953,36,48.30921
02/15/2020 11:06:20,1.53846145,4.615384,7.69230747,6.153846,5.000001,39,37,40,37,39,997.7147,997.7147,997.7147,997.7147,4.12312174,0.588571131,0.00516606634,1.03405428,99.77148,28.5836029,2.261036,5.64921951,36,48.3090324
02/15/2020 11:16:20,1.53846145,4.615384,10.76923,12.3076916,7.30769062,39,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.486969,0.689129233,0.00486571342,1.01140761,99.77149,28.6158676,2.263588,5.64666748,36,48.3096237
02/15/2020 11:26:20,6.153846,12.3076916,7.69230747,3.076923,7.30769634,39,36,38,37,39,997.7147,997.7147,997.7147,997.7147,4.301886,0.6170845,0.005740602,1.02726567,99.77147,28.6588821,2.26699066,5.643265,36,48.3104057
02/15/2020 11:36:20,32.30769,23.0769215,46.1538429,33.8461533,33.8461533,40,39,41,41,41,798.1714,798.1714,798.1714,798.1714,21.6370182,13.45947,0.0130015751,1.28002393,99.77142,28.71801,2.27166748,5.638588,36,48.31103
02/15/2020 11:46:21,38.4615364,16.9230766,33.8461533,13.8461533,25.7692337,40,38,46,42,46,3492.004,3492.004,3492.004,3492.004,16.5072517,9.416159,0.009245391,1.03723609,99.77154,28.7034836,2.27051926,5.639736,36,48.3108253
02/15/2020 11:56:21,16.9230766,12.3076916,39.9999962,10.76923,19.9999924,40,38,45,41,45,3492.00513,3492.00513,3292.462,3492.00513,10.61319,4.77882767,0.00680135936,1.29899943,99.7715759,28.5405426,2.25762939,5.652626,36,48.31129
02/15/2020 12:06:21,9.230768,4.615384,6.153846,9.230768,7.30769634,38,36,39,39,39,798.1717,798.1717,798.1717,798.1717,4.31010437,0.5958745,0.00513632828,1.0278095,99.77146,28.60125,2.262432,5.64782333,36,48.31118
02/15/2020 12:16:22,6.153846,10.76923,3.076923,9.230768,7.30768442,39,37,37,37,39,798.1718,798.1718,798.1718,798.1718,4.47371149,0.7141607,0.004750248,1.029962,99.77148,28.6644287,2.26742935,5.642826,36,48.31114
02/15/2020 12:26:22,9.230768,6.153846,9.230768,6.153846,7.69230747,40,37,37,38,40,798.171631,798.171631,798.171631,798.171631,4.335411,0.751963,0.0054063485,1.01849592,99.7714539,28.645813,2.26595688,5.64429855,36,48.31177
02/15/2020 12:36:22,6.153846,9.230768,6.153846,7.69230747,7.30769062,40,37,37,38,40,1297.03015,1297.03015,1297.03015,1297.03015,4.366544,0.6337625,0.00404863525,1.03348958,99.77155,28.6436386,2.26578522,5.64447,36,48.312294
02/15/2020 12:46:22,7.69230747,6.153846,0,9.230768,5.769229,43,39,42,40,44,798.171753,798.171753,798.171753,798.171753,4.424886,0.645329833,0.004225733,1.0187639,99.77147,28.5287628,2.25669861,5.653557,36,48.31269
02/15/2020 12:56:23,3.076923,10.76923,3.076923,10.76923,6.92307949,41,39,41,41,42,1895.65833,1895.65833,1895.65833,1895.65833,4.35128,0.6433654,0.005307101,1.02734625,99.77149,29.404,2.32593155,5.584324,37,48.42075
02/15/2020 13:06:23,9.230768,6.153846,12.3076916,4.615384,8.076924,41,38,40,41,43,798.1723,798.1723,798.1723,798.1723,4.29038239,0.6886746,0.00593529968,1.02638721,99.77154,28.7492065,2.27413559,5.63612,37,48.42104
02/15/2020 13:16:24,54.41177,8.823532,20.5882378,19.1176472,25.7352943,51,45,44,47,51,3292.45874,3591.77319,3591.77319,3591.77319,20.8067417,12.7732573,0.005938534,0.9893833,99.77148,28.6880112,2.26929474,5.64096069,37,48.4213829
02/15/2020 13:26:24,7.69230747,6.153846,7.69230747,10.76923,8.076924,39,36,38,38,40,798.171631,798.171631,798.171631,1496.57178,4.05665874,0.506520867,0.005869581,1.027536,99.7714539,28.694809,2.26983261,5.640423,36,48.4216652
02/15/2020 13:36:24,6.153846,4.615384,9.230768,4.615384,6.15384,39,37,38,38,40,798.172,798.172,798.172,798.172,4.158555,0.612837136,0.00612117024,1.025056,99.7715,28.760582,2.27503586,5.63521957,36,48.42222
02/15/2020 13:46:24,3.076923,7.69230747,12.3076916,10.76923,8.4615345,38,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.56039143,0.6921722,0.006181181,1.02097511,99.77149,28.7944412,2.27771378,5.63254166,36,48.4234734
02/15/2020 13:56:25,6.153846,6.153846,3.076923,6.153846,5.384618,39,37,39,37,39,1197.25818,1197.25818,1197.25818,1197.25818,4.37171555,0.706335,0.00576110138,1.02091515,99.7715149,28.7059937,2.27071762,5.639538,36,48.423275
02/15/2020 14:06:25,1.53846145,7.69230747,7.69230747,4.615384,5.384612,39,37,39,38,39,997.714355,997.714355,997.714355,997.714355,4.10313272,0.559734,0.00320594362,1.03142333,99.77144,28.70932,2.27098083,5.6392746,36,48.4238129
02/15/2020 14:16:25,6.153846,9.230768,6.153846,9.230768,7.69230127,38,35,37,37,39,798.171936,798.171936,798.171936,798.171936,4.274377,0.600774765,0.005821112,1.031117,99.77149,28.7833481,2.2768364,5.633419,36,48.4244652
02/15/2020 14:26:25,6.153846,3.076923,6.153846,7.69230747,5.76923466,38,36,38,37,39,798.171,798.171,798.171,798.171,4.44322538,0.716866553,0.005111026,1.036456,99.77138,28.84932,2.282055,5.62820053,36,48.4244423
02/15/2020 14:36:26,46.1538429,16.9230766,33.8461533,30.76923,31.9230728,40,40,39,41,41,1696.11462,1696.11462,1696.11462,1696.11462,19.7137966,11.9224882,0.0118901068,1.284005,99.77145,28.8311386,2.28061676,5.62963867,36,48.4242554
02/15/2020 14:46:26,46.1538429,10.76923,27.6923065,23.0769215,26.9230728,46,41,46,44,46,3591.773,3591.773,3591.773,3492.00146,14.8766613,8.226693,0.009877639,1.05271351,99.77147,29.024231,2.29589081,5.61436462,36,48.42505
02/15/2020 14:56:26,7.69230747,12.3076916,23.0769215,16.9230766,14.9999981,41,38,40,39,41,997.7143,997.7143,997.7143,997.7143,8.196427,3.012456,0.008221571,1.23659635,99.77143,28.83461,2.28089142,5.629364,36,48.42571
02/15/2020 15:06:27,1.53846145,1.53846145,10.76923,6.153846,5.000001,39,36,39,38,40,798.1717,798.1717,798.1717,798.1717,4.285012,0.599564,0.0054063485,1.0156126,99.77146,29.7567139,2.35383224,5.556423,36,48.42409
02/15/2020 15:16:27,6.153846,3.076923,1.53846145,6.153846,4.23076725,41,37,39,39,40,1895.658,1895.658,1895.658,1895.658,4.060828,0.545380354,0.00546641834,1.015192,99.77147,29.034935,2.29673767,5.61351776,36,48.42417
02/15/2020 15:26:27,7.69230747,12.3076916,18.4615364,10.76923,12.3076916,40,37,38,37,39,798.172058,798.172058,798.172058,798.172058,4.6307025,0.672732651,0.00607909076,1.02538013,99.77151,28.9614944,2.290928,5.61932755,36,48.4248352
02/15/2020 15:36:27,4.615384,3.076923,9.230768,4.615384,5.384618,39,36,38,40,39,798.1716,798.1716,798.1716,798.1716,4.11342573,0.6373949,0.005427717,1.02716529,99.77145,28.9938965,2.29349136,5.616764,36,48.42439
02/15/2020 15:46:28,3.076923,10.76923,4.615384,10.76923,7.30769062,39,36,38,38,39,798.1722,798.1722,798.1722,798.1722,3.9761467,0.5646934,0.006199469,1.02754688,99.77152,28.8712158,2.28378677,5.62646866,36,48.425045
02/15/2020 15:56:28,9.230768,7.69230747,9.230768,12.3076916,9.615385,38,36,38,38,39,798.1718,798.1718,798.1718,798.1718,4.2762413,0.670146942,0.005706701,1.01909673,99.77148,28.86972,2.28366852,5.626587,36,48.4256248
02/15/2020 16:06:28,7.69230747,3.076923,9.230768,4.615384,6.15384,40,37,38,38,40,798.1718,798.1718,798.1718,798.1718,4.25281668,0.6241738,0.00578385,1.022175,99.77148,29.6608429,2.34624863,5.564007,36,48.4269562
02/15/2020 16:16:29,7.69230747,3.076923,4.615384,10.76923,6.538457,39,37,38,38,40,798.171753,798.171753,798.171753,798.171753,4.359878,0.622667551,0.004277639,1.02657306,99.77147,28.8506241,2.282158,5.62809753,36,48.4259644
02/15/2020 16:26:29,3.076923,16.9230766,12.3076916,12.3076916,11.1538467,39,36,38,38,39,997.714844,997.714844,997.714844,997.714844,4.545103,0.6758893,0.00490433,1.024339,99.7714844,28.8687057,2.28358841,5.626667,37,48.42569
02/15/2020 16:36:29,9.230768,10.76923,6.153846,10.76923,9.230768,40,35,37,38,40,798.171753,798.171753,798.171753,798.171753,4.322966,0.631181657,0.00529141538,1.03266788,99.77147,28.8880463,2.285118,5.62513733,36,48.42643
02/15/2020 16:46:30,10.76923,3.076923,7.69230747,4.615384,6.53846264,38,36,38,37,39,798.1723,798.1723,798.1723,798.1723,4.4282937,0.656995,0.0083225,1.03560841,99.77154,29.00779,2.29459,5.61566544,36,48.42623
02/15/2020 16:56:30,6.153846,4.615384,7.69230747,10.76923,7.30769062,39,36,38,37,39,798.172,798.172,798.172,798.172,4.255123,0.6333089,0.00607909076,1.02345407,99.7715,28.8934937,2.28554916,5.62470627,36,48.42673
02/15/2020 17:06:30,4.615384,13.8461533,6.153846,10.76923,8.846151,39,37,38,37,39,798.1719,798.1719,798.1719,798.1719,4.42773533,0.626620054,0.005091023,1.01771975,99.7714844,28.9359818,2.28891,5.62134552,36,48.42745
02/15/2020 17:16:30,10.76923,10.76923,9.230768,3.076923,8.4615345,38,36,37,38,39,798.1716,798.1716,798.1716,798.1716,4.34525,0.73822993,0.004884946,1.056837,99.77145,28.9894638,2.29314041,5.617115,36,48.4280853
02/15/2020 17:26:31,18.4615364,24.6153831,35.384613,33.8461533,28.0769234,41,39,45,42,46,3492.00146,3492.00146,3591.773,3492.00146,17.2232628,10.090416,0.008202565,1.24208617,99.77148,29.15931,2.30657578,5.60367966,36,48.4281044
02/15/2020 17:36:31,44.6153831,18.4615364,19.9999981,24.6153831,26.9230785,46,40,41,41,46,3292.46021,3591.77466,3492.00317,3591.77466,17.9049683,10.32014,0.008286628,1.280547,99.77152,29.1092072,2.3026123,5.607643,36,48.428627
