,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/17/2020 03:17:29,10.76923,3.076923,4.615384,10.76923,7.30769062,39,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.58207,0.680617452,0.00415304257,1.02869058,99.77149,27.8891144,2.20610046,5.704155,37,48.63899
02/17/2020 03:27:29,10.76923,4.615384,6.153846,3.076923,6.153846,40,36,39,37,41,798.172058,798.172058,798.172058,798.172058,4.36448526,0.71760267,0.007448747,1.03765845,99.77151,27.8741684,2.204918,5.70533752,37,48.6389
02/17/2020 03:37:29,10.76923,1.53846145,4.615384,7.69230747,6.153846,41,37,38,37,41,798.1717,798.1717,798.1717,798.1717,4.481683,0.672910154,0.004385149,1.03123093,99.77146,27.8587341,2.2036972,5.706558,37,48.6395721
02/17/2020 03:47:30,6.153846,7.69230747,4.615384,9.230768,6.92307949,40,36,39,37,39,798.1721,798.1721,798.1721,798.1721,4.553901,0.7674702,0.00493549975,1.02345407,99.7715149,27.8181839,2.200489,5.70976639,37,48.6401863
02/17/2020 03:57:30,7.69230747,4.615384,12.3076916,7.69230747,8.076924,39,36,39,37,39,798.1722,798.1722,798.1722,798.1722,4.565024,0.6522496,0.006386334,1.02952528,99.77152,27.8235321,2.20091248,5.709343,37,48.6400528
02/17/2020 04:07:30,12.3076916,6.153846,6.153846,6.153846,7.69230747,39,38,38,38,39,997.7143,997.7143,997.7143,997.7143,4.72360945,0.822839856,0.00604274,1.02883685,99.77143,28.7708054,2.27584457,5.634411,37,48.640583
02/17/2020 04:17:31,3.076923,7.69230747,6.153846,4.615384,5.384612,38,36,37,36,39,798.1722,798.1722,798.1722,798.1722,4.516343,0.657779038,0.005789565,1.01998866,99.77152,27.9073029,2.2075386,5.702717,37,48.6412544
02/17/2020 04:27:31,26.1538448,16.9230766,50.7692337,36.9230728,32.6923065,43,41,45,43,45,3591.774,3292.45947,3292.45947,3492.00244,21.4984322,13.1488037,0.004732077,1.22494066,99.7715,28.035965,2.21771622,5.692539,37,48.6421471
02/17/2020 04:37:31,23.0769215,32.30769,16.9230766,32.30769,26.1538448,42,40,40,43,42,3492.00269,3492.00269,3292.45972,3492.00269,17.4459858,9.865985,0.008770298,1.27872157,99.77151,28.672142,2.2680397,5.64221573,37,48.6423721
02/17/2020 04:47:32,7.69230747,12.3076916,7.69230747,13.8461533,10.3846188,39,37,40,40,41,798.172,798.172,798.172,798.172,4.745002,0.7049816,0.006175109,1.02578759,99.7715,27.93879,2.2100296,5.700226,37,48.6425858
02/17/2020 04:57:32,1.53846145,4.615384,6.153846,4.615384,4.23076725,39,39,38,38,40,798.171753,798.171753,798.171753,798.171753,4.322757,0.6022231,0.00419667643,1.02219057,99.77147,27.8682327,2.2044487,5.70580673,37,48.64255
02/17/2020 05:07:32,10.76923,4.615384,4.615384,9.230768,7.30769634,40,37,39,38,40,798.1722,798.1722,798.1722,798.1722,4.54473257,0.75184536,0.0056899,1.050116,99.77152,28.8901672,2.285286,5.62496948,37,48.64289
02/17/2020 05:17:32,3.076923,3.076923,10.76923,6.153846,5.769229,40,37,38,38,41,798.1722,798.1722,798.1722,798.1722,4.472947,0.6221137,0.005657768,1.022792,99.77152,28.736618,2.27314,5.63711548,37,48.6439323
02/17/2020 05:27:33,6.153846,13.8461533,4.615384,6.153846,7.69230747,40,37,38,40,40,997.7151,997.7151,997.7151,997.7151,4.689887,0.7504612,0.006127195,1.03297293,99.77151,27.919548,2.20850754,5.701748,37,48.6439171
02/17/2020 05:37:33,10.76923,6.153846,10.76923,7.69230747,8.846151,39,36,39,38,39,798.1716,798.1716,798.1716,798.1716,4.640745,0.7057012,0.0056954897,1.03214264,99.77145,27.9363251,2.209835,5.70042038,37,48.64368
02/17/2020 05:47:33,7.69230747,6.153846,12.3076916,10.76923,9.230768,40,38,38,37,41,798.1721,798.1721,798.1721,798.1721,4.40950775,0.698794544,0.00553739,1.03103793,99.7715149,27.92775,2.209156,5.7010994,37,48.6444054
02/17/2020 05:57:34,7.69230747,1.53846145,7.69230747,9.230768,6.53846264,39,37,38,38,39,798.1721,798.1721,798.1721,798.1721,4.388496,0.6529123,0.00674782461,1.03181469,99.7715149,27.8628311,2.20402145,5.706234,37,48.6450539
02/17/2020 06:07:34,9.230768,3.076923,7.69230747,6.153846,6.53846264,39,37,38,38,40,997.7149,997.7149,997.7149,997.7149,4.6706996,0.670203567,0.006506831,1.03024828,99.77149,28.8366852,2.28105545,5.6292,37,48.6456871
02/17/2020 06:17:34,4.615384,4.615384,7.69230747,7.69230747,6.153846,39,37,38,39,39,798.1714,798.1714,798.1714,798.1714,4.4052186,0.559446931,0.00520054344,1.03879356,99.77142,33.97059,2.68716049,5.223095,37,48.6462936
02/17/2020 06:27:34,7.69230747,18.4615364,4.615384,0,7.69230747,39,36,37,37,39,798.171631,798.171631,798.171631,798.171631,4.58117056,0.6592384,0.0059043467,1.02627182,99.7714539,27.9166031,2.20827484,5.70198059,37,48.6461525
02/17/2020 06:37:35,3.076923,4.615384,3.076923,9.230768,4.999995,38,36,37,37,39,798.1724,798.1724,798.1724,798.1724,4.649432,0.8019669,0.005542856,1.01994574,99.77155,27.9683456,2.212368,5.69788742,37,48.6467323
02/17/2020 06:47:35,6.153846,7.69230747,9.230768,12.3076916,8.846151,39,37,38,37,39,798.173,798.173,798.173,798.173,4.69973946,0.6942427,0.005542856,1.03320038,99.77162,27.959,2.211628,5.69862747,37,48.64665
02/17/2020 06:57:36,13.8461533,4.615384,6.153846,6.153846,7.69230747,38,36,37,37,38,798.1715,798.1715,798.1715,798.1715,4.49951935,0.6813114,0.0051307166,1.07088792,99.77144,27.89466,2.20653915,5.70371628,37,48.64652
02/17/2020 07:07:36,26.5625,28.125,21.875,25,25.390625,39,38,40,39,41,1496.57117,1496.57117,1496.57117,1496.57117,17.1576653,9.941076,0.00845245,1.23542511,99.77141,29.03315,2.29659653,5.613659,37,48.64708
02/17/2020 07:17:36,47.8873253,14.084506,25.3521137,25.3521137,28.1690178,46,43,41,42,44,3691.54443,3492.00146,3292.4585,3292.4585,17.428009,10.0546684,0.0100816069,1.27028251,99.77147,27.937294,2.20991135,5.700344,37,48.6477356
02/17/2020 07:27:36,10.9375,18.75,7.8125,15.625,13.28125,39,36,40,41,41,798.171448,798.171448,798.171448,798.171448,9.730139,4.439257,0.0120102484,1.06431627,99.77143,27.995163,2.214489,5.69576645,37,48.6476364
02/17/2020 07:37:37,6.153846,7.69230747,4.615384,7.69230747,6.53846264,40,37,38,40,40,798.1719,798.1719,798.1719,798.1719,4.77268839,0.7779431,0.0181770846,1.09092593,99.7714844,27.49208,2.174694,5.73556137,37,48.64612
02/17/2020 07:47:37,1.53846145,10.76923,7.69230747,9.230768,7.30769634,41,37,39,38,40,798.172363,798.172363,798.172363,798.172363,4.615962,0.6840707,0.02046391,1.10841179,99.7715454,27.2533188,2.1558075,5.754448,37,48.64672
02/17/2020 07:57:37,4.615384,9.230768,4.615384,9.230768,6.92307949,38,37,39,38,40,798.1717,798.1717,798.1717,798.1717,4.646111,0.7071006,0.0225106925,1.088398,99.77146,27.6302414,2.18562317,5.72463226,37,48.646656
02/17/2020 08:07:37,3.076923,7.69230747,3.076923,12.3076916,6.53846264,39,38,38,39,40,798.171753,798.171753,798.171753,798.171753,4.630032,0.716293633,0.00614534039,1.03380287,99.77147,28.7246628,2.272194,5.63806152,37,48.6473
02/17/2020 08:17:38,3.076923,7.69230747,7.69230747,9.230768,6.92307949,40,37,38,39,40,798.1717,798.1717,798.1717,798.1717,4.46428156,0.6645603,0.00527284527,1.0239017,99.77146,27.6885986,2.190239,5.72001648,37,48.6478
02/17/2020 08:27:38,7.69230747,12.3076916,6.153846,9.230768,8.846151,40,37,38,39,40,1696.1167,1696.1167,1696.1167,1696.1167,4.270353,0.6082121,0.00679465849,1.03038287,99.77157,27.6207962,2.18487549,5.72538,37,48.6477051
02/17/2020 08:37:38,4.615384,1.53846145,4.615384,12.3076916,5.769229,41,36,38,37,41,997.7148,997.7148,997.7148,997.7148,4.224581,0.6109174,0.00552648958,1.02504361,99.77148,27.575798,2.18131638,5.728939,37,48.64837
02/17/2020 08:47:39,7.69230747,4.615384,3.076923,15.3846149,7.692313,40,36,37,37,39,798.1717,798.1717,798.1717,798.1717,4.612817,0.729256332,0.00504592527,1.02137935,99.77146,27.5860748,2.182129,5.72812653,37,48.6489944
02/17/2020 08:57:39,7.69230747,1.53846145,9.230768,7.69230747,6.53846264,40,36,38,37,40,798.172,798.172,798.172,798.172,4.4184885,0.644616961,0.0054063485,1.02600479,99.7715,27.5941238,2.182766,5.72748947,37,48.64873
02/17/2020 09:07:39,3.076923,7.69230747,4.615384,9.230768,6.153846,40,36,38,37,40,798.171936,798.171936,798.171936,798.171936,4.489559,0.6528703,0.005717957,1.02941275,99.77149,28.57193,2.26011276,5.65014267,36,48.6485367
02/17/2020 09:17:39,4.615384,12.3076916,4.615384,4.615384,6.538457,39,36,38,37,39,997.714661,997.714661,997.714661,997.714661,4.40600061,0.6864696,0.00765173137,1.02436042,99.77146,27.6959763,2.1908226,5.719433,36,48.6491966
02/17/2020 09:27:40,7.69230747,3.076923,4.615384,9.230768,6.153846,39,36,38,37,39,798.1717,798.1717,798.1717,798.1717,4.269396,0.570349,0.00498095155,1.03723812,99.77146,27.66603,2.18845367,5.72180176,37,48.64978
02/17/2020 09:37:40,10.76923,7.69230747,9.230768,6.153846,8.461541,40,36,39,37,39,1895.65979,1895.65979,1895.65979,1895.65979,4.941932,0.9279959,0.0114320964,1.06826591,99.77157,27.6389771,2.18631363,5.723942,36,48.6496048
02/17/2020 09:47:40,56.92308,7.69230747,21.53846,24.6153831,27.6923065,42,38,41,44,44,3492.003,3591.77441,3492.003,3492.003,15.5810862,8.582342,0.00736274337,1.06096518,99.7715149,33.68042,2.66420746,5.246048,37,48.65091
02/17/2020 09:57:41,14.0625,26.5625,29.6875,29.6875,25,41,42,40,41,42,3492.00171,3492.00171,3292.45874,3492.00171,16.47908,9.337845,0.008965478,1.267121,99.77148,27.7157974,2.19239044,5.717865,36,48.6509781
02/17/2020 10:07:41,6.153846,0,13.8461533,6.153846,6.53846264,40,37,39,38,40,798.172058,798.172058,798.172058,798.172058,4.92266,0.955902338,0.00564662972,1.01873612,99.77151,28.9281235,2.288288,5.62196732,36,48.65205
02/17/2020 10:17:41,1.53846145,6.153846,7.69230747,7.69230747,5.76923466,40,37,39,40,40,798.171753,798.171753,798.171753,798.171753,4.14171028,0.572986,0.00500556128,1.03705585,99.77147,27.86013,2.20380783,5.7064476,36,48.6520462
02/17/2020 10:27:41,3.076923,1.53846145,4.615384,3.076923,3.076923,39,36,38,37,40,798.1716,798.1716,798.1716,798.1716,4.098714,0.5477861,0.004856154,1.02800584,99.77145,27.8622055,2.20397186,5.70628357,37,48.6527
02/17/2020 10:37:42,4.615384,12.3076916,10.76923,6.153846,8.4615345,39,37,38,36,40,798.1718,798.1718,798.1718,798.1718,4.092102,0.6011977,0.00631773146,1.03414118,99.77148,27.8120117,2.20000076,5.71025467,36,48.6533127
02/17/2020 10:47:42,12.3076916,1.53846145,6.153846,3.076923,5.769229,40,36,38,39,40,798.172,798.172,798.172,798.172,4.13229465,0.5703905,0.005652194,1.02370846,99.7715,27.727951,2.19335175,5.71690369,37,48.65306
02/17/2020 10:57:42,6.153846,3.076923,12.3076916,9.230768,7.69230127,40,36,38,39,40,798.1717,798.1717,798.1717,798.1717,4.39005,0.679506,0.005075901,1.01844323,99.77146,27.718689,2.19261932,5.717636,36,48.6535873
02/17/2020 11:07:43,7.69230747,9.230768,3.076923,7.69230747,6.923074,39,35,39,38,39,798.171631,798.171631,798.171631,798.171631,3.89361668,0.61151576,0.005036012,1.01757419,99.7714539,28.6800537,2.26866531,5.64159,36,48.6539345
02/17/2020 11:17:43,6.153846,9.230768,4.615384,4.615384,6.153846,38,36,38,37,38,1297.02917,1297.02917,1297.02917,1297.02917,4.0187974,0.5033614,0.007913733,1.02356946,99.77147,27.8108521,2.19990921,5.710346,36,48.65395
02/17/2020 11:27:43,12.3076916,4.615384,10.76923,3.076923,7.69230127,40,36,37,36,40,798.1719,798.1719,798.1719,798.1719,4.208055,0.5743236,0.0046345545,1.02507913,99.7714844,27.794838,2.19864273,5.7116127,36,48.654438
02/17/2020 11:37:44,9.230768,4.615384,7.69230747,1.53846145,5.76923466,40,36,38,37,38,997.7149,997.7149,997.7149,997.7149,4.080343,0.606972456,0.005553762,1.03938949,99.77149,27.7267456,2.19325638,5.716999,36,48.6551056
02/17/2020 11:47:44,9.230768,6.153846,6.153846,7.69230747,7.30769062,39,37,37,37,39,798.172241,798.172241,798.172241,798.172241,4.145514,0.5972427,0.00560310436,1.03476691,99.77153,27.7352829,2.19393158,5.716324,36,48.6551781
02/17/2020 11:57:44,6.153846,4.615384,6.153846,4.615384,5.384612,39,36,38,37,39,1995.43127,1995.43127,1995.43127,1995.43127,3.83626747,0.5347794,0.0046345545,1.02507913,99.77157,27.7166138,2.19245529,5.7178,36,48.6549263
02/17/2020 12:07:44,4.615384,1.53846145,9.230768,12.3076916,6.92307949,39,35,38,37,39,798.1717,798.1717,798.1717,798.1717,4.295421,0.6731612,0.00586145744,1.027024,99.77146,28.6801987,2.26867676,5.64157867,36,48.65559
02/17/2020 12:17:45,9.230768,3.076923,13.8461533,7.69230747,8.461541,38,36,38,37,39,798.1719,798.1719,798.1719,798.1719,4.531556,0.662509263,0.00637375051,1.03771877,99.7714844,27.81186,2.19998932,5.710266,36,48.6563568
02/17/2020 12:27:45,26.1538448,27.6923065,50.7692337,26.1538448,32.6923065,41,39,40,40,41,1197.25732,1197.25732,1197.25732,1197.25732,19.7383938,11.9563313,0.00772944046,1.20028937,99.77144,27.9152527,2.208168,5.7020874,36,48.6562729
02/17/2020 12:37:45,16.9230766,4.615384,44.6153831,33.8461533,25,41,38,42,43,43,3492.00269,3292.45972,3292.45972,3292.45972,19.2207966,11.5014267,0.009833904,1.24128449,99.77151,27.84504,2.20261383,5.7076416,36,48.6566772
02/17/2020 12:47:46,15.3846149,6.153846,3.076923,9.230768,8.4615345,40,36,39,38,41,798.1725,798.1725,997.7156,997.7156,4.1971693,0.6051658,0.0056899,1.03250718,99.77156,27.9217682,2.208683,5.70157242,36,48.6573944
02/17/2020 12:57:46,13.8461533,7.69230747,0,3.076923,6.153846,40,36,38,38,40,798.1719,798.1719,798.1719,798.1719,4.066068,0.5742801,0.005399422,1.02807415,99.7714844,27.812439,2.200035,5.71022034,37,48.65961
02/17/2020 13:07:46,10.76923,7.69230747,1.53846145,10.76923,7.69230747,40,36,40,38,40,1496.57288,1496.57288,1496.57288,1496.57288,4.59414053,0.89008534,0.00482463744,1.023366,99.77152,28.3327789,2.24119568,5.66905975,36,48.65885
02/17/2020 13:17:46,4.615384,4.615384,7.69230747,3.076923,4.999995,39,36,39,37,40,1297.02856,1297.02856,1297.02856,1297.02856,3.736014,0.481231928,0.00336064212,1.026196,99.77142,27.2490311,2.155468,5.75478745,36,48.65947
02/17/2020 13:27:47,12.3076916,12.3076916,6.153846,7.69230747,9.615385,41,36,38,37,40,798.172058,798.172058,798.172058,798.172058,4.166629,0.601237059,0.00523128547,1.024911,99.77151,27.3183823,2.16095352,5.749302,36,48.66013
02/17/2020 13:37:47,12.3076916,6.153846,3.076923,15.3846149,9.230768,41,37,38,38,42,798.1719,798.1719,798.1719,798.1719,4.18484831,0.579710662,0.00360778323,1.00939763,99.7714844,26.948204,2.131672,5.77858353,37,48.6593971
02/17/2020 13:47:47,6.153846,4.615384,9.230768,7.69230747,6.923074,41,38,40,41,43,1297.02991,1297.02991,1297.02991,1297.02991,4.25492525,0.650381863,0.00548260752,1.02801907,99.77154,27.3477936,2.16328049,5.746975,37,48.6598053
02/17/2020 13:57:48,7.69230747,1.53846145,4.615384,6.153846,5.000001,42,38,39,38,42,798.1728,798.1728,798.1728,798.1728,4.01065254,0.5161535,0.00535154529,1.03356981,99.7716,27.3147125,2.1606636,5.749592,37,48.660984
02/17/2020 14:07:48,6.153846,6.153846,4.615384,7.69230747,6.153846,46,43,44,43,47,997.714966,997.714966,997.714966,997.714966,3.82794452,0.4924707,0.004578881,1.02639234,99.7715,28.2188339,2.23218155,5.678074,37,48.660862
02/17/2020 14:17:48,3.076923,0,10.76923,7.69230747,5.384618,39,36,38,38,40,997.715149,997.715149,997.715149,997.715149,3.60074782,0.4068577,0.00186218647,1.01344991,99.7715149,27.269577,2.157093,5.75316238,36,48.6612167
02/17/2020 14:27:48,4.615384,6.153846,13.8461533,7.69230747,8.076924,40,36,37,37,40,997.715,997.715,997.715,997.715,4.21867752,0.568077862,0.004532054,1.0187453,99.77151,27.31939,2.16103363,5.749222,36,48.6618233
02/17/2020 14:37:49,4.615384,3.076923,10.76923,7.69230747,6.53846264,39,34,38,37,39,798.1719,997.7148,997.7148,997.7148,4.079612,0.5856993,0.00686154841,1.02074564,99.7714844,27.3141861,2.16062164,5.749634,36,48.66257
02/17/2020 14:47:49,4.615384,7.69230747,10.76923,13.8461533,9.230768,38,35,38,36,39,798.172241,798.172241,798.172241,798.172241,4.27841,0.642786741,0.00535154529,1.03020251,99.77153,27.4279022,2.1696167,5.74063873,36,48.66238
02/17/2020 14:57:49,6.153846,6.153846,7.69230747,6.153846,6.53846264,39,35,37,36,39,798.1718,798.1718,798.1718,798.1718,4.194371,0.6286261,0.005325312,1.02981961,99.77148,27.4292,2.1697197,5.74053574,36,48.66292
02/17/2020 15:07:50,13.8461533,29.2307682,49.2307663,18.4615364,27.6923065,42,39,44,43,46,3392.23022,3492.00171,3492.00171,3492.00171,17.3443928,10.1325626,0.0102115246,1.07262564,99.77148,28.5858154,2.2612114,5.649044,36,48.6617546
02/17/2020 15:17:50,41.53846,32.30769,15.3846149,12.3076916,25.3846169,41,41,45,42,42,3492.00146,3591.773,3492.00146,3492.00146,17.7835865,10.3603191,0.008308914,1.28602862,99.77148,27.5832748,2.18190765,5.728348,36,48.6615448
02/17/2020 15:27:50,35.294117,10.2941151,29.4117622,25,25,45,43,41,41,43,3492.002,3292.459,3591.77344,3492.002,17.21245,9.856064,0.008853521,1.2755357,99.7714844,27.501442,2.175434,5.73482132,36,48.66241
02/17/2020 15:37:51,4.615384,12.3076916,15.3846149,3.076923,8.846151,39,36,37,38,40,798.172241,798.172241,798.172241,798.172241,4.262406,0.6769459,0.00481512165,1.02297258,99.77153,27.4804153,2.173771,5.73648453,36,48.6630745
02/17/2020 15:47:51,9.230768,9.230768,4.615384,4.615384,6.923074,39,36,38,37,39,798.1721,798.1721,798.1721,798.1721,4.29919434,0.6264063,0.0062301904,1.01993656,99.7715149,27.4767,2.17347717,5.73677826,36,48.6635246
02/17/2020 15:57:51,7.69230747,3.076923,12.3076916,4.615384,6.923074,40,37,39,38,39,798.171753,798.171753,798.171753,798.171753,4.35329,0.624261558,0.0048897774,1.02552509,99.77147,27.4801254,2.173748,5.73650742,36,48.6628
02/17/2020 16:07:51,15.3846149,4.615384,6.153846,3.076923,7.30769634,41,36,38,37,41,997.7151,997.7151,997.7151,997.7151,4.19175434,0.6603845,0.005542795,1.027549,99.77151,28.4406662,2.24972916,5.66052628,36,48.663475
02/17/2020 16:17:52,10.76923,6.153846,6.153846,9.230768,8.076918,39,37,38,37,38,798.1723,798.1723,798.1723,798.1723,3.925309,0.5575747,0.005105995,1.03531563,99.77154,27.6148682,2.18440628,5.725849,36,48.6640739
02/17/2020 16:27:52,6.153846,4.615384,4.615384,13.8461533,7.30769062,40,37,38,37,39,798.171936,798.171936,798.171936,798.171936,3.85987616,0.5759148,0.004036645,1.02675378,99.77149,27.5789871,2.18156815,5.72868729,36,48.66399
02/17/2020 16:37:52,9.230768,6.153846,10.76923,9.230768,8.846151,38,36,37,37,39,798.1713,798.1713,798.1713,798.1713,4.21378374,0.643128753,0.00598231237,1.02660108,99.7714157,27.4741974,2.17327881,5.73697662,36,48.6646538
02/17/2020 16:47:53,16.9230766,6.153846,7.69230747,9.230768,10.0000019,39,36,38,37,38,798.1719,798.1719,798.1719,798.1719,4.21336031,0.6056637,0.00429034466,1.022371,99.7714844,27.5109863,2.17618942,5.734066,36,48.6653023
02/17/2020 16:57:53,7.69230747,3.076923,1.53846145,3.076923,3.8461566,39,36,37,37,39,798.172058,798.172058,798.172058,798.172058,4.08833742,0.616649,0.005488025,1.02366745,99.77151,27.5271912,2.17747116,5.73278427,36,48.6650047
02/17/2020 17:07:53,10.76923,3.076923,7.69230747,9.230768,7.692313,41,37,39,36,40,798.1721,798.1721,798.1721,798.1721,4.186952,0.626292646,0.005923662,1.03747857,99.7715149,28.5417938,2.25772858,5.652527,36,48.6652527
02/17/2020 17:17:53,9.230768,7.69230747,9.230768,9.230768,8.846151,39,36,38,36,39,798.172058,798.172058,798.172058,798.172058,3.97746086,0.6073703,0.0048705074,1.02545226,99.77151,27.6397476,2.18637466,5.723881,36,48.6659
02/17/2020 17:27:54,7.69230747,7.69230747,4.615384,4.615384,6.153846,39,37,38,36,39,798.1719,798.1719,798.1719,798.1719,3.88381124,0.6459335,0.004286101,1.02588737,99.7714844,27.6457748,2.1868515,5.723404,36,48.6666527
02/17/2020 17:37:54,7.69230747,7.69230747,9.230768,4.615384,7.30769062,39,36,38,38,40,1496.57141,1496.57141,1496.57141,1496.57141,3.8980453,0.4744507,0.00570108974,1.03807843,99.77142,27.6282654,2.18546677,5.72478867,36,48.66641
