,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/27/2020 01:54:23,9.230768,1.53846145,4.615384,10.76923,6.538457,40,37,40,37,40,798.1721,798.1721,798.1721,798.1721,4.22190571,0.6282847,0.00485138828,1.03999388,99.7715149,40.79733,3.22717285,4.68308258,36,52.1143723
02/27/2020 02:04:23,1.53846145,7.69230747,10.76923,6.153846,6.53846264,39,36,38,40,40,997.71405,997.71405,997.71405,997.71405,4.236103,0.597255647,0.00529663358,1.04024684,99.77141,40.64725,3.21530151,4.694954,36,52.1178055
02/27/2020 02:14:23,3.076923,1.53846145,15.3846149,7.69230747,6.923074,41,36,38,39,40,798.1722,798.1722,798.1722,798.1722,4.12420273,0.602387369,0.0049858545,1.03861964,99.77152,40.90877,3.23598862,4.674267,37,52.11846
02/27/2020 02:24:24,7.69230747,3.076923,13.8461533,15.3846149,10.0000019,39,35,38,37,39,798.1719,798.1719,798.1719,798.1719,4.168974,0.5955247,0.00499076676,1.04000366,99.7714844,40.8397141,3.230526,4.67972946,37,52.1217041
02/27/2020 02:34:24,9.230768,4.615384,9.230768,9.230768,8.076918,39,36,39,39,39,1197.25769,1197.25769,1197.25769,1197.25769,4.156874,0.641462564,0.005401032,1.04269922,99.77147,40.83205,3.22991943,4.680336,37,52.1256866
02/27/2020 02:44:24,7.69230747,4.615384,12.3076916,10.76923,8.846151,38,36,38,38,38,798.1716,798.1716,798.1716,798.1716,4.25590134,0.73111105,0.00495504634,1.05584788,99.77145,40.87304,3.233162,4.67709351,36,52.1263237
02/27/2020 02:54:25,13.8461533,0,7.69230747,10.76923,8.076924,39,36,37,41,41,798.1721,798.1721,798.1721,798.1721,4.08510447,0.554261,0.004856154,1.0250082,99.7715149,40.85134,3.23144531,4.67881,37,52.1294975
02/27/2020 03:04:25,53.8461571,19.9999981,38.4615364,36.9230728,37.3076935,48,42,42,43,47,3392.2312,3492.00269,3492.00269,3591.77417,21.2524223,12.8923941,0.009600487,1.52336037,99.77151,41.17488,3.257038,4.65321732,37,52.16797
02/27/2020 03:14:25,46.1538429,21.53846,12.3076916,19.9999981,25,43,40,41,42,44,3292.45923,3492.0022,3292.45923,3691.54517,16.278986,9.259637,0.008971773,1.29010546,99.77149,41.1138229,3.25220871,4.65804672,37,52.17246
02/27/2020 03:24:26,16.9230766,13.8461533,12.3076916,9.230768,13.0769253,40,39,40,41,41,798.171631,798.171631,798.171631,798.171631,7.95686,3.066886,0.0120623047,1.16062176,99.7714539,41.0347366,3.24595261,4.664303,37,52.176754
02/27/2020 03:34:26,13.8461533,12.3076916,29.2307682,10.76923,16.53846,40,38,39,41,41,798.1716,798.1716,798.1716,798.1716,11.2255621,5.17033148,0.006007054,1.292778,99.77145,40.9108,3.23614883,4.6741066,37,52.1802444
02/27/2020 03:44:26,3.076923,3.076923,12.3076916,9.230768,6.92307949,39,36,39,38,39,798.171753,798.171753,798.171753,798.171753,4.234993,0.62548393,0.005438465,1.04261422,99.77147,41.04038,3.246399,4.66385651,36,52.1807861
02/27/2020 03:54:26,10.76923,3.076923,6.153846,10.76923,7.69230747,40,37,39,39,41,798.172,798.172,798.172,798.172,4.36105537,0.690307856,0.00517625548,1.04133022,99.7715,40.9673233,3.24061966,4.669636,36,52.184433
02/27/2020 04:04:27,4.615384,7.69230747,10.76923,10.76923,8.4615345,39,37,39,39,39,798.1719,798.1719,798.1719,798.1719,4.4341197,0.7284444,0.00454104645,1.02791119,99.7714844,41.77677,3.30464935,4.605606,37,52.2350464
02/27/2020 04:14:27,16.9230766,1.53846145,3.076923,9.230768,7.69230127,40,37,38,38,40,798.171753,798.171753,798.171753,798.171753,4.175132,0.605441332,0.00523644453,1.03115833,99.77147,41.1856346,3.25788879,4.65236664,37,52.23514
02/27/2020 04:24:27,6.153846,6.153846,6.153846,9.230768,6.92307949,39,37,37,38,39,1696.11536,1696.11536,1696.11536,1696.11536,4.175393,0.5756041,0.005095964,1.04215455,99.77149,41.09333,3.25058746,4.659668,37,52.2390976
02/27/2020 04:34:28,16.9230766,0,7.69230747,6.153846,7.69230747,39,37,38,37,39,997.7151,997.7151,997.7151,997.7151,4.146838,0.617953,0.00580126373,1.04020214,99.77151,41.2886429,3.266037,4.64421844,37,52.2430077
02/27/2020 04:44:28,10.76923,4.615384,7.69230747,4.615384,6.923074,39,36,39,38,39,798.1719,798.1719,798.1719,798.1719,4.213109,0.66028446,0.00589271262,1.04246891,99.7714844,41.1695251,3.25661469,4.65364075,37,52.24627
02/27/2020 04:54:28,12.3076916,4.615384,6.153846,10.76923,8.4615345,39,37,38,38,40,798.1716,798.1716,798.1716,798.1716,4.34671736,0.660043955,0.005171156,1.035975,99.77145,41.0846519,3.24990082,4.66035461,37,52.2459564
02/27/2020 05:04:28,12.3076916,1.53846145,10.76923,4.615384,7.30769062,38,36,39,38,39,997.7149,997.7149,997.7149,798.171936,4.380228,0.668091655,0.005849873,1.04797161,99.77149,41.04419,3.24670029,4.663555,37,52.2497826
02/27/2020 05:14:29,3.076923,3.076923,7.69230747,7.69230747,5.384618,40,36,38,38,39,798.171936,798.171936,798.171936,798.171936,4.141323,0.666002035,0.00486571342,1.02089882,99.77149,41.2374268,3.26198578,4.64826965,37,52.25307
02/27/2020 05:24:29,12.3076916,3.076923,9.230768,9.230768,8.4615345,40,36,39,40,40,798.172058,798.172058,798.172058,798.172058,4.1908617,0.588726461,0.00554833375,1.02951741,99.77151,41.1322021,3.253662,4.65659332,37,52.2537
02/27/2020 05:34:30,16.9230766,6.153846,6.153846,4.615384,8.4615345,38,35,38,38,39,798.1719,798.1719,798.1719,798.1719,4.231308,0.6355005,0.00415714225,1.03669488,99.7714844,41.20073,3.25908279,4.65117264,37,52.257618
02/27/2020 05:44:30,38.4615364,18.4615364,24.6153831,18.4615364,25,43,38,45,42,45,3492.00317,3492.00317,3492.00317,3492.00317,13.7332935,7.36619,0.03236155,1.22278666,99.7715149,41.33788,3.26993179,4.64032364,37,52.2608337
02/27/2020 05:54:30,66.15385,19.9999981,41.53846,35.384613,40.7692261,47,40,41,43,47,3492.002,3492.002,3492.002,3492.002,22.25301,13.6739321,0.007935407,1.61450052,99.7714844,41.2481842,3.26283646,4.647419,37,52.26151
02/27/2020 06:04:30,26.1538448,16.9230766,29.2307682,12.3076916,21.1538429,45,40,41,41,45,3492.00073,3492.00073,3292.458,3492.00073,12.8415575,6.6627984,0.00737336837,1.30787444,99.7714539,41.1654739,3.25629425,4.653961,37,52.26559
02/27/2020 06:14:30,7.69230747,6.153846,9.230768,10.76923,8.4615345,41,38,40,40,40,798.1717,798.1717,798.1717,798.1717,4.04851437,0.666695356,0.00489461841,1.03747785,99.77146,41.3354645,3.269741,4.64051437,37,52.26944
02/27/2020 06:24:31,6.153846,13.8461533,7.69230747,10.76923,9.615385,40,37,38,38,40,798.1717,798.1717,798.1717,798.1717,4.280394,0.6258301,0.00655413931,1.035073,99.77146,41.22653,3.26112366,4.649132,37,52.26944
02/27/2020 06:34:31,13.8461533,4.615384,9.230768,7.69230747,8.846158,39,36,38,39,39,1197.2583,1197.2583,1197.2583,1197.2583,4.22178841,0.5930253,0.00488012331,1.0289228,99.77153,41.2273941,3.26119232,4.649063,37,52.27344
02/27/2020 06:44:31,13.8461533,6.153846,7.69230747,4.615384,8.076924,39,37,39,39,39,798.172,798.172,798.172,798.172,4.05458927,0.681720138,0.006115157,1.03909707,99.7715,41.30687,3.267479,4.64277649,37,52.2741241
02/27/2020 06:54:32,6.153846,10.76923,7.69230747,15.3846149,10.0000019,40,37,38,38,40,798.1723,798.1723,798.1723,798.1723,4.212384,0.604861,0.005515632,1.03705871,99.77154,42.02113,3.32397842,4.586277,37,52.2769661
02/27/2020 07:04:32,3.076923,4.615384,10.76923,7.69230747,6.53846264,39,37,39,37,39,798.172058,798.172058,798.172058,798.172058,4.05860567,0.627952039,0.005717957,1.04319608,99.77151,41.2299042,3.26139069,4.64886475,37,52.28033
02/27/2020 07:14:32,7.69230747,1.53846145,9.230768,7.69230747,6.53846264,39,36,38,38,39,798.172058,798.172058,798.172058,798.172058,4.075042,0.6188369,0.004773764,1.03161633,99.77151,41.4325943,3.27742386,4.63283157,37,52.2809258
02/27/2020 07:24:33,9.230768,3.076923,6.153846,7.69230747,6.53846264,39,37,38,38,40,1197.25793,1197.25793,1197.25793,1197.25793,4.1861434,0.7064915,0.005988241,1.04098618,99.77149,41.35659,3.271412,4.63884354,37,52.284935
02/27/2020 07:34:33,10.76923,3.076923,6.153846,6.153846,6.53846264,39,36,39,37,38,798.1719,798.1719,798.1719,798.1719,4.39368057,0.707739532,0.00557558471,1.03346157,99.7714844,41.2884979,3.26602554,4.64423,37,52.2880554
02/27/2020 07:44:33,7.69230747,1.53846145,10.76923,1.53846145,5.384618,38,37,38,38,39,798.1718,798.1718,798.1718,798.1718,3.78255534,0.49712956,0.00465236371,1.035457,99.77148,41.4178848,3.27626038,4.633995,37,52.28679
02/27/2020 07:54:33,12.3076916,3.076923,4.615384,12.3076916,8.076924,39,38,38,38,39,798.172058,798.172058,798.172058,798.172058,4.046339,0.649775743,0.00501547335,1.02913892,99.77151,42.15746,3.33476257,4.575493,37,52.2913971
02/27/2020 08:04:34,13.8461533,10.76923,6.153846,12.3076916,10.76923,39,37,38,37,38,798.171936,798.171936,798.171936,798.171936,7.09658,2.59906173,0.005755442,1.03502035,99.77149,41.3546638,3.27125931,4.638996,37,52.2938843
02/27/2020 08:14:34,7.69230747,7.69230747,9.230768,9.230768,8.4615345,39,37,39,37,39,798.1716,798.1716,798.1716,798.1716,4.013655,0.6372089,0.005630006,1.02735627,99.77145,41.4830322,3.281414,4.6288414,37,52.29515
02/27/2020 08:24:34,72.30769,24.6153831,27.6923065,35.384613,39.9999962,46,41,42,44,45,3691.54541,3591.774,3492.00244,3492.00244,22.5065041,14.007328,0.00933495,1.63030756,99.7715,41.5869141,3.289631,4.62062454,37,52.29915
02/27/2020 08:34:35,44.6153831,13.8461533,23.0769215,29.2307682,27.6923065,47,42,40,42,47,3492.00171,3492.00171,3492.00171,3492.00171,18.6245041,10.9376068,0.009530281,1.29447722,99.77148,41.46963,3.28035355,4.629902,37,52.3023758
02/27/2020 08:44:35,7.69230747,6.153846,10.76923,10.76923,8.846151,41,39,40,41,42,798.1722,798.1722,798.1722,798.1722,3.994619,0.5858919,0.00506586954,1.03681457,99.77152,41.62993,3.2930336,4.617222,37,52.3021774
02/27/2020 08:54:35,4.615384,7.69230747,3.076923,12.3076916,6.92307949,40,37,39,38,40,1496.57251,1496.57251,1496.57251,1496.57251,4.27984571,0.713938355,0.00486571342,1.02588463,99.7715,41.5831032,3.28932953,4.620926,37,52.3062477
02/27/2020 09:04:35,7.69230747,6.153846,1.53846145,6.153846,5.384618,40,37,39,41,41,798.172852,798.172852,798.172852,798.172852,4.196814,0.6200577,0.00577245327,1.03609526,99.77161,41.4694366,3.28033829,4.629917,37,52.31027
02/27/2020 09:14:36,6.153846,4.615384,7.69230747,3.076923,5.384612,39,37,39,39,39,798.171753,798.171753,798.171753,798.171753,3.90211439,0.485364258,0.00481512165,1.03127861,99.77147,41.54148,3.28603745,4.624218,37,52.3100739
02/27/2020 09:24:36,9.230768,6.153846,6.153846,10.76923,8.076918,39,36,39,41,41,798.1721,798.1721,798.1721,798.1721,4.207517,0.624026239,0.00583258271,1.043852,99.7715149,41.46553,3.2800293,4.630226,37,52.3140335
02/27/2020 09:34:36,3.076923,3.076923,15.3846149,9.230768,7.69230127,41,38,39,40,41,997.7145,997.7145,997.7145,997.7145,4.24547338,0.658248544,0.00531235058,1.03518391,99.77145,41.4752235,3.280796,4.62945938,37,52.31815
02/27/2020 09:44:37,7.69230747,1.53846145,10.76923,3.076923,5.769229,41,38,39,40,40,798.172,798.172,798.172,798.172,4.206934,0.6309642,0.00558697851,1.03699183,99.7715,48.473156,3.83435059,4.075905,37,52.31876
02/27/2020 09:54:37,12.3076916,1.53846145,16.9230766,10.76923,10.384613,39,38,40,41,40,997.7151,997.7151,997.7151,997.7151,4.12384224,0.60629195,0.00510599557,1.03165138,99.77151,41.43915,3.27794266,4.632313,37,52.3219948
02/27/2020 10:04:37,7.69230747,4.615384,4.615384,3.076923,4.999995,39,37,38,38,39,798.171753,798.171753,798.171753,798.171753,4.23936272,0.6586384,0.003896914,1.02902508,99.77147,41.3820534,3.273426,4.63682938,37,52.3259048
02/27/2020 10:14:37,7.69230747,4.615384,10.76923,7.69230747,7.69230747,40,37,39,37,39,798.172,798.172,798.172,798.172,4.12833071,0.642211437,0.00593529968,1.03064382,99.7715,41.5269661,3.28488922,4.625366,37,52.3265533
02/27/2020 10:24:38,9.230768,7.69230747,3.076923,3.076923,5.769229,40,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.27342033,0.6768857,0.00535682263,1.03073692,99.77149,41.5356941,3.28557968,4.62467575,37,52.32951
02/27/2020 10:34:38,6.153846,7.69230747,10.76923,9.230768,8.4615345,40,36,37,38,40,1696.11633,1696.11633,1696.11633,1696.11633,4.52882671,0.724359035,0.005608641,1.04097581,99.7715454,41.4879074,3.28179932,4.628456,37,52.33361
02/27/2020 10:44:38,3.076923,10.76923,9.230768,7.69230747,7.69230747,39,36,38,37,39,798.171753,798.171753,798.171753,798.171753,4.330411,0.6159912,0.00525198271,1.033071,99.77147,41.55706,3.28726959,4.622986,37,52.3339958
02/27/2020 10:54:39,1.53846145,13.8461533,6.153846,4.615384,6.538457,39,37,38,37,39,798.1721,798.1721,798.1721,798.1721,3.81069469,0.478461832,0.004685502,1.02648532,99.7715149,41.4461441,3.27849579,4.63175964,37,52.337162
02/27/2020 11:04:39,46.1538429,6.153846,36.9230728,26.1538448,28.8461571,46,46,43,41,47,3492.002,3492.002,3492.002,3492.002,19.0235882,11.2269773,0.008775795,1.12768972,99.7714844,41.6228371,3.29247284,4.61778259,37,52.3407135
02/27/2020 11:14:39,63.0769272,4.615384,13.8461533,15.3846149,24.2307663,46,41,42,43,45,3591.77344,3292.459,3292.459,3292.459,18.09449,10.7007189,0.009685594,1.25782335,99.7714844,41.6723175,3.29638672,4.61386871,37,52.341114
02/27/2020 11:24:40,7.69230747,3.076923,7.69230747,9.230768,6.92307949,42,38,40,42,42,1895.65955,1895.65955,1895.65955,1895.65955,3.992348,0.5855075,0.00408479664,1.03201187,99.77155,41.58397,3.28939819,4.62085724,37,52.34522
02/27/2020 11:34:40,10.76923,3.076923,7.69230747,10.76923,8.076924,40,37,40,40,41,798.1722,798.1722,798.1722,798.1722,4.52839327,0.6660125,0.005095964,1.03597951,99.77152,41.6082764,3.2913208,4.61893463,37,52.3482742
02/27/2020 11:44:40,6.153846,7.69230747,12.3076916,7.69230747,8.461541,39,37,39,40,40,798.171753,798.171753,798.171753,798.171753,4.109104,0.6219933,0.00469474355,1.03350568,99.77147,41.6177254,3.29206848,4.618187,37,52.3489456
02/27/2020 11:54:40,6.153846,4.615384,10.76923,4.615384,6.538457,40,38,39,42,42,798.1718,798.1718,798.1718,798.1718,3.990171,0.5296634,0.00553739,1.04439986,99.77148,41.52803,3.28497314,4.62528229,37,52.3528748
02/27/2020 12:04:41,10.76923,4.615384,10.76923,9.230768,8.846151,39,36,40,39,40,798.172058,798.172058,798.172058,798.172058,4.26266527,0.6026877,0.00486571342,1.03417444,99.77151,41.4948,3.28234482,4.62791061,37,52.35615
02/27/2020 12:14:41,4.615384,12.3076916,4.615384,6.153846,6.923074,39,36,38,39,40,798.1718,798.1718,798.1718,798.1718,4.27720261,0.7331609,0.00534627773,1.035556,99.77148,41.92207,3.316143,4.5941124,37,52.35665
02/27/2020 12:24:42,10.76923,3.076923,6.153846,10.76923,7.69230747,44,41,42,43,44,798.1716,798.1716,798.1716,798.1716,4.21927834,0.665832639,0.015227939,1.0881381,99.77145,42.07041,3.327877,4.58237839,37,52.3608627
02/27/2020 12:34:42,9.230768,6.153846,7.69230747,9.230768,8.076918,42,39,39,41,42,997.7147,997.7147,997.7147,997.7147,4.20750952,0.595796764,0.0183155239,1.10097992,99.77147,41.8433228,3.30991364,4.600342,37,52.3606453
02/27/2020 12:44:42,7.69230747,10.76923,6.153846,6.153846,7.69230747,41,39,39,41,42,1696.116,1696.116,1696.116,1696.116,4.170136,0.585097432,0.0134221511,1.09580123,99.77153,42.143425,3.3336525,4.576603,37,52.36382
02/27/2020 12:54:42,6.153846,6.153846,15.3846149,13.8461533,10.3846188,42,39,40,42,42,798.171753,798.171753,798.171753,798.171753,4.450538,0.7121973,0.00477376441,1.05216181,99.77147,46.5664024,3.68352127,4.226734,38,52.36803
02/27/2020 13:04:43,7.69230747,9.230768,3.076923,12.3076916,8.076918,39,37,39,39,40,798.171936,798.171936,798.171936,798.171936,4.48354,0.7194995,0.00547720073,1.03789949,99.77149,41.53888,3.28583145,4.624424,38,52.3709068
02/27/2020 13:14:43,7.69230747,12.3076916,10.76923,6.153846,9.230768,39,37,39,38,40,798.1722,798.1722,798.1722,798.1722,4.37711859,0.64633137,0.005438465,1.04249334,99.77152,41.866375,3.311737,4.59851837,37,52.3782654
02/27/2020 13:24:43,3.076923,6.153846,9.230768,10.76923,7.30769062,40,37,38,38,39,997.7145,997.7145,997.7145,997.7145,4.35112429,0.6296975,0.00601890171,1.03302419,99.7714539,41.83209,3.30902481,4.60123062,37,52.378933
02/27/2020 13:34:43,10.76923,7.69230747,3.076923,4.615384,6.538457,40,36,38,37,40,798.171936,798.171936,798.171936,798.171936,4.600969,0.733102262,0.004995689,1.03248239,99.77149,41.8421173,3.30981827,4.600437,37,52.37874
02/27/2020 13:44:44,55.384613,12.3076916,33.8461533,41.53846,35.76923,46,41,41,42,46,3492.00073,3591.77222,3292.45776,3492.00073,21.8121681,13.49172,0.00512665976,1.156367,99.77145,42.409626,3.35470963,4.555546,37,52.3828278
02/27/2020 13:54:44,13.1147566,11.4754086,52.4590149,13.1147566,22.540987,41,38,41,42,42,1197.25732,1197.25732,1197.25732,1197.25732,14.6823587,7.99508,0.008347381,1.24724925,99.77144,42.0326,3.32488632,4.585369,37,52.3868027
02/27/2020 14:04:44,29.2307682,6.153846,19.9999981,16.9230766,18.07692,41,37,40,40,41,798.1712,798.1712,798.1712,798.1712,12.4631109,6.44459438,0.0110354954,1.07259631,99.7714,42.037426,3.32526779,4.58498764,37,52.39087
02/27/2020 14:14:45,10.76923,7.69230747,12.3076916,7.69230747,9.615385,40,36,39,40,40,1496.57288,1496.57288,1496.57288,1496.57288,4.25426245,0.6408024,0.005060869,1.03820109,99.77152,42.15881,3.33486938,4.575386,37,52.3907928
02/27/2020 14:24:45,10.76923,1.53846145,13.8461533,7.69230747,8.461541,41,38,39,37,41,798.1718,798.1718,798.1718,798.1718,4.55534554,0.6792933,0.009088542,1.037117,99.77148,42.102047,3.33037949,4.579876,36,52.39476
02/27/2020 14:34:45,7.69230747,4.615384,6.153846,9.230768,6.92307949,39,38,38,39,40,798.1718,798.1718,798.1718,798.1718,3.96687746,0.6198962,0.005844098,1.03922522,99.77148,42.01857,3.32377625,4.586479,37,52.39876
02/27/2020 14:44:45,13.8461533,4.615384,4.615384,4.615384,6.923074,41,38,39,37,41,798.172668,798.172668,798.172668,798.172668,4.214676,0.6676166,0.00517625548,1.03374636,99.77158,42.1548538,3.33455658,4.575699,37,52.39796
02/27/2020 14:54:46,6.153846,4.615384,15.3846149,10.76923,9.230768,40,37,38,38,40,798.171936,798.171936,798.171936,798.171936,4.26426363,0.604171336,0.005121117,1.03573084,99.77149,42.065155,3.32746124,4.582794,37,52.4019432
02/27/2020 15:04:46,19.9999981,3.076923,9.230768,9.230768,10.3846073,40,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.42809343,0.6453889,0.00449643936,1.03759825,99.77149,42.0738373,3.328148,4.58210754,36,52.40598
02/27/2020 15:14:46,1.53846145,9.230768,13.8461533,9.230768,8.4615345,40,37,37,37,39,798.1718,798.1718,798.1718,798.1718,4.277748,0.6350858,0.004794028,1.03846025,99.77148,42.2438278,3.3415947,4.56866074,36,52.4041939
02/27/2020 15:24:47,9.230768,1.53846145,9.230768,7.69230747,6.923074,39,37,37,37,39,798.1717,798.1717,798.1717,798.1717,4.314854,0.670865834,0.007538496,1.03765893,99.77146,42.1274147,3.332386,4.57786942,36,52.4073639
02/27/2020 15:34:47,16.9230766,3.076923,12.3076916,10.76923,10.76923,40,37,38,38,39,798.1718,798.1718,798.1718,798.1718,4.14961624,0.607095,0.00471310038,1.03855252,99.77148,42.13894,3.33329773,4.5769577,36,52.4113121
02/27/2020 15:44:47,6.153846,4.615384,6.153846,13.8461533,7.69230747,39,37,38,37,39,2194.97339,2194.97339,2194.97339,2194.97339,4.34562349,0.675211847,0.004950145,1.03608942,99.7715149,42.2050552,3.33852768,4.57172775,36,52.4119835
02/27/2020 15:54:47,9.230768,7.69230747,7.69230747,12.3076916,9.230768,39,37,38,37,39,997.7154,997.7154,997.7154,997.7154,4.23516369,0.5998334,0.004036645,1.03446567,99.77154,42.0038147,3.322609,4.58764648,36,52.4151268
02/27/2020 16:04:48,7.69230747,9.230768,6.153846,6.153846,7.30769062,39,36,38,36,39,798.1716,798.1716,798.1716,798.1716,4.34373951,0.668350637,0.005335774,1.03723848,99.77145,42.16117,3.3350563,4.575199,37,52.41925
02/27/2020 16:14:48,4.615384,9.230768,6.153846,4.615384,6.153846,38,36,37,36,39,798.172,798.172,798.172,798.172,4.2634716,0.6113947,0.00497117545,1.03574145,99.7715,42.339798,3.349186,4.56106949,37,52.4197922
02/27/2020 16:24:48,44.6153831,9.230768,67.69231,32.30769,38.4615364,44,41,44,44,44,3492.003,3492.003,3492.003,3492.003,22.6791267,14.3732386,0.009847863,1.3874197,99.77151,42.4004135,3.353981,4.55627441,37,52.422966
02/27/2020 16:34:49,36.363636,15.1515121,12.121212,42.4242439,26.51515,47,43,43,44,46,3492.00122,3591.77271,3492.00122,3591.77271,19.08058,11.3030643,0.0147376,1.4756726,99.77146,42.3016968,3.34617233,4.564083,36,52.42654
02/27/2020 16:44:49,33.3333321,7.936507,12.6984119,20.63492,18.6507874,43,40,41,42,42,3492.00146,3292.4585,3492.00146,3292.4585,11.5503874,5.27400875,0.007572804,1.40937579,99.77147,42.43653,3.35683823,4.553417,36,52.427124
02/27/2020 16:54:49,7.69230747,4.615384,10.76923,9.230768,8.076918,40,37,39,39,40,798.1718,798.1718,798.1718,798.1718,4.513434,0.7169054,0.006746908,1.02633476,99.77148,42.2531357,3.342331,4.5679245,37,52.4310455
02/27/2020 17:04:50,10.76923,0,7.69230747,10.76923,7.30769062,41,37,39,41,40,1696.11584,1696.11584,1696.11584,1696.11584,4.34174347,0.6282707,0.004699378,1.0361526,99.77152,42.24677,3.34182739,4.568428,37,52.4309769
02/27/2020 17:14:50,9.230768,1.53846145,3.076923,1.53846145,3.8461566,40,37,39,41,41,798.171631,798.171631,798.171631,798.171631,4.407482,0.6102566,0.00624119258,1.03069687,99.7714539,42.3562851,3.35049057,4.559765,37,52.43497
02/27/2020 17:24:50,16.9230766,6.153846,6.153846,13.8461533,10.76923,38,39,39,40,40,798.172058,798.172058,798.172058,798.172058,4.64090633,0.698114455,0.00463377265,1.03735542,99.77151,42.2870369,3.34501266,4.565243,37,52.4390335
02/27/2020 17:34:50,4.615384,6.153846,12.3076916,3.076923,6.53846264,38,37,39,38,39,798.1718,798.1718,798.1718,798.1718,4.11269236,0.6668987,0.005171156,1.04673815,99.77148,42.32586,3.3480835,4.562172,37,52.4387932
