,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/28/2019 00:49:02,30.76923,26.1538448,61.53846,52.30769,42.69231,42,42,44,43,44,3491.94971,3491.94971,3491.94971,3292.41,23.4082317,15.1077452,0.009570054,1.41961825,99.77,69.8941345,5.528805,2.38145065,37,46.5471458
12/28/2019 00:54:02,12.3076916,10.76923,13.8461533,9.230768,11.5384579,38,36,39,38,39,798.1599,798.1599,798.1599,798.1599,4.5997653,0.7427325,0.0048753107,1.03452885,99.76999,69.80179,5.52149963,2.3887558,37,46.546627
12/28/2019 00:59:02,33.8461533,18.4615364,39.9999962,53.8461571,36.53846,42,40,42,44,44,3491.95,3491.95,3292.41,3491.95,19.2993088,11.7767038,0.007102304,1.5078553,99.77,69.9923248,5.5365715,2.373684,37,46.5472527
12/28/2019 01:04:02,10.76923,0,7.69230747,9.230768,6.92307949,39,36,40,38,40,798.159668,798.159668,798.159668,798.159668,4.50017166,0.686681032,0.00539043127,1.0307703,99.76996,69.92891,5.531555,2.37870026,37,46.5477066
12/28/2019 01:09:02,21.53846,7.69230747,13.8461533,36.9230728,19.9999981,40,38,40,42,42,798.1596,798.1596,798.1596,798.1596,13.2546921,6.508261,0.00613963977,1.357529,99.76995,70.0677948,5.5425415,2.367714,37,46.547905
12/28/2019 01:14:03,10.76923,4.615384,7.69230747,3.076923,6.53846264,39,36,38,36,40,798.160156,798.160156,798.160156,798.160156,4.09502029,0.6374619,0.00553739,1.027246,99.77002,70.11081,5.545944,2.36431122,37,46.54835
12/28/2019 01:19:03,10.76923,10.76923,4.615384,7.69230747,8.461541,40,37,39,40,41,798.16,798.16,798.16,798.16,4.4775815,0.684770465,0.00433360925,1.03862166,99.77,70.2862,5.55981827,2.35043716,37,46.5486336
12/28/2019 01:24:03,6.153846,1.53846145,10.76923,10.76923,7.30769062,41,36,39,37,41,798.160461,798.160461,798.160461,798.160461,4.25514,0.632143736,0.004750248,1.03483248,99.77006,70.27535,5.55896,2.35129547,37,46.54831
12/28/2019 01:29:03,12.3076916,4.615384,18.4615364,9.230768,11.153841,38,36,39,37,40,798.160034,798.160034,798.160034,798.160034,4.31524134,0.655362368,0.0048730243,1.04282725,99.7700043,70.36399,5.56597137,2.344284,37,46.5479546
12/28/2019 01:34:03,6.153846,7.69230747,9.230768,12.3076916,8.846151,38,37,39,39,39,997.6996,997.6996,997.6996,997.6996,4.52895832,0.7185037,0.007689029,1.04847121,99.76996,70.33867,5.56396866,2.34628677,37,46.54814
12/28/2019 01:39:03,7.69230747,6.153846,10.76923,12.3076916,9.230768,39,37,38,38,39,798.160034,798.160034,798.160034,798.160034,4.46308374,0.6929775,0.00536211068,1.04037,99.7700043,70.3989,5.568733,2.34152222,37,46.5485229
12/28/2019 01:44:03,13.8461533,4.615384,6.153846,6.153846,7.69230747,38,36,37,37,39,997.700745,997.700745,997.700745,997.700745,4.5359416,0.7435097,0.00544385565,1.04062319,99.77007,70.4386444,5.57187653,2.338379,37,46.54875
12/28/2019 01:49:04,7.69230747,1.53846145,10.76923,15.3846149,8.846151,39,36,40,39,40,798.1603,798.1603,798.1603,798.1603,4.61026573,0.681329846,0.005652194,1.03753829,99.7700348,70.6584,5.58926,2.32099533,37,46.576
12/28/2019 01:54:04,15.3846149,4.615384,12.3076916,7.69230747,10.0000019,38,36,37,37,39,798.1601,798.1601,798.1601,798.1601,4.478003,0.6619588,0.00469474355,1.02616262,99.77001,70.63829,5.58766937,2.322586,37,46.5762329
12/28/2019 01:59:04,15.3846149,9.230768,6.153846,6.153846,9.230768,38,37,38,37,39,798.1598,798.1598,798.1598,798.1598,4.316777,0.6730253,0.00377330184,1.035382,99.76997,70.7281342,5.594776,2.31547928,37,46.57662
12/28/2019 02:04:04,6.153846,6.153846,6.153846,4.615384,5.769229,39,37,38,38,39,798.160156,798.160156,798.160156,798.160156,4.68136835,0.824107051,0.00520564243,1.02868283,99.77002,70.69949,5.59251,2.31774521,37,46.57614
12/28/2019 02:09:04,12.3076916,7.69230747,7.69230747,12.3076916,10.0000019,39,37,39,37,39,798.16,997.699951,997.699951,997.699951,4.67943573,0.8141371,0.005723601,1.04253888,99.77,70.8459,5.60409164,2.30616379,37,46.5764542
12/28/2019 02:14:04,29.2307682,16.9230766,18.4615364,72.30769,34.23077,40,39,40,44,44,3491.94922,3491.94922,3292.40918,3491.94922,21.870966,13.4413652,0.009459005,1.0807364,99.76997,70.9899,5.61548233,2.294773,37,46.57675
12/28/2019 02:19:05,12.3076916,9.230768,6.153846,4.615384,8.076924,39,37,38,39,39,798.1597,798.1597,798.1597,798.1597,4.3834424,0.6935087,0.009445378,1.02730584,99.7699661,71.05568,5.62068558,2.28956985,37,46.5770569
12/28/2019 02:24:05,23.0769215,10.76923,7.69230747,50.7692337,23.0769215,42,41,41,41,42,3292.409,3491.949,3292.409,3292.409,14.2450552,7.4781847,0.00776438368,1.32770956,99.7699661,71.12618,5.62626266,2.28399277,37,46.5772476
12/28/2019 02:29:05,13.8461533,4.615384,4.615384,6.153846,7.30769062,38,36,40,37,40,1496.55042,1496.55042,1496.55042,1496.55042,4.383814,0.679015338,0.00450283475,1.033218,99.77003,71.12604,5.626251,2.28400421,37,46.57781
12/28/2019 02:34:05,7.69230747,6.153846,3.076923,10.76923,6.92307949,39,38,40,38,40,798.160156,798.160156,798.160156,798.160156,4.480616,0.7697943,0.004036645,1.04067123,99.77002,71.23122,5.634571,2.27568436,37,46.5781059
12/28/2019 02:39:05,9.230768,3.076923,6.153846,15.3846149,8.4615345,39,37,38,37,39,1496.5509,1496.5509,1496.5509,1496.5509,4.47195673,0.7040352,0.00512617733,1.04332781,99.77006,71.22895,5.634392,2.27586365,37,46.577404
12/28/2019 02:44:05,10.76923,4.615384,10.76923,10.76923,9.230768,39,38,39,40,41,798.1599,798.1599,798.1599,798.1599,4.595853,0.7431538,0.00481512165,1.04120982,99.76999,71.35959,5.644726,2.26552963,37,46.5777321
12/28/2019 02:49:05,15.3846149,7.69230747,7.69230747,9.230768,10.0000019,39,37,38,38,39,1496.55054,1496.55054,1496.55054,1496.55054,4.84047556,0.831360042,0.00664701266,1.04019713,99.7700348,71.44379,5.65138626,2.25886917,37,46.5779572
12/28/2019 02:54:06,9.230768,3.076923,6.153846,9.230768,6.92307949,40,37,39,38,40,798.159546,798.159546,798.159546,798.159546,4.388552,0.759703934,0.005250035,1.03723991,99.76994,71.47518,5.65386963,2.2563858,37,46.5783348
12/28/2019 02:59:06,12.3076916,9.230768,4.615384,4.615384,7.69230747,38,36,38,38,38,798.1592,798.1592,798.1592,798.1592,4.58406258,0.7091241,0.00530186249,1.04512966,99.7699,71.5197,5.65739059,2.25286484,37,46.5786247
12/28/2019 03:04:06,13.8461533,6.153846,13.8461533,7.69230747,10.3846188,40,37,39,39,40,798.1602,798.1602,798.1602,798.1602,4.3148303,0.6084508,0.0047549326,1.04427946,99.77003,69.37905,5.48806,2.42219543,38,46.701046
12/28/2019 03:09:06,13.8461533,6.153846,16.9230766,9.230768,11.5384579,39,36,39,38,39,798.1598,798.1598,798.1598,798.1598,4.869662,0.825921535,0.005861457,1.031979,99.76997,65.81023,5.205757,2.70449829,38,46.76414
12/28/2019 03:14:06,18.4615364,6.153846,18.4615364,10.76923,13.4615364,39,37,38,37,39,798.1603,798.1603,798.1603,798.1603,4.557351,0.7110369,0.005155917,1.04011631,99.7700348,62.11598,4.91353226,2.99672318,38,46.82824
12/28/2019 03:19:06,6.153846,6.153846,7.69230747,9.230768,7.30769634,38,36,38,37,39,798.1599,997.6999,997.6999,997.6999,4.48582745,0.801597357,0.00523644453,1.0320611,99.76999,59.0128136,4.668064,3.24219131,37,46.88431
12/28/2019 03:24:06,15.3846149,3.076923,1.53846145,10.76923,7.69230747,39,37,38,37,39,798.1599,798.1599,798.1599,798.1599,4.560719,0.807421863,0.005592064,1.04132652,99.76999,59.0612755,4.671898,3.23835754,37,46.8848038
12/28/2019 03:29:07,12.3076916,7.69230747,12.3076916,4.615384,9.230768,39,37,38,36,39,798.160034,798.160034,798.160034,798.160034,4.201777,0.672192633,0.00512617733,1.02927613,99.7700043,59.0966759,4.674698,3.23555756,37,46.8844337
12/28/2019 03:34:07,7.69230747,6.153846,16.9230766,4.615384,8.846151,39,37,38,38,40,997.6997,997.6997,997.6997,997.6997,4.40000343,0.6770719,0.00548260752,1.03856254,99.76997,59.0515366,4.67112732,3.239128,38,46.88472
12/28/2019 03:39:07,33.8461533,18.4615364,32.30769,46.1538429,32.6923027,41,38,40,44,44,3491.9502,3491.9502,3392.18018,3491.9502,16.5925484,9.655824,0.006560603,1.33451092,99.7700043,59.2262039,4.684944,3.22531128,37,46.88497
12/28/2019 03:44:07,6.153846,9.230768,4.615384,10.76923,7.69230747,39,37,39,38,39,798.1601,798.1601,798.1601,798.1601,4.376662,0.6246877,0.00523128547,1.03753829,99.77001,59.2208061,4.684517,3.22573853,37,46.8845673
12/28/2019 03:49:07,19.9999981,9.230768,29.2307682,33.8461533,23.0769157,42,38,40,42,42,3292.40967,3491.94971,3491.94971,3591.71973,14.4900246,7.602896,0.008185707,1.36328125,99.76999,59.44838,4.70251846,3.207737,37,46.88492
12/28/2019 03:54:07,18.4615364,6.153846,4.615384,3.076923,8.076918,39,37,39,37,39,798.160339,798.160339,798.160339,798.160339,4.53444242,0.755770445,0.005531934,1.03128481,99.77004,59.4229164,4.7005043,3.20975113,37,46.88533
12/28/2019 03:59:07,10.76923,9.230768,19.9999981,10.76923,12.6923084,39,37,40,39,41,798.1598,798.1598,798.1598,798.1598,5.03853,1.04473269,0.006115157,1.06217885,99.76997,60.0656548,4.75134659,3.15890884,37,46.8926277
12/28/2019 04:04:08,12.3076916,7.69230747,12.3076916,6.153846,9.615385,39,38,40,39,40,1496.55042,1496.55042,1496.55042,1496.55042,4.281847,0.642216861,0.0043937983,1.02838957,99.7700348,58.7418823,4.646633,3.26362228,38,46.90267
12/28/2019 04:09:08,12.3076916,3.076923,7.69230747,9.230768,8.076918,40,38,41,39,41,1197.24023,1197.24023,1197.24023,1197.24023,4.52722,0.7526836,0.00628444832,1.04769,99.77002,58.7708168,4.648922,3.26133347,38,46.90297
12/28/2019 04:14:08,12.3076916,12.3076916,15.3846149,3.076923,10.7692356,39,37,39,37,40,798.159668,798.159668,798.159668,798.159668,4.645181,0.679770648,0.006042135,1.03302193,99.76996,58.79903,4.65115356,3.25910187,37,46.90326
12/28/2019 04:19:08,7.69230747,1.53846145,3.076923,10.76923,5.769229,39,38,38,38,40,798.1596,798.1596,798.1596,798.1596,4.587898,0.7103725,0.00595284253,1.02827835,99.76995,58.962513,4.66408539,3.24617,37,46.90295
12/28/2019 04:24:08,15.3846149,7.69230747,6.153846,7.69230747,9.230768,39,37,38,37,40,798.1599,798.1599,798.1599,798.1599,4.44510937,0.6830505,0.00534102041,1.03531778,99.76999,58.92196,4.660877,3.2493782,37,46.9032
12/28/2019 04:29:08,10.76923,4.615384,13.8461533,18.4615364,11.9230747,39,37,39,38,39,798.1598,798.1598,798.1598,798.1598,4.755817,0.743559,0.00537803769,1.03802168,99.76997,58.99627,4.66675568,3.24349976,37,46.9035
12/28/2019 04:34:08,10.76923,10.76923,7.69230747,6.153846,8.846151,39,37,38,37,39,798.1601,798.1601,798.1601,798.1601,4.69263029,0.8743253,0.00433788728,1.03633332,99.77001,59.01826,4.668495,3.24176025,37,46.9038277
12/28/2019 04:39:09,9.230768,7.69230747,7.69230747,6.153846,7.69230747,39,38,38,40,40,798.1597,798.1597,798.1597,798.1597,4.66834831,0.731654167,0.005685805,1.02737653,99.7699661,59.21039,4.683693,3.2265625,37,46.90416
12/28/2019 04:44:09,15.3846149,7.69230747,12.3076916,9.230768,11.153841,38,37,38,37,38,1696.08984,1696.08984,1696.08984,1696.08984,4.429802,0.688114,0.0054277177,1.04362953,99.76999,59.1120567,4.675915,3.23434067,37,46.9041939
12/28/2019 04:49:09,10.76923,9.230768,6.153846,6.153846,8.076924,39,37,39,38,39,798.1599,798.1599,798.1599,798.1599,4.180881,0.5578742,0.004657521,1.03886914,99.76999,59.325016,4.69276047,3.217495,37,46.90465
12/28/2019 04:54:09,16.9230766,10.76923,9.230768,13.8461533,12.6923084,39,36,39,37,38,798.160461,798.160461,798.160461,798.160461,5.234907,1.24309969,0.0147172818,1.06769371,99.77006,59.06036,4.67182541,3.23843,37,46.9039841
12/28/2019 04:59:09,13.8461533,6.153846,7.69230747,9.230768,9.230768,39,36,39,38,39,798.1599,798.1599,798.1599,798.1599,4.41033745,0.7051542,0.005372718,1.03850412,99.76999,59.2794456,4.68915558,3.22109985,37,46.9044571
12/28/2019 05:04:09,39.9999962,21.53846,32.30769,33.8461533,31.92308,42,39,40,43,43,3392.1814,3491.95142,3491.95142,3491.95142,15.7468319,8.954802,0.008005139,1.37459683,99.7700348,59.4540176,4.702965,3.20729065,37,46.90465
12/28/2019 05:09:09,6.153846,9.230768,7.69230747,7.69230747,7.69230747,39,36,39,37,39,798.159668,798.159668,798.159668,798.159668,4.18502855,0.651265,0.00438946951,1.03483248,99.76996,59.4558525,4.70310974,3.20714569,37,46.9048767
12/28/2019 05:14:10,29.2307682,15.3846149,32.30769,12.3076916,22.3076935,41,38,41,41,41,3591.71973,3292.40967,3292.40967,3292.40967,14.929925,7.97281742,0.008530633,1.37029564,99.76999,59.5674438,4.711937,3.19831848,37,46.9052963
12/28/2019 05:19:10,10.76923,1.53846145,10.76923,6.153846,7.30769062,38,37,38,38,38,798.1599,798.1599,798.1599,798.1599,4.304096,0.641165853,0.00484859338,1.04414463,99.76999,59.6643257,4.71960068,3.19065475,37,46.90548
12/28/2019 05:24:10,7.69230747,12.3076916,9.230768,4.615384,8.461541,39,37,39,39,39,798.159668,798.159668,798.159668,798.159668,4.269691,0.6335869,0.00571232336,1.035975,99.76996,59.6773949,4.72063446,3.189621,37,46.9057922
12/28/2019 05:29:10,13.8461533,9.230768,9.230768,6.153846,9.615379,38,38,39,39,39,798.160339,798.160339,798.160339,798.160339,4.293945,0.689766169,0.00379190827,1.02875078,99.77004,59.7281761,4.72465134,3.185604,37,46.90526
12/28/2019 05:34:10,10.76923,6.153846,4.615384,3.076923,6.153846,39,37,39,39,40,798.1599,798.1599,798.1599,798.1599,4.300759,0.64978987,0.00528333848,1.02915788,99.76999,59.79646,4.730053,3.18020248,37,46.9051056
12/28/2019 05:39:10,10.76923,6.153846,7.69230747,4.615384,7.30769062,38,37,39,39,39,798.160156,798.160156,798.160156,798.160156,4.33373,0.6980986,0.00722981244,1.027778,99.77002,59.83523,4.73312,3.17713547,37,46.905304
12/28/2019 05:44:10,7.69230747,3.076923,15.3846149,9.230768,8.846151,39,38,39,39,39,798.1602,798.1602,798.1602,798.1602,4.55036354,0.777821362,0.005438465,1.0278095,99.77003,59.8565979,4.73481,3.17544556,37,46.905735
12/28/2019 05:49:11,15.3846149,7.69230747,9.230768,7.69230747,9.999996,39,37,38,37,39,798.1597,798.1597,798.1597,798.1597,4.518083,0.7028543,0.00558106648,1.04263926,99.7699661,60.04969,4.750084,3.16017151,37,46.9060555
12/28/2019 05:54:11,6.153846,6.153846,7.69230747,6.153846,6.53846264,38,36,38,38,39,798.159851,798.159851,798.159851,798.159851,4.38520956,0.7195249,0.005826842,1.04048181,99.76998,60.0416336,4.749447,3.16080856,37,46.9063568
12/28/2019 05:59:11,6.153846,7.69230747,7.69230747,9.230768,7.692313,39,37,38,40,40,798.1597,798.1597,798.1597,798.1597,4.16400242,0.6168515,0.004676297,1.03310192,99.7699661,58.919014,4.66064453,3.249611,37,46.9231262
12/28/2019 06:04:11,10.76923,9.230768,7.69230747,10.76923,9.615385,38,37,39,40,39,798.160156,798.160156,798.160156,798.160156,4.53430462,0.759471834,0.005826842,1.03729808,99.77002,58.6956863,4.64297867,3.26727676,37,46.93124
12/28/2019 06:09:11,6.153846,6.153846,12.3076916,13.8461533,9.615385,39,36,38,39,39,798.1597,798.1597,798.1597,798.1597,4.276486,0.559086144,0.00619336125,1.05166876,99.7699661,58.80689,4.65177536,3.25848,37,46.9314156
12/28/2019 06:14:11,6.153846,3.076923,6.153846,10.76923,6.53846264,39,37,38,38,40,798.159851,798.159851,798.159851,798.159851,4.435368,0.7164012,0.00516606634,1.02972913,99.76998,58.89056,4.658394,3.25186157,37,46.9319878
12/28/2019 06:19:12,41.53846,30.76923,53.8461571,35.384613,40.384613,45,41,41,41,45,3491.95,3292.41,3292.41,3491.95,20.34136,12.71162,0.009750621,1.62353861,99.77,59.1301422,4.67734528,3.23291016,37,46.93218
12/28/2019 06:24:12,12.3076916,6.153846,6.153846,9.230768,8.4615345,39,36,38,38,39,1197.24023,1197.24023,1197.24023,1197.24023,4.65971327,0.7524229,0.006199469,1.03759849,99.77002,59.04411,4.67054,3.23971558,37,46.93264
12/28/2019 06:29:12,18.4615364,16.9230766,15.3846149,30.76923,20.3846149,42,41,42,43,43,3491.95,3491.95,3292.41,3292.41,12.6469431,6.31533,0.008684347,1.32538819,99.7700043,59.1760063,4.680973,3.22928238,37,46.932972
12/28/2019 06:34:12,12.3076916,3.076923,7.69230747,1.53846145,6.153846,39,36,38,38,39,798.160339,798.160339,798.160339,798.160339,4.11861849,0.6683507,0.0056954897,1.03747845,99.77004,59.1285973,4.677223,3.23303223,37,46.9322968
12/28/2019 06:39:12,12.3076916,3.076923,12.3076916,4.615384,8.076924,39,38,39,39,40,798.1602,798.1602,997.700256,997.700256,4.406962,0.6622381,0.0061329375,1.0282495,99.77003,59.2459259,4.68650436,3.223751,37,46.9325752
12/28/2019 06:44:12,9.230768,7.69230747,7.69230747,15.3846149,10.0000019,38,37,39,40,40,997.7002,997.7002,997.7002,997.7002,4.4231205,0.6720664,0.00556465238,1.03418767,99.77002,59.24284,4.68626,3.22399521,37,46.9330063
12/28/2019 06:49:12,9.230768,9.230768,12.3076916,10.76923,10.384613,39,38,40,40,40,798.1598,798.1598,798.1598,798.1598,4.467916,0.7542115,0.004583406,1.03428161,99.76997,59.43193,4.70121765,3.20903778,37,46.9332237
12/28/2019 06:54:13,10.76923,10.76923,7.69230747,7.69230747,9.230768,39,38,39,38,38,798.160156,798.160156,798.160156,798.160156,4.433162,0.7655441,0.00427342,1.03103793,99.77002,59.3998146,4.698677,3.21157837,37,46.933445
12/28/2019 06:59:13,6.153846,10.76923,6.153846,6.153846,7.30769062,39,36,39,38,39,798.159668,798.159668,798.159668,798.159668,4.2903266,0.6604821,0.0048897774,1.023533,99.76996,59.46786,4.7040596,3.20619583,37,46.9337959
12/28/2019 07:04:13,7.69230747,10.76923,4.615384,1.53846145,6.153846,39,39,40,41,41,1696.09033,1696.09033,1696.09033,1696.09033,4.297088,0.664164543,0.00579529162,1.03578758,99.77002,59.5082245,4.7072525,3.203003,37,46.93409
12/28/2019 07:09:13,7.69230747,10.76923,10.76923,7.69230747,9.230768,39,38,39,41,41,997.700134,997.700134,997.700134,997.700134,4.449764,0.702708542,0.00554833375,1.04182029,99.77001,59.6399269,4.71767044,3.192585,37,46.93366
12/28/2019 07:14:13,10.76923,6.153846,6.153846,9.230768,8.076918,38,37,38,38,38,798.160156,798.160156,798.160156,798.160156,4.44462633,0.716925859,0.007002644,1.04116035,99.77002,59.69596,4.722103,3.18815231,37,46.9337349
12/28/2019 07:19:13,12.3076916,7.69230747,7.69230747,4.615384,8.076924,39,38,39,39,39,798.1597,798.1597,798.1597,798.1597,4.33792925,0.6564055,0.004920941,1.040899,99.7699661,59.881,4.73674,3.17351532,37,46.93404
12/28/2019 07:24:13,7.69230747,10.76923,9.230768,9.230768,9.230768,40,37,39,38,40,1696.09,1696.09,1696.09,1696.09,4.618583,0.7549065,0.00895051,1.03904009,99.77,59.8531265,4.734535,3.17572021,37,46.93429
12/28/2019 07:29:14,12.3076916,10.76923,4.615384,7.69230747,8.846151,38,36,39,38,39,798.1602,798.1602,798.1602,798.1602,4.4652195,0.7166357,0.004619926,1.02762973,99.77003,59.94557,4.741848,3.16840744,37,46.9347076
12/28/2019 07:34:14,13.8461533,6.153846,9.230768,3.076923,8.07693,39,36,38,38,39,798.2044,798.2044,798.2044,798.2044,5.12162971,1.18869328,0.011454802,1.099176,99.77555,59.95623,4.742691,3.16756439,37,46.93491
12/28/2019 07:39:14,6.153846,7.69230747,7.69230747,4.615384,6.53846264,39,37,39,38,39,798.1596,1297.0094,1297.0094,1297.0094,3.861935,0.5001473,0.005886913,1.04787052,99.76995,60.01304,4.74718475,3.16307068,37,46.93284
12/28/2019 07:44:14,23.0769215,15.3846149,13.8461533,70.7692261,30.7692356,42,40,43,45,45,3491.94922,3491.94922,3292.40942,3491.94922,17.9770489,10.6442719,0.009519253,1.17821836,99.76998,60.234726,4.764721,3.14553452,37,46.9322968
12/28/2019 07:49:14,16.9230766,6.153846,3.076923,3.076923,7.30769634,39,37,40,40,40,997.6998,997.6998,997.6998,997.6998,4.45285559,0.696863,0.00557011226,1.035981,99.76998,60.2373352,4.764927,3.14532852,37,46.93254
12/28/2019 07:54:14,58.4615364,18.4615364,12.3076916,12.3076916,25.3846169,44,39,46,43,46,3491.95,3392.18,3292.41016,3491.95,14.1542559,7.435149,0.0159830749,1.3465445,99.7700043,60.297905,4.769718,3.14053726,37,46.9327927
12/28/2019 07:59:14,9.230768,7.69230747,6.153846,4.615384,6.923074,39,38,39,37,39,1297.01062,1297.01062,1297.01062,1297.01062,4.360607,0.6408626,0.00547180464,1.03032279,99.77004,60.3137245,4.77096939,3.139286,37,46.9331436
12/28/2019 08:04:15,9.230768,6.153846,6.153846,7.69230747,7.30769062,38,37,38,38,40,798.160034,798.160034,798.160034,798.160034,4.234057,0.697951853,0.00511606643,1.0320611,99.7700043,60.4123421,4.77877045,3.131485,37,46.93355
12/28/2019 08:09:15,9.230768,10.76923,10.76923,6.153846,9.230768,38,36,40,37,39,1895.63037,1895.63037,1895.63037,1895.63037,4.50295544,0.6896217,0.004945254,1.03410089,99.77002,60.4914742,4.78503036,3.125225,37,46.9338455
12/28/2019 08:14:15,12.3076916,12.3076916,6.153846,6.153846,9.230768,39,38,37,40,40,798.1603,798.1603,798.1603,798.1603,4.381773,0.6693039,0.006012972,1.03399062,99.7700348,60.5763054,4.79174042,3.118515,37,46.933342
12/28/2019 08:19:15,4.615384,10.76923,10.76923,9.230768,8.846151,39,38,37,40,40,997.7003,997.7003,798.1603,798.1603,4.416151,0.7059879,0.0042154,1.02861869,99.7700348,60.71148,4.802433,3.10782242,37,46.93364
12/28/2019 08:24:15,9.230768,4.615384,4.615384,1.53846145,5.000001,39,37,40,39,40,798.159851,798.159851,798.159851,798.159851,4.221718,0.6507637,0.006259658,1.02959335,99.76998,60.73014,4.8039093,3.10634613,37,46.9340134
12/28/2019 08:29:15,6.153846,7.69230747,9.230768,6.153846,7.30769062,39,37,38,37,39,798.159851,798.159851,798.159851,798.159851,4.119066,0.622523,0.004509729,1.03819978,99.76998,60.78647,4.808365,3.10189056,37,46.9342651
12/28/2019 08:34:15,15.3846149,3.076923,3.076923,10.76923,8.076918,40,38,40,39,40,1197.23987,1197.23987,1197.23987,1197.23987,4.479483,0.7538922,0.00586145744,1.03632987,99.76999,60.821434,4.81113052,3.099125,37,46.9347
12/28/2019 08:39:16,12.3076916,6.153846,4.615384,7.69230747,7.69230747,40,37,40,38,39,1297.01013,1297.01013,1297.01013,1297.01013,4.584116,0.7617724,0.008076828,1.043854,99.7700043,60.953083,4.82154465,3.08871078,37,46.9350243
12/28/2019 08:44:16,7.69230747,16.9230766,9.230768,7.69230747,10.384613,40,37,38,38,39,798.1599,798.1599,798.1599,798.1599,4.391328,0.6477912,0.004398136,1.03946626,99.76999,60.9139252,4.818447,3.09180832,37,46.9353752
12/28/2019 08:49:16,9.230768,3.076923,7.69230747,4.615384,6.153846,37,37,39,38,39,798.1598,798.1598,798.1598,798.1598,4.472144,0.682368,0.00544925639,1.03214967,99.76997,61.11685,4.83449936,3.075756,37,46.9347763
