,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/08/2020 04:23:11,7.69230747,1.53846145,4.615384,6.153846,5.000001,40,37,38,38,40,798.164734,798.164734,798.164734,798.164734,3.89602542,0.4960856,0.005723601,1.04603338,99.77059,34.9482574,2.76449585,5.14575958,37,49.05824
02/08/2020 04:33:11,12.3076916,4.615384,7.69230747,9.230768,8.4615345,39,37,38,38,39,798.1645,798.1645,798.1645,798.1645,4.15575075,0.6474533,0.005898524,1.03789949,99.77056,35.0635529,2.77361679,5.13663864,37,49.0588722
02/08/2020 04:43:12,6.153846,6.153846,6.153846,13.8461533,8.076924,39,36,39,37,39,798.164368,798.164368,798.164368,798.164368,4.07569933,0.626688063,0.004995689,1.03097773,99.770546,35.0437851,2.77205276,5.13820267,37,49.05838
02/08/2020 04:53:12,10.76923,4.615384,10.76923,9.230768,8.846151,38,37,39,38,39,798.1648,798.1648,798.1648,798.1648,4.3290596,0.6873242,0.004487622,1.031495,99.7706,34.9731827,2.766468,5.14378738,37,49.05897
02/08/2020 05:03:12,10.76923,6.153846,7.69230747,10.76923,8.846151,38,36,37,40,40,997.7062,997.7062,997.7062,997.7062,4.31771946,0.6613569,0.008968164,1.04102933,99.77062,34.98259,2.767212,5.14304352,37,49.0596428
02/08/2020 05:13:13,7.69230747,4.615384,1.53846145,7.69230747,5.384618,38,36,38,38,39,798.164734,798.164734,798.164734,798.164734,3.98730159,0.6373682,0.0038559,1.02591038,99.77059,34.9953232,2.768219,5.14203644,37,49.0602226
02/08/2020 05:23:13,36.9230728,19.9999981,43.07692,35.384613,33.8461533,45,38,41,42,45,3491.96973,3491.96973,3491.96973,3591.74023,17.705864,10.75969,0.005778146,1.46361637,99.77056,35.0823669,2.77510452,5.135151,37,49.0591278
02/08/2020 05:33:13,56.92308,10.76923,18.4615364,12.3076916,24.6153831,41,39,41,41,41,3292.43115,3491.97241,3292.43115,3292.43115,15.7166767,8.691475,0.0112553462,1.35190558,99.77064,34.98133,2.76711273,5.1431427,37,49.0597
02/08/2020 05:43:13,7.69230747,7.69230747,3.076923,9.230768,6.92307949,38,36,41,40,41,1496.55933,1496.55933,1496.55933,1496.55933,4.282449,0.655879736,0.00728287129,1.04199231,99.77062,35.0152359,2.76979446,5.140461,37,49.0604744
02/08/2020 05:53:14,9.230768,3.076923,6.153846,12.3076916,7.69230747,39,37,41,40,41,997.7059,997.7059,997.7059,997.7059,4.108803,0.6435409,0.00722268131,1.03513062,99.77059,35.0094528,2.7693367,5.14091873,37,49.06029
02/08/2020 06:03:14,3.076923,3.076923,6.153846,6.153846,4.615384,39,37,39,39,39,798.164368,798.164368,798.164368,798.164368,4.26762438,0.8061619,0.00465290947,1.03880739,99.770546,35.03785,2.77158356,5.138672,37,49.0609474
02/08/2020 06:13:14,6.153846,7.69230747,13.8461533,9.230768,9.230768,39,36,39,38,39,798.164368,798.164368,798.164368,798.164368,4.34510565,0.6478746,0.007102304,1.03531134,99.770546,35.039444,2.77170944,5.138546,37,49.1085167
02/08/2020 06:23:15,6.153846,9.230768,6.153846,7.69230747,7.30769062,40,37,41,37,41,798.164856,798.164856,798.164856,798.164856,3.98884678,0.6172986,0.00752362749,1.03862166,99.77061,35.0258026,2.77063,5.13962555,37,49.1083679
02/08/2020 06:33:15,4.615384,4.615384,6.153846,9.230768,6.153846,38,36,39,39,40,1297.01758,1297.01758,1297.01758,1297.01758,3.628949,0.4750248,0.007035177,1.03218675,99.7705841,35.06534,2.773758,5.1364975,37,49.10903
02/08/2020 06:43:15,13.8461533,9.230768,6.153846,9.230768,9.615385,39,36,40,37,40,798.164368,798.164368,798.164368,798.164368,4.493471,0.709508,0.006031505,1.03550792,99.770546,35.0654831,2.77376938,5.136486,37,49.1098022
02/08/2020 06:53:15,4.615384,6.153846,4.615384,9.230768,6.153846,40,36,39,38,39,1197.24756,1197.24756,1197.24756,1197.24756,4.12864447,0.658455133,0.00488012331,1.03633332,99.77063,35.0664444,2.77384567,5.13640976,37,49.1109962
02/08/2020 07:03:16,9.230768,3.076923,7.69230747,7.69230747,6.92307949,40,37,40,40,40,3292.43164,3491.973,3491.973,3491.973,4.602329,0.8851095,0.00679465849,1.04415262,99.77065,35.1428833,2.779892,5.13036346,37,49.1106567
02/08/2020 07:13:16,7.69230747,7.69230747,12.3076916,10.76923,9.615385,39,36,38,37,38,798.164856,798.164856,798.164856,798.164856,4.09477949,0.596473157,0.006319847,1.03765869,99.77061,35.13478,2.779251,5.13100433,37,49.1112976
02/08/2020 07:23:16,6.153846,3.076923,7.69230747,7.69230747,6.153846,39,38,39,37,39,798.164734,798.164734,798.164734,798.164734,4.07028246,0.5752866,0.00547720073,1.03091753,99.77059,35.1173248,2.77787018,5.13238525,37,49.11106
02/08/2020 07:33:17,9.230768,9.230768,0,0,4.615384,39,36,39,37,39,798.164734,798.164734,798.164734,798.164734,4.138657,0.6227156,0.007042115,1.029774,99.77059,35.1755829,2.78247833,5.127777,37,49.11087
02/08/2020 07:43:17,16.9230766,12.3076916,7.69230747,9.230768,11.5384579,39,36,38,36,39,798.1647,1496.55872,1496.55872,1496.55872,5.30181,1.30273116,0.004995689,1.059086,99.7705841,35.24218,2.78774643,5.122509,37,49.10941
02/08/2020 07:53:17,4.615384,7.69230747,15.3846149,12.3076916,10.0000019,39,36,38,36,39,997.7063,997.7063,997.7063,997.7063,4.19096136,0.6488978,0.00306964,1.04139042,99.77063,35.13584,2.779335,5.13092041,37,49.11016
02/08/2020 08:03:17,32.30769,39.9999962,33.8461533,26.1538448,33.07692,40,41,40,39,41,2793.57739,2793.57739,2793.57739,2793.57739,16.6206551,10.0230169,0.00507088,1.45769691,99.77062,35.37036,2.797886,5.11236954,37,49.110672
02/08/2020 08:13:18,44.4444427,15.8730145,11.1111107,23.8095226,23.8095226,44,42,41,42,44,3292.43,3491.971,3292.43,3691.51221,17.9898853,10.5176229,0.006599717,1.32421744,99.7706,35.1163635,2.777794,5.13246155,37,49.11044
02/08/2020 08:23:18,7.69230747,3.076923,6.153846,9.230768,6.53846264,40,37,40,38,40,798.1643,798.1643,798.1643,798.1643,4.15274143,0.6374017,0.00740324939,1.04187191,99.77054,35.2051926,2.78482056,5.125435,37,49.1113
02/08/2020 08:33:18,1.53846145,6.153846,1.53846145,6.153846,3.8461566,40,37,40,40,40,798.165,798.165,798.165,798.165,3.96060514,0.589450061,0.005488025,1.02933645,99.77062,34.98056,2.7670517,5.14320374,37,49.1113243
02/08/2020 08:43:19,26.1538448,13.8461533,27.6923065,33.8461533,25.3846169,43,42,45,44,45,3292.42944,3292.42944,3292.42944,3292.42944,16.1974564,9.146005,0.002542986,1.34753454,99.7705841,35.2133865,2.785469,5.12478638,37,49.1116028
02/08/2020 08:53:19,29.2307682,21.53846,29.2307682,24.6153831,26.1538448,47,39,43,42,47,3591.74414,3491.97363,3491.97363,3491.97363,10.92527,5.32335758,0.04598441,1.17832041,99.7706757,35.25785,2.78898621,5.121269,37,49.1128
02/08/2020 09:03:19,17.91045,59.7014923,7.46268654,20.8955231,26.4925423,54,47,48,48,54,3691.51123,3591.74072,3491.97021,3491.97021,20.4595814,12.5442295,0.006466931,0.9993141,99.77058,35.042572,2.7719574,5.138298,37,49.113472
02/08/2020 09:13:20,16.9230766,6.153846,6.153846,6.153846,8.846151,40,36,40,37,40,798.1645,798.1645,798.1645,798.1645,4.20727253,0.695183158,0.00674117031,1.03801978,99.77056,35.205864,2.784874,5.12538147,37,49.11316
02/08/2020 09:23:20,10.76923,6.153846,6.153846,6.153846,7.30769062,39,36,39,38,39,1197.247,1197.247,1197.247,1197.247,4.014848,0.6101963,0.00535682263,1.0416913,99.7705841,35.17119,2.7821312,5.128124,37,49.11292
02/08/2020 09:33:20,12.3076916,0,3.076923,7.69230747,5.76923466,38,37,39,37,39,798.1649,798.1649,1197.24744,1197.24744,3.94030786,0.55332166,0.00313291862,1.04024947,99.7706146,35.18267,2.783039,5.12721634,37,49.11367
02/08/2020 09:43:20,12.3076916,15.3846149,12.3076916,16.9230766,14.23077,39,37,38,38,39,798.164063,798.164063,798.164063,798.164063,5.96312428,1.65320659,0.005171156,1.09832942,99.77051,36.3082848,2.872078,5.03817749,37,49.114975
02/08/2020 09:53:21,7.69230747,3.076923,3.076923,6.153846,5.000001,37,36,38,37,38,798.1647,798.1647,798.1647,798.1647,3.922655,0.5439229,0.00644658273,1.029706,99.7705841,36.10762,2.856205,5.05405045,37,49.114666
02/08/2020 10:03:21,12.3076916,0,4.615384,10.76923,6.923074,38,37,38,38,38,798.164551,798.164551,798.164551,798.164551,4.00421858,0.615908742,0.00673452858,1.04355133,99.77057,35.3253174,2.794323,5.11593246,37,49.11475
02/08/2020 10:13:21,7.69230747,9.230768,7.69230747,6.153846,7.69230747,37,36,39,38,39,1197.24707,1197.24707,1197.24707,1197.24707,4.15982151,0.6228855,0.00229624077,1.0398345,99.77059,35.3430634,2.79572678,5.11452866,37,49.11521
02/08/2020 10:23:22,4.615384,3.076923,10.76923,9.230768,6.92307949,37,36,38,36,38,798.1651,798.1651,798.1651,798.1651,4.21058226,0.723162,0.00530186249,1.04199672,99.77064,35.2880859,2.791378,5.11887741,37,49.11497
02/08/2020 10:33:22,6.153846,6.153846,10.76923,6.153846,7.30769062,39,36,39,37,39,798.1647,798.1647,798.1647,798.1647,4.23217,0.6288968,0.00246531866,1.04054487,99.7705841,35.3483734,2.79614639,5.114109,37,49.1156769
02/08/2020 10:43:22,6.153846,10.76923,4.615384,13.8461533,8.846151,38,36,38,36,39,798.1648,798.1648,798.1648,798.1648,4.131856,0.638485134,0.00607909076,1.03091753,99.7706,35.3107071,2.793167,5.11708832,37,49.1163063
02/08/2020 10:53:22,29.2307682,52.30769,19.9999981,29.2307682,32.6923065,44,42,44,43,44,3491.971,3491.971,3491.971,3491.971,21.61135,13.4403286,0.0047549326,1.15322161,99.7706,35.50187,2.80828857,5.101967,37,49.116848
02/08/2020 11:03:23,21.53846,47.6923065,13.8461533,23.0769215,26.5384617,41,43,42,43,43,3591.74146,3491.971,3292.42969,3491.971,17.19191,9.862753,0.007824573,1.37285137,99.7706,35.38314,2.79889679,5.11135864,37,49.11688
02/08/2020 11:13:23,6.153846,7.69230747,7.69230747,1.53846145,5.76923466,39,37,39,39,39,798.164734,798.164734,798.164734,798.164734,4.22520876,0.72828716,0.00361134112,1.04626572,99.77059,35.5098724,2.80892181,5.10133362,37,49.1173935
02/08/2020 11:23:23,6.153846,6.153846,4.615384,7.69230747,6.153846,39,37,39,38,39,798.165833,798.165833,798.165833,798.165833,4.066144,0.6563316,0.00307570631,1.03192961,99.77073,35.3995819,2.8001976,5.110058,37,49.1177177
02/08/2020 11:33:24,10.76923,12.3076916,6.153846,4.615384,8.4615345,40,37,38,39,40,798.164551,798.164551,798.164551,798.164551,4.428193,0.7442857,0.00390843162,1.03314888,99.77057,35.43918,2.80332947,5.106926,37,49.11699
02/08/2020 11:43:24,3.076923,10.76923,6.153846,7.69230747,6.92307949,39,36,39,38,39,798.164551,798.164551,798.164551,798.164551,4.236404,0.6736957,0.005657768,1.04488134,99.77057,35.4729843,2.80600357,5.104252,37,49.1176453
02/08/2020 11:53:24,1.53846145,1.53846145,4.615384,10.76923,4.615384,39,37,40,38,40,798.1648,798.1648,798.1648,798.1648,3.794677,0.511907637,0.00168529258,1.02646351,99.7706,35.4046021,2.80059433,5.109661,37,49.1188278
02/08/2020 12:03:25,1.53846145,4.615384,3.076923,9.230768,4.61537838,38,36,38,39,39,798.1648,798.1648,798.1648,798.1648,4.21221352,0.60051775,0.00290338974,1.03548181,99.7706,35.4973373,2.80793,5.10232544,37,49.11872
02/08/2020 12:13:25,6.153846,4.615384,3.076923,13.8461533,6.92307949,39,37,38,39,39,798.1647,798.1647,798.1647,798.1647,4.21904039,0.6783579,0.00719085941,1.03826344,99.7705841,35.4915924,2.807476,5.10277939,37,49.1193581
02/08/2020 12:23:25,12.3076916,3.076923,6.153846,15.3846149,9.230768,39,37,40,36,40,1297.01721,1297.01721,1297.01721,1297.01721,3.96603775,0.6270598,0.00450086,1.04329932,99.77056,35.478775,2.80646133,5.103794,37,49.1199265
02/08/2020 12:33:25,16.9230766,1.53846145,7.69230747,1.53846145,6.92307949,39,36,39,37,39,798.165,798.165,798.165,798.165,3.84736061,0.5790728,0.00339738862,1.045607,99.77062,35.5153732,2.80935669,5.10089874,37,49.1203842
02/08/2020 12:43:26,36.9230728,3.076923,7.69230747,16.9230766,16.1538429,46,40,42,40,46,3392.20166,3491.97241,3491.97241,3491.97241,7.3894105,2.845353,0.00662732776,1.09212339,99.77064,40.32183,3.18956,4.7206955,37,49.1275864
02/08/2020 12:53:26,1.53846145,3.076923,12.3076916,10.76923,6.923074,39,38,38,38,39,1197.24731,1197.24731,1197.24731,1197.24731,4.08539,0.7074016,0.00409285352,1.049877,99.77061,35.5695267,2.81364059,5.096615,37,49.1274719
02/08/2020 13:03:26,1.53846145,7.69230747,15.3846149,10.76923,8.846151,39,36,38,38,39,1297.018,1297.018,1297.018,1297.018,4.00429153,0.6389347,0.00463912962,1.04796124,99.77061,35.60849,2.81672287,5.09353256,37,49.1280746
02/08/2020 13:13:27,6.153846,4.615384,15.3846149,13.8461533,10.0000019,38,36,39,37,39,798.164734,798.164734,798.164734,798.164734,4.29603529,0.672015,0.006969853,1.05008411,99.77059,35.70243,2.824154,5.08610153,37,49.12794
02/08/2020 13:23:27,6.153846,6.153846,1.53846145,12.3076916,6.53846264,38,37,38,38,38,1496.5592,1496.5592,1496.5592,1496.5592,4.02502,0.6516063,0.0048753107,1.05415046,99.7706146,35.6250839,2.81803513,5.09222031,37,49.12833
02/08/2020 13:33:27,29.2307682,46.1538429,27.6923065,26.1538448,32.30769,42,42,42,42,42,3292.42969,3292.42969,3491.971,3292.42969,21.2304134,13.0781107,0.005597579,1.20691025,99.7706,36.04652,2.85137177,5.05888367,37,49.1290779
02/08/2020 13:43:27,63.636364,7.575756,15.1515121,16.6666679,25.7575817,45,41,42,41,45,3691.513,3491.97168,3491.97168,3591.74243,16.0016766,9.029089,0.00855033,1.3615073,99.77062,35.9715271,2.84544,5.06481552,37,49.1295624
02/08/2020 13:53:28,7.69230747,24.6153831,19.9999981,10.76923,15.7692318,39,37,40,39,40,798.1641,798.1641,798.1641,798.1641,9.296976,4.334512,0.0284092166,1.07605934,99.7705154,36.0167656,2.849018,5.06123734,36,49.1286926
02/08/2020 14:03:28,7.69230747,7.69230747,3.076923,10.76923,7.30769062,39,37,40,38,41,798.1647,798.1647,798.1647,798.1647,4.187651,0.6981926,0.0048753107,1.05589592,99.7705841,36.0042267,2.84802628,5.062229,36,49.12943
02/08/2020 14:13:28,10.76923,6.153846,10.76923,15.3846149,10.7692242,38,35,38,40,40,1297.018,1297.018,1297.018,1297.018,4.186267,0.670204759,0.00674117031,1.03976536,99.77061,36.0120354,2.84864426,5.061611,36,49.13016
02/08/2020 14:23:29,10.76923,10.76923,6.153846,9.230768,9.230768,38,36,39,39,40,798.1648,798.1648,798.1648,798.1648,3.98181915,0.756358862,0.00488012331,1.04037,99.7706,35.985466,2.84654236,5.063713,36,49.1298943
02/08/2020 14:33:29,10.76923,9.230768,7.69230747,16.9230766,11.1538467,38,36,39,38,39,798.164856,798.164856,798.164856,798.164856,4.145472,0.696253,0.002580493,1.04732013,99.77061,35.9562454,2.84423065,5.066025,37,49.1305466
02/08/2020 14:43:29,4.615384,7.69230747,12.3076916,12.3076916,9.230768,38,35,38,38,38,798.1644,798.1644,798.1644,798.1644,3.96573544,0.571412742,0.00673452858,1.04295,99.77055,35.94983,2.8437233,5.066532,36,49.131176
02/08/2020 14:53:29,13.8461533,7.69230747,9.230768,6.153846,9.230768,37,36,39,36,39,798.164734,798.164734,798.164734,798.164734,4.121053,0.6797831,0.00421739044,1.04922652,99.77059,35.9478531,2.843567,5.06668854,36,49.1309662
02/08/2020 15:03:30,13.8461533,4.615384,9.230768,9.230768,9.230768,39,36,39,37,39,798.165,798.165,798.165,798.165,4.11109066,0.678330243,0.00469474355,1.04343688,99.77062,36.02906,2.84999084,5.06026459,36,49.12959
02/08/2020 15:13:30,3.076923,3.076923,10.76923,3.076923,4.999995,38,35,38,38,38,798.1643,798.1643,798.1643,798.1643,3.84162426,0.6083906,0.003551152,1.04464066,99.77054,35.87185,2.837555,5.0727005,36,49.1302567
02/08/2020 15:23:30,4.615384,6.153846,7.69230747,10.76923,7.30769062,37,36,38,38,38,798.1646,798.1646,798.1646,798.1646,4.42479563,0.708545148,0.00337058515,1.04470086,99.77058,35.85116,2.83591843,5.074337,36,49.13069
02/08/2020 15:33:31,6.153846,9.230768,12.3076916,12.3076916,10.0000019,38,35,38,37,38,798.1649,798.1649,798.1649,798.1649,4.102791,0.6413721,0.004796202,1.041855,99.7706146,36.01739,2.84906769,5.06118774,36,49.13042
02/08/2020 15:43:31,10.76923,9.230768,9.230768,6.153846,8.846158,37,36,39,37,39,798.1647,798.1647,798.1647,798.1647,4.289448,0.7726259,0.006506831,1.034285,99.7705841,36.0404434,2.850891,5.05936432,36,49.13041
02/08/2020 15:53:31,10.76923,1.53846145,6.153846,10.76923,7.30769062,38,36,39,39,38,997.7063,997.7063,997.7063,997.7063,4.0928607,0.631725967,0.00488494569,1.0540024,99.77063,35.932373,2.84234238,5.067913,36,49.1309776
02/08/2020 16:03:32,9.230768,4.615384,18.4615364,15.3846149,11.9230747,38,36,40,36,40,798.1649,798.1649,798.1649,798.1649,4.35906935,0.633007944,0.003310396,1.04879367,99.7706146,35.914917,2.84096146,5.069294,36,49.13087
02/08/2020 16:13:32,38.4615364,19.9999981,26.1538448,18.4615364,25.769228,40,39,44,43,44,3491.96948,3591.74,3491.96948,3491.96948,14.7281933,8.082001,0.009991378,1.0929122,99.77055,36.18724,2.862503,5.04775238,36,49.1314774
02/08/2020 16:23:32,33.8461533,33.8461533,19.9999981,10.76923,24.6153831,40,40,44,42,44,3591.7417,3491.971,3491.971,3491.971,15.1008263,8.261001,0.007373836,1.300297,99.7706,36.06075,2.852497,5.05775833,36,49.1321259
02/08/2020 16:33:32,10.76923,6.153846,6.153846,7.69230747,7.69230747,38,36,40,40,40,798.1646,798.1646,798.1646,798.1646,4.09301472,0.6214569,0.00533053838,1.03903568,99.77058,36.168045,2.8609848,5.04927063,36,49.133007
02/08/2020 16:43:33,6.153846,7.69230747,10.76923,12.3076916,9.230768,38,36,40,38,40,798.165161,798.165161,798.165161,798.165161,3.70426774,0.580430865,0.00450086,1.04101884,99.7706451,36.1381,2.85861588,5.05163956,36,49.132782
02/08/2020 16:53:33,9.230768,3.076923,7.69230747,12.3076916,8.076924,38,37,39,37,39,798.164734,798.164734,798.164734,798.164734,4.10954571,0.653987944,0.003243809,1.04859138,99.77059,36.0860634,2.85449982,5.05575562,36,49.1338654
02/08/2020 17:03:33,6.153846,3.076923,15.3846149,6.153846,7.69230747,38,37,40,38,40,1496.55884,1496.55884,1496.55884,1496.55884,3.860644,0.562947869,0.00541701168,1.03868186,99.77059,36.150444,2.85959244,5.050663,36,49.1344
02/08/2020 17:13:34,6.153846,1.53846145,7.69230747,10.76923,6.53846264,38,36,39,38,39,798.1643,798.1643,798.1643,798.1643,4.21275,0.6115806,0.005055878,1.04915476,99.77054,36.16226,2.860527,5.04972839,36,49.13421
02/08/2020 17:23:34,10.76923,7.69230747,9.230768,4.615384,8.076924,38,37,39,37,39,798.164368,798.164368,798.164368,798.164368,4.044233,0.5975342,0.00726138754,1.03177714,99.770546,36.1330833,2.85821915,5.05203629,36,49.1346436
02/08/2020 17:33:34,4.615384,4.615384,12.3076916,4.615384,6.538457,39,37,39,37,39,798.1646,798.1646,798.1646,798.1646,4.280041,0.646068931,0.002768695,1.03464925,99.77058,36.1748924,2.86152649,5.048729,36,49.1346855
