,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
01/06/2020 00:45:19,32.30769,15.3846149,18.4615364,43.07692,27.30769,44,39,42,42,43,3691.489,3292.40918,3292.40918,3292.40918,17.8379631,10.2315531,0.01491217,1.31389451,99.76997,65.80815,5.205593,2.70466232,41,50.981945
01/06/2020 00:50:19,10.76923,15.3846149,6.153846,7.69230747,10.0000019,40,37,40,38,40,798.160034,798.160034,798.160034,798.160034,4.180098,0.5966071,0.00144311332,0.9961691,99.7700043,65.69521,5.196659,2.71359634,41,50.98234
01/06/2020 00:55:19,10.76923,1.53846145,12.3076916,9.230768,8.4615345,42,37,41,39,41,798.160034,798.160034,798.160034,798.160034,4.57323837,0.7723684,0.008813021,1.056843,99.7700043,65.63643,5.192009,2.71824646,41,50.9826164
01/06/2020 01:00:20,9.230768,13.8461533,6.153846,4.615384,8.4615345,41,38,40,38,40,798.160034,798.160034,798.160034,798.160034,4.231789,0.518108368,0.000840987545,0.981432438,99.7700043,65.82103,5.20661163,2.7036438,41,50.9830742
01/06/2020 01:05:20,15.3846149,9.230768,7.69230747,10.76923,10.76923,42,39,40,38,42,1496.55,1496.55,1496.55,1496.55,4.3363843,0.6479488,0.005488025,1.01395786,99.7700043,65.99821,5.220627,2.6896286,41,50.98242
01/06/2020 01:10:20,12.3076916,6.153846,10.76923,7.69230747,9.230768,39,38,40,39,40,798.1598,798.1598,798.1598,798.1598,4.75114965,0.837847531,0.008237772,1.0420481,99.76997,66.01552,5.22199631,2.68825912,41,50.9826546
01/06/2020 01:15:20,6.153846,4.615384,6.153846,9.230768,6.53846264,40,36,39,38,40,798.16,798.16,798.16,798.16,4.053033,0.483794928,0.00578385,1.00596809,99.77,66.02227,5.22253036,2.687725,41,50.9819946
01/06/2020 01:20:20,10.76923,6.153846,10.76923,9.230768,9.230768,41,37,41,41,41,1696.09058,1696.09058,1696.09058,1696.09058,4.72056675,0.780915558,0.00549345324,1.02854347,99.7700348,66.19661,5.2363205,2.673935,40,50.9822769
01/06/2020 01:25:20,16.9230766,9.230768,18.4615364,32.30769,19.23077,42,38,41,41,41,798.159851,798.159851,798.159851,798.159851,9.847144,3.181704,0.007876993,1.11077631,99.76998,66.12026,5.230282,2.6799736,41,50.9824829
01/06/2020 01:30:21,12.3076916,43.07692,24.6153831,26.1538448,26.5384617,43,42,43,43,43,3491.95239,3491.95239,3591.72266,3591.72266,17.5931568,9.912178,0.0135158692,1.23060489,99.77007,66.51141,5.261223,2.64903259,41,50.9828072
01/06/2020 01:35:21,7.69230747,9.230768,12.3076916,12.3076916,10.384613,39,38,40,40,40,798.1602,798.1602,798.1602,798.1602,5.020844,0.8862182,0.006295015,1.03436089,99.77003,66.35744,5.24904251,2.661213,40,50.98325
01/06/2020 01:40:21,15.3846149,10.76923,9.230768,3.076923,9.615385,39,38,39,40,40,798.1597,798.1597,798.1597,798.1597,4.57731438,0.714692235,0.008994776,1.00584531,99.7699661,66.64606,5.27187347,2.638382,40,50.9827652
01/06/2020 01:45:21,10.76923,7.69230747,9.230768,13.8461533,10.3846188,42,39,40,40,41,798.16,798.16,798.16,798.16,5.608319,1.34173751,0.008333401,1.09059632,99.77,67.0578461,5.304447,2.60580826,40,50.983078
01/06/2020 01:50:21,6.153846,47.6923065,12.3076916,4.615384,17.6923027,40,39,40,38,41,997.6994,997.6994,997.6994,997.6994,13.8775911,7.39407253,0.0274852514,1.088848,99.7699356,66.68541,5.27498627,2.63526917,40,50.98343
01/06/2020 01:55:21,9.230768,7.69230747,7.69230747,3.076923,6.92307949,40,38,41,40,41,1496.55017,1496.55017,1496.55017,1496.55017,4.53499651,0.6924166,0.009296614,1.00445688,99.77001,66.6082,5.268879,2.6413765,40,50.9836273
01/06/2020 02:00:21,16.9230766,3.076923,9.230768,6.153846,8.846158,40,38,39,39,41,798.160461,798.160461,798.160461,798.160461,4.45657444,0.6191557,0.00192415109,1.00554931,99.77006,67.0134354,5.300934,2.60932159,40,50.9839439
01/06/2020 02:05:22,9.230768,13.8461533,6.153846,7.69230747,9.230768,40,37,41,39,40,798.160034,798.160034,798.160034,798.160034,4.438716,0.66756016,0.00919984747,1.01306558,99.7700043,66.88052,5.29042053,2.619835,40,50.9842567
01/06/2020 02:10:22,19.9999981,29.2307682,27.6923065,24.6153831,25.3846169,47,41,41,41,46,3491.95068,3392.18066,3491.95068,3491.95068,13.8818359,7.165214,0.017868815,1.12736535,99.77002,67.35144,5.327671,2.58258438,40,50.98458
01/06/2020 02:15:22,12.3076916,6.153846,19.9999981,12.3076916,12.6923084,40,37,40,40,41,997.700256,997.700256,997.700256,997.700256,4.70378,0.720077157,0.005910181,1.02402925,99.77003,67.28542,5.32244873,2.5878067,40,50.9850426
01/06/2020 02:20:22,10.76923,9.230768,3.076923,4.615384,6.923074,39,39,39,39,40,798.1601,798.1601,798.1601,798.1601,4.32348776,0.630981863,0.008615526,1.00542593,99.77001,67.30644,5.324112,2.58614349,40,50.984417
01/06/2020 02:25:22,18.4615364,13.8461533,23.0769215,15.3846149,17.6923027,41,38,40,40,41,798.1598,798.1598,798.1598,798.1598,7.090606,1.757664,0.00684804143,1.06775379,99.76997,67.32617,5.325672,2.58458328,40,50.98476
01/06/2020 02:30:22,21.53846,26.1538448,19.9999981,15.3846149,20.7692261,41,39,42,41,42,3292.409,3292.409,3292.409,3292.409,12.0237188,5.579892,0.0117137553,1.41400039,99.7699661,67.2991638,5.323536,2.58671951,40,50.9850578
01/06/2020 02:35:22,12.3076916,6.153846,23.0769215,7.69230747,12.3076916,40,37,39,40,41,798.160034,798.160034,798.160034,798.160034,4.74052763,0.802027166,0.00463912962,1.03169417,99.7700043,67.4669952,5.336811,2.57344437,41,50.9852753
01/06/2020 02:40:23,15.3846149,4.615384,3.076923,10.76923,8.4615345,40,36,39,38,40,798.1598,798.1598,798.1598,798.1598,4.13243055,0.60898596,0.005080932,1.0020324,99.76997,67.60216,5.34750366,2.56275177,41,50.98552
01/06/2020 02:45:23,9.230768,7.69230747,3.076923,13.8461533,8.4615345,39,38,40,40,41,1297.01062,1297.01062,1297.01062,1297.01062,4.49164152,0.791303,0.008555278,1.03669488,99.77005,67.67667,5.35339737,2.556858,41,50.9858971
01/06/2020 02:50:23,9.230768,19.9999981,4.615384,6.153846,9.999996,40,37,39,39,40,798.1598,798.1598,798.1598,798.1598,4.40518475,0.7211135,0.00518136565,1.030188,99.76997,67.82207,5.36489868,2.54535675,41,50.9861755
01/06/2020 02:55:23,6.153846,9.230768,9.230768,4.615384,7.30769062,39,37,38,38,39,798.1596,798.1596,798.1596,798.1596,3.89442444,0.561672568,0.007432569,1.01058769,99.76995,67.9049149,5.37145233,2.538803,40,50.9856949
01/06/2020 03:00:23,19.9999981,13.8461533,12.3076916,35.384613,20.38461,41,38,41,41,42,1297.00989,1297.00989,1297.00989,1297.00989,7.0037,1.84878349,0.0083142845,1.095437,99.76999,68.49851,5.41840744,2.491848,40,50.98651
01/06/2020 03:05:23,12.3076916,13.8461533,18.4615364,53.8461571,24.6153831,41,39,42,45,45,3491.94946,3491.94946,3491.94946,3491.94946,17.0916958,9.645772,0.0130008282,1.11211252,99.76999,68.5531,5.42272568,2.48752975,41,50.9864655
01/06/2020 03:10:24,7.69230747,6.153846,10.76923,9.230768,8.4615345,40,38,40,40,41,1297.01013,1297.01013,1297.01013,1297.01013,4.43534946,0.7936529,0.009046195,1.02668285,99.7700043,68.62684,5.42855835,2.481697,41,51.0102921
01/06/2020 03:15:24,7.69230747,12.3076916,7.69230747,3.076923,7.692313,40,37,40,37,40,798.16,798.16,798.16,798.16,4.409012,0.642906964,0.00595284253,1.00554931,99.77,68.25131,5.3988533,2.51140213,41,51.0250359
01/06/2020 03:20:24,10.76923,63.0769272,6.153846,12.3076916,23.0769215,43,45,44,43,45,3491.95215,3491.95215,3491.95215,3491.95215,14.3424406,7.628294,0.0135827148,1.00602639,99.7700653,68.51395,5.419628,2.49062729,41,51.0254021
01/06/2020 03:25:24,23.0769215,16.9230766,36.9230728,41.53846,29.6153851,41,39,43,45,45,3491.9502,3292.41016,3691.49023,3691.49023,17.1552544,9.61989,0.009931188,1.12065935,99.7700043,69.38228,5.48831558,2.42193985,41,51.02514
01/06/2020 03:30:24,9.230768,7.69230747,7.69230747,3.076923,6.92307949,39,39,40,40,41,798.159851,798.159851,798.159851,798.159851,4.34742069,0.664835036,0.008443115,1.00249934,99.76998,68.71273,5.43535233,2.474903,41,51.0244
01/06/2020 03:35:24,6.153846,23.0769215,30.76923,39.9999962,25,41,45,42,42,45,3491.95068,3292.41064,3491.95068,3491.95068,16.2982235,9.132299,0.0119776148,1.24765813,99.77002,68.82167,5.44396973,2.46628571,41,51.0247231
01/06/2020 03:40:24,6.153846,9.230768,15.3846149,12.3076916,10.76923,39,36,40,37,40,798.159241,798.159241,798.159241,798.159241,4.64267159,0.8120936,0.00510599557,1.02336168,99.7699051,68.7433,5.437771,2.47248459,41,51.02492
01/06/2020 03:45:24,10.76923,7.69230747,12.3076916,10.76923,10.384613,38,38,39,41,40,1696.08911,1696.08911,1696.08911,1696.08911,9.234764,4.261224,0.0206642654,1.06162667,99.76994,68.72797,5.436558,2.47369766,41,51.0252
01/06/2020 03:50:25,10.76923,50.7692337,7.69230747,21.53846,22.69231,39,47,45,43,46,3491.9502,3292.41016,3491.9502,3591.72021,12.755558,6.36675644,0.007989381,1.13881731,99.7700043,69.02301,5.459896,2.45035934,41,51.0253868
01/06/2020 03:55:25,10.76923,12.3076916,9.230768,12.3076916,11.153841,39,39,41,39,40,798.159851,798.159851,798.159851,798.159851,4.78567934,0.7952813,0.01103636,1.039408,99.76998,69.00796,5.458706,2.45154953,41,51.0255852
01/06/2020 04:00:25,16.9230766,3.076923,6.153846,7.69230747,8.461541,39,38,40,41,41,798.159851,798.159851,798.159851,798.159851,4.608883,0.7871582,0.00541167473,1.00091934,99.76998,75.48218,5.970833,1.93942261,41,51.0265732
01/06/2020 04:05:25,18.4615364,6.153846,19.9999981,4.615384,12.3076916,40,38,40,41,40,798.1601,798.1601,798.1601,798.1601,4.931166,0.8795421,0.006560603,1.02863038,99.77001,69.79166,5.52069855,2.389557,41,51.0267372
01/06/2020 04:10:25,15.3846149,9.230768,4.615384,13.8461533,10.76923,40,37,40,39,40,798.1599,798.1599,798.1599,798.1599,4.46096945,0.7087859,0.008787597,1.01129591,99.76999,69.37538,5.48777,2.42248535,41,51.02552
01/06/2020 04:15:25,13.8461533,21.53846,36.9230728,33.8461533,26.538456,43,43,44,45,45,3491.95044,3491.95044,3491.95044,3491.95044,13.4338217,7.028202,0.00637375051,1.25003672,99.77001,69.43205,5.49225235,2.418003,41,51.0259171
01/06/2020 04:20:25,6.153846,4.615384,9.230768,9.230768,7.30768442,40,38,40,38,40,798.160339,798.160339,798.160339,798.160339,4.39361763,0.7284677,0.004995689,1.01845837,99.77004,69.4846649,5.496414,2.41384125,41,51.0262451
01/06/2020 04:25:26,4.615384,6.153846,9.230768,6.153846,6.538457,39,37,39,38,39,1496.54968,1496.54968,1496.54968,1496.54968,4.169233,0.5810647,0.00704211462,1.0005219,99.76998,69.49049,5.496876,2.41337967,41,51.026516
01/06/2020 04:30:26,9.230768,10.76923,7.69230747,13.8461533,10.3846188,40,38,39,39,40,798.160034,798.160034,798.160034,798.160034,4.605608,0.7136981,0.00564663066,1.03075039,99.7700043,69.63671,5.508442,2.40181351,40,51.02688
01/06/2020 04:35:26,9.230768,13.8461533,10.76923,7.69230747,10.384613,38,37,39,41,41,798.160339,798.160339,798.160339,798.160339,4.74750376,0.8249527,0.009106503,1.03759861,99.77004,69.67226,5.51125336,2.399002,41,51.0271034
01/06/2020 04:40:26,12.3076916,10.76923,7.69230747,12.3076916,10.76923,38,36,40,39,40,798.160034,798.160034,798.160034,798.160034,4.32879448,0.63048,0.002828884,1.00979114,99.7700043,69.8503952,5.525345,2.38491058,41,51.02748
01/06/2020 04:45:26,18.4615364,19.9999981,21.53846,50.7692337,27.6923065,42,39,41,46,46,3491.95,3691.49,3292.41,3491.95,14.1663952,7.42333031,0.0141583821,1.29491961,99.77,70.07334,5.54298,2.36727524,41,51.0268822
01/06/2020 04:50:26,13.8461533,6.153846,7.69230747,7.69230747,8.846158,40,36,40,39,40,798.1599,798.1599,798.1599,798.1599,4.23253441,0.6966174,0.00162831531,1.00895238,99.76999,69.92987,5.53163147,2.378624,41,51.0273
01/06/2020 04:55:26,16.9230766,7.69230747,13.8461533,9.230768,11.9230747,40,37,40,41,41,798.160156,798.160156,798.160156,798.160156,4.58473444,0.7190966,0.00574415643,1.03891444,99.77002,69.9455948,5.532875,2.37738037,41,51.02761
01/06/2020 05:00:27,9.230768,16.9230766,12.3076916,6.153846,11.1538467,39,39,40,41,41,798.160767,798.160767,798.160767,798.160767,5.7966876,1.32661343,0.009361789,1.0451597,99.7700958,70.13073,5.54751968,2.36273575,41,51.02794
01/06/2020 05:05:27,18.4615364,12.3076916,6.153846,16.9230766,13.4615364,41,38,39,40,40,798.159851,798.159851,798.159851,798.159851,4.672019,0.775372744,0.005111026,1.03254759,99.76998,71.0558243,5.620697,2.28955841,41,51.0281143
01/06/2020 05:10:27,15.3846149,7.69230747,7.69230747,9.230768,10.0000019,38,38,38,38,39,798.1599,798.1599,798.1599,798.1599,4.588845,0.707267046,0.00893440749,1.007113,99.76999,70.26103,5.557827,2.35242844,40,51.0283546
01/06/2020 05:15:27,12.3076916,4.615384,10.76923,13.8461533,10.384613,39,37,39,38,39,798.1594,798.1594,798.1594,798.1594,4.59755754,0.7838641,0.00151068473,1.01294434,99.76993,70.32088,5.562561,2.3476944,40,51.02879
01/06/2020 05:20:27,19.9999981,6.153846,10.76923,6.153846,10.76923,38,37,39,37,40,798.159851,798.159851,798.159851,798.159851,4.45217848,0.72864455,0.00494037149,1.01621032,99.76998,70.33554,5.5637207,2.34653473,40,51.0283
01/06/2020 05:25:27,7.69230747,15.3846149,7.69230747,10.76923,10.384613,38,36,38,37,39,798.16,798.16,798.16,798.16,4.32415962,0.6334292,0.007884761,1.00840688,99.77,70.53601,5.5795784,2.330677,40,51.0285149
01/06/2020 05:30:28,15.3846149,7.69230747,6.153846,7.69230747,9.230768,40,38,40,39,40,798.1602,798.1602,798.1602,798.1602,4.386983,0.6590456,0.00199016323,1.0009315,99.77003,70.6392059,5.587742,2.32251358,40,51.0289345
01/06/2020 05:35:28,6.153846,4.615384,6.153846,12.3076916,7.30769062,39,37,39,39,39,798.160156,798.160156,798.160156,798.160156,4.483777,0.6986678,0.00500556128,1.01196766,99.77002,70.58322,5.583313,2.32694244,40,51.0292
01/06/2020 05:40:28,18.4615364,15.3846149,9.230768,9.230768,13.0769253,39,39,39,38,39,1297.00989,1297.00989,1297.00989,1297.00989,6.32117128,1.82685709,0.00535682263,1.12938678,99.76999,71.07825,5.622471,2.28778458,40,51.0295334
01/06/2020 05:45:28,3.076923,10.76923,9.230768,10.76923,8.4615345,39,38,39,41,41,798.1604,798.1604,798.1604,798.1604,4.55649042,0.7228981,0.005461043,1.01119316,99.77005,71.01213,5.617241,2.29301453,40,51.0293922
01/06/2020 05:50:28,7.69230747,10.76923,12.3076916,7.69230747,9.615385,38,37,39,40,40,798.159668,798.159668,798.159668,798.159668,4.511408,0.6647877,0.00373171922,1.00955045,99.76996,70.9522858,5.612507,2.29774857,40,51.0295143
01/06/2020 05:55:28,12.3076916,6.153846,1.53846145,4.615384,6.153846,38,37,39,37,39,798.1597,798.1597,798.1597,798.1597,4.46780634,0.7893869,0.00672790036,1.00708258,99.7699661,70.88776,5.607403,2.30285263,40,51.0289268
01/06/2020 06:00:28,13.8461533,4.615384,7.69230747,13.8461533,10.0000019,39,37,40,40,40,1197.23987,1197.23987,1197.23987,1197.23987,4.61435652,0.685609162,0.00513632828,1.03216028,99.77,71.27278,5.63785934,2.272396,40,51.0293427
01/06/2020 06:05:29,12.3076916,6.153846,13.8461533,10.76923,10.76923,39,37,39,38,40,798.160034,798.160034,798.160034,798.160034,4.350479,0.697797358,0.009398756,1.00373888,99.7700043,71.18145,5.63063431,2.27962112,40,51.029583
01/06/2020 06:10:29,56.92308,39.9999962,32.30769,35.384613,41.1538429,43,41,41,43,43,3491.9502,3491.9502,3292.41016,3491.9502,22.8209667,14.191247,0.0153482,1.87645292,99.7700043,71.5028152,5.65605545,2.2542,40,51.0299873
01/06/2020 06:15:29,12.3076916,4.615384,10.76923,12.3076916,9.999996,40,37,39,41,41,798.1599,798.1599,997.6999,997.6999,4.68842363,0.733162463,0.006380036,1.02881086,99.76999,71.3378448,5.64300537,2.26725,40,51.0303345
01/06/2020 06:20:29,3.076923,9.230768,6.153846,3.076923,5.384612,39,37,39,39,40,798.1598,798.1598,798.1598,798.1598,4.3520503,0.5425571,0.006127195,1.005761,99.76997,71.7123,5.6726265,2.237629,40,51.0306549
01/06/2020 06:25:29,7.69230747,6.153846,7.69230747,9.230768,7.692313,40,36,39,38,40,798.1597,798.1597,798.1597,798.1597,4.529705,0.69416,0.00403266447,1.00292969,99.7699661,72.690155,5.749977,2.16027832,41,51.0308838
01/06/2020 06:30:29,21.53846,10.76923,29.2307682,46.1538429,26.9230728,42,42,43,43,43,3491.94971,3491.94971,3491.94971,3491.94971,16.6582775,9.25679,0.007335826,1.2585752,99.77,71.9153748,5.68869,2.22156525,40,51.0310936
01/06/2020 06:35:29,9.230768,16.9230766,4.615384,10.76923,10.384613,39,37,40,38,40,798.1596,798.1596,798.1596,798.1596,4.58664274,0.7664017,0.0122551108,1.01394272,99.76995,71.77297,5.67742538,2.23283,41,51.0306168
01/06/2020 06:40:30,18.4615364,9.230768,7.69230747,9.230768,11.153841,40,38,39,38,40,798.1603,798.1603,798.1603,798.1603,4.726275,0.7236353,0.00554833328,1.01154554,99.7700348,71.9732,5.693264,2.21699142,41,51.03093
01/06/2020 06:45:30,19.9999981,36.9230728,19.9999981,9.230768,21.53846,40,40,41,40,43,1995.40027,1995.40027,1995.40027,1995.40027,7.984205,2.3100636,0.0107030906,1.14919925,99.77001,72.05379,5.69963837,2.210617,41,51.03125
01/06/2020 06:50:30,10.76923,4.615384,12.3076916,7.69230747,8.846158,39,36,41,40,41,798.1599,798.1599,798.1599,798.1599,4.68885326,0.7234279,0.00544385565,1.0239892,99.76999,72.0740356,5.70124054,2.209015,41,51.0312
01/06/2020 06:55:30,12.3076916,10.76923,9.230768,13.8461533,11.5384579,40,37,40,38,40,798.160034,798.160034,798.160034,1496.55,4.56168127,0.713860035,0.005592064,1.022085,99.7700043,72.02582,5.697426,2.21282959,41,51.0314064
01/06/2020 07:00:30,10.76923,4.615384,12.3076916,19.9999981,11.92308,41,38,40,41,41,1696.08875,1696.08875,1696.08875,1696.08875,4.53194332,0.831817,0.0107177561,1.02015173,99.76992,72.39275,5.726452,2.18380356,41,51.03174
01/06/2020 07:05:30,10.76923,12.3076916,7.69230747,9.230768,10.0000019,40,37,39,38,39,798.1604,798.1604,798.1604,798.1604,4.61377764,0.7437934,0.006007054,1.03051007,99.77005,72.30108,5.7192,2.1910553,41,51.03213
01/06/2020 07:10:30,19.9999981,6.153846,0,4.615384,7.69230747,39,37,38,39,39,798.1599,798.1599,798.1599,798.1599,4.301282,0.5752083,0.007613851,1.01282346,99.76999,72.43997,5.73018646,2.180069,41,51.0315437
01/06/2020 07:15:31,13.8461533,13.8461533,12.3076916,10.76923,12.6923084,39,39,42,40,42,1696.08984,1696.08984,1696.08984,1696.08984,4.985358,0.9418899,0.00862404,1.0177573,99.77,72.52793,5.73714447,2.173111,41,51.03198
01/06/2020 07:20:31,18.4615364,13.8461533,16.9230766,46.1538429,23.84615,41,42,44,43,44,3491.95068,3491.95068,3491.95068,3491.95068,16.6679764,9.217289,0.0145945288,1.4283942,99.77002,72.5804,5.741295,2.16896057,41,51.03219
01/06/2020 07:25:31,9.230768,10.76923,4.615384,4.615384,7.30769062,39,37,40,38,39,798.16,798.16,798.16,798.16,4.39223337,0.658768833,0.008968164,1.0067215,99.77,72.69397,5.75027847,2.159977,41,51.03247
01/06/2020 07:30:31,9.230768,1.53846145,7.69230747,10.76923,7.30769062,39,37,40,40,40,798.1598,798.1598,798.1598,997.6997,4.625466,0.688803136,0.00204642676,1.01093471,99.76997,72.75685,5.755253,2.15500259,40,51.03291
01/06/2020 07:35:31,15.3846149,12.3076916,12.3076916,3.076923,10.7692356,40,38,40,38,40,798.1597,798.1597,798.1597,798.1597,4.512001,0.7335258,0.009227119,1.03681457,99.7699661,73.00029,5.77450943,2.135746,40,51.0330734
01/06/2020 07:40:31,9.230768,3.076923,4.615384,1.53846145,4.615384,38,37,39,37,39,798.1594,798.1594,798.1594,798.1594,3.881251,0.407643169,0.000302136934,0.9664152,99.76993,72.97029,5.77213669,2.13811874,40,51.0323677
01/06/2020 07:45:31,15.3846149,3.076923,6.153846,9.230768,8.4615345,40,38,41,40,41,798.1599,798.1599,798.1599,798.1599,4.43348,0.7416674,0.00446278974,1.01860154,99.76999,73.08758,5.781414,2.1288414,41,51.03186
01/06/2020 07:50:32,23.0769215,10.76923,7.69230747,1.53846145,10.76923,39,38,40,39,40,798.158752,798.158752,798.158752,798.158752,7.549106,2.62718773,0.0123867225,1.1427052,99.7698441,73.0905151,5.78164673,2.1286087,40,51.0321579
01/06/2020 07:55:32,4.615384,6.153846,3.076923,3.076923,4.23077345,39,37,39,38,40,798.160034,798.160034,798.160034,798.160034,4.200039,0.620378137,0.00536211068,0.992834,99.7700043,73.20616,5.79079437,2.119461,41,51.0325241
01/06/2020 08:00:32,16.9230766,21.53846,6.153846,6.153846,12.6923084,40,37,40,38,40,798.160034,798.160034,798.160034,798.160034,4.606745,0.7257461,0.00488494569,1.01293266,99.7700043,73.3354,5.80101776,2.10923767,41,51.03295
01/06/2020 08:05:32,13.4328365,7.46268654,14.9253731,11.9403,11.9403,44,42,42,41,42,3691.49365,3491.95337,3591.72339,3591.72339,6.623816,2.15502977,0.00696221367,1.08941793,99.7700958,74.23132,5.871887,2.03836823,41,51.0332031
01/06/2020 08:10:32,26.1538448,18.4615364,10.76923,4.615384,14.9999981,45,40,41,40,44,3591.72339,3591.72339,3491.95313,3491.95313,8.260585,3.19743133,0.009658819,1.10665917,99.7700958,73.4686,5.811554,2.09870148,41,51.03346
01/06/2020 08:15:32,4.615384,1.53846145,10.76923,6.153846,5.769229,40,38,41,39,41,1297.00989,1297.00989,1297.00989,1297.00989,4.199159,0.5717735,0.00426921,1.01805627,99.77,73.45924,5.810814,2.09944153,41,51.0342636
01/06/2020 08:20:32,15.3846149,12.3076916,26.1538448,12.3076916,16.53846,44,41,43,42,45,3591.72144,3292.41138,3591.72144,3491.95142,9.69137,4.757635,0.008201884,1.13764954,99.7700348,73.73017,5.832245,2.07801056,41,51.0318451
01/06/2020 08:25:33,16.9230766,7.69230747,7.69230747,9.230768,10.3846188,40,37,40,40,40,798.159851,798.159851,798.159851,798.159851,4.53836727,0.683950663,0.008581639,1.01317358,99.76998,73.72173,5.8315773,2.07867813,41,51.0319862
01/06/2020 08:30:33,27.6923065,26.1538448,53.8461571,36.9230728,36.15384,43,40,43,44,44,3491.95068,3491.95068,3491.95068,3491.95068,20.52857,12.3966579,0.0136763947,1.69918656,99.77002,73.9696045,5.851185,2.05907059,41,51.03233
01/06/2020 08:35:33,7.69230747,6.153846,7.69230747,6.153846,6.92307949,40,38,40,40,41,2194.941,2194.941,2194.941,2194.941,4.57345533,0.79883945,0.0100111244,1.00473082,99.77005,74.08925,5.860649,2.04960632,41,51.03276
01/06/2020 08:40:33,12.3076916,16.9230766,15.3846149,9.230768,13.4615307,40,36,40,38,40,798.160034,798.160034,798.160034,798.160034,4.59729528,0.7476985,0.001876966,1.01755774,99.7700043,73.96599,5.85089874,2.05935669,41,51.0330124
01/06/2020 08:45:33,43.07692,24.6153831,21.53846,44.6153831,33.46154,42,41,42,45,45,3492.029,3292.48462,3591.80151,3691.57373,18.07392,10.4072838,0.0176353827,1.57201684,99.77226,74.31957,5.878868,2.03138733,41,51.03322
