,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/22/2020 02:00:55,3.076923,6.153846,7.69230747,4.615384,5.384612,40,36,39,41,41,997.714844,997.714844,997.714844,997.714844,4.05217648,0.491573542,0.00482940953,1.03439915,99.7714844,64.70685,5.118477,2.79177856,37,49.4012527
02/22/2020 02:10:55,10.76923,6.153846,7.69230747,10.76923,8.846151,40,37,38,39,41,798.172,798.172,798.172,798.172,4.328142,0.6417936,0.00510599557,1.03699768,99.7715,65.0048752,5.1420517,2.76820374,37,49.4019051
02/22/2020 02:20:55,10.76923,1.53846145,12.3076916,4.615384,7.30769062,39,37,39,41,41,997.714844,997.714844,997.714844,997.714844,4.30053759,0.669364035,0.005652194,1.03254759,99.7714844,65.03487,5.14442444,2.765831,37,49.4025
02/22/2020 02:30:56,7.69230747,7.69230747,6.153846,9.230768,7.69230127,39,37,39,39,39,798.1709,798.1709,798.1709,798.1709,4.243859,0.6649933,0.005695489,1.03052378,99.77136,65.15828,5.15418625,2.75606918,37,49.4024124
02/22/2020 02:40:56,6.153846,7.69230747,4.615384,10.76923,7.30769062,40,38,39,41,41,1496.57263,1496.57263,1496.57263,1496.57263,4.1413393,0.659878433,0.006036762,1.03113937,99.77151,65.46021,5.17807,2.73218536,37,49.4026566
02/22/2020 02:50:56,7.69230747,6.153846,7.69230747,10.76923,8.076924,40,36,38,38,40,798.171631,798.171631,798.171631,798.171631,4.15335274,0.601382256,0.00567455636,1.03476143,99.7714539,65.42197,5.175045,2.73521042,37,49.40325
02/22/2020 03:00:56,23.0769215,18.4615364,32.30769,18.4615364,23.0769215,39,37,39,39,40,798.172058,798.172058,798.172058,798.172058,6.19906425,1.900143,0.005281009,1.1285156,99.77151,67.2896652,5.32278442,2.587471,37,49.41412
02/22/2020 03:10:57,16.9230766,1.53846145,7.69230747,6.153846,8.076924,39,36,38,38,39,1197.25818,1197.25818,1197.25818,1197.25818,4.134835,0.6040446,0.005307101,1.03753829,99.77151,63.3611832,5.01203156,2.89822388,37,49.482254
02/22/2020 03:20:57,9.230768,0,6.153846,7.69230747,5.76923466,38,37,39,40,40,798.172058,798.172058,798.172058,798.172058,4.236163,0.6487172,0.00541701168,1.03669572,99.77151,58.9927979,4.666481,3.24377441,37,49.56006
02/22/2020 03:30:57,12.3076916,4.615384,6.153846,3.076923,6.53846264,37,36,38,38,38,798.172241,798.172241,798.172241,798.172241,4.46089268,0.729919553,0.005341021,1.02799654,99.77153,58.9561,4.663578,3.2466774,37,49.5601349
02/22/2020 03:40:58,16.9230766,1.53846145,6.153846,10.76923,8.846151,39,36,38,38,39,798.171936,798.171936,798.171936,798.171936,4.210525,0.6086364,0.004860929,1.03615808,99.77149,59.253212,4.68708038,3.223175,37,49.5599251
02/22/2020 03:50:58,10.76923,10.76923,6.153846,7.69230747,8.846158,39,37,38,38,39,798.1719,798.1719,798.1719,798.1719,4.98459339,0.9911639,0.0109929089,1.08595514,99.7714844,59.27308,4.688652,3.22160339,37,49.56059
02/22/2020 04:00:58,47.6923065,10.76923,30.76923,46.1538429,33.8461533,44,43,45,44,45,3492.00415,3492.00415,3492.00415,3492.00415,18.6653385,11.2937555,0.00816121,1.217144,99.77155,59.5148277,4.707775,3.20248032,37,49.56148
02/22/2020 04:10:58,37.5,14.0625,23.4375,23.4375,24.609375,41,39,42,42,42,3092.9165,3092.9165,3092.9165,3092.9165,17.1907139,9.902938,0.008487418,1.27842546,99.7715,59.7868156,4.72929,3.18096542,37,49.5624
02/22/2020 04:20:59,6.153846,3.076923,7.69230747,13.8461533,7.69230747,39,36,38,39,41,798.171936,798.171936,798.171936,798.171936,4.06563854,0.5940174,0.004950145,1.02612877,99.77149,59.75653,4.72689438,3.183361,37,49.562336
02/22/2020 04:30:59,6.153846,3.076923,9.230768,6.153846,6.153846,41,38,40,41,41,798.1718,798.1718,798.1718,798.1718,3.94108224,0.6269125,0.00384830218,1.04457355,99.77148,67.02424,5.30178833,2.608467,37,49.56387
02/22/2020 04:40:59,12.3076916,6.153846,9.230768,10.76923,9.615385,40,37,38,38,39,798.172058,997.7151,997.7151,997.7151,4.42004061,0.73238,0.005597579,1.03362608,99.77151,60.1888657,4.761093,3.14916229,37,49.5633354
02/22/2020 04:51:00,10.76923,4.615384,7.69230747,6.153846,7.30769062,39,38,39,39,40,798.1718,997.7147,997.7147,997.7147,4.068558,0.57767874,0.005618978,1.026659,99.77148,60.2759132,4.76797867,3.14227676,37,49.56316
02/22/2020 05:01:00,12.3076916,3.076923,3.076923,4.615384,5.769229,39,37,38,40,40,798.1705,798.1705,798.1705,798.1705,3.8396883,0.544520736,0.00572925759,1.022763,99.77131,60.416584,4.779106,3.13114929,37,49.5638123
02/22/2020 05:11:00,7.69230747,1.53846145,6.153846,6.153846,5.384618,38,36,38,39,39,798.171631,798.171631,798.171631,798.171631,4.248212,0.7365207,0.005761101,1.03387749,99.7714539,60.6379356,4.7966156,3.11363983,37,49.5644646
02/22/2020 05:21:01,13.8461533,9.230768,6.153846,9.230768,9.615385,39,36,38,37,40,798.172668,798.172668,798.172668,798.172668,4.46973944,0.637361348,0.005131248,1.0331918,99.77158,60.65269,4.797783,3.11247253,37,49.5642242
02/22/2020 05:31:01,6.153846,9.230768,4.615384,3.076923,5.769229,40,38,39,40,41,798.1717,798.1717,798.1717,798.1717,4.242116,0.6781626,0.00663645333,1.02918351,99.77146,67.468,5.336891,2.57336426,37,49.5649261
02/22/2020 05:41:01,15.3846149,4.615384,3.076923,7.69230747,7.69230747,40,37,38,39,39,798.171936,798.171936,798.171936,798.171936,4.072011,0.616522253,0.00475962646,1.0261513,99.77149,60.9244423,4.81927872,3.09097672,37,49.56482
02/22/2020 05:51:01,3.076923,3.076923,3.076923,13.8461533,5.769229,39,37,37,37,39,798.172,798.172,798.172,798.172,4.022629,0.5833715,0.004680895,1.02247548,99.7715,61.07022,4.83081055,3.079445,37,49.56553
02/22/2020 06:01:02,7.69230747,4.615384,12.3076916,13.8461533,9.615385,39,38,38,38,38,798.1718,798.1718,798.1718,1297.02917,3.90650558,0.533608258,0.0043679527,1.03735888,99.77148,61.27315,4.846863,3.06339264,37,49.56529
02/22/2020 06:11:02,7.69230747,4.615384,7.69230747,9.230768,7.30769634,39,37,38,39,39,798.171936,798.171936,798.171936,798.171936,4.10966635,0.5935676,0.00542235933,1.02645254,99.77149,61.48655,4.863743,3.0465126,37,49.5659523
02/22/2020 06:21:02,7.69230747,4.615384,9.230768,10.76923,8.076918,39,37,38,37,39,798.1718,798.1718,798.1718,798.1718,4.037359,0.656842768,0.00535682263,1.03904307,99.77148,61.5166855,4.866127,3.04412842,37,49.5667076
02/22/2020 06:31:03,18.4615364,18.4615364,21.53846,16.9230766,18.8461475,38,37,40,41,41,1496.57214,1496.57214,1496.57214,1496.57214,8.359952,3.435263,0.0206253286,1.17745292,99.77148,61.7558823,4.885048,3.02520752,37,49.5664177
02/22/2020 06:41:03,38.4615364,26.1538448,32.30769,39.9999962,34.23077,41,38,40,42,41,1496.57092,1496.57092,1496.57092,1496.57092,19.7939415,12.262249,0.007824573,1.31332445,99.77139,61.872345,4.89426041,3.015995,37,49.56701
02/22/2020 06:51:03,16.9230766,9.230768,58.4615364,13.8461533,24.6153889,41,40,41,41,41,997.7144,997.7144,997.7144,997.7144,18.5489922,10.9947281,0.0104127005,1.296953,99.77144,61.9554329,4.900833,3.0094223,37,49.5674324
02/22/2020 07:01:03,12.3076916,7.69230747,6.153846,3.076923,7.30769634,40,37,40,38,42,798.172363,798.172363,798.172363,798.172363,4.04721451,0.6842381,0.00491610635,1.03418088,99.7715454,62.09683,4.912018,2.99823761,37,49.5681458
02/22/2020 07:11:04,4.615384,7.69230747,0,13.8461533,6.53846264,39,37,40,38,40,798.171631,798.171631,798.171631,798.171631,3.98768353,0.5656887,0.005186485,1.028673,99.7714539,62.3922539,4.93538666,2.97486877,37,49.5680656
02/22/2020 07:21:04,15.3846149,6.153846,4.615384,4.615384,7.69230747,39,36,38,37,39,798.1719,798.1719,798.1719,798.1719,4.159631,0.5987864,0.00501051266,1.03433883,99.7714844,62.4045029,4.93635559,2.97389984,37,49.56795
02/22/2020 07:31:04,12.3076916,6.153846,7.69230747,6.153846,8.076924,40,37,38,38,41,997.7151,997.7151,997.7151,997.7151,4.138356,0.702285469,0.005657768,1.03067672,99.77151,62.5092964,4.944645,2.9656105,37,49.56848
02/22/2020 07:41:05,10.76923,4.615384,10.76923,4.615384,7.69230747,39,36,38,37,39,1995.4303,1995.4303,798.1721,798.1721,4.21596336,0.6390481,0.00387118571,1.03445339,99.7715149,62.70012,4.95973969,2.95051575,37,49.56641
02/22/2020 07:51:05,12.3076916,7.69230747,7.69230747,12.3076916,10.0000019,40,36,39,36,39,798.172058,798.172058,798.172058,798.172058,4.072571,0.5525708,0.00505047664,1.02938449,99.77151,62.8178368,4.96905136,2.941204,37,49.567
02/22/2020 08:01:05,13.8461533,6.153846,6.153846,10.76923,9.230768,39,36,38,36,39,798.171753,798.171753,798.171753,798.171753,4.15063763,0.612433732,0.00840773247,1.041349,99.77147,62.8908,4.974823,2.93543243,37,49.56765
02/22/2020 08:11:06,7.69230747,7.69230747,13.8461533,7.69230747,9.230768,38,36,39,37,39,798.1725,798.1725,798.1725,798.1725,4.283862,0.6633462,0.00561348069,1.03520942,99.77156,63.2038765,4.999588,2.91066742,37,49.5672
02/22/2020 08:21:06,13.8461533,3.076923,7.69230747,7.69230747,8.076924,38,38,39,37,39,997.7148,997.7148,997.7148,997.7148,4.16870975,0.6096539,0.004458384,1.03470659,99.77148,63.2416344,5.002575,2.90768051,37,49.56787
02/22/2020 08:31:06,10.76923,1.53846145,7.69230747,7.69230747,6.92307949,39,35,38,37,39,798.171448,798.171448,798.171448,798.171448,4.371521,0.623718262,0.006036762,1.03391623,99.77143,63.3911819,5.0144043,2.89585114,37,49.56835
02/22/2020 08:41:06,4.615384,9.230768,7.69230747,16.9230766,9.615385,38,35,38,37,39,997.715149,997.715149,997.715149,997.715149,4.338003,0.64757365,0.005958713,1.03368616,99.7715149,57.94835,4.5838623,3.32639313,37,49.66494
02/22/2020 08:51:07,3.076923,6.153846,10.76923,6.153846,6.53846264,39,36,39,36,39,798.1719,798.1719,798.1719,798.1719,4.25361824,0.6310217,0.005958713,1.03627431,99.7714844,57.97299,4.58581161,3.32444382,37,49.6647377
02/22/2020 09:01:07,7.69230747,9.230768,4.615384,3.076923,6.153846,38,37,39,37,39,1895.65833,1895.65833,1895.65833,1895.65833,4.219535,0.642935,0.00510599557,1.03225207,99.77149,58.0923,4.595249,3.31500626,36,49.6653862
02/22/2020 09:11:07,9.230768,12.3076916,7.69230747,7.69230747,9.230768,39,35,39,36,38,798.1716,798.1716,798.1716,798.1716,4.28009367,0.667319655,0.00505089667,1.04613686,99.77145,58.3651047,4.616829,3.29342651,36,49.6665268
02/22/2020 09:21:08,66.15385,16.9230766,27.6923065,19.9999981,32.6923065,43,41,45,42,46,3492.00073,3492.00073,3492.00073,3492.00073,21.493927,13.2433233,0.00810101,1.08121061,99.7714539,58.5252571,4.62949753,3.280758,36,49.66561
02/22/2020 09:31:08,27.6923065,6.153846,27.6923065,36.9230728,24.6153831,42,39,46,42,46,3492.00122,3591.77271,3492.00122,3292.45825,18.14849,10.5237474,0.0115770185,1.32251108,99.77146,58.605217,4.6358223,3.27443314,36,49.6663551
02/22/2020 09:41:08,21.53846,23.0769215,27.6923065,32.30769,26.1538448,41,40,40,41,41,798.171753,798.171753,798.171753,798.171753,18.4445477,11.0347052,0.0308748446,1.15678942,99.77147,58.762188,4.648239,3.2620163,36,49.66702
02/22/2020 09:51:08,7.69230747,19.9999981,7.69230747,6.153846,10.384613,39,40,39,39,39,798.1718,798.1718,798.1718,798.1718,4.58384037,0.6775119,0.00568017457,1.0429163,99.77148,59.6708374,4.72011566,3.19013977,36,49.66808
02/22/2020 10:01:09,7.69230747,6.153846,4.615384,4.615384,5.769229,40,36,37,37,40,798.172,798.172,798.172,798.172,4.34323,0.6658765,0.00577245327,1.03513312,99.7715,58.9746666,4.66504669,3.24520874,36,49.6673279
02/22/2020 10:11:09,6.153846,4.615384,15.3846149,7.69230747,8.461541,39,37,39,38,39,997.7153,997.7153,997.7153,997.7153,4.31784,0.5926211,0.005597579,1.02917206,99.77153,59.18092,4.681362,3.22889328,36,49.6680565
02/22/2020 10:21:09,10.76923,3.076923,10.76923,10.76923,8.846151,39,36,39,37,39,997.715,997.715,997.715,997.715,4.14317131,0.6012281,0.00541701168,1.02417636,99.77151,59.2821465,4.689369,3.22088623,36,49.6686821
02/22/2020 10:31:10,7.69230747,4.615384,4.615384,10.76923,6.923074,39,36,37,37,39,997.714966,997.714966,997.714966,997.714966,4.430467,0.7036345,0.00516098645,1.02259552,99.7715,59.4422531,4.702034,3.20822144,37,49.6685
02/22/2020 10:41:10,9.230768,3.076923,9.230768,6.153846,6.923074,39,36,39,38,39,798.1715,798.1715,798.1715,798.1715,4.373976,0.653635263,0.00518136565,1.02518737,99.77144,59.5733757,4.712406,3.19784927,36,49.6691475
02/22/2020 10:51:10,12.3076916,3.076923,6.153846,9.230768,7.69230127,39,36,38,37,39,1496.57214,1496.57214,1496.57214,1496.57214,4.49603844,0.696475446,0.0054184203,1.034442,99.77148,59.62821,4.71674347,3.193512,36,49.6696777
02/22/2020 11:01:10,12.3076916,3.076923,4.615384,12.3076916,8.076924,38,37,38,37,39,798.1722,798.1722,798.1722,798.1722,4.243425,0.694212556,0.00387118617,1.03560281,99.77152,59.76044,4.72720337,3.183052,36,49.66943
02/22/2020 11:11:11,4.615384,6.153846,12.3076916,6.153846,7.30769062,39,37,38,36,39,798.1718,798.1718,798.1718,798.1718,4.36024761,0.6537064,0.00518530747,1.03664434,99.77148,60.017765,4.74755859,3.16269684,36,49.67015
02/22/2020 11:21:11,9.230768,4.615384,6.153846,16.9230766,9.230768,40,38,39,38,40,997.7152,997.7152,997.7152,997.7152,4.262924,0.5914316,0.005275822,1.02902508,99.77152,60.07525,4.75210571,3.15814972,36,49.67009
02/22/2020 11:31:11,7.69230747,1.53846145,15.3846149,4.615384,7.30769062,39,36,37,36,39,798.1715,798.1715,798.1715,798.1715,4.340899,0.602961957,0.005397358,1.04008865,99.77144,60.2897034,4.76906967,3.14118576,36,49.6707344
02/22/2020 11:41:12,12.3076916,6.153846,7.69230747,6.153846,8.076924,38,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.30678272,0.580971,0.00444084825,1.02175522,99.77149,60.37082,4.775486,3.13476944,36,49.6705971
02/22/2020 11:51:12,4.615384,6.153846,1.53846145,10.76923,5.769229,38,36,38,37,38,798.171753,798.171753,798.171753,798.171753,4.18671227,0.641403735,0.00523128547,1.0297215,99.77147,60.432354,4.78035355,3.129902,36,49.67093
02/22/2020 12:01:12,49.2307663,23.0769215,39.9999962,63.0769272,43.84615,43,41,43,43,45,3492.0022,3492.0022,3691.54517,3591.77368,23.14951,14.8819647,0.0104215015,1.61042154,99.77149,60.5955467,4.79326248,3.116993,36,49.6714935
02/22/2020 12:11:13,18.4615364,15.3846149,33.8461533,7.69230747,18.8461533,40,40,41,41,42,1496.57227,1895.65808,1895.65808,1895.65808,12.3758268,6.355431,0.008428182,1.2238884,99.7714844,60.85509,4.813793,3.09646225,36,49.6714439
02/22/2020 12:21:13,4.615384,6.153846,10.76923,7.69230747,7.30769062,39,37,39,38,40,798.172,798.172,798.172,798.172,4.105192,0.610557437,0.00523644453,1.03302419,99.7715,60.9665375,4.822609,3.08764648,36,49.6719627
02/22/2020 12:31:13,9.230768,3.076923,6.153846,13.8461533,8.076924,38,38,38,37,39,798.171753,798.171753,798.171753,798.171753,4.22303057,0.6047847,0.00499076676,1.0319463,99.77147,61.0450478,4.82881927,3.08143616,36,49.6728058
02/22/2020 12:41:13,4.615384,10.76923,6.153846,9.230768,7.69230127,39,37,39,40,40,1696.11475,1696.11475,1696.11475,1696.11475,4.13522625,0.605020046,0.00517625548,1.02814877,99.7714539,61.3170357,4.850334,3.05992126,36,49.67301
02/22/2020 12:51:14,30.76923,4.615384,9.230768,16.9230766,15.3846083,42,39,41,42,42,1297.02966,1297.02966,1297.02966,1297.02966,5.059495,1.09610462,0.00613323133,1.09977257,99.77151,69.29364,5.481304,2.42895126,37,49.7256966
02/22/2020 13:01:14,9.230768,9.230768,12.3076916,9.230768,10.0000019,39,38,38,38,39,798.1716,798.1716,798.1716,798.1716,4.06098557,0.5744086,0.00475962646,1.03229666,99.77145,55.8042755,4.414261,3.49599457,37,49.7577629
02/22/2020 13:11:14,9.230768,6.153846,6.153846,10.76923,8.076918,38,37,37,38,39,798.171631,798.171631,798.171631,798.171631,4.31587934,0.655185759,0.005427717,1.03361833,99.7714539,56.26974,4.45108032,3.459175,37,49.7582855
02/22/2020 13:21:15,9.230768,7.69230747,7.69230747,12.3076916,9.230768,39,37,37,39,39,798.1718,798.1718,798.1718,798.1718,4.514063,0.773847938,0.009121744,1.04924059,99.77148,56.3609848,4.45829773,3.4519577,37,49.7579727
02/22/2020 13:31:15,9.230768,7.69230747,9.230768,7.69230747,8.461541,39,37,38,36,38,798.1717,798.1717,798.1717,798.1717,4.5414176,0.69810605,0.00396856153,1.07644224,99.77146,56.6465225,4.48088455,3.42937088,37,49.758564
02/22/2020 13:41:15,10.76923,7.69230747,12.3076916,12.3076916,10.76923,37,37,39,37,39,798.171936,798.171936,798.171936,798.171936,4.414243,0.6381567,0.0048705074,1.023468,99.77149,56.80007,4.49303055,3.417225,37,49.75838
02/22/2020 13:51:15,7.69230747,3.076923,9.230768,6.153846,6.538457,39,36,39,37,39,1696.1156,1696.1156,1696.1156,1696.1156,4.28382158,0.6527081,0.004750248,1.03308868,99.7715,56.8455467,4.496628,3.41362762,37,49.7582779
02/22/2020 14:01:16,3.076923,7.69230747,7.69230747,10.76923,7.30769062,39,37,39,37,40,798.1718,798.1718,798.1718,798.1718,4.117355,0.596560538,0.00564663066,1.0339942,99.77148,57.0005379,4.50888824,3.40136719,36,49.7589455
02/22/2020 14:11:16,18.4615364,15.3846149,7.69230747,9.230768,12.6923084,39,37,39,38,39,1496.57263,1496.57263,1496.57263,1496.57263,7.156144,2.70422339,0.004298857,1.03547966,99.7715149,57.31627,4.533863,3.37639236,36,49.7599831
02/22/2020 14:21:16,4.615384,12.3076916,10.76923,10.76923,9.615379,38,36,38,37,38,798.1721,798.1721,798.1721,798.1721,4.38718462,0.684336364,0.00577245327,1.04132652,99.7715149,57.3395081,4.53570175,3.37455368,36,49.7606277
02/22/2020 14:31:17,13.8461533,4.615384,10.76923,6.153846,8.846151,38,37,38,37,39,798.1722,798.1722,798.1722,798.1722,4.011478,0.663704336,0.00553739,1.044099,99.77152,57.47676,4.54655838,3.363697,36,49.76052
02/22/2020 14:41:17,15.3846149,7.69230747,13.8461533,6.153846,10.76923,39,36,38,37,39,2394.516,2394.516,2394.516,2394.516,5.1090765,1.23929691,0.0213640835,1.072705,99.7715,57.7420425,4.567543,3.3427124,36,49.7612419
02/22/2020 14:51:17,45.4545441,15.1515121,48.484848,25.757576,33.71212,47,40,40,43,46,3292.45923,3492.0022,3492.0022,3591.77368,17.40928,10.3042164,0.008783154,1.39742231,99.77149,57.86863,4.57755661,3.33269882,36,49.7617874
02/22/2020 15:01:17,31.5789452,29.82456,15.7894726,17.5438576,23.68421,41,39,39,42,42,3292.45972,3292.45972,3292.45972,3292.45972,13.2839413,6.949333,0.009050324,1.2733109,99.77151,57.8942871,4.579586,3.3306694,36,49.7618332
02/22/2020 15:11:18,3.076923,1.53846145,6.153846,4.615384,3.84615064,39,38,39,37,39,1496.57227,1496.57227,1496.57227,1496.57227,3.97613525,0.50336194,0.00477742963,1.0297749,99.7714844,58.23982,4.60691833,3.303337,36,49.7615967
02/22/2020 15:21:18,7.69230747,6.153846,7.69230747,7.69230747,7.30769634,39,37,38,38,39,798.171936,798.171936,798.171936,798.171936,4.47780037,0.7199933,0.005592064,1.02509153,99.77149,58.24536,4.607357,3.30289841,36,49.7602043
02/22/2020 15:31:18,12.3076916,9.230768,3.076923,10.76923,8.846151,40,38,38,37,40,1197.258,1197.258,1197.258,1197.258,4.50654459,0.7002008,0.00550434273,1.04013932,99.77151,58.42481,4.62155151,3.288704,36,49.7608452
02/22/2020 15:41:19,7.69230747,4.615384,4.615384,4.615384,5.384612,39,37,39,38,39,997.7148,997.7148,997.7148,798.1718,4.17625761,0.541127264,0.00362564344,1.03071,99.77148,58.53129,4.62997437,3.280281,36,49.7598343
02/22/2020 15:51:19,12.3076916,6.153846,4.615384,6.153846,7.30769062,40,38,40,40,40,798.171448,798.171448,798.171448,798.171448,4.69544649,0.677639067,0.00604872825,1.03505838,99.77143,58.76682,4.64860535,3.26165,36,49.76114
02/22/2020 16:01:19,30.76923,18.4615364,29.2307682,21.53846,25,44,45,42,42,45,3492.00269,3492.00269,3591.77417,3591.77417,15.7801323,8.798072,0.00786522,1.254899,99.77151,58.7313728,4.64580154,3.264454,37,49.7620773
02/22/2020 16:11:20,7.69230747,3.076923,1.53846145,3.076923,3.8461566,46,44,46,45,47,798.1719,798.1719,798.1719,798.1719,4.26299858,0.5748303,0.00114472024,1.011029,99.7714844,59.0035057,4.667328,3.24292755,37,49.7619858
02/22/2020 16:21:20,6.153846,4.615384,10.76923,13.8461533,8.846151,38,36,38,37,38,997.7147,997.7147,997.7147,997.7147,4.46921539,0.695905447,0.00613928,1.03398716,99.77147,59.0643654,4.672142,3.2381134,36,49.76254
02/22/2020 16:31:20,7.69230747,7.69230747,6.153846,9.230768,7.69230127,40,36,39,37,39,798.172058,798.172058,798.172058,798.172058,4.01385736,0.5828765,0.00470402138,1.03168845,99.77151,59.21806,4.68429947,3.225956,36,49.7630844
02/22/2020 16:41:20,3.076923,7.69230747,7.69230747,9.230768,6.92307949,39,36,38,37,39,798.1718,798.1718,798.1718,798.1718,4.058274,0.5943192,0.005372718,1.0419451,99.77148,59.4259529,4.70074463,3.2095108,36,49.76297
02/22/2020 16:51:21,13.8461533,10.76923,7.69230747,12.3076916,11.1538467,39,37,38,37,38,798.1715,798.1715,798.1715,798.1715,4.56169653,0.771245658,0.00516606634,1.04426622,99.77144,59.38226,4.69728851,3.212967,36,49.763588
02/22/2020 17:01:21,3.076923,6.153846,7.69230747,9.230768,6.53846264,40,36,38,37,40,1496.57275,1496.57275,1496.57275,1496.57275,4.043906,0.6038573,0.005855659,1.04943073,99.77152,59.4856071,4.70546341,3.204792,36,49.76425
02/22/2020 17:11:21,12.3076916,1.53846145,6.153846,9.230768,7.30769634,38,36,37,38,39,798.171753,798.171753,798.171753,798.171753,4.2583046,0.684837043,0.006109216,1.03269935,99.77147,59.85245,4.734482,3.17577362,36,49.7649841
02/22/2020 17:21:22,12.3076916,6.153846,15.3846149,10.76923,11.153841,40,37,38,38,39,1496.57312,1496.57312,1496.57312,1496.57312,4.132707,0.6609651,0.0024750724,1.04490316,99.7715454,59.8659554,4.73555,3.17470551,36,49.7645149
02/22/2020 17:31:22,6.153846,13.8461533,4.615384,6.153846,7.69230747,37,37,38,36,39,798.1716,798.1716,798.1716,798.1716,4.240497,0.668639839,0.00613928,1.03067672,99.77145,60.0894279,4.753227,3.1570282,36,49.76516
