,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/09/2020 08:34:00,32.30769,39.9999962,19.9999981,19.9999981,28.0769234,44,43,43,43,43,3491.9707,3491.9707,3491.9707,3491.9707,15.9812593,9.167221,0.007772048,1.13791215,99.77059,47.0468636,3.721527,4.18872833,36,49.2768631
02/09/2020 08:44:00,13.8461533,24.6153831,21.53846,44.6153831,26.1538448,45,39,42,43,45,3491.9707,3491.9707,3491.9707,3491.9707,16.9453831,9.67001152,0.01328665,1.35523832,99.77059,47.07927,3.72409058,4.186165,36,49.2776833
02/09/2020 08:54:00,16.9230766,49.2307663,6.153846,32.30769,26.1538448,51,45,47,47,52,3292.4292,3491.97046,3691.51147,3491.97046,20.780529,12.78514,0.00692857,0.991327763,99.7705841,47.12697,3.72786331,4.182392,36,49.27732
02/09/2020 09:04:01,30.76923,36.9230728,19.9999981,23.0769215,27.6923065,43,44,44,44,44,3491.9707,3292.42944,3591.74121,3491.9707,14.7933779,8.256309,0.00511606643,1.28605878,99.77059,47.45716,3.75398254,4.156273,36,49.2778358
02/09/2020 09:14:01,10.76923,7.69230747,3.076923,1.53846145,5.769229,39,37,39,39,39,798.1641,798.1641,798.1641,798.1641,4.61720657,0.7292149,0.007703605,1.07241356,99.7705154,47.45012,3.7534256,4.15683,36,49.2781868
02/09/2020 09:24:01,3.076923,4.615384,6.153846,9.230768,5.769229,39,37,40,38,40,798.1646,798.1646,798.1646,798.1646,4.45525169,0.7866771,0.00505089667,1.03795922,99.77058,47.5719337,3.76306152,4.147194,37,49.2792664
02/09/2020 09:34:01,4.615384,4.615384,10.76923,12.3076916,8.076924,39,36,38,37,39,997.706055,997.706055,997.706055,997.706055,4.63840675,0.7455437,0.00496630231,1.04555631,99.77061,47.67277,3.771038,4.13921738,36,49.2794
02/09/2020 09:44:02,26.1538448,21.53846,16.9230766,19.9999981,21.1538429,41,39,41,40,41,3292.43213,3292.43213,3591.74414,3292.43213,11.471365,5.723675,0.006259658,1.18361712,99.77067,50.1706657,3.968628,3.9416275,37,49.2800941
02/09/2020 09:54:02,10.76923,10.76923,9.230768,12.3076916,10.76923,38,38,39,38,39,798.164734,798.164734,798.164734,798.164734,4.187946,0.623253644,0.00383319566,1.04430628,99.77059,48.89107,3.86740875,4.04284668,37,49.2806053
02/09/2020 10:04:02,6.153846,4.615384,6.153846,10.76923,6.923074,40,36,38,38,40,1197.24756,1197.24756,1197.24756,1197.24756,4.07068539,0.687133431,0.00265093124,1.04796124,99.77062,48.2431259,3.81615448,4.094101,37,49.2806664
02/09/2020 10:14:03,9.230768,9.230768,6.153846,7.69230747,8.076924,39,37,39,38,39,1297.01758,1297.01758,1297.01758,1297.01758,3.88730264,0.5595469,0.005160986,1.03519773,99.7705841,48.38616,3.82746887,4.08278656,37,49.2805023
02/09/2020 10:24:03,4.615384,3.076923,9.230768,6.153846,5.76923466,39,37,39,37,39,798.164856,798.164856,798.164856,798.164856,4.258701,0.622991562,0.006367477,1.03237224,99.77061,48.50455,3.836834,4.07342148,37,49.28042
02/09/2020 10:34:03,6.153846,6.153846,4.615384,10.76923,6.923074,39,36,39,37,39,798.1645,798.1645,798.1645,798.1645,4.11623335,0.6209806,0.00409689359,1.04055071,99.77056,48.75339,3.85651779,4.05373764,37,49.28117
02/09/2020 10:44:03,7.69230747,10.76923,9.230768,7.69230747,8.846158,39,36,38,37,39,798.1647,798.1647,798.1647,798.1647,4.252956,0.701322436,0.005898524,1.04114962,99.7705841,48.91639,3.86941147,4.040844,37,49.2808075
02/09/2020 10:54:04,9.230768,4.615384,12.3076916,10.76923,9.230768,39,36,38,36,39,798.1651,798.1651,997.70636,997.70636,4.02367067,0.573590159,0.006927273,1.042256,99.77064,48.92459,3.87006,4.04019547,37,49.2815323
02/09/2020 11:04:04,1.53846145,7.69230747,6.153846,4.615384,5.000001,39,36,39,36,39,798.164551,798.164551,798.164551,798.164551,3.97072983,0.5240056,0.005838335,1.03771889,99.77057,49.0917358,3.88328171,4.02697372,36,49.2822838
02/09/2020 11:14:04,29.2307682,32.30769,30.76923,32.30769,31.1538467,39,43,42,37,43,3691.51245,3591.742,3591.742,3491.97144,15.2448158,8.877964,0.0109869065,1.43330836,99.77061,49.3917427,3.907013,4.00324249,36,49.2828
02/09/2020 11:24:05,38.4615364,19.9999981,27.6923065,29.2307682,28.8461514,45,39,41,40,45,3591.74072,3591.74072,3491.97021,3491.97021,15.1665792,8.715923,0.00481037749,1.39951921,99.77058,49.47898,3.91391373,3.99634171,36,49.2826042
02/09/2020 11:34:05,10.76923,55.384613,16.9230766,13.8461533,24.230772,44,45,44,43,43,3591.741,3491.97046,3591.741,3491.97046,14.4947281,7.576695,0.008125863,1.3785907,99.7705841,49.578083,3.921753,3.9885025,36,49.28347
02/09/2020 11:44:05,13.8461533,1.53846145,7.69230747,4.615384,6.923074,39,37,39,36,39,798.164734,798.164734,798.164734,798.164734,4.132036,0.5990613,0.006620792,1.04024684,99.77059,49.7523651,3.93553925,3.97471619,37,49.2837944
02/09/2020 11:54:06,6.153846,9.230768,7.69230747,9.230768,8.076918,39,36,40,37,40,798.1648,798.1648,798.1648,798.1648,4.61637735,0.7350283,0.00457436545,1.04512215,99.7706,49.8254738,3.94132233,3.968933,36,49.2836
02/09/2020 12:04:06,4.615384,9.230768,3.076923,7.69230747,6.15385151,40,37,38,36,40,798.1642,798.1642,798.1642,798.1642,3.840842,0.502999663,0.00300945085,1.0428952,99.77052,49.9875565,3.95414352,3.956112,36,49.2842674
02/09/2020 12:14:06,10.76923,3.076923,23.0769215,7.69230747,11.1538467,38,36,39,37,39,798.164246,798.164246,798.164246,798.164246,4.04552746,0.576644,0.00595284253,1.04397225,99.77053,50.12104,3.96470261,3.94555283,36,49.28484
02/09/2020 12:24:06,9.230768,13.8461533,4.615384,9.230768,9.230768,39,36,38,36,40,798.165,798.165,798.165,798.165,4.296834,0.670686245,0.00547720073,1.02489865,99.77062,50.2219276,3.972683,3.93757248,37,49.28504
02/09/2020 12:34:07,3.076923,9.230768,6.153846,13.8461533,8.076924,39,36,37,37,39,798.164368,798.164368,798.164368,798.164368,4.10731649,0.6685769,0.0035546578,1.02410293,99.770546,50.4063377,3.98727036,3.922985,36,49.28539
02/09/2020 12:44:07,9.230768,0,16.9230766,7.69230747,8.461541,40,39,40,38,40,798.1645,798.1645,798.1645,798.1645,4.292661,0.668031454,0.004884946,1.04145849,99.77056,58.26094,4.608589,3.30166626,37,49.2871056
02/09/2020 12:54:07,3.076923,9.230768,6.153846,4.615384,5.769229,38,36,39,37,39,798.1646,798.1646,798.1646,798.1646,3.80818319,0.56458807,0.00343416072,1.04271972,99.77058,50.18205,3.9695282,3.94072723,37,49.2868
02/09/2020 13:04:08,7.69230747,6.153846,3.076923,6.153846,5.76923466,40,37,40,38,40,798.1645,798.1645,798.1645,798.1645,4.293445,0.7223085,0.00639264472,1.03410077,99.77056,50.304924,3.979248,3.93100739,37,49.286602
02/09/2020 13:14:08,10.76923,4.615384,4.615384,4.615384,6.153846,39,35,38,37,39,798.165039,798.165039,798.165039,798.165039,4.14907,0.624461055,0.00511606643,1.03994584,99.77063,50.4688377,3.9922142,3.91804123,37,49.2872276
02/09/2020 13:24:08,4.615384,10.76923,6.153846,4.615384,6.538457,39,35,37,36,40,798.164734,798.164734,798.164734,798.164734,3.97735047,0.576791346,0.00613928,1.0321213,99.77059,50.4233665,3.988617,3.92163849,37,49.2878571
02/09/2020 13:34:08,10.76923,4.615384,7.69230747,7.69230747,7.69230747,40,36,38,37,40,997.7061,997.7061,997.7061,997.7061,4.45164,0.7544092,0.007884761,1.0317,99.7706146,50.7613754,4.015354,3.89490128,37,49.28769
02/09/2020 13:44:09,7.69230747,4.615384,10.76923,12.3076916,8.846151,38,36,39,37,39,798.1647,798.1647,798.1647,798.1647,4.212994,0.646561742,0.0083225,1.03470385,99.7705841,50.89418,4.02586,3.8843956,37,49.28802
02/09/2020 13:54:09,30.76923,60.0000038,9.230768,26.1538448,31.5384636,41,39,44,42,44,3491.97021,3491.97021,3491.97021,3491.97021,20.8396053,12.613512,0.00692173745,1.07461476,99.77058,51.20875,4.050743,3.85951233,37,49.2886658
02/09/2020 14:04:09,25.3731365,11.9403,17.91045,37.31343,23.1343327,46,39,41,41,46,3491.96924,3491.96924,3491.96924,3591.74,15.5685005,8.657219,0.00735180639,1.35121536,99.77055,51.38786,4.064911,3.84534454,37,49.28933
02/09/2020 14:14:10,13.8461533,1.53846145,9.230768,12.3076916,9.230768,39,37,40,37,40,798.1648,798.1648,798.1648,798.1648,4.13745832,0.6668782,0.00339727034,1.04016078,99.7706,51.53263,4.07636261,3.83389282,37,49.2889557
02/09/2020 14:24:10,6.153846,10.76923,6.153846,7.69230747,7.69230747,39,36,39,38,39,798.16394,798.16394,798.16394,798.16394,4.33922434,0.646054268,0.005553821,1.03790045,99.77049,51.7088928,4.09030533,3.81995,37,49.2897034
02/09/2020 14:34:10,12.3076916,3.076923,4.615384,9.230768,7.30769634,39,35,39,37,39,798.165,798.165,798.165,798.165,4.508579,0.6604541,0.005597579,1.03723741,99.77062,51.7791557,4.09586334,3.814392,37,49.2901955
02/09/2020 14:44:10,13.8461533,1.53846145,4.615384,13.8461533,8.461541,39,37,38,37,39,798.1649,798.1649,798.1649,798.1649,4.3032155,0.619985,0.00459248153,1.0308913,99.7706146,52.010006,4.1141243,3.79613113,37,49.29002
02/09/2020 14:54:11,10.76923,1.53846145,3.076923,7.69230747,5.76923466,39,36,39,39,39,3092.89,3092.89,3092.89,3092.89,4.196906,0.729367554,0.0083142845,1.02597058,99.7706451,51.93,4.10779572,3.80245972,37,49.2903
02/09/2020 15:04:11,7.69230747,3.076923,10.76923,4.615384,6.538457,39,36,39,38,39,798.164856,997.7061,997.7061,997.7061,4.549146,0.7513997,0.003490963,1.04012644,99.77061,52.0802231,4.1196785,3.790577,37,49.28888
02/09/2020 15:14:11,9.230768,6.153846,6.153846,3.076923,6.153846,38,36,38,38,38,1197.24768,1197.24768,1197.24768,1197.24768,4.354177,0.649210036,0.005383368,1.04243791,99.7706451,52.3609352,4.141884,3.76837158,37,49.2895432
02/09/2020 15:24:12,13.8461533,6.153846,6.153846,3.076923,7.30769634,39,37,38,37,38,798.164856,798.164856,798.164856,798.164856,4.46122169,0.7340686,0.003678786,1.04103613,99.77061,52.36619,4.14229965,3.76795578,37,49.2894669
02/09/2020 15:34:12,9.230768,13.8461533,9.230768,7.69230747,9.999996,38,36,39,36,39,798.1648,798.1648,798.1648,798.1648,4.61800241,0.697349966,0.008426462,1.048252,99.7706,52.6060638,4.161274,3.74898148,37,49.2900238
02/09/2020 15:44:12,10.76923,4.615384,6.153846,13.8461533,8.846151,38,37,38,37,39,798.1643,798.1643,798.1643,798.1643,4.282348,0.676233232,0.008081268,1.04001093,99.77054,52.5961761,4.160492,3.74976349,37,49.29028
02/09/2020 15:54:13,10.76923,6.153846,12.3076916,6.153846,8.846151,38,36,38,39,40,798.164734,798.164734,798.164734,798.164734,4.6340127,0.7976249,0.002768695,1.05198371,99.77059,52.835083,4.17939,3.73086548,37,49.2902145
02/09/2020 16:04:13,4.615384,4.615384,9.230768,7.69230747,6.53846264,38,36,38,37,39,997.706238,997.706238,997.706238,997.706238,4.22409058,0.591379941,0.008443115,1.04019189,99.77062,52.9426231,4.18789673,3.7223587,37,49.290802
02/09/2020 16:14:13,15.3846149,6.153846,13.8461533,9.230768,11.153841,38,36,38,37,39,798.1644,798.1644,798.1644,798.1644,4.36568642,0.694055,0.00276324479,1.04462671,99.77055,53.0995,4.200306,3.70994949,37,49.2912521
02/09/2020 16:24:13,16.9230766,1.53846145,9.230768,6.153846,8.461541,40,36,38,37,40,798.164734,798.164734,798.164734,798.164734,4.44766,0.731175,0.008133539,1.04422593,99.77059,53.22705,4.210396,3.69985962,37,49.291008
02/09/2020 16:34:14,27.6923065,58.4615364,32.30769,23.0769215,35.384613,42,41,42,41,42,997.705261,997.705261,997.705261,997.705261,21.9484673,13.89602,0.008426462,1.266377,99.77052,53.5195351,4.233532,3.67672348,37,49.29167
02/09/2020 16:44:14,15.3846149,46.1538429,15.3846149,23.0769215,25,42,43,44,41,46,3392.19971,3591.74072,3491.97021,3591.74072,17.6733723,10.09162,0.007990364,1.32555938,99.77058,53.6628571,4.244869,3.6653862,37,49.2924423
02/09/2020 16:54:14,7.69230747,3.076923,12.3076916,7.69230747,7.69230747,39,38,39,40,40,798.164551,798.164551,798.164551,798.164551,4.36180973,0.7392348,0.00462998869,1.05714059,99.77057,53.8027077,4.255932,3.65432358,37,49.2926636
02/09/2020 17:04:15,9.230768,3.076923,18.4615364,13.8461533,11.1538467,39,37,39,37,40,997.705933,997.705933,997.705933,997.705933,4.302343,0.7242344,0.00730702933,1.04017353,99.77059,53.96513,4.26877975,3.64147568,37,49.2924347
02/09/2020 17:14:15,7.69230747,9.230768,9.230768,9.230768,8.846151,38,36,40,37,40,997.70575,997.70575,997.70575,997.70575,4.37829351,0.6971396,0.00499187876,1.0600611,99.77058,54.07542,4.277504,3.63275146,37,49.29312
02/09/2020 17:24:15,10.76923,3.076923,9.230768,4.615384,6.923074,39,36,39,39,40,798.164551,798.164551,798.164551,798.164551,4.11539841,0.5586652,0.002826097,1.03795922,99.77057,54.1998863,4.2873497,3.62290573,37,49.29377
02/09/2020 17:34:15,12.3076916,4.615384,4.615384,10.76923,8.076918,39,36,40,36,39,798.1643,798.1643,798.1643,798.1643,4.42023945,0.6486863,0.00323743629,1.04803,99.77054,54.4006958,4.303234,3.60702133,37,49.29384
