,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/02/2020 02:47:12,46.1538429,21.53846,26.1538448,9.230768,25.7692337,42,40,46,44,44,3292.45874,3492.00146,3492.00146,3392.23,17.05951,9.779567,0.0108157387,1.30383134,99.77148,59.04319,4.67046738,3.239788,37,52.2758064
03/02/2020 02:57:12,48.4375,17.1875,23.4375,12.5,25.390625,43,48,43,42,49,3492.003,3492.003,3492.003,3591.77441,20.1347923,12.0354195,0.02032317,1.291236,99.7715149,59.1577721,4.679531,3.23072433,37,52.2760429
03/02/2020 03:07:13,6.153846,7.69230747,10.76923,4.615384,7.30769062,41,37,41,42,42,1696.11658,1696.11658,1696.11658,1696.11658,4.32958746,0.702134252,0.005821113,1.04864049,99.77157,59.6563225,4.71896744,3.191288,38,52.31507
03/02/2020 03:17:13,9.230768,4.615384,4.615384,7.69230747,6.53846264,41,38,38,40,41,798.171448,798.171448,798.171448,798.171448,4.17226458,0.547116041,0.00656707957,1.05181718,99.77143,59.4736481,4.70451736,3.205738,37,52.3150635
03/02/2020 03:27:13,10.76923,6.153846,4.615384,7.69230747,7.30769062,39,38,39,39,39,798.1719,798.1719,798.1719,798.1719,4.27003956,0.61751467,0.006774576,1.04019988,99.7714844,59.7241249,4.724331,3.18592453,37,52.3156624
03/02/2020 03:37:13,13.8461533,4.615384,7.69230747,3.076923,7.30769634,39,37,38,40,40,798.1719,798.1719,798.1719,798.1719,4.17165852,0.6741116,0.00690811174,1.03693759,99.7714844,59.5073051,4.70718,3.20307541,37,52.31637
03/02/2020 03:47:14,4.615384,6.153846,9.230768,10.76923,7.69230127,40,37,40,38,40,798.1721,798.1721,798.1721,798.1721,4.48797035,0.7608131,0.006217865,1.0480423,99.7715149,59.7180977,4.723854,3.18640137,37,52.31708
03/02/2020 03:57:14,9.230768,10.76923,3.076923,4.615384,6.923074,39,37,39,40,40,997.714844,997.714844,997.714844,997.714844,4.58799934,0.7241096,0.007123379,1.03796089,99.7714844,59.9053574,4.73866653,3.171589,37,52.3168144
03/02/2020 04:07:14,7.69230747,4.615384,15.3846149,4.615384,8.076924,40,37,39,39,40,798.1684,798.1684,798.1684,798.1684,4.52313137,0.609355569,0.006367477,1.04636872,99.77105,59.8535576,4.73456955,3.175686,37,52.317482
03/02/2020 04:17:15,7.69230747,4.615384,7.69230747,6.153846,6.53846264,40,37,39,38,40,997.7148,997.7148,997.7148,997.7148,4.384258,0.723138154,0.006421227,1.04437959,99.77148,59.6138344,4.71560669,3.19464874,37,52.31826
03/02/2020 04:27:15,6.153846,3.076923,6.153846,6.153846,5.384618,40,37,39,39,39,798.1719,798.1719,798.1719,798.1719,4.452543,0.7318985,0.00680135936,1.03115833,99.7714844,59.7260056,4.72447968,3.18577576,37,52.3177948
03/02/2020 04:37:15,3.076923,3.076923,10.76923,7.69230747,6.153846,39,36,40,38,39,798.172,798.172,798.172,798.172,4.234719,0.6458884,0.00680135936,1.02995455,99.7715,59.7263451,4.72450638,3.185749,37,52.3183975
03/02/2020 04:47:15,10.76923,6.153846,3.076923,10.76923,7.69230127,40,38,39,39,40,798.172,798.172,798.172,798.172,4.439178,0.670260668,0.00465290947,1.03089142,99.7715,59.0693321,4.672535,3.23772049,38,52.31842
03/02/2020 04:57:16,6.153846,4.615384,9.230768,7.69230747,6.923074,39,37,40,38,40,997.714966,997.714966,997.714966,997.714966,4.38252449,0.6180522,0.00609098468,1.03565013,99.7715,59.1646729,4.6800766,3.23017883,37,52.3181419
03/02/2020 05:07:16,9.230768,7.69230747,10.76923,12.3076916,9.999996,39,37,39,40,40,798.171936,798.171936,798.171936,798.171936,4.131467,0.5694093,0.006947668,1.03148913,99.77149,59.2767,4.688938,3.22131729,37,52.31874
03/02/2020 05:17:16,9.230768,1.53846145,12.3076916,4.615384,6.923074,42,37,40,40,40,798.171753,798.171753,798.171753,798.171753,4.38983059,0.616028965,0.00697504776,1.03723764,99.77147,58.6802559,4.641758,3.26849747,38,52.3195076
03/02/2020 05:27:17,12.3076916,7.69230747,7.69230747,7.69230747,8.846158,40,37,39,39,41,798.1721,798.1721,798.1721,798.1721,4.128009,0.6583258,0.005761101,1.04131889,99.7715149,58.7181549,4.64475632,3.265499,37,52.3201332
03/02/2020 05:37:17,7.69230747,7.69230747,10.76923,7.69230747,8.461541,41,38,38,40,41,798.171753,798.171753,798.171753,798.171753,4.49490929,0.661055267,0.008113336,1.04274535,99.77147,58.77622,4.649349,3.26090622,37,52.32045
03/02/2020 05:47:17,6.153846,1.53846145,6.153846,4.615384,4.615384,39,37,40,39,41,798.171753,798.171753,798.171753,798.171753,4.03115654,0.5055707,0.00499076676,1.03856051,99.77147,58.262722,4.60873032,3.301525,38,52.32117
03/02/2020 05:57:18,13.8461533,4.615384,13.8461533,13.8461533,11.5384636,39,37,39,39,40,798.172,798.172,798.172,798.172,4.699798,0.694789767,0.00725425547,1.03520024,99.7715,58.34572,4.61529541,3.29496,37,52.3218727
03/02/2020 06:07:18,6.153846,3.076923,6.153846,10.76923,6.53846264,41,36,40,38,40,798.172,798.172,798.172,798.172,4.32121038,0.6288549,0.00613928,1.03079712,99.7715,58.5384254,4.630539,3.27971649,37,52.3215446
03/02/2020 06:17:18,9.230768,10.76923,6.153846,3.076923,7.30769634,40,38,39,40,40,1197.25854,1197.25854,1197.25854,1197.25854,4.26745224,0.6527131,0.00494525349,1.04097581,99.7715454,58.1962242,4.60347,3.30678558,38,52.3221779
03/02/2020 06:27:18,6.153846,10.76923,6.153846,9.230768,8.076918,40,36,39,41,41,798.172058,798.172058,798.172058,798.172058,4.386194,0.664340734,0.00628883671,1.03436387,99.77151,58.3286476,4.613945,3.29631042,37,52.3218575
03/02/2020 06:37:19,4.615384,3.076923,10.76923,10.76923,7.30769062,39,36,39,38,39,798.1713,798.1713,798.1713,798.1713,4.495779,0.6792253,0.008117512,1.04048467,99.7714157,58.50076,4.62755966,3.28269577,37,52.3225174
03/02/2020 06:47:19,7.69230747,3.076923,7.69230747,3.076923,5.384612,40,38,39,41,40,1696.1156,1696.1156,1696.1156,1696.1156,4.62103,0.7172432,0.006902391,1.04522789,99.77151,58.6283646,4.63765335,3.272602,39,52.32242
03/02/2020 06:57:19,7.69230747,6.153846,10.76923,6.153846,7.69230747,41,39,39,42,42,1696.11475,1696.11475,1696.11475,1696.11475,4.17174,0.6579995,0.00853842,1.03152537,99.77146,58.66675,4.64069,3.26956558,39,52.32307
03/02/2020 07:07:20,9.230768,10.76923,4.615384,12.3076916,9.230768,42,38,40,41,41,1995.43091,1995.43091,1995.43091,1995.43091,4.618828,0.7913571,0.006526158,1.054881,99.7715454,58.78755,4.65024567,3.26000977,39,52.32358
03/02/2020 07:17:20,12.3076916,3.076923,3.076923,9.230768,6.92307949,41,38,41,41,41,798.1719,798.1719,798.1719,798.1719,4.38255739,0.71697104,0.00223581376,1.04201007,99.7714844,59.27366,4.688698,3.22155762,40,52.32346
03/02/2020 07:27:20,7.69230747,7.69230747,10.76923,6.153846,8.076924,41,37,39,41,41,798.172058,798.172058,798.172058,798.172058,4.26161528,0.6824286,0.00718724169,1.02717662,99.77151,59.3397255,4.693924,3.21633148,40,52.324028
03/02/2020 07:37:20,9.230768,4.615384,10.76923,12.3076916,9.230768,41,39,39,40,41,798.172058,798.172058,798.172058,798.172058,4.454172,0.7218283,0.00239810068,1.03538,99.77151,59.4440346,4.702175,3.20808029,41,52.324585
03/02/2020 07:47:21,15.3846149,10.76923,10.76923,4.615384,10.384613,40,38,39,39,40,798.171936,798.171936,798.171936,798.171936,4.95083046,1.078226,0.0107774166,1.08210111,99.77149,59.5504227,4.71059036,3.199665,40,52.323246
03/02/2020 07:57:21,15.3846149,3.076923,6.153846,13.8461533,9.615385,40,37,40,41,41,798.1718,798.1718,798.1718,798.1718,4.13973045,0.622848332,0.002349689,1.05133522,99.77148,59.573616,4.712425,3.1978302,41,52.32291
03/02/2020 08:07:21,41.53846,16.9230766,39.9999962,13.8461533,28.0769234,44,41,46,44,45,3492.0022,3292.45923,3691.54517,3492.0022,17.9690266,10.09739,0.00990029,1.54317749,99.77149,59.9458656,4.741871,3.16838455,41,52.32352
03/02/2020 08:17:22,33.8461533,21.53846,33.8461533,18.4615364,26.9230785,45,41,42,42,45,3492.00244,3492.00244,3292.45947,3292.45947,18.64334,11.0410194,0.0138899656,1.35694742,99.7715,59.9739761,4.744095,3.16616058,41,52.3242073
03/02/2020 08:27:22,24.6153831,12.3076916,13.8461533,29.2307682,19.9999981,41,38,40,41,42,1696.1156,1696.1156,1696.1156,1696.1156,6.603034,1.40705526,0.454078048,1.621785,99.77151,63.3953743,5.014736,2.89551926,41,52.32297
03/02/2020 08:37:58,15.5383949,15.82793,18.737072,12.8222761,15.7314186,41,39,40,42,41,997.7149,997.7149,997.7149,997.7149,5.96010256,1.36430347,0.102348514,1.22938418,99.77149,60.85393,4.81370163,3.0965538,42,52.3241043
03/02/2020 08:47:58,19.9999981,4.615384,18.4615364,9.230768,13.0769253,41,38,40,41,41,798.171936,798.171936,798.171936,798.171936,5.408017,0.9791446,0.008753069,1.13634014,99.77149,61.13325,4.83579636,3.074459,42,52.3253059
03/02/2020 08:57:58,24.6153831,4.615384,10.76923,13.8461533,13.4615364,41,39,39,41,41,997.714539,997.714539,997.714539,997.714539,6.02047825,1.62440872,0.013125089,1.170937,99.7714539,61.31617,4.8502655,3.05999,42,52.3257675
03/02/2020 09:07:59,1.53846145,3.076923,10.76923,9.230768,6.153846,40,37,40,41,41,798.1717,798.1717,798.1717,798.1717,3.96422935,0.5284596,0.000180567062,1.02068543,99.77146,62.449398,4.939907,2.97034836,42,52.325985
03/02/2020 09:17:59,0,7.69230747,7.69230747,10.76923,6.53846264,41,37,39,40,40,798.172058,798.172058,798.172058,798.172058,4.51328,0.737245739,0.00168197509,1.02744651,99.77151,61.6525841,4.876877,3.0333786,42,52.32659
03/02/2020 09:27:59,9.230768,4.615384,12.3076916,10.76923,9.230768,39,36,40,41,41,798.1717,798.1717,798.1717,798.1717,4.2090764,0.6303794,0.00180745311,1.02380168,99.77146,61.82393,4.89043045,3.019825,41,52.3271141
03/02/2020 09:37:59,13.8461533,1.53846145,0,7.69230747,5.76923466,40,37,39,41,41,1496.572,798.171753,798.171753,798.171753,4.47654,0.6966777,0.005789565,1.054907,99.77147,62.05526,4.90872955,3.00152588,41,52.3279037
03/02/2020 09:48:00,10.76923,6.153846,7.69230747,7.69230747,8.076924,40,37,40,37,41,798.171448,798.171448,798.171448,798.171448,4.74080753,0.759859264,0.006614269,1.05846345,99.77143,68.78955,5.441429,2.46882629,41,52.32828
03/02/2020 09:58:00,6.153846,6.153846,10.76923,9.230768,8.076918,40,37,40,40,40,798.171631,798.171631,798.171631,798.171631,4.49320126,0.645508766,0.005935299,1.05852163,99.7714539,62.3466835,4.931782,2.97847366,41,52.3280945
03/02/2020 10:08:00,21.53846,7.69230747,6.153846,6.153846,10.384613,41,37,40,40,41,2194.974,2194.974,2194.974,2194.974,4.59391546,0.6856554,0.00169029331,1.04399765,99.7715454,63.4597549,5.019829,2.89042664,40,52.3287544
03/02/2020 10:18:01,6.153846,9.230768,12.3076916,6.153846,8.461541,41,37,40,39,40,798.1722,798.1722,798.1722,798.1722,4.56479549,0.7425519,0.00162510353,1.04963636,99.77152,62.7665749,4.96499634,2.945259,41,52.32928
03/02/2020 10:28:01,6.153846,18.4615364,12.3076916,4.615384,10.384613,41,36,40,39,41,1995.43091,1995.43091,1995.43091,1995.43091,5.58359337,1.33793318,0.0008931463,1.04569566,99.7715454,66.5157,5.26156235,2.648693,41,52.32981
03/02/2020 10:38:01,4.615384,3.076923,4.615384,9.230768,5.384612,41,38,40,42,42,2194.97388,2194.97388,2194.97388,2194.97388,4.10125542,0.548198342,0.004165366,1.039289,99.7715454,63.4191,5.016613,2.89364243,41,52.33019
03/02/2020 10:48:01,13.8461533,4.615384,7.69230747,1.53846145,6.92307949,42,37,41,41,41,798.1717,798.1717,798.1717,798.1717,4.700883,0.6786312,0.0163714141,1.09556055,99.77146,63.0559235,4.98788452,2.922371,41,52.3300858
03/02/2020 10:58:01,39.9999962,41.53846,41.53846,43.07692,41.53846,44,41,47,45,46,3492.00244,3492.00244,3492.00244,3492.00244,22.825182,14.2584944,0.03546109,1.82859814,99.7715,63.36707,5.012497,2.89775848,41,52.3300438
03/02/2020 11:08:02,4.615384,12.3076916,7.69230747,6.153846,7.69230747,40,36,40,39,40,798.172,798.172,798.172,798.172,4.65755,0.7385011,0.002700516,1.03957856,99.7715,64.39956,5.09416962,2.81608582,41,52.3297462
03/02/2020 11:18:02,10.76923,6.153846,7.69230747,7.69230747,8.076924,39,37,39,41,41,798.1717,798.1717,798.1717,798.1717,4.504125,0.7339527,0.001693644,1.04413152,99.77146,63.5127068,5.02401733,2.886238,40,52.33071
03/02/2020 11:28:02,9.230768,6.153846,9.230768,9.230768,8.4615345,39,37,38,39,40,798.1721,798.1721,798.1721,798.1721,4.40899563,0.6303993,0.006814801,1.03771937,99.7715149,63.6025963,5.031128,2.8791275,41,52.33143
03/02/2020 11:38:03,16.9230766,4.615384,7.69230747,9.230768,9.615385,41,38,39,40,41,798.172058,798.172058,1496.57251,1496.57251,4.56259775,0.6645003,0.00054063485,1.01981747,99.77151,64.67873,5.116253,2.79400253,41,52.3325577
03/02/2020 11:48:03,9.230768,0,10.76923,6.153846,6.53846264,39,37,39,38,39,798.1716,798.1716,798.1716,798.1716,4.30744553,0.5231199,0.000120854776,1.0237608,99.77145,63.9628372,5.05962372,2.85063171,41,52.331646
03/02/2020 11:58:03,7.69230747,3.076923,12.3076916,9.230768,8.076918,40,37,40,40,41,798.172241,798.172241,798.172241,798.172241,4.467722,0.6527031,0.00167867064,1.02998435,99.77153,64.1234741,5.07233047,2.837925,41,52.33215
03/02/2020 12:08:04,15.3846149,4.615384,9.230768,6.153846,8.846158,38,38,39,40,39,798.171753,798.171753,798.171753,798.171753,4.400847,0.6300179,0.00192795,1.04392469,99.77147,65.31409,5.16651154,2.743744,41,52.3327026
03/02/2020 12:18:04,12.3076916,6.153846,10.76923,9.230768,9.615385,39,37,40,39,40,798.1719,798.1719,798.1719,798.1719,4.27912474,0.6038891,0.00168197509,1.03345358,99.7714844,64.51756,5.103504,2.80675125,41,52.3332176
03/02/2020 12:28:03,10.76923,15.3846149,7.69230747,9.230768,10.7692356,41,37,39,38,41,997.714844,997.714844,997.714844,997.714844,5.01855564,0.7997566,0.00719086034,1.06769168,99.7714844,64.6775742,5.11616135,2.794094,41,52.33289
03/02/2020 12:38:03,15.3846149,13.8461533,9.230768,7.69230747,11.5384636,41,37,41,38,41,997.714661,997.714661,997.714661,997.714661,4.85041761,0.8255876,0.005433086,1.06259084,99.77147,64.8631,5.13083649,2.779419,41,52.3332977
03/02/2020 12:48:04,7.69230747,3.076923,9.230768,18.4615364,9.615379,40,38,40,38,40,798.171631,798.171631,798.171631,798.171631,4.874307,0.756151557,0.005988241,1.063548,99.7714539,64.93215,5.136299,2.7739563,41,52.33393
03/02/2020 12:58:04,41.53846,26.1538448,32.30769,19.9999981,30.0000019,42,39,42,42,44,1696.11511,3292.45874,3292.45874,3292.45874,14.5047693,7.17215633,0.009055143,1.55657911,99.77148,68.02673,5.38108826,2.52916718,41,52.37323
03/02/2020 13:08:04,6.153846,6.153846,12.3076916,15.3846149,10.0000019,41,38,39,39,41,798.1721,798.1721,798.1721,798.1721,4.33830929,0.6183039,0.00201203325,1.04028213,99.7715149,66.98508,5.298691,2.61156464,41,52.36843
03/02/2020 13:18:05,9.230768,9.230768,10.76923,6.153846,8.846151,40,37,39,39,41,798.1718,798.1718,798.1718,798.1718,4.419006,0.655607939,0.00554833328,1.03548777,99.77148,65.49353,5.180706,2.72954941,41,52.3682175
03/02/2020 13:28:05,13.8461533,9.230768,15.3846149,9.230768,11.9230747,40,37,39,39,40,997.7149,997.7149,997.7149,997.7149,4.85383,0.832387269,0.008338979,1.06346166,99.77149,65.6656,5.194317,2.71593857,41,52.3685379
03/02/2020 13:38:05,10.76923,6.153846,6.153846,7.69230747,7.69230747,39,37,39,39,39,1696.11536,1696.11536,1696.11536,1696.11536,4.351174,0.6302808,0.004616344,1.045512,99.77149,65.35103,5.16943359,2.74082184,41,52.3691254
03/02/2020 13:48:06,48.4375,10.9375,28.125,23.4375,27.734375,46,40,47,44,45,3492.002,3492.002,3492.002,3492.002,16.0190811,8.77976,0.00675606355,1.33032,99.7714844,66.052124,5.22489166,2.68536377,41,52.3688736
03/02/2020 13:58:06,7.69230747,10.76923,3.076923,6.153846,6.923074,38,38,39,38,40,798.1719,798.1719,798.1719,798.1719,4.371687,0.7046657,0.008374533,1.03139293,99.7714844,66.2759857,5.24259949,2.667656,41,52.36945
03/02/2020 14:05:13,27.6923065,13.8461533,15.3846149,24.6153831,20.38461,42,39,40,43,43,798.171265,798.171265,798.171265,798.171265,11.5402946,4.602372,0.794425845,1.9928062,99.77141,69.63729,5.5084877,2.40176773,41,52.36976
03/02/2020 14:19:15,24.6153831,19.9999981,19.9999981,13.8461533,19.615387,49,47,49,49,49,798.1673,798.1673,798.1673,798.1673,6.274368,1.34714186,0.3574197,1.5502404,99.77091,36.40999,2.88012314,5.03013229,41,49.03392
03/02/2020 14:29:15,4.615384,10.76923,7.69230747,6.153846,7.30769062,41,39,40,41,42,997.7086,997.7086,997.7086,997.7086,4.84259033,0.789967239,0.0192763377,1.0875721,99.77086,24.2775726,1.92041779,5.98983765,39,49.0338
03/02/2020 14:39:16,3.076923,4.615384,7.69230747,1.53846145,4.23077345,40,37,39,38,41,798.1666,798.1666,798.1666,798.1666,4.231168,0.5682445,0.008245896,1.06648922,99.77083,24.699295,1.95377731,5.956478,38,49.0342979
03/02/2020 14:49:16,7.69230747,4.615384,10.76923,6.153846,7.30769062,40,36,39,38,40,798.167236,798.167236,798.167236,798.167236,4.315516,0.70736,0.0120241493,1.07324648,99.7709045,25.1387177,1.98853683,5.9217186,38,49.0351
03/02/2020 14:59:16,1.53846145,7.69230747,7.69230747,6.153846,5.769229,39,36,39,36,39,798.1669,798.1669,798.1669,798.1669,4.00825,0.5146863,0.005080932,1.01110542,99.77086,25.363205,2.00629425,5.903961,38,49.03517
03/02/2020 15:09:17,29.2307682,38.4615364,24.6153831,23.0769215,28.8461514,43,39,41,44,44,3591.75366,3591.75366,3491.98267,3491.98267,18.5435638,10.9100876,0.0083142845,1.02446437,99.7709351,25.8573685,2.04538345,5.864872,37,49.0358429
03/02/2020 15:19:17,59.375,12.5,23.4375,12.5,26.953125,44,41,41,42,44,3491.98218,3591.75317,3292.44043,3491.98218,17.71203,10.2834024,0.007721617,1.33454251,99.77092,26.6982574,2.11190033,5.798355,37,49.0372238
03/02/2020 15:29:17,9.230768,7.69230747,10.76923,10.76923,9.615379,39,37,38,39,39,798.166565,798.166565,798.166565,798.166565,5.70679,1.57337785,0.009029523,1.04248142,99.77082,26.0866241,2.06351852,5.846737,37,49.0374756
03/02/2020 15:39:18,3.076923,7.69230747,6.153846,10.76923,6.923074,38,36,38,38,39,798.1675,798.1675,798.1675,798.1675,4.19817543,0.5562395,0.005995252,1.01583552,99.7709351,26.2833328,2.07907867,5.83117676,37,49.0372124
03/02/2020 15:49:18,15.3846149,7.69230747,3.076923,10.76923,9.230768,39,35,38,37,39,798.1678,798.1678,798.1678,798.1678,4.276967,0.6658765,0.00727569638,1.023468,99.77097,26.4122772,2.08927917,5.82097626,37,49.0379677
03/02/2020 15:59:18,3.076923,6.153846,7.69230747,13.8461533,7.69230747,38,36,38,37,38,798.1668,798.1668,798.1668,798.1668,4.34125328,0.6179005,0.00607909076,1.02321339,99.77085,26.4697189,2.09382248,5.816433,37,49.0386848
03/02/2020 16:09:18,4.615384,16.9230766,6.153846,3.076923,7.692313,39,35,37,37,39,798.1672,798.1672,798.1672,798.1672,4.213527,0.6036488,0.005766771,1.02942872,99.7709,26.7315826,2.11453629,5.795719,37,49.0385742
03/02/2020 16:19:19,6.153846,4.615384,4.615384,10.76923,6.538457,38,35,38,37,39,798.1674,798.1674,798.1674,798.1674,4.23309374,0.6066451,0.00523644453,1.03127861,99.77093,26.8049774,2.12034225,5.789913,37,49.03838
03/02/2020 16:29:19,7.69230747,4.615384,7.69230747,4.615384,6.153846,39,37,38,36,39,1197.251,1197.251,1197.251,1197.251,4.16980934,0.614624,0.00400406541,1.02152193,99.77091,26.9573212,2.132393,5.77786255,37,49.0389862
03/02/2020 16:39:19,10.76923,4.615384,10.76923,10.76923,9.230768,39,36,39,38,39,798.1672,798.1672,798.1672,798.1672,4.215639,0.533575654,0.005597579,1.01821768,99.7709,27.1072464,2.14425278,5.76600266,37,49.0387077
03/02/2020 16:49:20,4.615384,6.153846,10.76923,4.615384,6.538457,39,37,38,37,38,798.1669,798.1669,798.1669,798.1669,4.40932655,0.6298348,0.005619748,1.0208,99.77086,27.2848129,2.15829849,5.751957,37,49.0394859
03/02/2020 16:59:20,6.153846,4.615384,3.076923,7.69230747,5.384618,39,36,38,37,38,798.1676,798.1676,798.1676,798.1676,4.213414,0.6463452,0.00530186249,1.02115071,99.77095,27.4424133,2.170765,5.73949051,37,49.04009
03/02/2020 17:09:20,3.076923,7.69230747,3.076923,6.153846,5.000001,39,36,39,36,39,798.1671,798.1671,798.1671,798.1671,4.19072056,0.6084508,0.005778146,1.0226115,99.77089,27.6769257,2.1893158,5.72093964,37,49.0387268
03/02/2020 17:19:20,4.615384,1.53846145,4.615384,10.76923,5.384612,40,35,37,35,40,798.1669,798.1669,798.1669,798.1669,4.13582134,0.6408629,0.00619425857,1.02387452,99.77086,27.7019119,2.19129181,5.71896362,37,49.03854
03/02/2020 17:29:21,6.153846,4.615384,6.153846,7.69230747,6.153846,38,36,38,36,38,798.1673,798.1673,798.1673,798.1673,4.335764,0.6411619,0.005929475,1.01082575,99.77091,27.865921,2.20426559,5.70599,37,49.03918
03/02/2020 17:39:21,10.76923,6.153846,6.153846,12.3076916,8.846151,39,36,38,36,39,798.1674,798.1674,798.1674,798.1674,4.09335136,0.56076616,0.0058010295,1.02339828,99.77093,28.0364,2.21775055,5.692505,37,49.0397453
