,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
01/03/2020 04:38:20,7.69230747,1.53846145,4.615384,4.615384,4.615384,39,36,38,37,39,1197.24,1197.24,1197.24,1197.24,4.061479,0.583702266,0.00435508462,1.03517938,99.77,64.1400146,5.073639,2.83661652,37,50.00976
01/03/2020 04:43:20,15.3846149,10.76923,4.615384,13.8461533,11.1538467,39,37,38,38,39,798.160034,798.160034,798.160034,798.160034,4.128124,0.6032745,0.006259658,1.03350568,99.7700043,64.19219,5.07776642,2.832489,37,50.01024
01/03/2020 04:48:20,19.9999981,6.153846,4.615384,6.153846,9.230768,39,36,38,37,39,798.1599,798.1599,798.1599,798.1599,4.39500332,0.694205046,0.005789565,1.04206145,99.76999,64.16861,5.075901,2.8343544,37,50.01034
01/03/2020 04:53:20,12.3076916,13.8461533,1.53846145,7.69230747,8.846158,38,36,38,39,39,798.160156,798.160156,798.160156,798.160156,4.376464,0.6927154,0.00547720073,1.04054773,99.77002,64.14778,5.074253,2.83600235,37,50.01406
01/03/2020 04:58:21,36.9230728,19.9999981,43.07692,53.8461571,38.4615364,43,43,44,44,45,3491.95044,3491.95044,3491.95044,3491.95044,17.8337059,10.8576174,0.0279878937,1.34979892,99.77001,64.511055,5.102989,2.80726624,37,50.01699
01/03/2020 05:03:21,4.615384,9.230768,9.230768,7.69230747,7.69230747,40,37,38,36,40,798.160156,798.160156,798.160156,798.160156,4.47961569,0.771867454,0.00384073379,1.04605985,99.77002,64.08267,5.06910324,2.84115219,37,50.0170631
01/03/2020 05:08:21,26.1538448,13.8461533,35.384613,47.6923065,30.76923,41,41,47,43,47,3491.94849,3491.94849,3292.40869,3292.40869,20.2120743,12.005723,0.009088542,1.28437352,99.76996,64.35669,5.09077835,2.819477,37,50.01724
01/03/2020 05:13:21,15.3846149,6.153846,13.8461533,7.69230747,10.76923,38,36,38,37,39,798.16,798.16,798.16,798.16,4.32597971,0.6478007,0.005706701,1.03837931,99.77,64.16441,5.075569,2.83468628,37,50.017437
01/03/2020 05:18:21,15.3846149,9.230768,15.3846149,15.3846149,13.846159,39,38,39,40,40,798.1593,798.1593,798.1593,798.1593,9.619382,4.410707,0.0150480829,1.06325793,99.76991,64.3581848,5.09089661,2.81935883,37,50.0176964
01/03/2020 05:23:21,6.153846,3.076923,10.76923,15.3846149,8.846151,38,37,39,37,40,798.160156,798.160156,798.160156,798.160156,4.4602375,0.678797066,0.006127195,1.02588463,99.77002,64.19687,5.07813644,2.832119,37,50.0214577
01/03/2020 05:28:21,21.53846,4.615384,3.076923,6.153846,8.846158,39,39,39,39,39,798.1598,798.1598,798.1598,798.1598,4.50541,0.7177227,0.005166066,1.03813887,99.76997,64.26347,5.08340454,2.826851,37,50.02184
01/03/2020 05:33:22,12.3076916,3.076923,4.615384,12.3076916,8.076924,39,36,38,37,39,798.159851,798.159851,798.159851,798.159851,4.57507849,0.7375163,0.005075901,1.03596711,99.76998,64.20444,5.07873535,2.83152,37,50.0207863
01/03/2020 05:38:22,16.9230766,4.615384,10.76923,6.153846,9.615385,38,37,39,41,40,798.1594,798.1594,798.1594,798.1594,4.502456,0.6743284,0.005900522,1.02561808,99.76993,64.651,5.11405945,2.796196,37,50.02459
01/03/2020 05:43:22,13.8461533,10.76923,3.076923,4.615384,8.076924,40,37,39,39,40,1696.09045,1696.09045,1696.09045,1696.09045,4.58778763,0.7087257,0.00445398735,1.03723741,99.77003,70.0211639,5.53885269,2.37140274,37,50.0255966
01/03/2020 05:48:22,7.69230747,4.615384,13.8461533,12.3076916,9.615385,40,37,39,39,39,798.160156,798.160156,798.160156,798.160156,4.29458475,0.6710477,0.004509729,1.03146517,99.77002,65.2697754,5.163006,2.7472496,37,50.0264854
01/03/2020 05:53:22,16.9230766,4.615384,12.3076916,1.53846145,8.846151,39,37,38,36,39,798.1598,798.1598,798.1598,798.1598,4.22189856,0.6641256,0.0045141764,1.03531134,99.76997,64.50025,5.1021347,2.80812073,37,50.0293922
01/03/2020 05:58:22,7.69230747,10.76923,10.76923,6.153846,8.846151,40,37,39,37,39,798.1599,798.1599,798.1599,798.1599,4.32591248,0.665094852,0.00499076676,1.03681672,99.76999,64.5601959,5.10687637,2.803379,37,50.02965
01/03/2020 06:03:22,18.4615364,10.76923,6.153846,10.76923,11.5384579,38,37,38,36,39,798.159668,798.159668,798.159668,798.159668,4.43881464,0.717575252,0.00610316638,1.04007626,99.76996,64.50397,5.10242844,2.807827,37,50.0298576
01/03/2020 06:08:23,15.3846149,9.230768,12.3076916,4.615384,10.384613,38,37,38,39,39,1696.09058,1696.09058,1696.09058,1696.09058,4.641238,0.766661346,0.00494037149,1.03946626,99.7700348,64.52417,5.104027,2.80622864,37,50.03283
01/03/2020 06:13:23,7.69230747,4.615384,6.153846,9.230768,6.92307949,38,36,39,37,39,798.159851,798.159851,798.159851,798.159851,4.033697,0.594268143,0.004772759,1.03718019,99.76998,64.4486542,5.098053,2.81220245,37,50.03316
01/03/2020 06:18:23,9.230768,9.230768,9.230768,7.69230747,8.846158,39,36,38,39,39,798.1602,798.1602,798.1602,798.1602,4.435108,0.7074863,0.00577245327,1.03946245,99.77003,64.5368042,5.10502625,2.80522919,37,50.03348
01/03/2020 06:23:23,29.2307682,30.76923,60.0000038,35.384613,38.8461533,41,41,45,44,45,3491.94922,3491.94922,3292.40918,3491.94922,20.3113861,12.3385086,0.0132415844,1.50087345,99.76997,64.69551,5.11758041,2.792675,37,50.03728
01/03/2020 06:28:23,7.69230747,9.230768,9.230768,6.153846,8.076924,40,37,40,37,40,798.16,798.16,798.16,798.16,4.299121,0.683025,0.005958713,1.03157961,99.77,64.6005554,5.11006927,2.80018616,37,50.03748
01/03/2020 06:33:23,33.8461533,10.76923,18.4615364,15.3846149,19.615387,40,39,43,42,43,3491.95459,3491.95459,3491.95459,3491.95459,10.3686619,4.489884,0.0073867687,1.42449594,99.770134,64.64073,5.113247,2.79700851,37,50.0377541
01/03/2020 06:38:23,15.3846149,4.615384,3.076923,3.076923,6.53846264,39,36,37,38,38,798.1598,798.1598,798.1598,798.1598,4.50302839,0.732982457,0.00433788728,1.031152,99.76997,64.50285,5.1023407,2.80791473,37,50.0416336
01/03/2020 06:43:24,6.153846,10.76923,9.230768,10.76923,9.230768,38,37,38,39,39,798.1601,798.1601,798.1601,798.1601,4.38562965,0.744754553,0.005706701,1.03705776,99.77001,64.57857,5.10833,2.80192566,37,50.0411339
01/03/2020 06:48:24,10.76923,7.69230747,16.9230766,3.076923,9.615385,38,37,39,38,39,798.1598,798.1598,798.1598,798.1598,4.02250862,0.59015274,0.00612116931,1.036458,99.76997,64.49013,5.10133362,2.80892181,37,50.04126
01/03/2020 06:53:24,7.69230747,3.076923,4.615384,4.615384,4.999995,38,37,38,41,41,1496.5083,1496.5083,1496.5083,1496.5083,4.11244631,0.596055746,0.00519675529,1.03046823,99.76722,64.49321,5.10157776,2.80867767,37,50.04495
01/03/2020 06:58:24,6.153846,3.076923,7.69230747,16.9230766,8.4615345,39,37,37,37,39,798.159851,798.159851,798.159851,798.159851,4.271795,0.640952766,0.00619946839,1.03543162,99.76998,64.6008453,5.110092,2.80016327,37,50.0449867
01/03/2020 07:03:24,6.153846,3.076923,6.153846,15.3846149,7.692313,40,38,39,38,39,798.1601,798.1601,798.1601,798.1601,4.41506338,0.6712286,0.004611814,1.041671,99.77001,64.58773,5.10905457,2.80120087,37,50.0454521
01/03/2020 07:08:24,13.8461533,3.076923,6.153846,12.3076916,8.846151,40,36,39,38,39,798.160034,798.160034,798.160034,798.160034,4.25587368,0.5950588,0.005186486,1.03790021,99.7700043,64.57732,5.10823059,2.80202484,37,50.0490723
01/03/2020 07:13:24,7.69230747,3.076923,9.230768,9.230768,7.30768442,39,37,39,37,39,798.159851,798.159851,798.159851,798.159851,4.50483561,0.783470631,0.00518136565,1.03030849,99.76998,64.60591,5.11049271,2.79976273,37,50.0478439
01/03/2020 07:18:25,9.230768,7.69230747,7.69230747,7.69230747,8.076924,38,36,38,36,39,798.1601,798.1601,798.1601,798.1601,4.505679,0.798111,0.008916768,1.04922652,99.77001,64.5981,5.10987473,2.80038071,37,50.0480957
01/03/2020 07:23:25,4.615384,1.53846145,16.9230766,10.76923,8.4615345,39,37,40,37,39,997.7,997.7,997.7,997.7,4.44925642,0.7028234,0.005275822,1.04233456,99.7700043,65.4575653,5.17786026,2.73239517,37,50.05177
01/03/2020 07:28:25,7.69230747,9.230768,12.3076916,12.3076916,10.384613,38,36,38,37,38,798.160156,798.160156,798.160156,798.160156,4.31102228,0.726372957,0.00510599557,1.04955244,99.77002,64.69474,5.11751938,2.792736,37,50.0521965
01/03/2020 07:33:25,7.69230747,6.153846,12.3076916,12.3076916,9.615385,38,37,39,39,40,1895.63159,1895.63159,1895.63159,1895.63159,4.432696,0.728218734,0.00536740944,1.04356909,99.77009,64.6179657,5.11144638,2.798809,37,50.052578
01/03/2020 07:38:25,47.6923065,30.76923,43.07692,67.69231,47.30769,40,41,43,43,43,3491.95044,3292.4104,3591.72046,3491.95044,24.5878239,15.9590893,0.009620755,1.74117637,99.77001,64.8053741,5.12627029,2.78398514,37,50.0543556
01/03/2020 07:43:25,13.8461533,9.230768,6.153846,15.3846149,11.153841,39,36,38,37,40,798.1595,798.1595,798.1595,798.1595,4.38689137,0.7233694,0.00516606634,1.04126275,99.7699356,64.64777,5.113804,2.79645157,37,50.05456
01/03/2020 07:48:26,32.30769,12.3076916,24.6153831,29.2307682,24.6153831,41,40,40,39,41,2594.01929,2594.01929,2594.01929,2594.01929,15.6900768,8.574379,0.005444734,1.36390579,99.7699661,64.64638,5.113693,2.79656219,37,50.053936
01/03/2020 07:53:26,7.69230747,16.9230766,1.53846145,13.8461533,10.0000019,39,37,39,38,39,798.1598,798.1598,798.1598,798.1598,4.53397846,0.7372553,0.00529663358,1.0320611,99.76997,64.57216,5.10782242,2.802433,37,50.0577545
01/03/2020 07:58:26,12.3076916,4.615384,9.230768,7.69230747,8.461541,38,37,39,39,40,798.159668,798.159668,798.159668,798.159668,4.49254227,0.779143,0.00521586929,1.04113555,99.76996,64.67319,5.115814,2.79444122,37,50.0579262
01/03/2020 08:03:26,6.153846,15.3846149,4.615384,10.76923,9.230768,39,37,39,39,39,798.159851,798.159851,798.159851,798.159851,4.638947,0.73226,0.005881124,1.04203916,99.76998,64.6783447,5.11622238,2.794033,37,50.0582771
01/03/2020 08:08:26,10.76923,7.69230747,6.153846,3.076923,6.92307949,41,38,40,38,41,2594.02051,2594.02051,2594.02051,2594.02051,4.30276251,0.6522496,0.006205589,1.03344142,99.77002,64.72618,5.12000656,2.79024887,37,50.06201
01/03/2020 08:13:26,6.153846,10.76923,6.153846,9.230768,8.076918,38,36,38,37,39,1197.24,1197.24,1197.24,1197.24,4.469626,0.73824954,0.005989368,1.03771794,99.77,64.61537,5.11124039,2.799015,37,50.06223
01/03/2020 08:18:26,12.3076916,3.076923,6.153846,3.076923,6.153846,39,38,39,40,40,798.160034,798.160034,798.160034,798.160034,4.22599125,0.7058968,0.00457436545,1.03789949,99.7700043,64.66735,5.11535263,2.7949028,37,50.0626755
01/03/2020 08:23:27,9.230768,7.69230747,0,3.076923,4.999995,38,36,38,39,39,798.159546,798.159546,798.159546,798.159546,4.39476156,0.702767,0.006560603,1.03416777,99.76994,64.5896149,5.10920334,2.801052,37,50.06548
01/03/2020 08:28:27,9.230768,13.8461533,7.69230747,6.153846,9.230768,39,37,39,37,39,1197.23987,1197.23987,1197.23987,1197.23987,4.52335262,0.770993054,0.00525718275,1.03669226,99.76998,64.77176,5.12361145,2.786644,37,50.0660172
01/03/2020 08:33:27,12.3076916,3.076923,10.76923,7.69230747,8.461541,39,37,37,37,38,1496.55078,1496.55078,1496.55078,1496.55078,4.47901249,0.7266507,0.005910181,1.04760969,99.77005,64.6302643,5.112419,2.7978363,37,50.06623
01/03/2020 08:38:27,12.3076916,4.615384,4.615384,13.8461533,8.846151,39,37,38,39,39,798.1597,798.1597,798.1597,798.1597,4.38526058,0.654211342,0.005652194,1.036937,99.7699661,64.68071,5.1164093,2.79384613,37,50.0666656
01/03/2020 08:43:27,7.69230747,9.230768,4.615384,3.076923,6.153846,37,36,38,38,39,798.160156,798.160156,798.160156,798.160156,4.429902,0.79022795,0.00534627773,1.03867972,99.77002,64.68925,5.1170845,2.793171,37,50.0702667
01/03/2020 08:48:27,16.9230766,4.615384,3.076923,3.076923,6.92307949,39,38,38,38,39,798.1601,798.1601,798.1601,798.1601,4.45609474,0.7184023,0.005121117,1.03012776,99.77001,64.60919,5.110752,2.79950333,37,50.07071
