,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/25/2020 02:13:00,7.69230747,4.615384,7.69230747,13.8461533,8.461541,40,36,38,36,40,798.1718,798.1718,798.1718,798.1718,4.18088,0.618269444,0.005060869,1.03145325,99.77148,45.1529846,3.57171631,4.338539,37,51.1840858
02/25/2020 02:23:01,4.615384,1.53846145,7.69230747,3.076923,4.23077345,40,35,38,39,39,997.7145,997.7145,997.7145,997.7145,4.04576826,0.5731565,0.00613323133,1.03110445,99.77145,45.267807,3.580799,4.32945633,37,51.18457
02/25/2020 02:33:01,41.53846,7.69230747,52.30769,24.6153831,31.5384636,43,44,42,40,45,3292.46,3492.00317,3492.00317,3292.46,20.8451614,12.61839,0.0112035815,1.11645854,99.7715149,45.5024643,3.59936142,4.310894,37,51.184185
02/25/2020 02:43:01,23.0769215,15.3846149,38.4615364,26.1538448,25.7692337,42,40,42,43,43,3492.00146,3492.00146,3591.77271,3492.00146,17.7982082,10.3733931,0.0083225,1.30615,99.77147,45.6505661,3.61107635,4.299179,37,51.1849136
02/25/2020 02:53:02,15.3846149,6.153846,12.3076916,18.4615364,13.07692,41,38,40,39,41,798.1711,798.1711,798.1711,798.1711,7.44664335,2.76976943,0.009541824,1.0607028,99.7713852,44.47345,3.51796341,4.392292,37,51.2050438
02/25/2020 03:03:02,9.230768,9.230768,9.230768,4.615384,8.076924,41,37,40,40,41,997.7147,997.7147,997.7147,997.7147,4.52407026,0.6749703,0.00609712955,1.048827,99.77148,44.57004,3.52560425,4.384651,37,51.2563553
02/25/2020 03:13:02,9.230768,6.153846,6.153846,10.76923,8.076918,40,37,38,39,40,1197.25769,1197.25769,1197.25769,1197.25769,4.63600159,0.8011684,0.006674399,1.04980481,99.77148,44.1264725,3.49051666,4.419739,37,51.2561455
02/25/2020 03:23:02,10.76923,4.615384,10.76923,12.3076916,9.615385,38,37,38,39,39,798.172,798.172,798.172,798.172,4.745197,0.8117634,0.00627823267,1.04279029,99.7715,44.1371765,3.49136353,4.418892,37,51.2567749
02/25/2020 03:33:03,10.76923,13.8461533,6.153846,3.076923,8.4615345,40,37,39,37,40,997.714844,997.714844,997.714844,997.714844,4.626441,0.7137999,0.00523128547,1.03314888,99.7714844,44.2714844,3.50198746,4.408268,37,51.25743
02/25/2020 03:43:03,4.615384,6.153846,15.3846149,9.230768,8.846151,38,36,39,37,39,798.1719,798.1719,798.1719,798.1719,4.51790667,0.7496973,0.006674399,1.04036438,99.7714844,44.5621338,3.52497864,4.385277,37,51.2571678
02/25/2020 03:53:03,6.153846,6.153846,10.76923,9.230768,8.076918,39,37,39,40,40,1696.11572,1696.11572,1696.11572,798.1721,4.788578,0.770961165,0.00601890171,1.04614532,99.7715149,44.5815659,3.526516,4.38373947,37,51.25792
02/25/2020 04:03:04,4.615384,7.69230747,16.9230766,6.153846,8.846151,39,36,39,41,40,1696.11658,1696.11658,1696.11658,1696.11658,4.52773,0.759853244,0.0059043467,1.05187738,99.77156,44.00538,3.480938,4.42931747,37,51.2686043
02/25/2020 04:13:04,6.153846,3.076923,9.230768,4.615384,5.769229,39,37,38,38,39,1496.573,1496.573,1496.573,1496.573,4.527603,0.7077636,0.0066481987,1.037658,99.77153,44.27452,3.50222778,4.40802765,37,51.2692337
02/25/2020 04:23:04,6.153846,9.230768,1.53846145,9.230768,6.53846264,40,36,38,37,40,798.171936,798.171936,798.171936,798.171936,4.50979567,0.671949,0.0054063485,1.04390585,99.77149,44.204113,3.49665833,4.413597,37,51.271553
02/25/2020 04:33:05,4.615384,4.615384,10.76923,10.76923,7.69230747,39,36,37,37,38,798.1719,798.1719,798.1719,798.1719,4.31403446,0.62471205,0.002081977,1.02611721,99.7714844,43.8404045,3.46788788,4.44236755,37,51.2788048
02/25/2020 04:43:05,6.153846,12.3076916,7.69230747,7.69230747,8.461541,39,36,38,38,39,1696.11523,1696.11523,1696.11523,1696.11523,4.39415932,0.7084377,0.00512617733,1.035729,99.7714844,44.11726,3.489788,4.42046738,37,51.27944
02/25/2020 04:53:05,4.615384,1.53846145,6.153846,12.3076916,6.153846,38,36,38,36,39,798.1715,798.1715,798.1715,798.1715,4.41288328,0.604675531,0.00492094038,1.02997673,99.77144,44.2410545,3.49958038,4.410675,37,51.2792854
02/25/2020 05:03:05,7.69230747,4.615384,6.153846,12.3076916,7.69230747,40,35,38,37,39,798.172058,798.172058,798.172058,798.172058,4.23630476,0.585016668,0.00515591633,1.02788591,99.77151,43.7227821,3.45858383,4.4516716,37,51.29522
02/25/2020 05:13:06,27.6923065,18.4615364,39.9999962,55.384613,35.384613,44,42,45,44,45,3492.002,3492.002,3492.002,3492.002,22.3569889,14.10977,0.009176305,1.21028686,99.7714844,43.9584579,3.47722626,4.433029,37,51.2957878
02/25/2020 05:23:06,29.2307682,12.3076916,27.6923065,32.30769,25.3846111,44,40,41,43,45,3492.00171,3492.00171,3492.00171,3492.00171,16.3095379,9.234682,0.0112795783,1.25532568,99.77148,43.9249878,3.47457886,4.43567657,37,51.2958031
02/25/2020 05:33:06,36.9230728,6.153846,18.4615364,58.4615364,30.0000019,54,49,50,51,54,3492.00122,3292.45825,3292.45825,3591.77271,22.8409939,14.1726027,0.0101413978,1.10223556,99.77146,52.44056,4.148182,3.76207352,37,51.3476563
02/25/2020 05:43:07,7.69230747,10.76923,9.230768,6.153846,8.461541,43,41,42,42,44,1297.03015,1297.03015,1297.03015,1297.03015,4.34017,0.6255445,0.00397247542,1.03928375,99.77155,39.3666458,3.11400223,4.796253,37,51.4009247
02/25/2020 05:53:07,7.69230747,7.69230747,12.3076916,9.230768,9.230768,41,37,39,39,40,798.171936,798.171936,798.171936,798.171936,4.268556,0.6499242,0.005821113,1.0342977,99.77149,38.71412,3.06238556,4.84787,37,51.4008179
02/25/2020 06:03:07,3.076923,9.230768,7.69230747,9.230768,7.30769634,39,37,39,39,40,798.1718,798.1718,798.1718,798.1718,4.39799738,0.691972,0.00581539469,1.02734637,99.77148,38.82725,3.07133484,4.83892059,37,51.40056
02/25/2020 06:13:07,9.230768,0,1.53846145,10.76923,5.384612,42,37,39,39,40,798.172058,798.172058,798.172058,798.172058,4.27563667,0.593093336,0.00510097435,1.02403569,99.77151,39.1720123,3.098606,4.81164932,37,51.40185
02/25/2020 06:23:08,12.3076916,4.615384,12.3076916,1.53846145,7.69230747,40,36,39,39,40,1496.57251,1496.57251,1496.57251,1496.57251,4.11837339,0.5870837,0.0086672185,1.044099,99.77151,39.2560158,3.10525131,4.805004,37,51.40178
02/25/2020 06:33:08,6.153846,4.615384,15.3846149,10.76923,9.230768,39,36,39,38,39,1197.25842,1197.25842,1197.25842,1197.25842,4.656392,0.684118152,0.005215869,1.04449272,99.77154,39.3785553,3.11494446,4.795311,37,51.40154
02/25/2020 06:43:08,4.615384,1.53846145,7.69230747,12.3076916,6.53846264,39,37,40,38,40,798.171753,798.171753,798.171753,798.171753,4.29325771,0.6157563,0.00627651764,1.04399407,99.77147,39.53717,3.127491,4.78276443,37,51.4022675
02/25/2020 06:53:09,7.69230747,6.153846,6.153846,10.76923,7.69230747,39,36,39,38,39,798.1719,798.1719,798.1719,798.1719,4.12502956,0.5801322,0.005241614,1.03277862,99.7714844,39.549324,3.1284523,4.781803,37,51.402813
02/25/2020 07:03:09,10.76923,12.3076916,7.69230747,13.8461533,11.1538467,39,36,38,37,38,798.1718,798.1718,798.1718,798.1718,4.38318872,0.7357973,0.00617510965,1.03621936,99.77148,39.6760559,3.13847733,4.771778,37,51.4026031
02/25/2020 07:13:09,7.69230747,3.076923,6.153846,9.230768,6.53846264,39,36,38,38,39,997.7148,997.7148,997.7148,997.7148,4.43067,0.7100278,0.006326086,1.03464639,99.77148,39.918045,3.15761948,4.752636,37,51.403347
02/25/2020 07:23:09,12.3076916,6.153846,12.3076916,7.69230747,9.615385,39,35,37,37,39,798.1718,798.1718,798.1718,798.1718,4.39247227,0.6199564,0.00475962646,1.03874326,99.77148,40.0814819,3.17054749,4.739708,37,51.4039726
02/25/2020 07:33:10,7.69230747,6.153846,10.76923,3.076923,6.92307949,40,36,38,37,39,798.1718,798.1718,798.1718,798.1718,4.03061771,0.5974964,0.005717957,1.03368616,99.77148,40.1635132,3.17703629,4.733219,37,51.40467
02/25/2020 07:43:10,12.3076916,7.69230747,15.3846149,12.3076916,11.9230747,37,37,38,37,39,798.171753,798.171753,798.171753,798.171753,4.87368536,0.9622418,0.00987099949,1.08538854,99.77147,40.3526,3.19199371,4.71826172,37,51.4028549
02/25/2020 07:53:10,32.30769,13.8461533,32.30769,53.8461571,33.07692,43,41,42,45,45,3492.00146,3292.4585,3691.54443,3492.00146,18.4092674,10.8841753,0.01299044,1.40952122,99.77147,40.5115929,3.20457077,4.70568466,37,51.40359
02/25/2020 08:03:11,30.76923,10.76923,29.2307682,32.30769,25.769228,41,38,40,42,42,798.1713,798.1713,798.1713,798.1713,17.5079842,10.069067,0.00771738635,1.24841583,99.7714157,40.5473328,3.20739746,4.702858,36,51.4041138
02/25/2020 08:13:11,9.230768,6.153846,3.076923,9.230768,6.92307949,39,38,39,40,40,798.171631,798.171631,798.171631,798.171631,4.20005,0.5925609,0.00553739,1.03440845,99.7714539,40.3275681,3.190014,4.72024155,37,51.4107666
02/25/2020 08:23:11,9.230768,6.153846,7.69230747,10.76923,8.4615345,39,36,39,37,39,798.1719,798.1719,798.1719,798.1719,3.99676538,0.5742606,0.005090963,1.035382,99.7714844,40.42952,3.19807816,4.71217728,37,51.4106445
02/25/2020 08:33:12,13.8461533,3.076923,6.153846,10.76923,8.4615345,40,36,39,39,39,798.1717,798.1717,798.1717,798.1717,4.09915352,0.553309739,0.004385149,1.03435457,99.77146,40.5509453,3.20768356,4.702572,36,51.4113922
02/25/2020 08:43:12,9.230768,1.53846145,4.615384,7.69230747,5.769229,41,37,38,39,39,997.714539,997.714539,997.714539,997.714539,4.195229,0.6098313,0.007886795,1.04688108,99.7714539,40.63423,3.21427155,4.695984,36,51.41244
02/25/2020 08:53:12,18.4615364,3.076923,12.3076916,7.69230747,10.384613,40,36,39,38,39,798.1718,798.1718,798.1718,997.7148,4.24226856,0.634705365,0.0040647923,1.03933156,99.77148,40.76487,3.22460556,4.68565,36,51.41218
02/25/2020 09:03:12,9.230768,3.076923,3.076923,4.615384,5.000001,38,35,39,37,39,798.171631,798.171631,798.171631,798.171631,4.22833872,0.6954841,0.00541701168,1.04458046,99.7714539,40.8738136,3.233223,4.67703247,36,51.41264
02/25/2020 09:13:13,4.615384,4.615384,4.615384,16.9230766,7.69230747,40,36,39,38,40,1297.02881,1297.02881,1297.02881,1297.02881,4.29635143,0.6477583,0.00520190643,1.03245747,99.77145,41.03715,3.24614334,4.664112,36,51.4141731
02/25/2020 09:23:13,3.076923,9.230768,3.076923,12.3076916,6.92307949,39,36,39,38,39,798.171,798.171,798.171,798.171,4.53321266,0.7262949,0.005964595,1.02928424,99.77138,41.150238,3.25508881,4.65516663,36,51.4139824
02/25/2020 09:33:13,10.76923,10.76923,6.153846,9.230768,9.230768,39,35,38,39,39,798.1719,798.1719,798.1719,798.1719,4.214495,0.5970149,0.00469474355,1.04096913,99.7714844,41.27938,3.26530457,4.644951,36,51.4147339
02/25/2020 09:43:14,9.230768,13.8461533,9.230768,10.76923,10.7692242,40,36,38,37,40,3292.46,3492.003,3292.46,3292.46,4.7804513,0.949824154,0.00627823267,1.04037559,99.7715149,41.39213,3.27422333,4.636032,36,51.4154053
02/25/2020 09:53:14,7.69230747,13.8461533,7.69230747,7.69230747,9.230768,38,35,39,36,39,997.715,997.715,997.715,997.715,4.56954241,0.6691191,0.00536211068,1.03446567,99.7715,40.52862,3.20591736,4.704338,36,51.4460068
02/25/2020 10:03:14,10.76923,7.69230747,6.153846,10.76923,8.846151,40,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.33619738,0.629998446,0.0048753107,1.03157961,99.77149,39.8183174,3.14973068,4.76052475,36,51.44609
02/25/2020 10:13:14,6.153846,7.69230747,12.3076916,7.69230747,8.461541,39,36,38,37,40,798.1711,798.1711,798.1711,798.1711,4.15539,0.7092674,0.00511606643,1.0317,99.7713852,40.0373573,3.167057,4.74319839,36,51.4457855
02/25/2020 10:23:15,10.76923,13.8461533,18.4615364,12.3076916,13.8461533,38,37,38,37,39,1496.57275,1496.57275,1496.57275,1496.57275,5.410831,1.24270606,0.0119409775,1.09121239,99.7715149,40.171566,3.17767334,4.732582,36,51.4463272
02/25/2020 10:33:15,49.2307663,19.9999981,29.2307682,23.0769215,30.384613,46,43,44,41,45,3591.77368,3591.77368,3492.0022,3492.0022,16.6642456,9.482621,0.008842655,1.37072718,99.77149,40.4931259,3.20310974,4.70714569,36,51.44609
02/25/2020 10:43:15,36.363636,16.6666679,40.9090919,7.575756,25.378788,44,40,41,41,45,3392.23047,3292.459,3591.77344,3492.002,18.3647423,10.785368,0.009384368,1.29138219,99.7714844,39.9133224,3.15724564,4.75301,36,51.45683
02/25/2020 10:53:16,6.153846,3.076923,3.076923,18.4615364,7.69230747,40,36,40,39,39,798.172058,798.172058,798.172058,798.172058,4.16139746,0.6522271,0.005111026,1.040605,99.77151,39.9777527,3.162342,4.74791336,37,51.4576874
02/25/2020 11:03:16,9.230768,10.76923,7.69230747,3.076923,7.692313,39,36,39,40,40,798.171753,798.171753,798.171753,798.171753,4.01722765,0.576470137,0.005761101,1.03363752,99.77147,40.0631561,3.169098,4.74115753,37,51.4574547
02/25/2020 11:13:16,12.3076916,6.153846,9.230768,9.230768,9.230768,40,37,39,37,38,798.172,798.172,798.172,798.172,4.65686655,0.680848837,0.00577245327,1.04090559,99.7715,39.89818,3.15604782,4.75420761,37,51.46535
02/25/2020 11:23:16,16.9230766,3.076923,7.69230747,12.3076916,10.0000019,40,36,39,37,39,798.172,798.172,798.172,798.172,4.241281,0.6018034,0.00431658141,1.0414952,99.7715,40.05028,3.16807938,4.742176,37,51.4661026
02/25/2020 11:33:17,10.76923,4.615384,12.3076916,10.76923,9.615385,40,36,38,37,40,997.714661,997.714661,997.714661,997.714661,4.62100363,0.7089342,0.00616359431,1.03935122,99.77147,40.16862,3.17744064,4.732815,36,51.46664
02/25/2020 11:43:17,7.69230747,1.53846145,7.69230747,7.69230747,6.153846,39,36,38,37,38,798.1718,798.1718,798.1718,798.1718,4.30858326,0.631080568,0.00498095155,1.03237724,99.77148,39.6804428,3.13882446,4.771431,36,51.4764481
02/25/2020 11:53:17,9.230768,6.153846,7.69230747,7.69230747,7.69230747,41,36,39,37,41,798.171753,1197.25757,1197.25757,1197.25757,4.24482441,0.6628784,0.00510599557,1.0470295,99.77147,39.76392,3.1454277,4.76482773,37,51.4772034
02/25/2020 12:03:18,3.076923,9.230768,12.3076916,9.230768,8.4615345,39,36,37,37,39,798.1719,798.1719,798.1719,798.1719,4.472561,0.72375524,0.00539043127,1.04730093,99.7714844,39.85796,3.15286636,4.757389,36,51.47784
02/25/2020 12:13:18,9.230768,6.153846,9.230768,4.615384,7.30769062,39,36,38,38,39,997.715454,997.715454,997.715454,997.715454,4.3580327,0.570889056,0.00564107765,1.03951859,99.7715454,39.6177025,3.13386154,4.776394,36,51.4867668
02/25/2020 12:23:18,7.69230747,3.076923,10.76923,13.8461533,8.846151,38,36,38,37,39,798.172058,798.172058,798.172058,798.172058,4.302042,0.5931533,0.00522099761,1.0334574,99.77151,39.7406273,3.14358521,4.76667,36,51.4865341
02/25/2020 12:33:19,6.153846,9.230768,9.230768,9.230768,8.4615345,39,37,39,37,39,798.1713,798.1713,798.1713,798.1713,4.3790226,0.6274442,0.005488026,1.02849221,99.7714157,39.87209,3.153984,4.75627136,36,51.487175
02/25/2020 12:43:19,12.3076916,1.53846145,10.76923,13.8461533,9.615385,40,39,39,42,42,798.1719,798.1719,798.1719,798.1719,4.94981241,1.05471849,0.00534627773,1.039761,99.7714844,47.9856071,3.795784,4.11447144,37,51.4939575
02/25/2020 12:53:19,4.615384,9.230768,4.615384,4.615384,5.769229,40,37,40,41,41,1496.57336,1496.57336,1496.57336,1496.57336,4.177988,0.5736253,0.00494037149,1.0362128,99.77156,44.4901848,3.519287,4.39096832,37,51.5368156
02/25/2020 13:03:19,13.8461533,1.53846145,13.8461533,6.153846,8.846151,39,36,38,36,39,1496.57288,1496.57288,1496.57288,1496.57288,4.64091349,0.7539673,0.00544270361,1.03325748,99.77152,37.6195641,2.97580338,4.934452,37,51.53678
02/25/2020 13:13:20,44.6153831,4.615384,36.9230728,43.07692,32.30769,40,39,47,44,47,3492.00244,3492.00244,3691.54541,3492.00244,21.2233582,12.78838,0.009557789,1.22374249,99.7715,39.14187,3.096222,4.81403351,37,51.5374336
02/25/2020 13:23:20,35.384613,13.8461533,33.8461533,27.6923065,27.6923065,42,38,41,43,43,3092.91577,3092.91577,3092.91577,3092.91577,17.14556,9.734581,0.00378775084,1.30934,99.77148,38.34245,3.03298569,4.87726974,37,51.5373344
02/25/2020 13:33:20,37.878788,13.6363621,16.6666679,13.6363621,20.45455,41,38,42,41,43,3092.91479,3092.91479,3092.91479,3092.91479,13.1162157,6.408499,0.009084865,1.39435208,99.77145,38.3842125,3.03628922,4.873966,37,51.5380859
02/25/2020 13:43:20,4.615384,0,6.153846,7.69230747,4.615384,41,36,39,38,41,1297.02966,1297.02966,1297.02966,1297.02966,4.37663651,0.6595261,0.00414079148,1.01587415,99.7715149,39.5443535,3.12805939,4.782196,37,51.538578
02/25/2020 13:53:20,9.230768,3.076923,7.69230747,10.76923,7.69230747,39,37,40,40,41,798.1721,798.1721,798.1721,798.1721,4.38990355,0.6330387,0.002518006,1.0285455,99.7715149,39.37952,3.11502075,4.79523468,37,51.54601
02/25/2020 14:03:20,3.076923,0,12.3076916,9.230768,6.153846,39,37,39,39,39,798.1717,798.1717,798.1717,798.1717,4.34233665,0.6599726,0.005597579,1.03001463,99.77146,38.59066,3.05262,4.8576355,37,51.5427361
02/25/2020 14:13:20,3.076923,4.615384,3.076923,9.230768,4.999995,39,36,40,39,41,1696.11523,1696.11523,1696.11523,1696.11523,4.27614,0.6807656,0.00525198271,1.02594769,99.7714844,39.68864,3.139473,4.77078247,37,51.5436363
02/25/2020 14:23:21,10.76923,9.230768,9.230768,6.153846,8.846158,40,36,38,37,40,798.172,798.172,798.172,798.172,4.55954933,0.746157467,0.00507590128,1.04176831,99.7715,38.80425,3.06951523,4.84074,37,51.5426254
02/25/2020 14:33:21,12.3076916,1.53846145,4.615384,7.69230747,6.53846264,40,36,39,37,40,798.171753,798.171753,798.171753,798.171753,4.275521,0.641493261,0.00522613665,1.04126275,99.77147,39.0171623,3.086357,4.82389832,37,51.54326
02/25/2020 14:43:21,9.230768,4.615384,7.69230747,7.69230747,7.30769634,39,37,38,36,39,798.172241,798.172241,798.172241,798.172241,4.169835,0.655639,0.0048753107,1.04108942,99.77153,39.7478142,3.14415359,4.766102,37,51.55064
02/25/2020 14:53:22,7.69230747,4.615384,15.3846149,12.3076916,10.0000019,40,37,39,40,40,798.172058,798.172058,798.172058,798.172058,4.12769938,0.636652231,0.0053148903,1.036762,99.77151,42.79383,3.38510132,4.525154,37,51.55548
02/25/2020 15:03:22,9.230768,0,18.4615364,6.153846,8.461541,39,35,39,38,39,798.172058,798.172058,798.172058,798.172058,3.86694241,0.578447938,0.0048705074,1.03711736,99.77151,38.9239464,3.07898331,4.831272,37,51.55208
02/25/2020 15:13:22,9.230768,10.76923,7.69230747,10.76923,9.615385,38,36,39,37,39,798.172,798.172,798.172,798.172,3.98280263,0.582414746,0.00492386939,1.027569,99.7715,40.0918465,3.17136765,4.738888,37,51.55406
02/25/2020 15:23:22,4.615384,7.69230747,19.9999981,10.76923,10.76923,38,36,39,39,39,798.171936,798.171936,798.171936,798.171936,4.2415514,0.5854608,0.006228944,1.02891374,99.77149,39.0569954,3.089508,4.82074738,37,51.5569229
02/25/2020 15:33:23,10.76923,9.230768,4.615384,9.230768,8.4615345,38,35,39,37,39,798.171448,798.171448,798.171448,798.171448,4.365598,0.632143736,0.005111026,1.028098,99.77143,39.1182861,3.09435654,4.815899,37,51.55668
02/25/2020 15:43:23,7.69230747,7.69230747,7.69230747,7.69230747,7.69230747,39,35,38,37,39,798.1719,798.1719,798.1719,798.1719,4.478929,0.7150284,0.00542235933,1.03452587,99.7714844,39.66617,3.13769531,4.77256,37,51.5640526
02/25/2020 15:53:23,63.0769272,23.0769215,46.1538429,43.07692,43.8461533,45,41,44,44,43,3492.00073,3492.00073,3492.00073,3492.00073,23.9168072,15.6157522,0.009226441,1.63519979,99.7714539,39.0782623,3.09119034,4.819065,37,51.5648079
02/25/2020 16:03:24,38.4615364,24.6153831,30.76923,15.3846149,27.30769,41,39,42,44,44,3492.00171,3492.00171,3492.00171,3591.77319,17.4487019,9.993126,0.00689454,1.42980766,99.77148,39.2442,3.10431671,4.80593872,36,51.5654755
02/25/2020 16:13:24,47.6923065,1.53846145,15.3846149,19.9999981,21.1538486,43,40,41,42,43,3292.46,3492.003,3292.46,3292.46,13.4435349,6.804338,0.008133539,1.336009,99.7715149,39.8732452,3.15407562,4.75618,36,51.57225
02/25/2020 16:23:24,6.153846,6.153846,1.53846145,6.153846,5.000001,40,38,39,39,40,798.171753,798.171753,798.171753,798.171753,3.930945,0.569147348,0.00517625548,1.03440845,99.77147,39.18175,3.09937668,4.81087875,36,51.5724
02/25/2020 16:33:25,3.076923,6.153846,12.3076916,1.53846145,5.769229,40,36,38,39,40,798.1717,798.1717,798.1717,798.1717,3.93741059,0.605046,0.00419255765,1.03490293,99.77146,39.18257,3.09944153,4.810814,36,51.57306
02/25/2020 16:43:25,9.230768,4.615384,12.3076916,7.69230747,8.461541,39,37,38,38,39,798.1717,798.1717,798.1717,798.1717,4.229011,0.645666659,0.00622402132,1.04491043,99.77146,39.62696,3.134594,4.77566147,36,51.5795326
02/25/2020 16:53:25,4.615384,4.615384,4.615384,3.076923,4.23077345,42,39,40,42,42,798.1716,798.1716,798.1716,798.1716,3.81426859,0.4052743,0.00348752388,1.02437,99.77145,38.70809,3.06190872,4.84834671,36,51.5858536
02/25/2020 17:03:25,7.69230747,7.69230747,9.230768,3.076923,6.92307949,40,39,40,41,41,798.171936,798.171936,798.171936,798.171936,4.61970139,0.757380247,0.005395727,1.04275417,99.77149,39.03645,3.087883,4.82237244,36,51.58704
02/25/2020 17:13:26,4.615384,4.615384,18.4615364,10.76923,9.615385,41,39,41,42,42,798.1717,798.1717,798.1717,798.1717,4.125911,0.622194052,0.005542796,1.02237177,99.77146,39.36674,3.11400986,4.79624557,37,51.5993347
02/25/2020 17:23:26,64.61538,3.076923,26.1538448,10.76923,26.1538448,46,45,50,47,50,3492.00269,3292.45972,3492.00269,3591.77417,20.4516811,12.5667477,0.00720471377,0.9846045,99.77151,38.53115,3.0479126,4.862343,37,51.6002426
02/25/2020 17:33:26,10.76923,1.53846145,7.69230747,1.53846145,5.384618,39,35,38,37,39,798.1717,798.1717,798.1717,798.1717,4.20029068,0.6736957,0.00397247542,1.02851,99.77146,38.6663742,3.058609,4.85164642,36,51.6003265
