,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/18/2020 01:38:07,10.76923,6.153846,7.69230747,15.3846149,10.0000019,39,38,37,39,41,798.171753,798.171753,798.171753,798.171753,4.479712,0.648797035,0.005250036,1.03610647,99.77147,28.0357742,2.217701,5.69255447,37,48.6801949
02/18/2020 01:48:07,7.69230747,15.3846149,3.076923,7.69230747,8.461541,39,37,37,38,39,798.1719,798.1719,798.1719,997.714844,4.381279,0.649740458,0.005958713,1.02754688,99.7714844,28.0347061,2.217617,5.6926384,37,48.68079
02/18/2020 01:58:08,24.6153831,9.230768,55.384613,39.9999962,32.3076973,41,40,44,43,44,3492.002,3591.77344,3691.545,3591.77344,19.5011864,11.4593325,0.013023247,1.09744537,99.7714844,28.1152954,2.22399139,5.686264,37,48.6813164
02/18/2020 02:08:08,30.76923,15.3846149,27.6923065,43.07692,29.2307682,41,39,40,41,42,1995.429,1995.429,1995.429,1995.429,15.0833521,8.275607,0.00829267,1.29061389,99.7714539,28.9292221,2.28837585,5.62187958,37,48.68114
02/18/2020 02:18:08,9.230768,24.6153831,15.3846149,35.384613,21.1538429,42,40,42,42,42,3492.003,3292.46,3292.46,3292.46,15.3895407,8.480275,0.006914918,1.27727556,99.77151,27.98455,2.21364975,5.69660568,37,48.6817055
02/18/2020 02:28:08,13.8461533,4.615384,9.230768,10.76923,9.615385,40,37,38,40,40,798.1713,798.1713,798.1713,798.1713,4.46807146,0.664246,0.00535682263,1.02899146,99.7714157,28.1055984,2.22322464,5.687031,37,48.6825829
02/18/2020 02:38:09,4.615384,4.615384,6.153846,9.230768,6.153846,40,38,39,39,40,798.171631,798.171631,798.171631,798.171631,4.25245142,0.623253644,0.005270644,1.031489,99.7714539,28.0746841,2.22077942,5.689476,37,48.6824875
02/18/2020 02:48:09,7.69230747,3.076923,3.076923,10.76923,6.153846,39,36,39,40,40,798.171265,798.171265,798.171265,798.171265,4.09218836,0.5551777,0.00499076676,1.02797771,99.77141,28.0508652,2.218895,5.69136047,37,48.6827049
02/18/2020 02:58:09,13.8461533,7.69230747,3.076923,7.69230747,8.076924,40,37,38,38,40,1197.25818,1197.25818,1197.25818,798.1721,4.42569876,0.679052532,0.00686154841,1.01803708,99.7715149,27.9981537,2.21472549,5.69553,37,48.68341
02/18/2020 03:08:10,7.69230747,7.69230747,7.69230747,7.69230747,7.69230747,40,38,39,41,41,1297.02917,1297.02917,1297.02917,1297.02917,4.025977,0.5954662,0.006036762,1.03325224,99.77147,29.0166626,2.295292,5.61496353,37,48.7222443
02/18/2020 03:18:10,10.76923,4.615384,10.76923,7.69230747,8.461541,39,37,38,38,40,798.1719,798.1719,798.1719,798.1719,4.22419834,0.640922844,0.00614534039,1.02651286,99.7714844,28.1365128,2.22566986,5.68458557,37,48.72206
02/18/2020 03:28:10,3.076923,3.076923,9.230768,6.153846,5.384618,40,37,38,39,40,798.171631,798.171631,798.171631,798.171631,4.429112,0.7016528,0.004587939,1.023533,99.7714539,28.0368729,2.2177887,5.69246674,37,48.72279
02/18/2020 03:38:11,6.153846,3.076923,6.153846,6.153846,5.384618,39,37,39,37,39,798.1714,798.1714,798.1714,798.1714,3.96205258,0.47426188,0.00422155764,1.03675425,99.77142,28.0810013,2.22127914,5.68897629,37,48.7227936
02/18/2020 03:48:11,7.69230747,9.230768,9.230768,7.69230747,8.461541,40,37,38,37,39,798.1719,798.1719,798.1719,798.1719,4.23146868,0.64669627,0.005026137,1.03233266,99.7714844,27.98301,2.21352768,5.69672775,37,48.7225761
02/18/2020 03:58:11,6.153846,6.153846,7.69230747,9.230768,7.30769634,39,36,38,40,39,798.172,798.172,798.172,798.172,4.30447769,0.6086916,0.005657768,1.0324223,99.7715,28.1058426,2.22324371,5.68701172,37,48.7233543
02/18/2020 04:08:12,3.076923,6.153846,12.3076916,9.230768,7.69230127,39,37,39,37,39,1197.25781,1197.25781,1197.25781,1197.25781,4.54376268,0.794012964,0.00547180464,1.01881063,99.77149,29.06903,2.29943466,5.610821,37,48.72398
02/18/2020 04:18:12,9.230768,12.3076916,10.76923,13.8461533,11.5384636,41,40,40,41,41,1995.42957,1995.42957,1995.42957,1995.42957,4.827996,0.7896365,0.005285216,1.0393,99.77148,36.0583839,2.85231018,5.05794525,38,48.72452
02/18/2020 04:28:12,7.69230747,3.076923,12.3076916,4.615384,6.923074,40,38,39,36,39,798.1723,798.1723,798.1723,798.1723,4.400365,0.6498999,0.004578881,1.02524757,99.77154,28.1484222,2.226612,5.68364334,38,48.7244072
02/18/2020 04:38:12,33.8461533,27.6923065,36.9230728,39.9999962,34.615387,40,38,40,40,41,1696.11487,1696.11487,1696.11487,1696.11487,16.4301338,9.688296,0.00889044,1.42102861,99.77147,28.4212723,2.24819565,5.66206,37,48.7250557
02/18/2020 04:48:13,30.3030319,33.3333321,18.181818,12.121212,23.48485,45,41,43,43,43,3292.46069,3292.46069,3492.00366,3691.54663,13.3434525,7.14576626,0.008533839,1.25459206,99.77153,28.24955,2.23461151,5.675644,37,48.72525
02/18/2020 04:58:13,16.9230766,18.4615364,18.4615364,23.0769215,19.2307644,44,40,43,43,44,3492.002,3492.002,3292.459,3492.002,11.0844049,5.09451151,0.00276275026,1.323734,99.7714844,28.275444,2.23666,5.67359543,38,48.72506
02/18/2020 05:08:13,4.615384,7.69230747,10.76923,7.69230747,7.69230747,40,39,40,40,40,798.171936,798.171936,798.171936,798.171936,4.353372,0.702493,0.00365351466,1.03190827,99.77149,29.2493439,2.31369781,5.59655762,37,48.72582
02/18/2020 05:18:13,3.076923,3.076923,6.153846,4.615384,4.23076725,40,39,39,38,40,798.171448,798.171448,798.171448,798.171448,4.2442565,0.634548962,0.006073102,1.02527189,99.77143,28.3727646,2.244358,5.66589737,37,48.7265625
02/18/2020 05:28:14,7.69230747,1.53846145,12.3076916,15.3846149,9.230768,40,39,39,41,41,798.172,798.172,798.172,798.172,4.428693,0.6274631,0.004916107,1.01961255,99.7715,28.2902527,2.237831,5.67242432,37,48.7263
02/18/2020 05:38:14,13.8461533,4.615384,4.615384,7.69230747,7.69230747,39,36,39,39,40,798.172,798.172,1297.02954,1297.02954,4.288719,0.631260633,0.00522099761,1.02319551,99.7715,28.32763,2.24078751,5.669468,37,48.7266922
02/18/2020 05:48:14,12.3076916,1.53846145,10.76923,4.615384,7.30769062,40,37,39,39,39,798.1714,798.1714,798.1714,798.1714,3.82055831,0.498425275,0.0048753107,1.0320611,99.77142,28.3312912,2.24107742,5.669178,37,48.72744
02/18/2020 05:58:15,4.615384,7.69230747,9.230768,7.69230747,7.30769062,39,37,39,40,40,997.714661,997.714661,997.714661,997.714661,4.36051369,0.621812761,0.00547720073,1.02640331,99.77146,28.26271,2.235653,5.67460251,37,48.7281036
02/18/2020 06:08:15,9.230768,4.615384,1.53846145,7.69230747,5.76923466,38,38,38,40,40,1696.115,1696.115,1696.115,1696.115,4.00714731,0.543780148,0.004906467,1.03448665,99.77147,29.221756,2.31151581,5.59873962,37,48.72782
02/18/2020 06:18:15,12.3076916,9.230768,4.615384,10.76923,9.230768,39,37,38,38,39,798.1719,798.1719,798.1719,798.1719,4.51278162,0.6959179,0.0063386,1.0307771,99.7714844,28.3371735,2.24154282,5.66871262,37,48.7285042
02/18/2020 06:28:15,4.615384,10.76923,4.615384,7.69230747,6.92307949,39,37,39,39,40,798.171753,798.171753,798.171753,798.171753,4.4107995,0.6139209,0.00534627773,1.0156126,99.77147,28.3148956,2.23978043,5.670475,37,48.7291641
02/18/2020 06:38:16,10.76923,0,9.230768,7.69230747,6.923074,39,36,38,39,39,997.714966,997.714966,997.714966,997.714966,4.46404743,0.665684938,0.004578881,1.02115071,99.7715,28.2495041,2.2346077,5.67564774,37,48.7759361
02/18/2020 06:48:16,12.3076916,6.153846,7.69230747,6.153846,8.076924,40,38,37,39,40,798.172,798.172,798.172,798.172,4.43727255,0.6803077,0.00499076676,1.02918029,99.7715,28.3211136,2.24027252,5.669983,37,48.7766457
02/18/2020 06:58:16,3.076923,12.3076916,3.076923,4.615384,5.769229,39,37,38,37,39,997.714844,997.714844,997.714844,997.714844,4.670215,0.719392,0.00583258271,1.01547074,99.7714844,28.284462,2.23737335,5.672882,37,48.77731
02/18/2020 07:08:17,12.3076916,6.153846,12.3076916,6.153846,9.230768,39,36,37,38,40,798.1718,798.1718,798.1718,798.1718,5.028144,0.833598733,0.005286207,1.03417432,99.77148,29.327034,2.31984329,5.590412,37,48.7777023
02/18/2020 07:18:17,47.6923065,26.1538448,23.0769215,39.9999962,34.23077,43,39,41,41,43,3591.773,3292.4585,3591.773,3591.773,22.0996265,13.7353592,0.008910623,1.36179948,99.77147,28.5970078,2.26209641,5.648159,37,48.7774467
02/18/2020 07:28:17,54.41177,2.94117928,25,27.94118,27.5735321,46,41,45,43,45,3691.54541,3492.00244,3492.00244,3691.54541,18.80313,11.0128727,0.008121631,1.28309834,99.7715,28.41954,2.24805832,5.662197,37,48.7781067
02/18/2020 07:38:18,3.076923,4.615384,6.153846,10.76923,6.153846,40,37,39,40,40,798.1716,798.1716,798.1716,798.1716,4.36202574,0.590172648,0.004676297,1.01871324,99.77145,28.4166031,2.24782562,5.66243,37,48.77602
02/18/2020 07:48:18,7.69230747,6.153846,4.615384,7.69230747,6.53846264,40,38,39,37,40,997.714966,997.714966,997.714966,997.714966,4.45168924,0.67491,0.00597639428,1.0251025,99.77149,28.40271,2.246727,5.66352844,37,48.77594
02/18/2020 07:58:18,6.153846,9.230768,10.76923,4.615384,7.69230747,40,38,40,40,40,798.171753,798.171753,798.171753,798.171753,4.47012,0.6575593,0.00557558471,1.027886,99.77147,28.4099426,2.24729919,5.662956,37,48.77655
02/18/2020 08:08:18,4.615384,9.230768,6.153846,10.76923,7.69230747,39,37,38,41,41,1696.11658,1696.11658,1696.11658,1696.11658,4.4236207,0.647188663,0.00518136565,1.03241718,99.77157,29.3825378,2.324234,5.58602142,37,48.7773132
02/18/2020 08:18:19,3.076923,3.076923,4.615384,7.69230747,4.615384,39,37,38,38,40,798.171753,798.171753,798.171753,798.171753,4.39019871,0.67584914,0.009121743,1.03573787,99.77147,28.496315,2.25413132,5.656124,37,48.77697
02/18/2020 08:28:19,4.615384,6.153846,9.230768,9.230768,7.30768442,39,37,38,41,41,798.1722,798.1722,798.1722,798.1722,4.902015,0.8056781,0.00613323133,1.02833843,99.77152,28.4388733,2.249588,5.66066742,37,48.7776
02/18/2020 08:38:19,4.615384,7.69230747,10.76923,12.3076916,8.846151,39,39,38,39,39,1197.258,1197.258,1197.258,1197.258,4.49950075,0.6857762,0.006217865,1.03409731,99.77151,28.4174728,2.24789429,5.662361,37,48.77832
02/18/2020 08:48:20,4.615384,10.76923,6.153846,9.230768,7.69230127,39,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.44706059,0.697132,0.0057027596,1.02134,99.77149,28.3873825,2.245514,5.66474152,37,48.7789726
02/18/2020 08:58:20,3.076923,10.76923,6.153846,12.3076916,8.076924,38,36,38,37,39,997.715,997.715,997.715,997.715,4.223355,0.609953344,0.00514651928,1.017255,99.77151,28.3748322,2.244522,5.66573334,37,48.7787933
02/18/2020 09:08:20,7.69230747,6.153846,9.230768,12.3076916,8.846151,38,37,37,37,38,798.1717,798.1717,997.7146,997.7146,4.28919,0.5853984,0.00511606643,1.03001463,99.77146,29.3644562,2.3228035,5.587452,37,48.779438
02/18/2020 09:18:20,9.230768,4.615384,6.153846,4.615384,6.153846,39,38,37,38,39,798.1716,798.1716,798.1716,798.1716,4.15493631,0.5893673,0.005328161,1.01144242,99.77145,28.6120071,2.26328278,5.64697266,37,48.77984
02/18/2020 09:28:21,4.615384,3.076923,9.230768,7.69230747,6.15385151,38,36,38,38,38,798.171753,798.171753,798.171753,798.171753,4.42850828,0.651909947,0.00356168952,1.03639126,99.77147,28.4757767,2.25250626,5.657749,37,48.7795753
02/18/2020 09:38:21,9.230768,6.153846,10.76923,12.3076916,9.615385,39,36,37,38,39,1197.2583,1197.2583,1197.2583,1197.2583,4.639854,0.6970998,0.00615141261,1.03156781,99.77152,28.4423447,2.24986267,5.66039276,37,48.7795067
02/18/2020 09:48:21,4.615384,3.076923,10.76923,7.69230747,6.53846264,39,37,37,37,39,997.714233,997.714233,997.714233,997.714233,4.436616,0.644631863,0.00289478246,1.03735733,99.77142,29.2829514,2.31635666,5.593899,37,48.7809067
02/18/2020 09:58:22,20.3125,21.875,34.375,48.4375,31.25,40,39,41,45,45,3591.77441,3292.46,3591.77441,3492.003,16.0424232,9.034943,0.009855309,1.2719878,99.7715149,28.65348,2.26656342,5.643692,37,48.7807961
02/18/2020 10:08:22,41.53846,12.3076916,19.9999981,16.9230766,22.6923046,41,39,41,43,42,3492.002,3691.545,3492.002,3292.459,14.6002712,7.87694836,0.00778742274,1.28154421,99.7714844,29.5710983,2.33914948,5.571106,37,48.7806053
02/18/2020 10:18:22,4.615384,19.9999981,32.30769,23.0769215,19.9999981,41,39,41,42,44,3492.00269,3492.00269,3492.00269,3492.00269,15.0680885,7.90603638,0.0107284365,1.3263303,99.77151,28.5273666,2.256588,5.65366745,37,48.7813454
02/18/2020 10:28:22,7.69230747,9.230768,7.69230747,10.76923,8.846151,39,38,38,39,40,798.171936,798.171936,798.171936,798.171936,4.682395,0.684850931,0.00636121631,1.02661622,99.77149,28.6395874,2.26546478,5.64479065,37,48.78218
02/18/2020 10:38:23,4.615384,4.615384,7.69230747,1.53846145,4.615384,39,37,38,40,40,798.1717,798.1717,798.1717,798.1717,4.452239,0.668697357,0.00500062,1.0239222,99.77146,28.6596527,2.2670517,5.64320374,37,48.782402
02/18/2020 10:48:23,12.3076916,6.153846,7.69230747,3.076923,7.30769634,40,36,38,36,40,798.1717,798.1717,798.1717,798.1717,4.432027,0.628740132,0.005521055,1.03687811,99.77146,28.5441055,2.25791168,5.65234375,37,48.78307
02/18/2020 10:58:23,6.153846,7.69230747,6.153846,9.230768,7.30769634,39,37,38,38,40,798.1719,798.1719,798.1719,798.1719,4.387305,0.6012972,0.00547180464,1.03669655,99.7714844,28.512619,2.25542068,5.65483475,37,48.7837067
02/18/2020 11:08:24,9.230768,3.076923,4.615384,7.69230747,6.153846,39,37,38,37,39,798.1718,798.1718,798.1718,798.1718,4.187614,0.571172237,0.005531934,1.02412939,99.77148,29.4632721,2.33061981,5.57963562,37,48.7834435
02/18/2020 11:18:24,10.76923,6.153846,4.615384,6.153846,6.923074,38,35,39,37,38,798.1715,798.1715,798.1715,798.1715,4.364694,0.6247194,0.00486092875,1.02877653,99.77144,28.6739731,2.26818466,5.642071,37,48.78302
02/18/2020 11:28:24,3.076923,4.615384,1.53846145,0,2.30769515,39,36,39,38,39,798.171631,798.171631,798.171631,798.171631,4.171488,0.615784,0.004397608,1.02256274,99.7714539,28.5401,2.257595,5.65266037,37,48.7836838
02/18/2020 11:38:25,4.615384,7.69230747,7.69230747,9.230768,7.30769634,38,36,37,39,39,798.171753,798.171753,798.171753,798.171753,4.39706,0.688328445,0.00580103,1.0188663,99.77147,28.5047073,2.254795,5.65546036,37,48.7844238
02/18/2020 11:48:25,0,7.69230747,4.615384,13.8461533,6.53846264,39,37,38,38,39,798.172,798.172,798.172,798.172,4.24118948,0.625048459,0.004690118,1.03176582,99.7715,28.5435257,2.257866,5.65238953,37,48.7842026
02/18/2020 11:58:25,13.8461533,0,3.076923,6.153846,5.76923466,39,36,37,38,39,798.171631,798.171631,798.171631,798.171631,4.333548,0.560147047,0.00492094038,1.03183711,99.7714539,28.5030212,2.25466156,5.655594,37,48.7848434
02/18/2020 12:08:25,3.076923,4.615384,6.153846,10.76923,6.153846,39,37,37,38,39,798.1721,798.1721,798.1721,798.1721,4.023881,0.545136034,0.005111026,1.0296613,99.7715149,29.4616776,2.330494,5.57976151,37,48.78551
02/18/2020 12:18:26,1.53846145,7.69230747,7.69230747,4.615384,5.384612,39,37,38,38,39,1197.25781,1197.25781,1197.25781,1197.25781,4.572439,0.866661668,0.004213231,1.02008355,99.7714844,28.5998535,2.26232147,5.647934,37,48.7852135
02/18/2020 12:28:26,4.615384,3.076923,7.69230747,12.3076916,6.92307949,39,35,39,37,39,798.1721,798.1721,798.1721,798.1721,4.00256968,0.553799152,0.00445398735,1.02640331,99.7715149,28.5814362,2.26086426,5.649391,37,48.7858772
02/18/2020 12:38:26,10.76923,9.230768,26.1538448,10.76923,14.23077,39,38,39,38,39,798.171631,798.171631,798.171631,798.171631,8.241421,3.67823052,0.0196088068,1.14815819,99.7714539,28.5981674,2.262188,5.64806747,37,48.7866135
02/18/2020 12:48:27,44.6153831,27.6923065,35.384613,26.1538448,33.4615364,41,38,40,40,41,798.1792,798.1792,798.1792,798.1792,19.3530083,11.88371,0.007303477,1.35019064,99.7724,28.72451,2.27218246,5.638073,36,48.78733
02/18/2020 12:58:27,38.80597,7.46268654,17.91045,28.35821,23.1343269,41,40,40,40,42,1895.65771,1895.65771,1895.65771,1895.65771,16.6346989,9.455586,0.008341594,1.24781835,99.77146,28.69741,2.2700386,5.640217,37,48.7856674
02/18/2020 13:08:27,7.69230747,3.076923,7.69230747,4.615384,5.769229,40,39,38,38,40,798.171448,798.171448,798.171448,798.171448,4.31996536,0.612231433,0.00448762253,1.03532445,99.77143,29.185257,2.308628,5.60162735,36,48.7856522
02/18/2020 13:18:27,6.153846,7.69230747,1.53846145,7.69230747,5.76923466,39,37,38,39,40,798.1724,798.1724,798.1724,798.1724,4.3166523,0.6014175,0.00529141538,1.0369972,99.77155,28.2740936,2.23655319,5.67370224,36,48.7856979
02/18/2020 13:28:28,7.69230747,6.153846,10.76923,9.230768,8.4615345,39,37,39,37,39,1197.25757,1197.25757,1197.25757,1197.25757,4.40185642,0.726593,0.00560799241,1.03193033,99.77146,28.3289261,2.2408905,5.669365,36,48.7855644
02/18/2020 13:38:28,10.76923,1.53846145,6.153846,6.153846,6.153846,40,35,38,38,40,798.172,798.172,798.172,798.172,4.224246,0.5645128,0.00541701168,1.01851857,99.7715,28.0126266,2.21587,5.69438553,37,48.78617
02/18/2020 13:48:28,6.153846,0,7.69230747,10.76923,6.153846,39,36,39,37,40,798.1722,798.1722,798.1722,798.1722,4.19666767,0.607413232,0.00495995674,1.026711,99.77152,28.1625061,2.227726,5.68252945,37,48.7868233
02/18/2020 13:58:29,12.3076916,21.53846,70.7692261,3.076923,26.9230728,52,47,49,49,52,3492.0022,3492.0022,3591.77368,3691.54517,20.374588,12.519145,0.006161539,0.989737749,99.77149,28.0126266,2.21587,5.69438553,36,48.78631
02/18/2020 14:08:29,7.69230747,6.153846,9.230768,13.8461533,9.230768,40,38,39,39,39,798.172058,798.172058,798.172058,798.172058,4.037526,0.6049938,0.00562531734,1.03790128,99.77151,29.25325,2.31400681,5.59624863,36,48.7867279
02/18/2020 14:18:29,3.076923,6.153846,10.76923,0,5.000001,42,38,39,42,42,1696.1156,1696.1156,1696.1156,1696.1156,4.53354025,0.7265474,0.00919984747,1.02563262,99.77151,28.511795,2.25535583,5.6548996,37,48.7878532
02/18/2020 14:28:29,4.615384,6.153846,3.076923,4.615384,4.615384,41,39,40,41,41,997.7151,997.7151,997.7151,997.7151,4.278717,0.652569354,0.00535682263,1.03771889,99.77151,28.5784454,2.26062775,5.64962769,36,48.78813
02/18/2020 14:38:30,4.615384,3.076923,6.153846,13.8461533,6.92307949,40,36,37,37,40,798.171448,798.171448,798.171448,798.171448,4.26921272,0.567185938,0.006547688,1.02348173,99.77143,28.3086243,2.23928452,5.670971,36,48.7881546
02/18/2020 14:48:30,9.230768,4.615384,6.153846,7.69230747,6.92307949,38,35,37,37,38,798.172058,798.172058,798.172058,798.172058,4.37911224,0.6227156,0.00541701168,1.01857877,99.77151,28.48175,2.25297928,5.657276,36,48.7888641
02/18/2020 14:58:30,7.69230747,4.615384,6.153846,4.615384,5.769229,39,36,37,37,39,798.171265,798.171265,798.171265,798.171265,4.08665133,0.4934347,0.004578881,1.02819979,99.77141,28.4670944,2.25181961,5.658436,36,48.7894859
02/18/2020 15:08:31,10.76923,6.153846,6.153846,6.153846,7.30769062,38,36,36,36,38,798.1719,798.1719,798.1719,798.1719,4.508166,0.675437152,0.00438946951,1.03603506,99.7714844,28.6871872,2.26923,5.64102554,36,48.7872124
02/18/2020 15:18:31,6.153846,3.076923,9.230768,10.76923,7.30769062,38,36,39,37,39,1197.25769,1197.25769,1197.25769,1197.25769,4.413473,0.65566653,0.00466214074,1.01846588,99.77148,28.5945511,2.26190186,5.64835358,36,48.7879639
02/18/2020 15:28:31,36.9230728,27.6923065,35.384613,32.30769,33.0769234,40,37,39,38,39,1297.02893,1297.02893,1297.02893,1297.02893,16.4432869,9.684631,0.0130953761,1.44842064,99.7714539,28.716362,2.27153778,5.63871765,36,48.78869
02/18/2020 15:38:32,19.9999981,29.2307682,23.0769215,43.07692,28.8461514,39,38,40,39,40,997.7148,997.7148,997.7148,997.7148,16.9109154,9.786001,0.00360749173,1.21170318,99.77148,28.6427231,2.26571274,5.64454269,36,48.78935
02/18/2020 15:48:32,21.53846,26.1538448,16.9230766,16.9230766,20.38461,40,39,43,41,43,2893.37354,2893.37354,3492.00244,3492.00244,9.981807,4.100738,0.00746343844,1.341854,99.7715,28.54676,2.25812149,5.652134,36,48.78937
02/18/2020 15:58:32,4.615384,4.615384,10.76923,4.615384,6.153846,39,37,38,38,39,798.171936,798.171936,798.171936,798.171936,4.774046,0.771906435,0.00654768851,1.02558434,99.77149,28.58712,2.26131439,5.648941,36,48.7899971
02/18/2020 16:08:32,6.153846,3.076923,6.153846,10.76923,6.53846264,40,37,38,39,39,798.1717,798.1717,798.1717,798.1717,4.47594,0.6369078,0.00602406356,1.02250874,99.77146,28.8203354,2.27976227,5.630493,36,48.790493
02/18/2020 16:18:33,10.76923,9.230768,16.9230766,9.230768,11.5384579,39,37,38,37,40,798.172363,798.172363,798.172363,798.172363,4.17861843,0.595963359,0.008744655,1.03361833,99.7715454,28.7059021,2.27071,5.63954544,37,48.78976
02/18/2020 16:28:33,7.69230747,7.69230747,7.69230747,9.230768,8.076918,38,37,38,37,39,798.1719,798.1719,798.1719,798.1719,4.373432,0.6241545,0.00555931963,1.03427517,99.7714844,28.7029114,2.27047348,5.639782,37,48.7903976
02/18/2020 16:38:33,7.69230747,4.615384,1.53846145,9.230768,5.769229,39,36,38,37,39,798.1718,798.1718,798.1718,798.1718,4.220077,0.6048124,0.00502044475,1.02665067,99.77148,28.6594162,2.26703262,5.643223,37,48.7911453
02/18/2020 16:48:34,4.615384,4.615384,4.615384,9.230768,5.769229,38,37,37,37,39,798.171936,798.171936,798.171936,798.171936,4.62066841,0.6966028,0.005171156,1.02178431,99.77149,28.6100311,2.26312637,5.647129,37,48.7909279
02/18/2020 16:58:34,6.153846,4.615384,4.615384,12.3076916,6.923074,38,38,38,38,39,1895.65845,1895.65845,1895.65845,1895.65845,4.17234659,0.597410738,0.005789565,1.03156781,99.7715,28.5837936,2.26105118,5.64920425,37,48.7915535
02/18/2020 17:08:34,9.230768,4.615384,12.3076916,4.615384,7.69230747,40,37,38,39,41,997.715,997.715,997.715,1197.258,4.199891,0.6223307,0.005286207,1.02504349,99.7715,28.7985382,2.278038,5.63221741,37,48.792202
02/18/2020 17:18:34,9.230768,7.69230747,4.615384,9.230768,7.69230127,40,36,39,38,40,798.172058,798.172058,798.172058,798.172058,4.11493349,0.637033045,0.00482463744,1.02879369,99.77151,28.7181015,2.271675,5.63858032,37,48.7928123
02/18/2020 17:28:35,7.69230747,6.153846,6.153846,7.69230747,6.92307949,39,37,38,38,39,798.171448,798.171448,798.171448,798.171448,4.03773975,0.5973505,0.004945254,1.03012049,99.77143,28.6767731,2.268406,5.64184952,37,48.7921677
02/18/2020 17:38:35,6.153846,9.230768,4.615384,6.153846,6.53846264,40,37,38,39,40,1696.11609,1696.11609,798.1723,798.1723,4.229174,0.6387498,0.005372718,1.02413666,99.77154,28.6686249,2.26776123,5.642494,37,48.7928
