,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
01/25/2020 02:19:10,4.615384,10.76923,13.8461533,4.615384,8.4615345,39,37,41,39,41,1895.659,1895.659,1895.659,1895.659,4.760827,0.7698326,0.006787912,1.03819335,99.77153,48.82597,3.862259,4.04799652,37,48.2554131
01/25/2020 02:24:10,6.153846,13.8461533,6.153846,4.615384,7.69230747,38,36,40,38,40,1696.13123,1696.13123,1696.13123,1696.13123,4.811748,0.7607417,0.00586382626,1.04172671,99.77242,48.800602,3.86025238,4.050003,37,48.2589836
01/25/2020 02:29:11,7.69230747,12.3076916,15.3846149,1.53846145,9.230768,39,38,40,38,40,798.172,798.172,798.172,798.172,4.91568,0.7689143,0.004355084,1.03233635,99.7715,48.8172874,3.86157227,4.048683,37,48.2593956
01/25/2020 02:34:11,4.615384,9.230768,7.69230747,6.153846,6.92307949,39,35,40,38,40,1696.11646,1696.11646,1696.11646,1696.11646,4.73137,0.759190559,0.005121117,1.03561032,99.77156,48.798336,3.860073,4.05018234,37,48.25961
01/25/2020 02:39:11,4.615384,10.76923,13.8461533,10.76923,9.999996,38,36,40,38,40,1696.11609,1696.11609,1696.11609,1696.11609,4.84023857,0.7597328,0.006386334,1.02862155,99.77153,48.8502731,3.86418152,4.046074,37,48.26347
01/25/2020 02:44:11,4.615384,4.615384,12.3076916,3.076923,6.153846,39,35,40,36,40,798.171936,798.171936,798.171936,798.171936,4.75174236,0.700239062,0.006560603,1.030436,99.77149,48.85601,3.86463547,4.04562,37,48.2637
01/25/2020 02:49:11,13.8461533,10.76923,10.76923,6.153846,10.384613,38,36,40,38,40,798.1718,798.1718,798.1718,798.1718,4.79270267,0.7261744,0.005060869,1.0397675,99.77148,48.89966,3.86808777,4.04216766,37,48.26327
01/25/2020 02:54:11,15.3846149,3.076923,4.615384,6.153846,7.30769062,40,35,40,37,40,798.171265,798.171265,798.171265,798.171265,4.53203726,0.6898683,0.00499076676,1.025813,99.77141,48.8055725,3.86064529,4.04961,37,48.2668457
01/25/2020 02:59:11,12.3076916,6.153846,9.230768,6.153846,8.461541,40,36,39,37,40,798.1718,798.1718,798.1718,798.1718,4.85611,0.76506263,0.005838335,1.03597343,99.77148,48.8782959,3.86639786,4.04385757,37,48.2671928
01/25/2020 03:04:12,7.69230747,10.76923,10.76923,15.3846149,11.153841,38,36,41,37,41,798.171936,798.171936,798.171936,798.171936,5.811912,1.43839717,0.0149268769,1.11042726,99.77149,48.88794,3.8671608,4.04309464,37,48.3051147
01/25/2020 03:09:12,10.76923,10.76923,6.153846,3.076923,7.692313,40,36,39,37,40,1197.258,1197.258,1197.258,1197.258,4.587537,0.779581845,0.00697504776,1.05924511,99.7715,48.9987564,3.875927,4.03432846,37,48.308773
01/25/2020 03:14:12,35.384613,39.9999962,36.9230728,44.6153831,39.23077,43,41,46,44,46,3492.00464,3492.00464,3492.00464,3492.00464,22.2704544,14.0268888,0.00815769751,1.33828545,99.77156,48.9741173,3.87397766,4.036278,37,48.3090553
01/25/2020 03:19:12,7.69230747,3.076923,3.076923,9.230768,5.769229,38,37,40,37,40,798.171631,798.171631,798.171631,798.171631,4.505197,0.721414745,0.00361490622,1.03693581,99.7714539,48.85534,3.864582,4.04567337,37,48.3118935
01/25/2020 03:24:12,50,15.625,17.1875,10.9375,23.4375,46,41,43,41,46,3691.54517,3591.77368,3492.0022,3492.0022,16.89878,9.64963,0.008935912,1.27783537,99.77149,48.8657074,3.86540222,4.044853,37,48.3123169
01/25/2020 03:29:12,12.3076916,4.615384,10.76923,6.153846,8.4615345,39,37,40,37,40,798.1718,798.1718,798.1718,798.1718,4.71405,0.851917863,0.006614269,1.04577613,99.77148,48.80755,3.8608017,4.04945374,37,48.31253
01/25/2020 03:34:12,10.76923,13.8461533,12.3076916,9.230768,11.5384579,39,38,40,39,40,798.1714,798.1714,798.1714,798.1714,5.017116,0.871838,0.00686154841,1.05396986,99.77142,48.9155235,3.8693428,4.04091263,37,48.31634
01/25/2020 03:39:13,12.3076916,21.53846,9.230768,4.615384,11.9230747,40,35,39,38,40,798.1721,798.1721,798.1721,798.1721,4.86082649,0.7623246,0.00493063731,1.03711736,99.7715149,48.98328,3.87470245,4.035553,37,48.3166351
01/25/2020 03:44:13,9.230768,15.3846149,12.3076916,6.153846,10.76923,40,37,39,37,40,798.172058,798.172058,798.172058,798.172058,4.76522,0.744887,0.006253491,1.03423119,99.77151,49.1455536,3.887539,4.02271652,37,48.31686
01/25/2020 03:49:13,12.3076916,6.153846,9.230768,3.076923,7.692313,37,36,40,37,40,798.1719,798.1719,798.1719,798.1719,4.588521,0.7525632,0.00542235933,1.04217744,99.7714844,48.8362427,3.86307144,4.047184,37,48.3205872
01/25/2020 03:54:13,9.230768,10.76923,13.8461533,10.76923,11.1538467,38,37,41,38,41,798.172,798.172,798.172,798.172,4.68603659,0.746023059,0.006036762,1.04550683,99.7715,48.87183,3.86588669,4.04436874,37,48.3200836
01/25/2020 03:59:13,3.076923,9.230768,13.8461533,4.615384,7.69230747,39,36,40,37,40,798.1716,798.1716,798.1716,798.1716,4.05842543,0.5143754,0.00469474355,1.03952456,99.77145,48.8062,3.860695,4.04956055,37,48.32032
01/25/2020 04:04:13,1.53846145,13.8461533,6.153846,13.8461533,8.846151,40,37,41,38,40,997.714844,997.714844,997.714844,997.714844,4.791616,0.7831497,0.00510097528,1.04071891,99.7714844,48.8694229,3.865696,4.04455948,37,48.3208351
01/25/2020 04:09:13,7.69230747,4.615384,9.230768,1.53846145,5.769229,40,35,39,38,40,798.1716,798.1716,798.1716,798.1716,4.58538,0.763076365,0.005717957,1.03591323,99.77145,48.92618,3.87018585,4.04006958,37,48.3244324
01/25/2020 04:14:14,6.153846,10.76923,12.3076916,4.615384,8.4615345,39,36,40,37,40,798.171631,798.171631,798.171631,798.171631,4.503162,0.6996372,0.00553739,1.044761,99.7714539,48.9376564,3.87109375,4.03916168,37,48.3248444
01/25/2020 04:19:14,1.53846145,6.153846,9.230768,1.53846145,4.6153903,39,35,40,37,40,798.171936,798.171936,798.171936,798.171936,4.271181,0.6775002,0.00523824664,1.041071,99.77149,48.858326,3.86481857,4.045437,37,48.32508
01/25/2020 04:24:14,6.153846,10.76923,12.3076916,10.76923,9.999996,41,36,41,37,41,798.171265,798.171265,798.171265,798.171265,4.38867664,0.679361343,0.004518633,1.04579234,99.77141,48.87723,3.866314,4.0439415,37,48.3287849
01/25/2020 04:29:14,33.8461533,50.7692337,15.3846149,24.6153831,31.1538467,41,45,43,41,45,3492.00171,3691.54468,3292.45874,3492.00171,21.1822014,12.8722038,0.008787597,1.07401288,99.77148,49.0356,3.8788414,4.031414,37,48.32815
01/25/2020 04:34:14,6.153846,9.230768,6.153846,3.076923,6.153846,39,37,40,39,40,1696.11584,1696.11584,1696.11584,1696.11584,4.42187929,0.6089337,0.005531934,1.03531349,99.7715149,48.88572,3.86698532,4.04327,37,48.3287048
01/25/2020 04:39:14,28.9855061,18.8405819,20.289856,15.9420309,21.0144939,45,39,42,41,45,3292.46,3492.00317,3492.00317,3292.46,15.1175833,8.328738,0.00770746,1.25471735,99.7715149,49.23072,3.89427567,4.01598,37,48.3356972
01/25/2020 04:44:15,7.69230747,10.76923,9.230768,12.3076916,10.0000019,39,36,39,37,39,1297.02881,1297.02881,1297.02881,1297.02881,4.67702,0.739208341,0.00513632875,1.03560472,99.7714539,48.8524475,3.86435318,4.04590225,37,48.33597
01/25/2020 04:49:15,3.076923,7.69230747,7.69230747,10.76923,7.30769062,39,37,41,39,41,798.172,798.172,798.172,798.172,4.67364264,0.7740499,0.00649401,1.03447175,99.7715,48.92049,3.86973572,4.04051971,37,48.3363457
01/25/2020 04:54:15,7.69230747,6.153846,15.3846149,6.153846,8.846158,40,36,40,37,40,798.172,798.172,798.172,798.172,4.641359,0.7785303,0.00686832145,1.03753829,99.7715,48.8999939,3.86811447,4.042141,37,48.3366127
01/25/2020 04:59:15,1.53846145,9.230768,7.69230747,4.615384,5.769229,39,38,39,37,39,798.172058,798.172058,798.172058,798.172058,4.48383331,0.7187838,0.00549889263,1.03034747,99.77151,48.9708862,3.873722,4.03653336,37,48.33634
01/25/2020 05:04:15,4.615384,9.230768,9.230768,7.69230747,7.69230747,39,36,40,35,40,798.171936,798.171936,798.171936,798.171936,4.474933,0.682663858,0.00469474355,1.03248239,99.77149,48.9632645,3.87311935,4.037136,37,48.3392639
01/25/2020 05:09:15,16.9230766,12.3076916,15.3846149,1.53846145,11.5384579,39,37,40,39,41,997.7148,997.7148,997.7148,997.7148,4.4408946,0.6879278,0.006367477,1.0324924,99.77148,49.0849838,3.88274765,4.027508,37,48.3391876
01/25/2020 05:14:15,1.53846145,4.615384,15.3846149,4.615384,6.538457,39,37,39,37,39,798.1717,798.1717,798.1717,798.1717,4.85358238,0.78540653,0.005958713,1.04307568,99.77146,48.93366,3.87077713,4.0394783,37,48.339386
01/25/2020 05:19:16,13.8461533,7.69230747,7.69230747,10.76923,9.999996,40,37,39,39,40,1297.02881,1297.02881,1297.02881,1297.02881,4.678149,0.706025362,0.005910181,1.075472,99.7714539,48.9589729,3.87277985,4.03747559,37,48.3430862
01/25/2020 05:24:16,7.69230747,16.9230766,6.153846,16.9230766,11.9230747,39,35,40,38,40,798.1718,798.1718,798.1718,798.1718,4.77177429,0.713138461,0.00619336125,1.04463363,99.77148,48.88847,3.86720276,4.04305267,37,48.3433647
01/25/2020 05:29:16,10.76923,4.615384,3.076923,6.153846,6.153846,39,36,39,36,39,798.171448,798.171448,798.171448,798.171448,4.3385396,0.5988319,0.006854788,1.04758,99.77143,48.86701,3.86550522,4.04475,37,48.3438339
01/25/2020 05:34:16,1.53846145,12.3076916,1.53846145,7.69230747,5.76923466,38,36,39,39,39,798.171753,798.171753,798.171753,798.171753,4.12942839,0.608334243,0.006187265,1.03873968,99.77147,48.8976326,3.86792755,4.042328,37,48.346653
01/25/2020 05:39:16,7.69230747,10.76923,12.3076916,3.076923,8.4615345,39,36,39,37,39,798.1721,798.1721,798.1721,798.1721,4.47306728,0.657444656,0.00607909076,1.03338528,99.7715149,49.03054,3.87844086,4.03181458,37,48.34693
01/25/2020 05:44:16,10.76923,15.3846149,7.69230747,12.3076916,11.5384636,39,36,39,37,39,798.1717,798.1717,798.1717,798.1717,5.396582,1.18221045,0.0134690572,1.07415736,99.77146,48.988102,3.875084,4.03517151,37,48.3471642
01/25/2020 05:49:16,3.076923,12.3076916,10.76923,9.230768,8.846151,38,37,39,37,39,798.172058,798.172058,798.172058,798.172058,4.55992031,0.762354136,0.00553739,1.02911186,99.77151,49.059185,3.88070679,4.02954865,37,48.35093
01/25/2020 05:54:17,29.2307682,33.8461533,18.4615364,21.53846,25.7692337,46,41,41,41,46,3492.00244,3292.45947,3492.00244,3492.00244,16.178091,9.05341148,0.0101217376,1.10971594,99.7715,49.2049179,3.8922348,4.01802063,37,48.35117
01/25/2020 05:59:17,7.69230747,9.230768,9.230768,12.3076916,9.615385,39,36,38,36,39,798.1719,798.1719,798.1719,798.1719,4.65684271,0.7283433,0.005723601,1.03458619,99.7714844,48.99297,3.87546921,4.034786,37,48.35166
01/25/2020 06:04:17,19.9999981,55.384613,15.3846149,7.69230747,24.6153889,42,45,43,41,45,3492.0022,3691.54517,3492.0022,3492.0022,16.8477268,9.598981,0.009942069,1.30425,99.77149,49.03652,3.87891388,4.03134155,37,48.35535
01/25/2020 06:09:17,7.69230747,7.69230747,4.615384,6.153846,6.53846264,39,36,41,38,41,798.171631,798.171631,798.171631,798.171631,4.47697973,0.6794137,0.006319847,1.04439986,99.7714539,49.0486259,3.87987137,4.030384,37,48.354847
01/25/2020 06:14:17,9.230768,15.3846149,1.53846145,6.153846,8.076924,39,37,39,40,40,1197.25842,1197.25842,1197.25842,1197.25842,4.491184,0.756154656,0.005898524,1.0368762,99.77154,49.10562,3.88438034,4.025875,37,48.35558
01/25/2020 06:19:17,7.69230747,4.615384,7.69230747,7.69230747,6.92307949,39,36,38,37,39,798.171448,798.171448,798.171448,798.171448,4.71701336,0.7550712,0.00734306034,1.03868186,99.77143,49.0070038,3.87657928,4.033676,37,48.3592339
01/25/2020 06:24:17,13.8461533,7.69230747,6.153846,9.230768,9.230768,40,36,39,39,40,798.171936,798.171936,798.171936,798.171936,4.54535151,0.797391951,0.00500556128,1.04779065,99.77149,49.12202,3.88567734,4.024578,37,48.3596764
01/25/2020 06:29:18,10.76923,9.230768,7.69230747,9.230768,9.230768,39,35,39,37,39,798.1718,798.1718,798.1718,798.1718,4.73818874,0.7632592,0.00345119555,1.035843,99.77148,49.0023766,3.876213,4.03404236,37,48.3599854
01/25/2020 06:34:18,12.3076916,1.53846145,4.615384,12.3076916,7.69230747,39,37,40,38,40,1696.116,1696.116,1696.116,1696.116,4.60327244,0.715054452,0.006640438,1.04272985,99.77153,49.01583,3.87727737,4.032978,37,48.3637772
01/25/2020 06:39:18,10.76923,7.69230747,4.615384,6.153846,7.30769062,39,37,40,37,40,798.171936,798.171936,798.171936,798.171936,4.93393469,0.7563352,0.00607909076,1.03898287,99.77149,49.02263,3.87781525,4.03244,37,48.364
01/25/2020 06:44:18,10.76923,9.230768,6.153846,4.615384,7.69230747,39,37,38,37,39,798.1712,798.1712,798.1712,798.1712,4.62296867,0.6854649,0.008169593,1.03681743,99.7714,48.9899826,3.8752327,4.03502274,37,48.36359
01/25/2020 06:49:18,6.153846,13.8461533,10.76923,4.615384,8.846151,39,36,40,37,40,798.1717,798.1717,798.1717,798.1717,4.45483065,0.7073059,0.005652194,1.0403043,99.77146,48.9459038,3.871746,4.03850937,37,48.36717
01/25/2020 06:54:18,10.76923,7.69230747,9.230768,7.69230747,8.846158,38,35,40,38,40,798.171448,798.171448,798.171448,798.171448,4.497633,0.6811516,0.00526031945,1.036522,99.77143,48.9803848,3.87447357,4.035782,37,48.36742
01/25/2020 06:59:18,23.0769215,6.153846,7.69230747,3.076923,10.0000019,39,36,38,37,39,798.1717,798.1717,798.1717,798.1717,4.629748,0.707606554,0.00577245327,1.032307,99.77146,48.91557,3.86934662,4.040909,37,48.3668
01/25/2020 07:04:19,10.76923,9.230768,9.230768,4.615384,8.461541,39,37,40,38,40,997.714539,997.714539,997.714539,997.714539,4.31105471,0.699089944,0.007598804,1.03530693,99.7714539,48.9589729,3.87277985,4.03747559,37,48.37046
01/25/2020 07:09:19,19.9999981,32.30769,30.76923,19.9999981,25.769228,39,37,41,41,41,3492.00317,3392.23169,3492.00317,3492.00317,9.50431252,3.99179316,0.03164826,1.20722318,99.7715149,49.17092,3.88954544,4.02071,37,48.37082
01/25/2020 07:14:19,1.53846145,7.69230747,12.3076916,7.69230747,7.30769062,39,36,40,39,40,798.171753,798.171753,798.171753,798.171753,4.7577014,0.8031623,0.006981926,1.03091753,99.77147,49.0032921,3.87628555,4.03397,37,48.37112
01/25/2020 07:19:19,30.76923,36.9230728,35.384613,13.8461533,29.2307682,39,45,43,42,45,3292.45947,3492.00244,3492.00244,3492.00244,14.9069538,8.405998,0.00812551752,1.43869817,99.7715,49.1886177,3.89094543,4.01931,37,48.3740768
01/25/2020 07:24:19,13.8461533,7.69230747,4.615384,10.76923,9.230768,39,36,39,38,39,1297.02966,1297.02966,1297.02966,1297.02966,4.42979145,0.725518465,0.005958713,1.03380656,99.7715149,49.01217,3.87698746,4.033268,37,48.37438
01/25/2020 07:29:19,41.53846,13.8461533,12.3076916,15.3846149,20.7692261,45,41,40,40,44,3292.4585,3292.4585,3292.4585,3492.00146,13.4067831,6.879278,0.01117312,1.35591221,99.77147,49.06941,3.8815155,4.02874,37,48.37454
01/25/2020 07:34:19,4.615384,16.9230766,4.615384,7.69230747,8.461541,39,37,40,38,40,798.171936,798.171936,798.171936,798.171936,5.00134659,0.844391763,0.005958713,1.03302419,99.77149,48.99736,3.87581635,4.034439,37,48.378334
01/25/2020 07:39:20,7.69230747,9.230768,12.3076916,9.230768,9.615385,37,36,40,39,40,798.172,798.172,798.172,798.172,4.799894,0.7344866,0.00523644453,1.04632592,99.7715,49.0886,3.88303375,4.02722168,37,48.37653
01/25/2020 07:44:20,6.153846,10.76923,7.69230747,7.69230747,8.076924,38,36,40,37,40,798.1715,798.1715,798.1715,798.1715,4.542947,0.7601271,0.005717957,1.03001463,99.77144,49.0855141,3.88278961,4.027466,37,48.3769836
01/25/2020 07:49:20,7.69230747,7.69230747,7.69230747,6.153846,7.30769062,39,36,39,38,39,798.1714,798.1714,798.1714,798.1714,4.72697163,0.755635858,0.006506831,1.04675627,99.77142,48.99958,3.87599182,4.03426361,37,48.3806725
01/25/2020 07:54:20,7.69230747,9.230768,9.230768,6.153846,8.076924,38,35,39,38,39,798.171265,798.171265,798.171265,798.171265,4.38651562,0.651124835,0.00523644453,1.03856158,99.77141,48.9807243,3.87450027,4.035755,37,48.3802261
01/25/2020 07:59:20,4.615384,7.69230747,12.3076916,3.076923,6.92307949,39,36,40,39,40,1197.25757,1197.25757,1197.25757,1197.25757,4.55136442,0.690871239,0.00342402072,1.033814,99.77146,48.97773,3.87426376,4.03599167,37,48.38056
01/25/2020 08:04:21,9.230768,7.69230747,10.76923,3.076923,7.69230127,37,37,39,37,39,798.1719,798.1719,798.1719,798.1719,4.70720243,0.8566703,0.005898524,1.032663,99.7714844,48.9713173,3.87375641,4.036499,37,48.38411
01/25/2020 08:09:20,9.230768,7.69230747,10.76923,6.153846,8.4615345,39,35,39,37,40,798.171753,798.171753,798.171753,798.171753,4.754457,0.8402527,0.00613323133,1.02918029,99.77147,49.1122322,3.884903,4.02535248,37,48.3845253
01/25/2020 08:14:21,7.69230747,13.8461533,4.615384,6.153846,8.076924,38,36,38,36,38,798.1719,798.1719,798.1719,798.1719,4.564073,0.730333567,0.00686154841,1.03314447,99.7714844,49.06367,3.88106155,4.029194,37,48.3847351
01/25/2020 08:19:21,7.69230747,7.69230747,10.76923,4.615384,7.69230747,39,36,39,39,39,798.1721,798.1721,798.1721,798.1721,4.47079563,0.693820953,0.00602484355,1.04410541,99.7715149,49.0718651,3.88171,4.02854538,37,48.3885231
01/25/2020 08:24:21,7.69230747,13.8461533,13.8461533,3.076923,9.615385,38,35,39,36,39,1197.258,1197.258,1197.258,1197.258,4.526515,0.6696028,0.00553739,1.05992866,99.77151,49.04491,3.87957764,4.030678,37,48.3888245
01/25/2020 08:29:21,13.8461533,13.8461533,4.615384,7.69230747,10.0000019,39,35,39,39,39,798.1717,798.1717,798.1717,798.1717,4.63305,0.7070404,0.006199469,1.039344,99.77146,49.0363731,3.87890244,4.031353,37,48.38841
01/25/2020 08:34:21,26.1538448,30.76923,33.8461533,36.9230728,31.92308,42,42,41,40,42,3591.77319,3591.77319,3492.00171,3492.00171,16.4795723,9.532797,0.00541701168,1.37874985,99.77148,49.2245941,3.8937912,4.016464,37,48.39209
01/25/2020 08:39:21,10.76923,7.69230747,7.69230747,1.53846145,6.92307949,38,36,40,38,40,798.1718,798.1718,798.1718,798.1718,4.58453751,0.81748724,0.0047549326,1.03621411,99.77148,49.2242546,3.8937645,4.016491,37,48.3923
01/25/2020 08:44:22,44.6153831,23.0769215,10.76923,12.3076916,22.6923046,40,42,42,41,42,3492.00244,3492.00244,3492.00244,3492.00244,15.2663364,8.389345,0.004657994,1.28136635,99.7715,49.1321,3.88647461,4.023781,37,48.39259
01/25/2020 08:49:22,6.153846,4.615384,9.230768,6.153846,6.538457,38,37,39,38,39,2194.974,2194.974,2194.974,2194.974,4.40216446,0.669301867,0.005055878,1.03958476,99.7715454,49.0723,3.88174438,4.028511,37,48.39627
