,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/12/2020 01:35:54,3.076923,9.230768,4.615384,9.230768,6.53846264,40,38,40,38,40,798.1647,798.1647,798.1647,798.1647,4.757337,0.92975384,0.00741055747,1.05585384,99.7705841,53.41942,4.22561264,3.68464279,37,50.0660553
02/12/2020 01:45:54,13.8461533,23.0769215,9.230768,19.9999981,16.53846,40,38,41,38,41,798.164246,798.164246,798.164246,798.164246,12.6383095,6.410311,0.00692173745,1.3464886,99.77053,48.6899757,3.85150146,4.058754,37,50.0617027
02/12/2020 01:55:54,15.3846149,27.6923065,9.230768,9.230768,15.3846149,42,41,45,39,45,3591.743,3491.97217,3491.97217,3491.97217,8.81666851,3.57282019,0.00541701168,1.20883632,99.77063,48.7939,3.85972214,4.05053329,37,50.06231
02/12/2020 02:05:54,6.153846,3.076923,4.615384,9.230768,5.769229,40,37,39,37,40,798.164368,798.164368,798.164368,798.164368,4.13229465,0.591616333,0.00769660436,1.03681672,99.770546,48.94441,3.87162781,4.03862762,37,50.06306
02/12/2020 02:15:55,10.76923,3.076923,1.53846145,9.230768,6.153846,40,37,39,37,40,798.1648,798.1648,798.1648,798.1648,4.388863,0.6737559,0.00758381654,1.03001463,99.7706,49.1294,3.886261,4.02399445,37,50.06372
02/12/2020 02:25:55,6.153846,6.153846,13.8461533,10.76923,9.230768,40,36,38,37,40,1696.10046,1696.10046,1696.10046,1696.10046,4.21515369,0.637435138,0.002585578,1.040184,99.7706146,49.2316856,3.894352,4.01590347,37,50.0634041
02/12/2020 02:35:55,7.69230747,12.3076916,4.615384,3.076923,6.92307949,40,36,39,36,40,798.1647,798.1647,798.1647,798.1647,4.09687853,0.566963136,0.005111026,1.04000366,99.7705841,49.3505135,3.90375137,4.006504,37,50.06424
02/12/2020 02:45:56,3.076923,9.230768,12.3076916,9.230768,8.4615345,39,37,39,36,39,798.1649,798.1649,798.1649,798.1649,4.161649,0.6298179,0.0034307742,1.03597343,99.7706146,49.47411,3.91352844,3.996727,37,50.0646744
02/12/2020 02:55:56,18.4615364,13.8461533,33.8461533,27.6923065,23.461544,41,39,41,40,41,2793.579,2793.579,2793.579,2793.579,9.74797249,4.346309,0.0304556433,1.20353961,99.77068,49.716198,3.93267822,3.97757721,37,50.06412
02/12/2020 03:05:56,35.384613,52.30769,53.8461571,33.8461533,43.8461533,44,44,43,43,44,3292.43042,3292.43042,3491.97168,3292.43042,23.7300034,15.3233423,0.009449676,1.65929091,99.77062,49.1304131,3.886341,4.02391434,37,50.1231575
02/12/2020 03:15:56,21.53846,15.3846149,26.1538448,30.76923,23.4615383,43,39,43,44,44,3491.972,3591.74268,3491.972,3491.972,15.7453852,8.854898,0.009950815,1.35204434,99.77063,48.7719078,3.85798264,4.052273,37,50.1248741
02/12/2020 03:25:57,18.4615364,33.8461533,38.4615364,6.153846,24.2307663,44,39,42,41,44,798.1642,798.1642,798.1642,798.1642,18.5179939,10.9748058,0.02570071,1.19974768,99.77052,48.8778076,3.86635971,4.04389572,37,50.1256447
02/12/2020 03:35:57,7.69230747,3.076923,7.69230747,10.76923,7.30769062,42,36,41,40,42,798.1648,798.1648,798.1648,798.1648,4.19907475,0.6273067,0.005241614,1.04247868,99.7706,49.1379852,3.88694,4.02331543,37,50.12554
02/12/2020 03:45:57,3.076923,13.8461533,9.230768,4.615384,7.69230747,40,37,40,36,40,798.164368,798.164368,798.164368,798.164368,4.31776428,0.6828558,0.00674782461,1.04633462,99.770546,49.11551,3.88516235,4.025093,37,50.1261368
02/12/2020 03:55:58,6.153846,3.076923,16.9230766,4.615384,7.69230747,41,37,40,36,40,798.164551,798.164551,798.164551,798.164551,4.15412569,0.624039769,0.002828884,1.05451167,99.77057,49.1591072,3.88861084,4.02164459,37,50.12693
02/12/2020 04:05:58,4.615384,7.69230747,7.69230747,13.8461533,8.461541,41,38,39,38,41,798.1647,798.1647,798.1647,798.1647,4.18391943,0.621933162,0.00734306034,1.05132163,99.7705841,49.28594,3.89864349,4.011612,37,50.12669
02/12/2020 04:15:58,13.8461533,4.615384,9.230768,16.9230766,11.1538467,39,37,38,38,39,997.7058,997.7058,997.7058,997.7058,4.080463,0.6140447,0.006614269,1.05016553,99.7705841,49.49369,3.91507721,3.99517822,37,50.12739
02/12/2020 04:25:59,7.69230747,9.230768,6.153846,6.153846,7.30769062,40,35,39,37,40,798.164734,798.164734,798.164734,798.164734,4.261191,0.6888806,0.0030726702,1.05440784,99.77059,49.611454,3.9243927,3.98586273,37,50.12858
02/12/2020 04:35:59,7.69230747,0,4.615384,10.76923,5.769229,42,36,39,38,40,1197.247,1197.247,1197.247,1197.247,4.09651756,0.6575185,0.00499076676,1.02875936,99.7705841,49.5745125,3.92147064,3.98878479,37,50.13202
02/12/2020 04:45:59,12.3076916,4.615384,4.615384,6.153846,6.923074,41,37,39,38,41,798.1646,798.1646,798.1646,798.1646,4.281546,0.6430595,0.006319847,1.0427748,99.77058,54.46156,4.30804825,3.60220718,37,50.1530457
02/12/2020 04:56:00,10.76923,1.53846145,9.230768,7.69230747,7.30769062,40,37,40,37,40,798.1649,798.1649,798.1649,798.1649,4.38742542,0.715724051,0.006614269,1.041086,99.7706146,48.6607971,3.84919357,4.061062,37,50.15131
02/12/2020 05:06:00,12.3076916,3.076923,4.615384,7.69230747,6.92307949,40,36,39,37,39,798.164551,798.164551,798.164551,798.164551,3.84517527,0.517055452,0.0037881725,1.03543377,99.77057,48.7863274,3.85912323,4.051132,37,50.1518974
02/12/2020 05:16:00,10.76923,4.615384,7.69230747,12.3076916,8.846151,40,36,40,37,40,997.706,997.706,997.706,997.706,4.193394,0.65174824,0.007598804,1.04640353,99.7706,48.7445145,3.855816,4.05443954,37,50.15593
02/12/2020 05:26:00,4.615384,6.153846,4.615384,6.153846,5.384612,40,36,38,37,40,997.7056,997.7056,997.7056,997.7056,4.372672,0.758201063,0.00613928,1.02983415,99.77056,48.8284264,3.86245346,4.047802,37,50.15666
02/12/2020 05:36:01,4.615384,4.615384,15.3846149,6.153846,7.69230747,39,36,39,37,39,1197.24707,1197.24707,1197.24707,1197.24707,4.214973,0.6135035,0.008839069,1.03813958,99.7705841,48.78295,3.8588562,4.051399,37,50.16157
02/12/2020 05:46:01,23.0769215,56.92308,27.6923065,23.0769215,32.6923065,42,48,43,42,48,3591.741,3591.741,3491.97021,3491.97021,21.2729053,13.1039324,0.008727408,1.10169983,99.77058,54.13633,4.282322,3.6279335,37,50.16911
02/12/2020 05:56:01,38.4615364,26.1538448,15.3846149,27.6923065,26.9230728,42,40,41,41,42,2394.49219,2394.49219,2394.49219,2394.49219,16.0419979,9.082944,0.00517625548,1.31302345,99.77051,48.740757,3.85551834,4.054737,37,50.1680679
02/12/2020 06:06:01,16.9230766,18.4615364,18.4615364,29.2307682,20.7692261,42,40,40,42,42,3491.97266,3491.97266,3491.97266,3491.97266,12.4102535,6.25634766,0.009449676,1.34161329,99.7706451,48.8674431,3.86553955,4.044716,37,50.1688728
02/12/2020 06:16:02,4.615384,7.69230747,7.69230747,9.230768,7.30769634,42,37,40,37,41,798.164856,798.164856,798.164856,798.164856,4.50105524,0.6640655,0.009088542,1.04638612,99.77061,48.9501953,3.87208557,4.03817,37,50.16928
02/12/2020 06:26:02,9.230768,12.3076916,7.69230747,4.615384,8.4615345,40,37,39,37,40,798.1643,798.1643,798.1643,798.1643,4.18593073,0.6441697,0.00541167473,1.03994346,99.77054,49.1790237,3.89018631,4.020069,37,50.1693
02/12/2020 06:36:02,7.69230747,3.076923,6.153846,12.3076916,7.30769062,40,36,39,39,40,798.1646,798.1646,798.1646,798.1646,4.65519857,0.833978951,0.00415304163,1.040668,99.77058,49.09246,3.883339,4.0269165,37,50.17363
02/12/2020 06:46:03,9.230768,7.69230747,4.615384,6.153846,6.923074,41,36,39,37,39,798.164368,798.164368,798.164368,798.164368,4.28009367,0.6527081,0.004509729,1.03838015,99.770546,48.989212,3.87517166,4.035084,37,50.17666
02/12/2020 06:56:03,6.153846,12.3076916,6.153846,6.153846,7.69230747,41,36,39,37,40,798.1645,798.1645,798.1645,798.1645,4.522663,0.708424747,0.00469474355,1.03386676,99.77056,49.0161667,3.877304,4.03295135,37,50.1770248
02/12/2020 07:06:03,10.76923,6.153846,3.076923,9.230768,7.30768442,39,36,38,38,40,798.1648,798.1648,798.1648,798.1648,4.26517439,0.6248824,0.00752362749,1.042835,99.7706,49.2495766,3.89576721,4.014488,37,50.1776581
02/12/2020 07:16:03,12.3076916,9.230768,7.69230747,10.76923,9.999996,38,37,39,38,40,997.70575,997.70575,997.70575,997.70575,4.42142534,0.6488978,0.0086672185,1.03001463,99.77058,49.33715,3.9026947,4.00756073,37,50.17844
02/12/2020 07:26:04,9.230768,9.230768,10.76923,6.153846,8.846151,40,37,40,38,40,798.1649,798.1649,798.1649,798.1649,4.41134,0.6137407,0.00510599557,1.04162312,99.7706146,49.4433441,3.91109467,3.99916077,37,50.17822
02/12/2020 07:36:04,6.153846,7.69230747,9.230768,9.230768,8.076918,38,35,39,37,39,798.1649,798.1649,798.1649,798.1649,4.773122,0.9271632,0.008916768,1.05302215,99.7706146,49.6523972,3.92763138,3.982624,37,50.18019
02/12/2020 07:46:04,6.153846,7.69230747,4.615384,10.76923,7.30769062,40,35,39,37,39,997.7061,997.7061,997.7061,997.7061,4.66324043,0.7765152,0.007816863,1.03819978,99.77061,49.5264359,3.91766739,3.992588,37,50.1808319
02/12/2020 07:56:05,4.615384,9.230768,6.153846,13.8461533,8.461541,40,37,39,37,40,798.164734,798.164734,798.164734,798.164734,4.2148,0.6209806,0.00698881829,1.04139423,99.77059,48.8296356,3.86254883,4.0477066,37,50.19492
02/12/2020 08:06:05,6.153846,9.230768,10.76923,9.230768,8.846151,41,36,38,37,40,798.1646,798.1646,798.1646,798.1646,4.33096361,0.63503,0.009139718,1.032788,99.77058,48.7462044,3.8559494,4.054306,37,50.19861
02/12/2020 08:16:05,4.615384,7.69230747,3.076923,12.3076916,6.92307949,38,36,38,37,38,798.1649,798.1649,798.1649,798.1649,4.53257847,0.730034947,0.004148951,1.03501284,99.7706146,48.8143,3.86133575,4.04891968,37,50.20105
02/12/2020 08:26:06,26.1538448,38.4615364,38.4615364,23.0769215,31.538456,41,39,46,42,46,3292.43018,3591.742,3591.742,3591.742,21.7719326,13.3520308,0.005958713,1.10464907,99.77061,49.1189842,3.885437,4.02481842,37,50.2017136
02/12/2020 08:36:06,23.0769215,16.9230766,15.3846149,43.07692,24.6153831,42,40,45,43,44,3491.97021,3491.97021,3491.97021,3591.741,17.2019615,9.838196,0.00607909076,1.28732276,99.77058,48.87516,3.86615,4.04410553,37,50.20634
02/12/2020 08:46:06,10.76923,1.53846145,13.8461533,6.153846,8.076924,41,38,40,38,41,798.1645,798.1645,798.1645,798.1645,4.440866,0.6659915,0.00409285352,1.03814018,99.77056,48.845787,3.86382675,4.04642868,37,50.21091
02/12/2020 08:56:06,7.69230747,15.3846149,9.230768,10.76923,10.7692242,39,37,40,38,40,798.1646,798.1646,798.1646,798.1646,4.66254234,0.7326809,0.008366274,1.03079712,99.77058,48.7579727,3.85688019,4.05337524,37,50.212925
02/12/2020 09:06:07,9.230768,4.615384,18.4615364,7.69230747,10.0000019,40,37,39,40,40,798.164856,798.164856,798.164856,798.164856,4.658209,0.6830852,0.00770419464,1.037117,99.77061,48.9248772,3.87008286,4.04017258,37,50.2159958
02/12/2020 09:16:07,4.615384,7.69230747,15.3846149,9.230768,9.230768,39,37,38,37,39,798.1647,798.1647,798.1647,798.1647,4.68570137,0.7100881,0.00343416072,1.04651535,99.7705841,48.8339767,3.86289215,4.04736328,37,50.2191353
02/12/2020 09:26:07,12.3076916,13.8461533,9.230768,3.076923,9.615385,40,36,40,37,40,1297.01746,1297.01746,1297.01746,1297.01746,4.41642952,0.635535836,0.005838335,1.03892267,99.77058,48.81015,3.86100769,4.04924774,37,50.22365
02/12/2020 09:36:08,4.615384,3.076923,7.69230747,4.615384,5.000001,42,39,42,42,42,798.164368,798.164368,798.164368,798.164368,3.95226645,0.44039008,0.005652194,1.03615534,99.770546,48.71963,3.8538475,4.056408,37,50.2236938
02/12/2020 09:46:08,9.230768,13.8461533,7.69230747,4.615384,8.846151,41,38,40,42,41,798.1647,798.1647,798.1647,798.1647,4.29426765,0.7055092,0.005121117,1.05085325,99.7705841,54.4768,4.30925369,3.60100174,37,50.2281761
02/12/2020 09:56:08,7.69230747,13.8461533,1.53846145,6.153846,7.30769062,42,38,40,42,42,997.706,997.706,997.706,997.706,4.44609356,0.789134,0.008013042,1.05392587,99.7706,48.9924431,3.87542725,4.034828,37,50.2286072
02/12/2020 10:06:08,12.3076916,56.92308,19.9999981,16.9230766,26.5384617,52,46,47,45,52,3392.2,3591.74121,3292.42944,3491.9707,20.46535,12.6340961,0.00361134112,1.00726318,99.77059,48.55215,3.840599,4.06965637,37,50.23286
02/12/2020 10:16:09,9.230768,12.3076916,10.76923,13.8461533,11.5384636,41,37,39,38,41,798.1654,798.1654,798.1654,798.1654,4.514598,0.7399638,0.00306964,1.05583572,99.7706757,48.8353233,3.862999,4.04725647,37,50.2353859
02/12/2020 10:26:09,9.230768,4.615384,9.230768,9.230768,8.076918,40,36,39,38,40,798.1648,798.1648,798.1648,798.1648,4.369206,0.7038785,0.0063136206,1.04445326,99.7706,48.6662979,3.84962845,4.060627,37,50.23952
02/12/2020 10:36:09,4.615384,3.076923,4.615384,4.615384,4.23076725,39,37,39,38,39,798.1645,798.1645,798.1645,798.1645,4.25020456,0.671649933,0.0062720296,1.032352,99.77056,48.6839943,3.85102844,4.059227,37,50.2402344
02/12/2020 10:57:09,39.9999962,36.9230728,47.6923065,26.1538448,37.6923065,44,42,43,43,44,2594.036,2594.036,2594.036,2594.036,20.39204,12.561388,0.0931726,1.28286874,99.77061,54.84663,4.33850861,3.57174683,38,49.253994
02/12/2020 11:07:09,44.6153831,27.6923065,35.384613,23.0769215,32.6923027,45,45,45,43,45,3292.43018,3491.97144,3491.97144,3491.97144,18.9955349,11.1456223,0.108099476,1.34576631,99.77061,54.3667946,4.30055237,3.609703,37,49.25314
02/12/2020 11:17:09,33.8461533,23.0769215,16.9230766,26.1538448,25,43,40,42,42,43,997.7052,997.7052,997.7052,997.7052,10.5644913,4.515742,0.051050134,1.5018,99.77052,54.1612167,4.28429031,3.625965,37,49.25727
02/12/2020 11:27:10,9.230768,6.153846,12.3076916,7.69230747,8.846158,43,37,40,40,43,798.1644,798.1644,798.1644,798.1644,4.688615,0.792028666,0.0125671113,1.08437943,99.77055,54.19984,4.287346,3.62290955,37,49.26034
02/12/2020 11:37:10,6.153846,6.153846,3.076923,7.69230747,5.76923466,41,37,41,39,41,798.1646,798.1646,798.1646,798.1646,4.65943575,0.808276832,0.0161341149,1.06751037,99.77058,54.31987,4.29684067,3.61341476,37,49.2644653
02/12/2020 11:47:10,7.69230747,10.76923,4.615384,7.69230747,7.69230747,40,37,40,39,40,798.1644,798.1644,798.1644,798.1644,4.4527235,0.7471865,0.00987099949,1.0728091,99.77055,54.2449341,4.29091263,3.6193428,37,49.26522
02/12/2020 11:57:11,10.76923,13.8461533,3.076923,4.615384,8.076924,40,37,40,40,40,1496.55933,1496.55933,1496.55933,1496.55933,4.715375,0.781519234,0.0103832306,1.08052,99.77062,55.1463966,4.362221,3.54803467,37,49.2689362
02/12/2020 12:07:11,18.4615364,4.615384,1.53846145,13.8461533,9.615385,41,38,40,40,41,798.1648,798.1648,798.1648,798.1648,4.653349,0.774988055,0.0123623619,1.08230674,99.7706,54.44945,4.30709076,3.60316467,37,49.27227
02/12/2020 12:17:11,10.76923,10.76923,9.230768,10.76923,10.384613,41,37,40,40,40,798.1645,798.1645,798.1645,798.1645,4.637263,0.7914254,0.01474631,1.08382368,99.77056,54.4042664,4.30351639,3.606739,37,49.27309
02/12/2020 12:27:11,9.230768,3.076923,6.153846,6.153846,6.153846,40,36,40,40,40,798.164368,798.164368,798.164368,798.164368,4.72333336,0.825251639,0.011556292,1.07371187,99.770546,54.51957,4.31263733,3.597618,37,49.27708
02/12/2020 12:37:12,7.69230747,13.8461533,10.76923,6.153846,9.615385,40,36,39,39,39,798.164551,798.164551,798.164551,798.164551,4.37325525,0.7141786,0.0114734732,1.07586336,99.77057,54.5131569,4.31213,3.59812546,37,49.2801971
02/12/2020 12:47:12,9.230768,4.615384,15.3846149,4.615384,8.461541,39,38,41,39,41,798.1645,798.1645,798.1645,798.1645,4.66527748,0.8532986,0.0148813631,1.06085443,99.77056,53.90263,4.263836,3.64641953,37,49.28061
02/12/2020 12:57:12,13.8461533,7.69230747,6.153846,9.230768,9.230768,39,36,40,39,40,997.705933,997.705933,997.705933,997.705933,4.75727654,0.835706055,0.0115677,1.07404888,99.77059,53.4893951,4.231148,3.67910767,37,49.2837448
02/12/2020 13:07:13,9.230768,7.69230747,4.615384,12.3076916,8.4615345,40,36,41,39,41,1197.24756,1197.24756,1197.24756,1197.24756,4.473112,0.77845645,0.0124121932,1.07229245,99.77064,53.50637,4.23249054,3.677765,37,49.2867966
02/12/2020 13:17:13,19.9999981,10.76923,13.8461533,6.153846,12.6923084,40,35,40,37,40,798.1646,798.1646,798.1646,798.1646,4.761312,0.814457059,0.0132285384,1.07481873,99.77058,53.55609,4.23642349,3.673832,36,49.290844
02/12/2020 13:27:13,12.3076916,6.153846,9.230768,7.69230747,8.846158,38,36,38,37,38,798.165,798.165,798.165,798.165,4.200372,0.612178862,0.0130353067,1.071298,99.77062,53.4978371,4.23181534,3.67844,36,49.2915344
02/12/2020 13:37:13,12.3076916,7.69230747,12.3076916,10.76923,10.76923,39,37,39,37,39,1696.09961,1696.09961,1696.09961,1696.09961,4.547762,0.73876,0.01167667,1.06937826,99.77056,53.64323,4.24331665,3.66693878,36,49.2947044
02/12/2020 13:47:14,53.8461571,32.30769,36.9230728,39.9999962,40.76923,43,41,44,42,44,3292.42944,3292.42944,3292.42944,3292.42944,24.0278778,15.5378551,0.0201031324,1.63912761,99.77059,53.6997,4.24778366,3.66247177,37,49.2986374
02/12/2020 13:57:14,29.2307682,32.30769,10.76923,32.30769,26.1538448,43,40,41,42,43,1496.55847,1496.55847,1496.55847,1496.55847,19.0734482,11.47245,0.0225486457,1.35845065,99.77057,53.6640663,4.2449646,3.66529083,37,49.3027267
02/12/2020 14:07:14,10.76923,9.230768,9.230768,7.69230747,9.230775,41,38,40,41,41,798.1645,798.1645,798.1645,798.1645,4.664202,0.8727829,0.012025944,1.07235348,99.77056,53.7161,4.24908066,3.66117477,37,49.3032722
02/12/2020 14:17:15,7.69230747,6.153846,7.69230747,15.3846149,9.230768,39,37,41,40,40,798.164734,798.164734,798.164734,798.164734,4.58550024,0.7677109,0.0130008282,1.0726285,99.77059,53.622303,4.241661,3.66859436,37,49.3066521
02/12/2020 14:27:15,9.230768,3.076923,9.230768,13.8461533,8.846151,39,38,39,38,40,798.1648,798.1648,798.1648,997.706,4.975577,0.908414543,0.0111293048,1.08055973,99.7706,53.6372528,4.24284363,3.6674118,37,49.3106461
02/12/2020 14:37:15,6.153846,16.9230766,15.3846149,6.153846,11.1538467,41,37,39,40,40,798.164734,798.164734,798.164734,798.164734,4.537629,0.7715244,0.015994506,1.08179379,99.77059,53.7621536,4.25272369,3.65753174,37,49.3147125
02/12/2020 14:47:16,3.076923,3.076923,7.69230747,9.230768,5.769229,40,37,40,39,40,798.165,798.165,798.165,798.165,4.7298336,0.8794218,0.0128202615,1.07599914,99.77062,53.7920074,4.255085,3.65517044,37,49.3135567
02/12/2020 14:57:16,15.3846149,3.076923,12.3076916,12.3076916,10.76923,41,35,38,40,41,798.1645,798.1645,798.1645,798.1645,4.87275362,0.9124566,0.0155144781,1.07846749,99.77056,53.7472534,4.251545,3.65871048,37,49.3174171
02/12/2020 15:07:16,9.230768,7.69230747,3.076923,12.3076916,8.076918,41,37,39,41,41,798.164856,798.164856,798.164856,798.164856,4.58309269,0.779327452,0.0105330786,1.06931818,99.77061,53.8118744,4.25665665,3.65359879,37,49.31954
02/12/2020 15:17:16,1.53846145,4.615384,7.69230747,10.76923,6.153846,39,36,39,39,39,798.164551,798.164551,798.164551,798.164551,4.642383,0.7539489,0.0149416123,1.080375,99.77057,53.85383,4.25997543,3.65028,37,49.32325
02/12/2020 15:27:17,6.153846,12.3076916,7.69230747,7.69230747,8.461541,39,36,40,37,40,798.164246,798.164246,798.164246,798.164246,4.782516,0.8474752,0.013936365,1.07105768,99.77053,53.8520927,4.259838,3.65041733,36,49.32388
02/12/2020 15:37:17,12.3076916,13.8461533,6.153846,6.153846,9.615385,40,37,40,38,40,798.1647,798.1647,798.1647,798.1647,4.67585325,0.7980925,0.0109220864,1.07390523,99.7705841,53.9463272,4.267292,3.64296341,36,49.3280144
02/12/2020 15:47:17,4.615384,7.69230747,10.76923,6.153846,7.30769062,40,37,38,38,40,798.1647,798.1647,798.1647,798.1647,4.5696106,0.7734891,0.0158899017,1.06636882,99.7705841,53.8387337,4.25878143,3.651474,36,49.3320274
02/12/2020 15:57:18,6.153846,10.76923,10.76923,7.69230747,8.846151,39,36,39,38,39,997.7056,997.7056,997.7056,997.7056,4.78535032,0.811937034,0.0110912165,1.07656741,99.77056,53.8248444,4.257683,3.65257263,36,49.33177
02/12/2020 16:07:18,15.3846149,7.69230747,10.76923,6.153846,9.999996,39,37,38,39,39,798.1644,798.1644,798.1644,1496.55835,4.616571,0.749135,0.0144564612,1.072863,99.77055,53.9479141,4.267418,3.64283752,36,49.3357735
02/12/2020 16:17:18,9.230768,4.615384,7.69230747,7.69230747,7.30769634,40,36,39,37,39,798.1645,798.1645,798.1645,798.1645,4.553901,0.771502852,0.0137230968,1.07130432,99.77056,53.82885,4.25799942,3.652256,36,49.3399048
02/12/2020 16:27:18,38.4615364,29.2307682,23.0769215,26.1538448,29.2307682,44,44,44,43,45,3491.97021,3491.97021,3491.97021,3491.97021,17.7768879,10.4774637,0.02401542,1.21106327,99.77058,54.2169647,4.2887,3.62155533,36,49.3430061
02/12/2020 16:37:19,26.1538448,35.384613,16.9230766,19.9999981,24.6153831,45,40,43,43,45,3292.4292,3491.97021,3491.97021,3491.97021,18.9786835,11.2769079,0.0208048839,1.36374211,99.7705841,54.0885849,4.27854538,3.63171,36,49.3427734
02/12/2020 16:47:19,29.2307682,12.3076916,26.1538448,21.53846,22.3076935,43,40,42,42,43,1297.01709,1297.01709,1297.01709,1297.01709,18.268652,10.8157606,0.0416889526,1.17612112,99.770546,54.1494,4.28335571,3.62689972,36,49.3471069
02/12/2020 16:57:19,15.3846149,7.69230747,12.3076916,9.230768,11.153841,41,38,40,39,42,997.705444,997.705444,997.705444,997.705444,4.47288656,0.789740145,0.0163112246,1.08460617,99.770546,54.11752,4.280834,3.62942123,36,49.3501854
02/12/2020 17:07:20,16.9230766,10.76923,10.76923,13.8461533,13.0769253,45,40,42,42,45,3292.43115,3491.97241,3292.43115,3591.74316,7.19047,2.755643,0.0115074515,1.12285006,99.7706451,54.3904266,4.30242157,3.60783386,36,49.35414
02/12/2020 17:17:20,15.3846149,3.076923,6.153846,6.153846,7.69230747,40,36,39,38,40,798.164734,798.164734,798.164734,798.164734,4.33608,0.7102688,0.0150621086,1.07874823,99.77059,54.4127541,4.304188,3.60606766,36,49.35486
02/12/2020 17:27:20,10.76923,1.53846145,13.8461533,7.69230747,8.461541,41,37,40,40,41,798.164551,798.164551,798.164551,798.164551,4.51796,0.715070665,0.0106610749,1.06910217,99.77057,54.25998,4.292103,3.61815262,36,49.3588753
02/12/2020 17:37:20,7.69230747,9.230768,9.230768,10.76923,9.230768,40,37,40,38,40,798.1647,798.1647,798.1647,798.1647,4.73037624,0.8575793,0.0162228439,1.07402456,99.7705841,54.3612976,4.30011749,3.610138,36,49.361866
