,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/29/2019 00:49:43,16.9230766,6.153846,10.76923,6.153846,9.999996,38,37,38,36,38,1895.62988,1895.62988,1895.62988,1895.62988,4.39258766,0.7395104,0.00513632828,1.043158,99.77,59.83379,4.73300552,3.17725,37,47.29771
12/29/2019 00:54:43,10.76923,4.615384,4.615384,4.615384,6.153846,38,37,40,37,40,1496.55,1496.55,1496.55,1496.55,4.06965876,0.7467369,0.004925784,1.03795886,99.77,59.8456039,4.73394,3.17631531,37,47.29806
12/29/2019 00:59:44,13.8461533,19.9999981,12.3076916,15.3846149,15.3846149,39,38,39,38,39,1197.24,3092.86987,3092.86987,3092.86987,6.04787159,1.76152062,0.0344190225,1.11163986,99.77,59.8987465,4.738144,3.17211151,37,47.29803
12/29/2019 01:04:44,6.153846,4.615384,7.69230747,6.153846,6.153846,39,37,40,38,39,798.160034,798.160034,798.160034,798.160034,4.06143475,0.632767141,0.00517625548,1.04042745,99.7700043,60.85533,4.81381226,3.09644318,37,47.2985039
12/29/2019 01:09:44,24.6153831,24.6153831,36.9230728,52.30769,34.615387,43,41,45,44,45,3491.95264,3491.95264,3491.95264,3491.95264,19.5943642,11.9008722,0.0105039654,1.16026568,99.77008,60.24495,4.76552963,3.1447258,37,47.2987976
12/29/2019 01:14:44,7.69230747,6.153846,7.69230747,9.230768,7.692313,39,37,39,37,40,1297.00989,1297.00989,1297.00989,1297.00989,4.154174,0.577070236,0.00450086,1.03267729,99.76999,60.1941261,4.761509,3.14874649,37,47.2982559
12/29/2019 01:19:44,13.8461533,4.615384,12.3076916,12.3076916,10.76923,39,38,41,40,40,798.160156,798.160156,798.160156,997.7002,4.592678,0.767986834,0.00548260752,1.030188,99.77002,60.3315163,4.772377,3.13787842,37,47.2986259
12/29/2019 01:24:44,4.615384,9.230768,3.076923,6.153846,5.76923466,38,37,38,37,39,798.1599,798.1599,798.1599,798.1599,4.182022,0.710071862,0.00577245327,1.03609526,99.76999,60.2824249,4.76849365,3.14176178,37,47.2988777
12/29/2019 01:29:44,9.230768,12.3076916,10.76923,3.076923,8.846151,39,38,39,38,40,798.1597,798.1597,798.1597,798.1597,4.09527874,0.5773559,0.00283727818,1.03005266,99.7699661,60.4475937,4.781559,3.12869644,37,47.29911
12/29/2019 01:34:45,13.8461533,4.615384,9.230768,6.153846,8.461541,39,37,39,37,39,1197.2395,1197.2395,1197.2395,1197.2395,3.87246823,0.581156433,0.00475962646,1.0455513,99.76996,60.3675423,4.77522659,3.13502884,37,47.29891
12/29/2019 01:39:45,9.230768,6.153846,4.615384,6.153846,6.53846264,38,37,38,37,40,798.1598,798.1598,798.1598,798.1598,4.01448631,0.6384427,0.0050246953,1.02558935,99.76997,60.4387665,4.780861,3.12939453,37,47.29925
12/29/2019 01:44:45,7.69230747,9.230768,7.69230747,6.153846,7.69230747,38,37,39,37,38,798.1598,798.1598,798.1598,798.1598,4.3050375,0.7204891,0.00394339766,1.04136026,99.76997,60.5113,4.786598,3.12365723,37,47.29944
12/29/2019 01:49:45,7.69230747,7.69230747,12.3076916,9.230768,9.230768,39,38,39,38,39,1696.09,1696.09,1696.09,1696.09,4.4068737,0.7558723,0.005328161,1.03996015,99.7700043,60.71095,4.802391,3.10786438,37,47.29901
12/29/2019 01:54:45,16.9230766,4.615384,1.53846145,7.69230747,7.69230747,39,37,38,37,39,997.6999,997.6999,997.6999,997.6999,4.34059143,0.708424747,0.00541701168,1.03049624,99.76999,60.7068977,4.80207062,3.10818481,37,47.2992477
12/29/2019 01:59:45,16.9230766,3.076923,6.153846,10.76923,9.230768,39,37,39,38,39,798.16,798.16,798.16,798.16,4.30988073,0.633443832,0.00552648958,1.04192352,99.77,60.7868538,4.80839539,3.10186,37,47.30021
12/29/2019 02:04:45,15.3846149,7.69230747,9.230768,4.615384,9.23076248,39,37,38,37,39,798.1601,798.1601,798.1601,798.1601,4.235694,0.6218502,0.00528620742,1.02840757,99.77001,61.7188,4.88211441,3.028141,37,47.30051
12/29/2019 02:09:46,9.230768,4.615384,1.53846145,9.230768,6.153846,39,37,40,37,39,798.1603,798.1603,798.1603,798.1603,4.42506742,0.655230165,0.00615749741,1.03065634,99.7700348,60.95043,4.821335,3.08892059,37,47.3008575
12/29/2019 02:14:46,9.230768,9.230768,1.53846145,6.153846,6.53846264,39,37,38,36,40,1995.40125,1995.40125,1995.40125,1995.40125,4.37949,0.67629844,0.00440683635,1.03409731,99.7700653,61.0134125,4.826317,3.0839386,37,47.3011246
12/29/2019 02:19:46,9.230768,3.076923,9.230768,12.3076916,8.4615345,39,37,39,38,39,997.7004,997.7004,997.7004,997.7004,4.21293354,0.6881139,0.005488025,1.04103613,99.7700348,61.14719,4.836899,3.07335663,37,47.3015022
12/29/2019 02:24:46,15.3846149,9.230768,44.6153831,61.53846,32.6923065,40,39,41,45,45,3491.9502,3591.72021,3292.41016,3491.9502,21.3539734,13.0976486,0.0115677,1.09025574,99.7700043,61.28236,4.8475914,3.062664,37,47.3009529
12/29/2019 02:29:46,7.69230747,3.076923,6.153846,4.615384,5.384612,40,37,40,37,40,1297.00952,1297.00952,1297.00952,2194.93921,4.036027,0.571532965,0.005652194,1.02515161,99.7699661,61.23602,4.84392548,3.06633,37,47.3013649
12/29/2019 02:34:47,19.9999981,27.6923065,24.6153831,27.6923065,25,41,41,41,44,44,3292.41064,3491.95068,3491.95068,3491.95068,14.8157177,7.93679,0.008795215,1.35998976,99.77002,61.1798859,4.839485,3.07077026,37,47.3017159
12/29/2019 02:39:46,6.153846,4.615384,10.76923,10.76923,8.076918,38,37,39,38,39,798.1599,798.1599,798.1599,798.1599,4.36599541,0.7099454,0.006211721,1.02716529,99.76999,61.1836967,4.83978653,3.070469,37,47.3019638
12/29/2019 02:44:47,6.153846,4.615384,3.076923,10.76923,6.153846,40,37,39,39,40,798.1599,798.1599,798.1599,798.1599,4.335663,0.6574034,0.0048897774,1.04266953,99.76999,61.3542671,4.853279,3.05697632,37,47.30221
12/29/2019 02:49:47,7.69230747,6.153846,7.69230747,7.69230747,7.30769634,38,38,39,37,39,798.1598,798.1598,798.1598,798.1598,4.613042,0.722137749,0.005663353,1.02560914,99.76997,61.3953056,4.85652542,3.05373,37,47.302597
12/29/2019 02:54:47,7.69230747,4.615384,7.69230747,7.69230747,6.92307949,39,37,39,39,40,798.160034,798.160034,798.160034,798.160034,4.18304443,0.6408626,0.00493063731,1.04072523,99.7700043,61.4468575,4.86060333,3.049652,37,47.30296
12/29/2019 02:59:47,10.76923,13.8461533,4.615384,4.615384,8.4615345,39,36,38,36,39,798.160156,798.160156,798.160156,798.160156,4.68667841,0.8033428,0.005717957,1.04391837,99.77002,61.49701,4.86457062,3.04568481,37,47.30242
12/29/2019 03:04:47,6.153846,9.230768,9.230768,12.3076916,9.230768,38,38,39,40,40,1496.55,1496.55,1496.55,1496.55,4.84353065,0.95851016,0.00541701168,1.045062,99.7700043,59.28832,4.68985748,3.220398,37,47.3978271
12/29/2019 03:09:47,12.3076916,13.8461533,7.69230747,4.615384,9.615385,40,37,39,37,40,1895.62976,1895.62976,1895.62976,1895.62976,4.354736,0.7235322,0.00469474355,1.04783058,99.76999,54.71242,4.3278923,3.58236313,37,47.5087776
12/29/2019 03:14:48,13.8461533,6.153846,3.076923,7.69230747,7.69230747,39,37,39,38,40,1696.08984,1696.08984,1696.08984,1696.08984,4.30760765,0.699336231,0.005657768,1.03633451,99.76999,54.46079,4.307987,3.60226822,37,47.5141869
12/29/2019 03:19:48,9.230768,3.076923,10.76923,7.69230747,7.69230747,38,38,38,36,39,798.1595,798.1595,798.1595,798.1595,4.196754,0.662870049,0.005171156,1.03904152,99.7699356,54.5504837,4.31508255,3.595173,37,47.51444
12/29/2019 03:24:48,7.69230747,9.230768,6.153846,15.3846149,9.615385,39,37,39,38,39,798.1594,798.1594,798.1594,798.1594,4.108743,0.581967652,0.00409285352,1.03007483,99.76993,54.5454178,4.314682,3.59557343,37,47.51472
12/29/2019 03:29:48,10.76923,10.76923,15.3846149,3.076923,10.0000019,38,37,38,37,38,798.160034,798.160034,798.160034,798.160034,4.35078049,0.7055092,0.005663353,1.039888,99.7700043,54.62065,4.320633,3.5896225,37,47.51521
12/29/2019 03:34:48,10.76923,12.3076916,3.076923,13.8461533,10.0000019,40,38,39,38,39,1496.5509,1496.5509,1496.5509,1496.5509,4.81390333,0.871329665,0.005246794,1.04085541,99.77006,54.6359863,4.321846,3.58840942,37,47.5146828
12/29/2019 03:39:48,16.9230766,7.69230747,12.3076916,12.3076916,12.3076916,39,37,38,38,38,1197.24011,1197.24011,1197.24011,1197.24011,5.245119,1.10902226,0.0118939662,1.07376087,99.7700043,54.13763,4.282425,3.62783051,37,47.5209579
12/29/2019 03:44:48,15.3846149,7.69230747,7.69230747,7.69230747,9.615385,38,36,38,38,39,997.7001,997.7001,997.7001,997.7001,4.557071,0.7524427,0.006326086,1.04880476,99.7700043,54.0867577,4.27840042,3.631855,37,47.5242538
12/29/2019 03:49:49,21.53846,27.6923065,55.384613,52.30769,39.23077,39,39,46,42,46,3491.94922,3292.40918,3292.40918,3491.94922,19.0974941,11.6468163,0.007042115,1.57237792,99.76998,54.47588,4.309181,3.60107422,37,47.5246735
12/29/2019 03:54:49,6.153846,4.615384,7.69230747,7.69230747,6.53846264,39,36,38,38,39,798.1596,798.1596,798.1596,798.1596,4.087981,0.552045465,0.004740906,1.03591788,99.76995,54.402916,4.30340958,3.60684586,37,47.5249023
12/29/2019 03:59:49,13.8461533,9.230768,15.3846149,24.6153831,15.7692318,41,37,40,42,42,1197.23938,1197.23938,1197.23938,1197.23938,11.6504469,5.79230738,0.0214240961,1.0767858,99.76995,54.4206123,4.30480957,3.60544586,37,47.52519
12/29/2019 04:04:49,16.9230766,9.230768,9.230768,7.69230747,10.76923,40,37,38,38,39,798.1602,798.1602,798.1602,798.1602,4.28314972,0.6673837,0.005466419,1.03753829,99.77003,55.4002037,4.38229752,3.527958,37,47.5247879
12/29/2019 04:09:49,9.230768,6.153846,9.230768,1.53846145,6.53846264,40,38,39,40,40,798.1601,798.1601,798.1601,798.1601,4.41360331,0.7551243,0.00564107765,1.03489769,99.77001,54.6671371,4.3243103,3.58594513,37,47.525135
12/29/2019 04:14:49,9.230768,3.076923,4.615384,6.153846,5.769229,38,37,37,37,38,1197.23962,1197.23962,1197.23962,1197.23962,4.43335962,0.791783333,0.005186485,1.02674317,99.7699661,54.7192726,4.328434,3.58182144,37,47.5254364
12/29/2019 04:19:49,13.8461533,4.615384,9.230768,6.153846,8.461541,40,37,38,37,41,798.1602,997.700256,997.700256,997.700256,4.071005,0.648115337,0.00457436545,1.03970516,99.77003,54.87195,4.34051132,3.569744,37,47.52579
12/29/2019 04:24:50,7.69230747,3.076923,9.230768,3.076923,5.769229,39,37,38,37,39,798.1598,798.1598,798.1598,798.1598,4.225616,0.697985768,0.00541167473,1.03729784,99.76997,54.8470154,4.338539,3.57171631,37,47.52607
12/29/2019 04:29:50,7.69230747,1.53846145,9.230768,13.8461533,8.076924,41,37,38,38,40,997.7003,997.7003,997.7003,997.7003,4.138284,0.607966959,0.00475962646,1.03506815,99.77003,54.86018,4.33958054,3.570675,37,47.5264931
12/29/2019 04:34:50,13.8461533,7.69230747,4.615384,7.69230747,8.461541,40,37,39,39,40,798.1597,798.1597,798.1597,798.1597,4.18742371,0.6614578,0.005186485,1.03603065,99.7699661,54.8756638,4.340805,3.56945038,37,47.5266876
12/29/2019 04:39:50,9.230768,3.076923,7.69230747,1.53846145,5.384618,38,38,39,38,39,1197.24,1197.24,1197.24,1197.24,4.339069,0.7736678,0.00462088268,1.0292567,99.7700043,55.04189,4.35395432,3.556301,37,47.5262527
12/29/2019 04:44:50,9.230768,3.076923,9.230768,12.3076916,8.4615345,39,38,40,38,39,997.700134,997.700134,997.700134,997.700134,4.578521,0.821756363,0.00554833328,1.02981889,99.77001,55.0360565,4.35349274,3.5567627,37,47.5264969
12/29/2019 04:49:50,18.4615364,1.53846145,7.69230747,3.076923,7.692313,40,38,40,38,40,798.16,798.16,798.16,798.16,4.07976,0.6733887,0.00600114744,1.03435779,99.77,55.47818,4.388466,3.52178955,37,47.5269
12/29/2019 04:54:50,10.76923,4.615384,7.69230747,6.153846,7.30769062,38,37,39,37,39,1696.09058,1696.09058,1696.09058,1696.09058,3.653432,0.5188599,0.0048389826,1.03336477,99.7700348,55.22428,4.3683815,3.541874,37,47.5272369
12/29/2019 04:59:51,7.69230747,12.3076916,15.3846149,3.076923,9.615385,39,38,39,38,39,1496.55042,1496.55042,1496.55042,1496.55042,4.396029,0.7002961,0.004583406,1.02921581,99.77003,55.3276749,4.37656,3.53369522,37,47.5275345
12/29/2019 05:04:51,50.7692337,19.9999981,33.8461533,46.1538429,37.6923065,43,39,46,43,46,3491.95,3591.72,3392.18,3491.95,19.0430851,11.6504211,0.0103627313,1.546758,99.7700043,56.5167961,4.470623,3.43963242,37,47.5277252
12/29/2019 05:09:51,12.3076916,7.69230747,4.615384,0,6.153846,39,37,39,39,40,798.1598,798.1598,798.1598,798.1598,4.43302536,0.7741891,0.00420493772,1.03585637,99.76997,55.4488144,4.38614273,3.5241127,37,47.5278473
12/29/2019 05:14:51,23.0769215,10.76923,35.384613,27.6923065,24.2307663,44,39,41,41,44,3491.95044,3491.95044,3591.72046,3292.4104,15.8107872,8.649998,0.008906677,1.39332712,99.77001,55.54531,4.393776,3.51647949,37,47.5272
12/29/2019 05:19:51,7.69230747,3.076923,3.076923,7.69230747,5.384618,40,38,39,37,40,1297.00977,1297.00977,1297.00977,1297.00977,4.181212,0.5994009,0.006030797,1.04169953,99.76999,55.63472,4.40084839,3.509407,37,47.5276566
12/29/2019 05:24:51,7.69230747,1.53846145,3.076923,9.230768,5.384612,40,37,39,38,40,798.1597,798.1597,798.1597,798.1597,4.39397955,0.7716061,0.00522613665,1.03243232,99.7699661,55.578537,4.39640427,3.51385117,37,47.5280952
12/29/2019 05:29:51,10.76923,6.153846,6.153846,12.3076916,8.846151,38,36,38,37,39,798.16,798.16,798.16,798.16,4.406137,0.723712742,0.005597579,1.03645492,99.77,55.51498,4.3913765,3.518879,37,47.5284081
12/29/2019 05:34:52,16.9230766,4.615384,7.69230747,12.3076916,10.384613,39,37,41,37,41,798.159851,798.159851,798.159851,798.159851,4.74330854,0.7101427,0.005921884,1.03923023,99.76998,55.608242,4.398754,3.51150131,37,47.5286942
12/29/2019 05:39:52,12.3076916,7.69230747,10.76923,3.076923,8.4615345,38,37,40,37,40,1696.09082,1696.09082,1696.09082,1696.09082,4.097452,0.690424442,0.00482940953,1.04230738,99.77005,55.6004333,4.398136,3.51211929,37,47.5289268
12/29/2019 05:44:52,15.3846149,7.69230747,4.615384,4.615384,8.076918,39,37,40,37,40,1895.63037,1895.63037,1895.63037,1895.63037,4.11545,0.669420362,0.004578881,1.03699613,99.77002,55.7792,4.412277,3.49797821,37,47.5285263
12/29/2019 05:49:52,9.230768,4.615384,9.230768,9.230768,8.076918,38,36,39,38,40,798.1601,798.1601,798.1601,798.1601,4.46038246,0.782424748,0.00531235058,1.03554618,99.77001,55.9437943,4.425297,3.48495865,37,47.52793
12/29/2019 05:54:52,12.3076916,7.69230747,13.8461533,7.69230747,10.3846188,40,37,40,37,40,1197.24048,1197.24048,1197.24048,1197.24048,4.52844143,0.746343851,0.00511606643,1.03115833,99.77004,55.9488068,4.42569351,3.484562,37,47.5284767
12/29/2019 05:59:52,7.69230747,9.230768,4.615384,4.615384,6.538457,38,35,39,37,39,798.159546,798.159546,798.159546,798.159546,4.199749,0.636438668,0.005898524,1.03856158,99.76994,56.0057144,4.430195,3.48006058,37,47.5286674
12/29/2019 06:04:52,4.615384,10.76923,12.3076916,4.615384,8.076924,39,37,40,38,40,1696.09119,1696.09119,1696.09119,1696.09119,4.37538052,0.7159484,0.005717957,1.04307568,99.77007,56.9665871,4.5062027,3.40405273,37,47.5290337
12/29/2019 06:09:53,15.3846149,6.153846,10.76923,6.153846,9.615385,38,37,39,37,39,798.1598,798.1598,798.1598,798.1598,4.235175,0.628082335,0.00435077259,1.042433,99.76997,56.1807175,4.44403839,3.466217,37,47.52933
12/29/2019 06:14:53,4.615384,6.153846,9.230768,10.76923,7.69230127,39,37,39,39,39,798.1601,798.1601,798.1601,798.1601,4.36853456,0.6825704,0.004740906,1.02517581,99.77001,56.2769775,4.45165253,3.458603,37,47.5296974
12/29/2019 06:19:53,13.8461533,4.615384,7.69230747,7.69230747,8.461541,39,37,40,37,39,798.1598,798.1598,798.1598,798.1598,4.2190094,0.619525552,0.0046345545,1.03814018,99.76997,56.4442177,4.464882,3.44537354,37,47.530098
12/29/2019 06:24:53,9.230768,3.076923,12.3076916,6.153846,7.69230747,39,37,39,38,39,798.160034,798.160034,798.160034,798.160034,4.02609968,0.6322687,0.00470402138,1.03096473,99.7700043,56.3560638,4.45790863,3.4523468,37,47.5295143
12/29/2019 06:29:53,26.1538448,27.6923065,33.8461533,18.4615364,26.5384617,39,39,40,41,41,3491.95044,3292.4104,3292.4104,3292.4104,11.7106237,5.99168634,0.007456085,1.37847388,99.77002,56.50913,4.47001648,3.440239,37,47.5297546
12/29/2019 06:34:53,9.230768,9.230768,4.615384,9.230768,8.076918,38,36,38,37,39,798.1597,798.1597,798.1597,798.1597,4.312263,0.6954603,0.00523128547,1.04042459,99.7699661,56.51318,4.470337,3.43991852,37,47.52983
12/29/2019 06:39:54,40.2985077,13.4328365,14.9253731,22.38806,22.7611961,41,40,41,41,41,2194.939,2194.939,2194.939,2194.939,14.3831663,7.610086,0.008030482,1.3702296,99.76995,56.63027,4.479599,3.43065643,37,47.53008
12/29/2019 06:44:54,12.3076916,12.3076916,6.153846,6.153846,9.230768,38,37,39,37,39,1496.55054,798.1603,798.1603,798.1603,4.356731,0.638810158,0.004769042,1.04001331,99.7700348,56.5654068,4.474468,3.4357872,37,47.53049
12/29/2019 06:49:54,6.153846,12.3076916,10.76923,10.76923,9.999996,39,37,41,39,41,798.1597,798.1597,997.6997,997.6997,4.20961857,0.675626,0.005964595,1.03765881,99.7699661,56.7773552,4.491234,3.41902161,37,47.53094
12/29/2019 06:54:54,9.230768,9.230768,7.69230747,4.615384,7.69230747,39,37,39,37,39,1197.24048,1197.24048,1197.24048,1197.24048,4.12470341,0.635525346,0.00482463744,1.02203918,99.77004,56.74765,4.488884,3.42137146,37,47.53029
12/29/2019 06:59:54,15.3846149,4.615384,9.230768,3.076923,8.07693,40,36,39,38,39,798.1598,798.1598,798.1598,798.1598,4.34059143,0.6513054,0.00469474355,1.03579283,99.76997,56.8740425,4.49888229,3.41137314,37,47.531147
12/29/2019 07:04:54,9.230768,3.076923,7.69230747,9.230768,7.30769634,38,38,39,38,39,798.1596,798.1596,798.1596,798.1596,4.05389452,0.6480038,0.00498095155,1.042039,99.76995,57.74966,4.56814575,3.34210968,37,47.531456
12/29/2019 07:09:54,9.230768,4.615384,9.230768,4.615384,6.923074,39,37,40,38,40,798.160156,798.160156,798.160156,798.160156,4.5085187,0.815380633,0.005597579,1.0320009,99.77002,56.99644,4.508564,3.40169144,37,47.53188
12/29/2019 07:14:55,15.3846149,10.76923,19.9999981,10.76923,14.23077,39,38,41,40,40,798.16,798.16,798.16,798.16,7.247175,2.65426826,0.00536006643,1.02523458,99.77,57.0437,4.5123024,3.397953,37,47.53208
12/29/2019 07:19:55,7.69230747,9.230768,6.153846,7.69230747,7.69230747,39,37,39,40,40,1696.09033,1696.09033,1696.09033,1696.09033,4.056917,0.627805948,0.00470402138,1.05611312,99.77002,57.0481834,4.512657,3.39759827,37,47.5325623
12/29/2019 07:24:55,7.69230747,9.230768,1.53846145,9.230768,6.92307949,38,37,38,36,38,798.16,798.16,798.16,997.7,4.31147766,0.6797312,0.005186486,1.03168857,99.77,57.1381721,4.51977539,3.39048,37,47.5328522
12/29/2019 07:29:55,12.3076916,4.615384,6.153846,4.615384,6.923074,39,37,38,38,39,798.1598,798.1598,798.1598,798.1598,4.26902676,0.668639839,0.005597579,1.03410757,99.76997,57.2337532,4.527336,3.38291931,37,47.5323677
12/29/2019 07:34:55,3.076923,3.076923,13.8461533,6.153846,6.53846264,38,36,38,36,39,798.1601,798.1601,798.1601,798.1601,4.336321,0.631222844,0.005663353,1.03585136,99.77001,57.2460976,4.52831268,3.38194275,37,47.53266
12/29/2019 07:39:55,12.3076916,9.230768,7.69230747,7.69230747,9.230768,39,38,39,39,39,1995.40027,1995.40027,1995.40027,1995.40027,4.52871847,0.7657633,0.005131248,1.05244911,99.77001,57.3107224,4.53342438,3.376831,37,47.5309372
12/29/2019 07:44:55,7.69230747,19.9999981,9.230768,7.69230747,11.1538467,38,36,39,37,39,798.1599,798.1599,798.1599,798.1599,5.031373,1.03820169,0.0126646738,1.07131076,99.76999,57.3423576,4.535927,3.37432861,37,47.53117
12/29/2019 07:49:56,9.230768,7.69230747,6.153846,7.69230747,7.69230747,39,36,39,38,40,798.159851,798.159851,798.159851,798.159851,4.44382668,0.794253469,0.00493063731,1.04403234,99.76998,57.5389671,4.55147934,3.358776,37,47.53126
12/29/2019 07:54:56,38.4615364,7.69230747,46.1538429,23.0769215,28.8461514,42,40,46,42,46,3491.953,3491.953,3491.953,3491.953,17.8476524,10.3569527,0.0130523164,1.16703415,99.77008,57.6710548,4.561928,3.34832764,37,47.5314865
12/29/2019 07:59:56,10.76923,4.615384,6.153846,10.76923,8.076918,39,37,39,36,40,1696.09131,1696.09131,798.160645,798.160645,4.35449743,0.7478341,0.006398968,1.0331918,99.77008,57.6032028,4.55656052,3.353695,37,47.53197
12/29/2019 08:04:56,18.4615364,12.3076916,24.6153831,38.4615364,23.4615383,41,39,40,40,42,1496.54968,1496.54968,1496.54968,1496.54968,13.76664,7.11496925,0.0106429607,1.39464879,99.76997,58.5897369,4.634598,3.27565765,37,47.5314636
12/29/2019 08:09:56,10.76923,7.69230747,13.8461533,9.230768,10.3846188,39,37,39,37,40,798.1603,798.1603,798.1603,798.1603,4.312401,0.6404699,0.0044716266,1.02938056,99.7700348,57.78284,4.57077026,3.33948517,37,47.53165
12/29/2019 08:14:56,7.69230747,9.230768,7.69230747,9.230768,8.4615345,41,38,40,38,41,798.159363,798.159363,798.159363,798.159363,4.321416,0.7580362,0.00519161532,1.03983223,99.76992,57.8823776,4.578644,3.33161163,37,47.5319023
12/29/2019 08:19:56,3.076923,4.615384,7.69230747,12.3076916,6.92307949,39,37,38,37,39,798.16,798.16,798.16,798.16,4.327404,0.761299253,0.004578881,1.03603208,99.77,57.9917,4.58729172,3.32296371,37,47.53238
12/29/2019 08:24:57,15.3846149,9.230768,9.230768,6.153846,9.999996,40,38,39,41,41,798.1598,798.1598,798.1598,798.1598,4.550557,0.663230836,0.00493063731,1.03362989,99.76997,58.0058823,4.58841324,3.32184219,37,47.5327873
12/29/2019 08:29:57,12.3076916,4.615384,10.76923,10.76923,9.615379,40,36,38,38,40,798.160461,798.160461,798.160461,798.160461,4.422448,0.705595851,0.00607909076,1.043798,99.77006,58.0642281,4.593029,3.31722641,37,47.5330276
12/29/2019 08:34:57,13.8461533,1.53846145,7.69230747,0,5.769229,40,37,40,37,40,798.1601,798.1601,798.1601,798.1601,4.090572,0.6821648,0.0044111996,1.04188907,99.77001,58.1744232,4.60174561,3.30850983,37,47.53334
12/29/2019 08:39:57,9.230768,9.230768,12.3076916,6.153846,9.230768,40,37,38,37,40,798.1601,997.7001,997.7001,997.7001,4.032905,0.5779952,0.0045141764,1.02333367,99.77001,58.1461639,4.59951,3.31074524,37,47.53232
12/29/2019 08:44:57,9.230768,6.153846,6.153846,6.153846,6.923074,38,38,38,38,40,2594.02124,2594.02124,2594.02124,2594.02124,4.72531033,0.7410643,0.00500556128,1.04001093,99.77004,58.2156563,4.605007,3.30524826,37,47.53272
