,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/07/2020 05:42:32,12.3076916,6.153846,6.153846,12.3076916,9.230768,39,36,39,37,39,1297.01831,1297.01831,1297.01831,1297.01831,4.004857,0.5617441,0.00469474355,1.03579283,99.77064,34.0745621,2.695385,5.21487045,37,48.979332
02/07/2020 05:52:32,7.69230747,9.230768,1.53846145,6.153846,6.153846,39,37,37,38,39,798.165161,798.165161,798.165161,798.165161,3.881566,0.6305412,0.0031022937,1.039507,99.7706451,33.93052,2.68399048,5.226265,37,48.9799
02/07/2020 06:02:32,13.8461533,0,4.615384,4.615384,5.769229,39,36,38,40,40,997.7058,997.7058,997.7058,997.7058,3.871933,0.6279347,0.004569859,1.0297215,99.7705841,33.92328,2.68341827,5.226837,37,48.979702
02/07/2020 06:12:32,10.76923,3.076923,6.153846,9.230768,7.30769634,40,37,38,39,40,798.164856,798.164856,798.164856,798.164856,4.097428,0.594426751,0.00746343844,1.039344,99.77061,33.9185638,2.68304443,5.227211,37,48.98035
02/07/2020 06:22:33,13.8461533,3.076923,6.153846,12.3076916,8.846151,38,36,38,38,39,798.164856,798.164856,798.164856,798.164856,4.00006962,0.560409,0.00739595573,1.029962,99.77061,33.8994522,2.68153381,5.22872162,37,48.9815445
02/07/2020 06:32:33,4.615384,6.153846,6.153846,12.3076916,7.30769062,39,36,38,39,39,1696.10059,1696.10059,1696.10059,1696.10059,3.98487425,0.560901463,0.006500414,1.04054773,99.77062,33.88436,2.68033981,5.22991562,37,48.9816246
02/07/2020 06:42:33,19.9999981,7.69230747,4.615384,6.153846,9.615385,39,37,38,37,39,798.164551,798.164551,798.164551,798.164551,3.95923376,0.6276511,0.00427342,1.039344,99.77057,33.8510437,2.67770386,5.23255157,37,48.98157
02/07/2020 06:52:33,10.76923,0,6.153846,4.615384,5.384612,39,36,38,37,40,798.1646,798.1646,798.1646,798.1646,3.88255286,0.567161143,0.00403266447,1.02459764,99.77058,33.88436,2.68033981,5.22991562,37,48.982235
02/07/2020 07:02:34,9.230768,1.53846145,7.69230747,6.153846,6.153846,39,36,38,37,39,1496.55908,1496.55908,1496.55908,1496.55908,4.180548,0.6201469,0.008503424,1.03518629,99.77061,33.92198,2.68331528,5.22694,37,48.9827347
02/07/2020 07:12:34,4.615384,4.615384,4.615384,7.69230747,5.384618,39,35,38,36,39,798.164551,798.164551,798.164551,798.164551,3.96892238,0.596065938,0.00420908025,1.02851892,99.77057,33.9376526,2.684555,5.22570038,37,48.9826469
02/07/2020 07:22:34,4.615384,1.53846145,15.3846149,7.69230747,7.30769062,39,36,38,38,39,798.1649,798.1649,798.1649,798.1649,4.324392,0.6973154,0.00686832145,1.03850234,99.7706146,33.9785461,2.68779,5.22246552,37,48.9833
02/07/2020 07:32:35,6.153846,7.69230747,9.230768,10.76923,8.4615345,39,36,38,36,38,798.1646,798.1646,798.1646,798.1646,4.114737,0.6266118,0.00583258271,1.03976309,99.77058,34.01467,2.69064713,5.21960831,37,48.9833832
02/07/2020 07:42:35,36.9230728,49.2307663,27.6923065,32.30769,36.53846,43,40,41,42,43,3292.429,3491.97,3292.429,3491.97,21.786438,13.6405773,0.00758381654,1.36725378,99.77057,34.1170425,2.69874573,5.2115097,36,48.98113
02/07/2020 07:52:35,19.9999981,29.2307682,26.1538448,29.2307682,26.1538448,40,39,41,43,43,3591.741,3491.97021,3591.741,3491.97021,17.30754,9.993522,0.005433935,1.34893143,99.77058,33.9733429,2.687378,5.2228775,37,48.9817924
02/07/2020 08:02:35,4.615384,4.615384,3.076923,4.615384,4.23076725,39,36,39,37,39,798.1651,798.1651,798.1651,798.1651,3.70096254,0.4478665,0.00270850584,1.020264,99.77064,34.09462,2.696972,5.21328354,36,48.98264
02/07/2020 08:12:36,43.9393921,7.575756,18.181818,34.8484879,26.1363621,47,39,42,41,47,3591.74,3591.74,3491.96948,3491.96948,15.5191431,8.438055,0.0137984632,1.334677,99.77055,34.05184,2.69358826,5.216667,36,48.9828377
02/07/2020 08:22:36,43.07692,30.76923,36.9230728,29.2307682,34.9999962,42,40,41,42,42,1696.09961,2793.576,2793.576,2793.576,18.4916935,11.167532,0.004509729,1.40974128,99.77057,34.1171951,2.69875717,5.21149826,37,48.9826279
02/07/2020 08:32:36,7.69230747,7.69230747,7.69230747,9.230768,8.076918,38,37,39,39,39,798.1647,798.1647,798.1647,798.1647,4.156046,0.6589616,0.00444959942,1.04174745,99.7705841,34.0858459,2.69627762,5.213978,37,48.9838142
02/07/2020 08:42:37,6.153846,1.53846145,9.230768,9.230768,6.53846264,39,36,39,38,39,798.1648,798.1648,798.1648,798.1648,3.86013269,0.5157056,0.00504592527,1.02672565,99.7706,33.9855423,2.688343,5.22191238,37,48.98403
02/07/2020 08:52:37,3.076923,7.69230747,18.4615364,9.230768,9.615385,37,36,39,37,39,798.1645,798.1645,798.1645,798.1645,4.34263754,0.6802563,0.00361134112,1.02989435,99.77056,34.11618,2.698677,5.21157837,36,48.98394
02/07/2020 09:02:37,6.153846,7.69230747,16.9230766,6.153846,9.230768,39,35,38,38,38,798.1646,798.1646,798.1646,798.1646,4.02472258,0.586685658,0.006914918,1.03657627,99.77058,34.1863022,2.70422363,5.206032,36,48.98459
02/07/2020 09:12:38,9.230768,4.615384,3.076923,6.153846,5.76923466,38,36,37,37,37,798.1645,798.1645,798.1645,798.1645,4.06809473,0.6299576,0.00295217335,1.02862155,99.77056,34.17376,2.70323181,5.20702362,36,48.98525
02/07/2020 09:22:38,7.69230747,3.076923,7.69230747,6.153846,6.153846,39,36,40,40,40,798.1642,798.1642,798.1642,798.1642,4.05884552,0.6474742,0.00496630231,1.02557135,99.77052,34.1736221,2.70322037,5.207035,36,48.9851341
02/07/2020 09:32:38,7.69230747,6.153846,12.3076916,10.76923,9.230768,39,35,39,38,38,997.70575,997.70575,997.70575,997.70575,4.24982643,0.611400068,0.006440225,1.03627431,99.77057,34.2074661,2.70589828,5.204357,36,48.9856644
02/07/2020 09:42:38,4.615384,1.53846145,13.8461533,4.615384,6.153846,39,36,38,37,39,798.1645,798.1645,798.1645,798.1645,4.16104746,0.6060432,0.003129829,1.04217291,99.77056,34.192276,2.70469666,5.205559,36,48.98565
02/07/2020 09:52:39,15.3846149,4.615384,4.615384,12.3076916,9.230768,40,36,38,37,40,1297.01721,1297.01721,1297.01721,1297.01721,4.07226849,0.6213313,0.00535682263,1.04891407,99.77055,34.967926,2.76605225,5.144203,36,48.9866524
02/07/2020 10:02:39,10.76923,7.69230747,15.3846149,13.8461533,11.9230747,38,36,37,39,39,798.1648,798.1648,798.1648,798.1648,4.61446142,0.7124561,0.00702134147,1.02895653,99.7706,34.187645,2.70433044,5.205925,36,48.9857941
02/07/2020 10:12:39,9.230768,1.53846145,6.153846,9.230768,6.53846264,39,35,38,36,39,798.1648,798.1648,798.1648,798.1648,4.3437233,0.688483238,0.003753932,1.03069651,99.7706,34.2333145,2.707943,5.20231247,36,48.9864
02/07/2020 10:22:40,10.76923,12.3076916,10.76923,6.153846,9.999996,38,35,39,38,39,798.1649,798.1649,798.1649,798.1649,4.348777,0.654796362,0.00541701168,1.03886247,99.7706146,34.2120056,2.70625687,5.20399857,36,48.9871521
02/07/2020 10:32:40,38.4615364,38.4615364,21.53846,21.53846,29.9999962,41,46,42,41,46,3292.431,3491.97217,3491.97217,3491.97217,18.2847023,10.8174715,0.009449676,1.05661821,99.77063,34.4218826,2.72285843,5.187397,37,48.98688
02/07/2020 10:42:40,27.4193535,16.129034,33.8709641,22.5806465,25,42,40,41,43,43,3591.74219,3491.97144,3292.43042,3491.97144,18.24962,10.62111,0.00633347547,1.39336455,99.7706146,34.25164,2.70939255,5.200863,36,48.9877243
02/07/2020 10:52:40,7.69230747,4.615384,6.153846,4.615384,5.769229,40,35,39,38,40,798.1647,798.1647,798.1647,798.1647,3.946975,0.5717134,0.00547180464,1.03375018,99.7705841,34.302475,2.71341324,5.196842,36,48.98877
02/07/2020 11:02:41,6.153846,4.615384,12.3076916,9.230768,8.076918,40,37,39,39,40,798.164551,798.164551,798.164551,798.164551,4.26781845,0.6890011,0.00259068282,1.03856254,99.77057,34.3727341,2.71897125,5.191284,36,48.9895134
02/07/2020 11:12:41,9.230768,7.69230747,13.8461533,7.69230747,9.615385,39,37,40,39,39,798.1647,798.1647,798.1647,798.1647,4.52242851,0.683940232,0.00656707957,1.02934456,99.7705841,34.2602768,2.71007538,5.20018,36,48.98935
02/07/2020 11:22:41,9.230768,6.153846,7.69230747,3.076923,6.53846264,39,37,39,39,40,997.706238,997.706238,997.706238,997.706238,4.04423332,0.545864344,0.005821113,1.035678,99.77062,34.26973,2.710823,5.19943237,36,48.9899521
02/07/2020 11:32:42,6.153846,3.076923,7.69230747,4.615384,5.384612,39,36,39,37,39,798.165039,798.165039,798.165039,798.165039,4.0758667,0.7128595,0.00729006063,1.03265822,99.77063,34.414978,2.722313,5.1879425,36,48.99061
02/07/2020 11:42:42,10.76923,1.53846145,9.230768,6.153846,6.923074,39,36,38,39,40,798.164856,1895.64148,1895.64148,1895.64148,4.17069674,0.6916525,0.00662868423,1.03108883,99.77061,34.25434,2.70960617,5.20064926,36,48.989727
02/07/2020 11:52:42,7.69230747,3.076923,6.153846,6.153846,5.769229,39,36,37,37,39,798.1643,798.1643,798.1643,798.1643,4.116019,0.522628844,0.005307101,1.04640353,99.77054,34.21885,2.70679855,5.203457,36,48.9904861
02/07/2020 12:02:42,10.76923,4.615384,4.615384,10.76923,7.69230747,38,37,39,37,39,997.705933,997.705933,997.705933,997.705933,4.278898,0.6528101,0.005055878,1.04819179,99.77059,34.2743149,2.71118546,5.19907,36,48.9910851
02/07/2020 12:12:43,9.230768,4.615384,15.3846149,4.615384,8.461541,40,36,38,40,40,798.1645,798.1645,798.1645,798.1645,4.08404064,0.6140228,0.0056787543,1.04160309,99.77056,34.2862244,2.71212769,5.19812775,36,48.991745
02/07/2020 12:22:43,16.9230766,7.69230747,4.615384,7.69230747,9.230768,39,35,37,37,39,798.1647,798.1647,798.1647,798.1647,4.293042,0.670927,0.00300945085,1.04120982,99.7705841,34.25155,2.709385,5.20087051,36,48.9916344
02/07/2020 12:32:43,6.153846,3.076923,7.69230747,9.230768,6.53846264,39,35,38,38,39,798.1643,798.1643,798.1643,798.1643,4.18925428,0.6141123,0.003193167,1.02699482,99.77054,34.4109268,2.72199249,5.188263,36,48.9916458
02/07/2020 12:42:44,10.76923,7.69230747,7.69230747,10.76923,9.230768,41,38,39,39,41,798.165,798.165,798.165,798.165,4.18689251,0.5768244,0.007516215,1.03164566,99.77062,42.0210762,3.32397461,4.586281,37,48.9932747
02/07/2020 12:52:44,9.230768,9.230768,12.3076916,7.69230747,9.615385,39,36,39,38,39,798.164246,798.164246,798.164246,798.164246,4.00796556,0.6028898,0.00365351466,1.03574145,99.77053,33.735878,2.66859436,5.241661,37,48.99209
02/07/2020 13:02:44,6.153846,15.3846149,3.076923,9.230768,8.4615345,38,36,38,38,38,1297.01746,1297.01746,1297.01746,1297.01746,4.11191034,0.559406459,0.006303171,1.03923535,99.77058,33.8700867,2.67921066,5.231045,37,48.99273
02/07/2020 13:12:45,36.9230728,41.53846,36.9230728,33.8461533,37.3076935,39,38,41,42,42,1197.24646,1197.24646,1197.24646,1197.24646,20.938797,13.102006,0.009088542,1.47426987,99.77054,33.970932,2.68718719,5.223068,37,48.99361
02/07/2020 13:22:45,29.8507462,14.9253731,26.8656731,32.8358231,26.1194,45,40,41,41,45,3591.73975,3591.73975,3491.96924,3491.96924,16.8482513,9.649567,0.00788805448,1.352312,99.77055,33.8529739,2.67785645,5.232399,37,48.9932442
02/07/2020 13:32:45,7.69230747,26.1538448,32.30769,3.076923,17.3076859,39,38,39,41,41,1297.01733,1297.01733,1297.01733,1297.01733,11.94077,6.230392,0.02769198,1.08970368,99.77057,34.0473633,2.69323349,5.217022,37,48.99354
02/07/2020 13:42:45,7.69230747,4.615384,6.153846,9.230768,6.92307949,39,37,38,39,40,798.165039,798.165039,798.165039,798.165039,4.157542,0.6234721,0.004805643,1.03789878,99.77063,34.022728,2.69128418,5.21897125,37,48.99435
02/07/2020 13:52:46,13.8461533,6.153846,9.230768,3.076923,8.07693,40,35,39,38,41,798.1647,798.1647,798.1647,798.1647,4.17652273,0.6383566,0.00692050159,1.04034233,99.7705841,33.9393921,2.68469238,5.225563,37,48.99492
02/07/2020 14:02:46,9.230768,6.153846,3.076923,1.53846145,5.000001,39,36,40,38,40,798.1643,798.1643,798.1643,798.1643,3.880491,0.5523034,0.00277691055,1.04580867,99.77054,34.0490952,2.69337082,5.21688461,37,48.99482
02/07/2020 14:12:46,10.76923,4.615384,12.3076916,6.153846,8.461541,38,36,38,39,39,798.1644,798.1644,798.1644,798.1644,4.366051,0.670024157,0.0046345545,1.04518235,99.77055,34.0603867,2.69426346,5.215992,36,48.9947624
02/07/2020 14:22:47,7.69230747,6.153846,4.615384,10.76923,7.30769062,39,35,39,37,39,798.1646,798.1646,798.1646,798.1646,3.87359786,0.5695074,0.00267203315,1.04245734,99.77058,34.01583,2.69073868,5.21951675,36,48.995388
02/07/2020 14:32:47,13.8461533,3.076923,6.153846,3.076923,6.53846264,38,37,39,38,39,798.164734,798.164734,798.164734,798.164734,4.19558048,0.656466961,0.00662732776,1.04651535,99.77059,34.0356,2.6923027,5.21795273,36,48.9952774
02/07/2020 14:42:47,12.3076916,0,3.076923,7.69230747,5.76923466,39,37,40,37,40,997.70575,997.70575,997.70575,997.70575,4.26743,0.711916447,0.006462177,1.0401113,99.77058,34.12964,2.69974136,5.210514,36,48.9958153
02/07/2020 14:52:47,12.3076916,6.153846,1.53846145,3.076923,5.769229,40,36,39,38,39,798.1648,798.1648,798.1648,798.1648,4.158367,0.617690861,0.00497605931,1.037958,99.7706,34.0589371,2.694149,5.21610641,36,48.9964638
02/07/2020 15:02:48,6.153846,6.153846,9.230768,7.69230747,7.30769062,39,36,40,38,40,798.1648,798.1648,798.1648,798.1648,3.994324,0.570712268,0.005778146,1.03344548,99.7706,34.1269836,2.69953156,5.210724,36,48.9943237
02/07/2020 15:12:48,7.69230747,10.76923,3.076923,10.76923,8.076918,39,36,38,38,38,1197.24731,1197.24731,1197.24731,1197.24731,4.141615,0.607911468,0.003667913,1.03387046,99.77061,34.1402435,2.7005806,5.209675,36,48.99495
02/07/2020 15:22:48,7.69230747,3.076923,4.615384,9.230768,6.153846,38,35,39,37,39,798.165,798.165,798.165,798.165,4.28955126,0.6983732,0.0047549326,1.0427748,99.77062,33.981926,2.688057,5.22219849,36,48.995575
02/07/2020 15:32:49,4.615384,1.53846145,12.3076916,9.230768,6.92307949,40,36,38,38,39,798.1647,798.1647,798.1647,798.1647,4.1206,0.6102565,0.0034307742,1.04247379,99.7705841,34.0198746,2.691059,5.21919632,36,48.9960365
02/07/2020 15:42:49,3.076923,0,15.3846149,6.153846,6.153846,39,36,38,38,39,798.165039,798.165039,798.165039,798.165039,4.234779,0.6696028,0.006981926,1.0477705,99.77063,34.0028458,2.68971252,5.220543,36,48.9958267
02/07/2020 15:52:49,15.3846149,16.9230766,16.9230766,10.76923,14.9999981,39,39,39,38,39,2793.57983,2793.57983,2793.57983,2793.57983,5.837541,1.58177161,0.02185157,1.0885253,99.7707062,34.119606,2.698948,5.21130753,36,48.9968758
02/07/2020 16:02:49,36.9230728,23.0769215,55.384613,19.9999981,33.8461533,41,40,43,42,43,3292.429,3292.429,3292.429,3292.429,21.6667824,13.6377153,0.0143391276,1.3228147,99.77057,34.3347321,2.71596527,5.19429,36,48.9967766
02/07/2020 16:12:50,15.3846149,18.4615364,39.9999962,16.9230766,22.6923046,41,45,42,41,45,3591.74243,3591.74243,3292.43066,3591.74243,14.4725037,7.66917944,0.00671292376,1.39477766,99.77062,34.1524429,2.70154572,5.20870972,36,48.9968224
02/07/2020 16:22:50,10.76923,4.615384,6.153846,10.76923,8.076918,39,36,40,41,41,997.7056,997.7056,997.7056,997.7056,4.17005873,0.627711535,0.00520054344,1.035984,99.77056,34.20684,2.70584869,5.20440674,36,48.99729
02/07/2020 16:32:50,9.230768,1.53846145,6.153846,3.076923,4.999995,39,35,39,39,39,798.1645,798.1645,798.1645,798.1645,4.15502834,0.622414649,0.00469474355,1.03922355,99.77056,34.1002731,2.69741821,5.212837,36,48.9981766
02/07/2020 16:42:51,10.76923,10.76923,4.615384,7.69230747,8.461541,39,36,39,38,39,798.164734,798.164734,798.164734,798.164734,4.227737,0.658106744,0.00415304257,1.04957616,99.77059,34.1841278,2.704052,5.20620346,36,48.9987831
02/07/2020 16:52:51,3.076923,4.615384,10.76923,12.3076916,7.69230747,39,36,38,38,40,1496.55884,1496.55884,1496.55884,1496.55884,4.16086674,0.552354634,0.00547720073,1.02604222,99.77059,34.1770477,2.70349121,5.206764,36,48.99848
02/07/2020 17:02:51,6.153846,3.076923,6.153846,1.53846145,4.23077345,40,36,40,38,40,798.1648,798.1648,798.1648,798.1648,4.1234293,0.5898524,0.00535682263,1.03290379,99.7706,34.1384125,2.70043564,5.20982,36,48.99919
02/07/2020 17:12:52,6.153846,4.615384,7.69230747,9.230768,6.92307949,39,36,40,38,40,798.164551,798.164551,798.164551,798.164551,4.24197149,0.703036666,0.00637375051,1.03543377,99.77057,34.1644058,2.70249176,5.20776367,36,48.9998474
02/07/2020 17:22:52,4.615384,4.615384,4.615384,1.53846145,3.8461566,39,35,39,37,39,997.7055,997.7055,997.7055,997.7055,3.95417786,0.558192968,0.0043937983,1.0320611,99.77055,34.205925,2.70577621,5.204479,36,48.9996567
02/07/2020 17:32:52,6.153846,10.76923,6.153846,9.230768,8.076918,37,35,38,37,38,798.1647,798.1647,798.1647,798.1647,4.3170414,0.7050874,0.007470806,1.03175449,99.7705841,34.1675873,2.70274353,5.207512,36,49.0001869
