,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/01/2020 01:19:05,3.076923,7.69230747,3.076923,12.3076916,6.53846264,38,36,39,39,39,798.1719,798.1719,997.714844,997.714844,4.20794058,0.6459985,0.00546641834,1.043305,99.7714844,59.8485451,4.734173,3.17608261,37,50.14603
02/01/2020 01:24:05,6.153846,7.69230747,7.69230747,4.615384,6.53846264,39,36,40,41,41,798.172363,798.172363,798.172363,798.172363,4.308486,0.67418,0.00668757642,1.04844332,99.7715454,59.7354126,4.72522354,3.185032,37,50.1463165
02/01/2020 01:29:05,10.76923,4.615384,3.076923,9.230768,6.92307949,39,36,39,37,39,798.171936,798.171936,798.171936,798.171936,4.37127972,0.6799809,0.005916027,1.05136251,99.77149,59.7381134,4.725437,3.18481827,37,50.1500168
02/01/2020 01:34:05,9.230768,9.230768,7.69230747,7.69230747,8.461541,40,37,39,40,40,997.714844,997.714844,997.714844,997.714844,4.28545,0.661740363,0.00537803769,1.05270553,99.7714844,59.79039,4.7295723,3.18068314,37,50.15034
02/01/2020 01:39:06,13.8461533,16.9230766,16.9230766,13.8461533,15.3846149,38,36,39,39,39,798.172,798.172,798.172,798.172,5.229805,1.07447064,0.0103024822,1.07995319,99.7715,60.0169945,4.74749756,3.16275787,37,50.15067
02/01/2020 01:44:06,7.69230747,12.3076916,16.9230766,6.153846,10.76923,41,37,40,40,40,798.1715,1297.02869,1297.02869,1297.02869,4.48193359,0.751395762,0.005916027,1.04254878,99.77144,59.9104652,4.739071,3.17118454,37,50.1543846
02/01/2020 01:49:06,29.2307682,38.4615364,36.9230728,46.1538429,37.6923065,44,44,46,47,47,3492.002,3492.002,3492.002,3492.002,21.9781284,13.9277143,0.009190792,1.37915945,99.7714844,60.02114,4.74782562,3.16242981,37,50.1547
02/01/2020 01:54:06,7.69230747,4.615384,6.153846,6.153846,6.153846,39,36,39,41,41,798.172,798.172,798.172,798.172,4.30258226,0.693836868,0.005592064,1.04042459,99.7715,59.8417931,4.733639,3.17661667,37,50.1575661
02/01/2020 01:59:06,43.07692,33.8461533,10.76923,9.230768,24.2307663,42,39,42,43,43,3392.23071,3492.00244,3492.00244,3292.45923,15.4846659,8.477028,0.008297902,1.32303429,99.77149,59.8798943,4.73665237,3.173603,37,50.1577568
02/01/2020 02:04:06,9.230768,9.230768,1.53846145,4.615384,6.153846,39,36,40,39,40,798.1722,798.1722,798.1722,798.1722,4.393141,0.686096668,0.0050959643,1.05036819,99.77152,59.8194656,4.73187256,3.17838287,37,50.1583023
02/01/2020 02:09:06,12.3076916,7.69230747,4.615384,6.153846,7.69230747,40,38,40,41,41,1696.11609,1696.11609,1696.11609,1696.11609,4.348476,0.751219153,0.00607909076,1.0477103,99.77154,60.11339,4.755123,3.15513229,37,50.1619873
02/01/2020 02:14:07,7.69230747,7.69230747,7.69230747,7.69230747,7.69230747,39,37,39,40,40,1496.57239,1496.57239,1496.57239,1496.57239,4.267271,0.688234568,0.00500556128,1.04007125,99.77149,59.9637527,4.743286,3.1669693,37,50.16179
02/01/2020 02:19:07,6.153846,15.3846149,3.076923,3.076923,6.92307949,40,37,40,42,42,997.7147,997.7147,997.7147,997.7147,4.336312,0.711956,0.00528620742,1.0470295,99.77147,59.9808731,4.74464035,3.165615,37,50.1620865
02/01/2020 02:24:07,7.69230747,7.69230747,1.53846145,12.3076916,7.30769062,39,36,39,41,41,1496.57336,1496.57336,798.1725,798.1725,4.4153924,0.6668589,0.005945431,1.03947973,99.77156,59.9748459,4.74416351,3.166092,37,50.16561
02/01/2020 02:29:07,7.69230747,12.3076916,4.615384,7.69230747,8.076924,40,36,40,41,41,798.171936,798.171936,798.171936,798.171936,4.34487629,0.6750837,0.005060869,1.04747927,99.77149,59.99124,4.74546051,3.164795,37,50.1653366
02/01/2020 02:34:07,6.153846,4.615384,6.153846,3.076923,4.999995,40,36,39,38,40,798.1719,1496.57227,1496.57227,1496.57227,4.48181868,0.8079516,0.0050859726,1.04388094,99.7714844,59.98449,4.74492645,3.165329,37,50.1655273
02/01/2020 02:39:07,3.076923,6.153846,6.153846,7.69230747,5.76923466,40,37,40,42,42,2793.601,2793.601,2793.601,2793.601,4.419705,0.8017862,0.00662732776,1.04326189,99.77147,60.2215157,4.76367569,3.14657974,37,50.16933
02/01/2020 02:44:07,4.615384,1.53846145,12.3076916,4.615384,5.769229,40,36,38,39,40,798.171631,798.171631,798.171631,798.171631,4.042955,0.680775,0.004955046,1.04158688,99.7714539,60.08557,4.752922,3.15733337,37,50.1695137
02/01/2020 02:49:08,13.8461533,10.76923,6.153846,3.076923,8.4615345,39,37,38,42,42,798.1719,798.1719,798.1719,798.1719,4.31398773,0.6940396,0.005657768,1.04403877,99.7714844,60.03175,4.748665,3.16159058,37,50.17333
02/01/2020 02:54:08,1.53846145,6.153846,7.69230747,4.615384,5.000001,40,36,39,41,41,798.171753,798.171753,798.171753,798.171753,4.42563534,0.7297421,0.005155917,1.03849757,99.77147,60.0398521,4.74930573,3.16094971,37,50.1736336
02/01/2020 02:59:08,4.615384,10.76923,10.76923,9.230768,8.846151,40,37,40,40,40,798.172058,798.172058,798.172058,798.172058,4.41310072,0.741219044,0.00541167473,1.050827,99.77151,60.0038261,4.746456,3.16379929,37,50.1730461
02/01/2020 03:04:08,69.2307739,29.2307682,32.30769,27.6923065,39.61538,46,42,45,45,46,3492.00366,3492.00366,3492.00366,3492.00366,22.6787758,14.3665409,0.008675775,1.40481281,99.77153,60.2899475,4.76908875,3.14116669,37,50.2146759
02/01/2020 03:09:08,9.230768,10.76923,9.230768,3.076923,8.07693,40,37,39,40,40,1197.25781,1197.25781,1197.25781,1197.25781,4.51471329,0.7192198,0.00482940953,1.04725742,99.77149,60.2248878,4.76394272,3.14631271,37,50.215004
02/01/2020 03:14:08,60.0000038,12.3076916,12.3076916,16.9230766,25.3846111,45,40,41,43,46,3092.91626,3092.91626,3092.91626,3092.91626,17.0309639,9.798953,0.008065329,1.353651,99.77149,60.2603836,4.76675034,3.143505,37,50.21481
02/01/2020 03:19:08,7.69230747,12.3076916,3.076923,4.615384,6.923074,40,36,40,39,39,798.1719,798.1719,798.1719,798.1719,4.288769,0.7306345,0.00511606643,1.04066813,99.7714844,60.302002,4.77004242,3.140213,37,50.21859
02/01/2020 03:24:09,10.76923,9.230768,39.9999962,6.153846,16.53846,41,39,40,41,41,798.1714,798.1714,798.1714,798.1714,12.1069155,6.35918665,0.0306359716,1.10571826,99.77142,60.1625824,4.759014,3.1512413,37,50.21902
02/01/2020 03:29:09,3.076923,10.76923,4.615384,10.76923,7.30769062,39,36,39,39,40,798.1719,798.1719,798.1719,798.1719,4.37933969,0.692458451,0.004718008,1.05526114,99.7714844,60.1184578,4.75552368,3.15473175,37,50.22259
02/01/2020 03:34:09,4.615384,10.76923,6.153846,4.615384,6.538457,40,38,39,41,42,798.1717,798.1717,798.1717,798.1717,4.250231,0.669606268,0.00522613665,1.04991281,99.77146,60.206665,4.762501,3.14775467,37,50.22216
02/01/2020 03:39:09,6.153846,7.69230747,6.153846,9.230768,7.30769634,40,37,39,40,40,798.171936,798.171936,798.171936,798.171936,4.5868063,0.7374259,0.00552648958,1.04769027,99.77149,60.2935143,4.769371,3.1408844,37,50.22234
02/01/2020 03:44:09,10.76923,7.69230747,6.153846,15.3846149,10.0000019,40,37,40,42,41,798.1719,798.1719,798.1719,798.1719,4.583382,0.7906484,0.00522613665,1.04462671,99.7714844,60.39411,4.77732849,3.132927,37,50.2261124
02/01/2020 03:49:09,9.230768,4.615384,4.615384,1.53846145,5.000001,40,37,39,40,40,798.1715,798.1715,798.1715,798.1715,4.121284,0.534371436,0.00574979326,1.05281115,99.77144,60.27895,4.768219,3.14203644,37,50.22644
02/01/2020 03:54:09,6.153846,13.8461533,3.076923,9.230768,8.076918,39,37,39,40,40,798.171753,798.171753,798.171753,798.171753,4.1034,0.6585154,0.00542235933,1.04976869,99.77147,60.4083862,4.77845764,3.13179779,37,50.22676
02/01/2020 03:59:10,3.076923,1.53846145,4.615384,4.615384,3.46153378,41,36,39,37,41,798.1715,798.1715,798.1715,798.1715,3.832162,0.57260114,0.00542235933,1.03597188,99.77144,60.32409,4.77178955,3.138466,37,50.2304039
02/01/2020 04:04:10,10.76923,9.230768,7.69230747,9.230768,9.230768,40,38,39,40,40,798.172058,798.172058,798.172058,798.172058,4.083145,0.633195937,0.00519161532,1.04218662,99.77151,60.2737427,4.767807,3.14244843,37,50.23088
02/01/2020 04:09:10,7.69230747,4.615384,3.076923,4.615384,5.000001,40,36,38,39,40,798.1719,798.1719,798.1719,798.1719,4.36187029,0.7585364,0.00571232336,1.032307,99.7714844,60.4882965,4.78477859,3.12547684,37,50.2298126
02/01/2020 04:14:10,7.69230747,7.69230747,9.230768,18.4615364,10.76923,39,38,39,39,39,997.714966,997.714966,997.714966,997.714966,4.26249743,0.6724953,0.00531235058,1.041583,99.7715,60.3836,4.776497,3.13375854,37,50.23347
02/01/2020 04:19:10,18.4615364,13.8461533,10.76923,6.153846,12.3076916,39,37,39,39,39,1895.65967,1895.65967,1895.65967,1895.65967,5.2347455,1.1137526,0.010603725,1.10278738,99.77156,58.7319527,4.64584732,3.264408,37,50.2337456
02/01/2020 04:24:10,3.076923,4.615384,12.3076916,7.69230747,6.92307949,38,36,39,39,39,997.714966,997.714966,997.714966,997.714966,4.148893,0.6916922,0.005160986,1.04431951,99.77149,58.699688,4.64329529,3.26696014,37,50.2374535
02/01/2020 04:29:11,73.8461456,21.53846,16.9230766,21.53846,33.4615364,48,40,41,42,48,3492.002,3591.77344,3292.459,3492.002,19.4112,11.5724821,0.0104127005,1.52771771,99.7714844,58.8846779,4.65792847,3.252327,37,50.23764
02/01/2020 04:34:11,4.615384,15.3846149,7.69230747,9.230768,9.230768,39,36,39,38,40,798.1717,798.1717,798.1717,798.1717,4.457657,0.6839756,0.004509729,1.04950416,99.77146,58.8632164,4.656231,3.25402451,37,50.2381859
02/01/2020 04:39:11,38.4615364,18.4615364,16.9230766,16.9230766,22.6923046,41,39,41,43,43,1895.65784,1895.65784,1895.65784,1895.65784,12.5827551,6.24858332,0.00674117031,1.34173357,99.77147,58.8211174,4.6529007,3.25735474,37,50.24103
02/01/2020 04:44:11,10.76923,13.8461533,9.230768,4.615384,9.615379,39,37,39,39,41,798.1718,798.1718,798.1718,798.1718,4.09475851,0.6685604,0.005091023,1.04565978,99.77148,59.01455,4.66820145,3.242054,37,50.24143
02/01/2020 04:49:11,4.615384,6.153846,6.153846,6.153846,5.769229,40,38,41,40,41,798.1715,798.1715,798.1715,798.1715,4.08346367,0.616937459,0.00535682263,1.04578424,99.77144,59.04758,4.67081451,3.239441,37,50.24169
02/01/2020 04:54:11,10.76923,6.153846,9.230768,4.615384,7.69230747,39,37,39,41,41,2793.60352,2793.60352,2793.60352,2793.60352,4.244183,0.692055464,0.0044199517,1.04964769,99.77155,58.91588,4.66039658,3.24985886,37,50.2452965
02/01/2020 04:59:11,13.8461533,7.69230747,4.615384,6.153846,8.076924,40,36,39,41,41,997.714844,997.714844,997.714844,997.714844,4.38850164,0.7580807,0.006319847,1.04488134,99.7714844,59.15194,4.67906952,3.231186,37,50.24574
02/01/2020 05:04:12,6.153846,10.76923,16.9230766,7.69230747,10.384613,38,36,39,38,39,798.172,798.172,798.172,798.172,4.42178631,0.672311366,0.005657768,1.04933536,99.7715,59.1132126,4.67600632,3.234249,37,50.2493172
02/01/2020 05:09:12,12.3076916,12.3076916,6.153846,6.153846,9.230768,38,37,39,41,41,1297.02942,1297.02942,1297.02942,1297.02942,4.481821,0.7686495,0.00692857,1.03500783,99.77149,59.202095,4.683037,3.22721863,37,50.2492027
02/01/2020 05:14:12,7.69230747,7.69230747,12.3076916,3.076923,7.692313,38,36,38,39,39,798.172,798.172,798.172,798.172,4.222873,0.7003881,0.00530186249,1.03735757,99.7715,59.0953751,4.674595,3.23566055,37,50.2486
02/01/2020 05:19:12,10.76923,4.615384,1.53846145,6.153846,5.769229,38,36,39,40,40,798.171753,798.171753,798.171753,798.171753,4.416197,0.729692757,0.005374609,1.04428649,99.77147,59.2124634,4.683857,3.22639847,37,50.2524643
02/01/2020 05:24:12,7.69230747,6.153846,6.153846,1.53846145,5.384618,38,35,40,39,40,997.716064,997.716064,997.716064,997.716064,4.08906126,0.644317448,0.00412130449,1.03275037,99.77161,59.2231674,4.684704,3.22555161,37,50.2527046
02/01/2020 05:29:12,6.153846,7.69230747,4.615384,3.076923,5.384612,40,37,39,40,41,798.172058,798.172058,798.172058,798.172058,4.15978336,0.6540139,0.00415304257,1.04656672,99.77151,59.1867561,4.68182373,3.2284317,37,50.256897
02/01/2020 05:34:12,7.69230747,9.230768,6.153846,7.69230747,7.69230747,39,36,39,38,39,798.172,798.172,798.172,798.172,4.17741871,0.6765848,0.005657768,1.049877,99.7715,59.1919174,4.682232,3.22802353,37,50.2572
02/01/2020 05:39:13,9.230768,7.69230747,6.153846,4.615384,6.923074,39,37,39,37,40,1297.02979,1297.02979,1297.02979,1297.02979,3.96291351,0.5855676,0.00282331533,1.04126275,99.77152,59.38376,4.697407,3.21284866,37,50.25756
02/01/2020 05:44:13,72.30769,43.07692,27.6923065,39.9999962,45.7692261,45,40,43,43,45,3492.001,3492.001,3492.001,3492.001,24.3530788,15.9585772,0.0111951577,1.85574782,99.7714539,59.41298,4.69971848,3.210537,37,50.2612038
02/01/2020 05:49:13,6.153846,9.230768,12.3076916,7.69230747,8.846158,40,36,39,40,40,798.1721,798.1721,798.1721,798.1721,4.160938,0.7140042,0.00626583723,1.04735875,99.7715149,59.264637,4.68798447,3.222271,37,50.26077
02/01/2020 05:54:13,38.4615364,44.6153831,23.0769215,29.2307682,33.8461533,42,43,44,44,44,3492.002,3492.002,3492.002,3492.002,18.1968174,10.6831875,0.0100416634,1.56902492,99.7714844,59.33708,4.693714,3.21654129,37,50.2612228
02/01/2020 05:59:13,10.76923,4.615384,0,1.53846145,4.23077345,39,36,39,38,39,798.171936,798.171936,798.171936,798.171936,4.09069252,0.6443977,0.00555931963,1.03868639,99.77149,59.30795,4.69141,3.21884537,37,50.26479
02/01/2020 06:04:13,7.69230747,1.53846145,24.6153831,9.230768,10.7692242,40,39,40,41,41,798.171631,798.171631,798.171631,798.171631,9.942292,4.953687,0.0210825782,1.08485436,99.7714539,59.3344231,4.69350433,3.216751,37,50.2646942
02/01/2020 06:09:13,12.3076916,7.69230747,3.076923,6.153846,7.30769062,39,36,39,37,39,798.1721,798.1721,798.1721,798.1721,4.150696,0.6531956,0.00524679339,1.04338813,99.7715149,59.4715271,4.70434952,3.205906,37,50.2648659
02/01/2020 06:14:14,12.3076916,4.615384,6.153846,9.230768,8.076918,40,36,41,39,41,798.171936,798.171936,798.171936,798.171936,4.272759,0.71255827,0.00530186249,1.05699849,99.77149,59.43314,4.701313,3.20894241,37,50.2684631
02/01/2020 06:19:14,9.230768,6.153846,7.69230747,7.69230747,7.69230747,39,36,39,37,39,997.7153,997.7153,997.7153,997.7153,4.324736,0.751033545,0.00549345324,1.04363537,99.77152,59.36461,4.69589233,3.214363,37,50.2680054
02/01/2020 06:24:14,4.615384,9.230768,3.076923,6.153846,5.76923466,40,37,41,40,41,798.1717,798.1717,798.1717,798.1717,4.01079,0.645397842,0.00708832359,1.04132283,99.77146,59.4235878,4.70055771,3.20969772,37,50.2683372
02/01/2020 06:29:14,3.076923,6.153846,9.230768,6.153846,6.153846,40,36,38,39,39,798.1718,798.1718,798.1718,798.1718,4.057467,0.667631269,0.008513258,1.039157,99.77148,59.3603668,4.69555664,3.21469879,37,50.2720451
02/01/2020 06:34:14,7.69230747,7.69230747,6.153846,6.153846,6.923074,41,37,39,40,41,798.171631,798.171631,798.171631,798.171631,4.251431,0.7241862,0.00548260752,1.03368235,99.7714539,59.3472481,4.694519,3.21573639,37,50.27244
02/01/2020 06:39:14,10.76923,9.230768,10.76923,7.69230747,9.615385,39,36,39,38,39,798.171936,798.171936,798.171936,798.171936,4.218754,0.6456982,0.006007054,1.04078209,99.77149,59.47442,4.7045784,3.205677,37,50.2761421
02/01/2020 06:44:14,1.53846145,7.69230747,3.076923,4.615384,4.23076725,38,37,39,39,40,798.171753,798.171753,798.171753,798.171753,4.10344648,0.6808582,0.00517625548,1.03597343,99.77147,59.41771,4.70009232,3.210163,37,50.27641
02/01/2020 06:49:15,3.076923,4.615384,19.9999981,4.615384,8.076924,38,36,38,38,39,798.172,798.172,798.172,1297.02954,4.25428,0.692474663,0.004995689,1.04638612,99.7715,59.3838043,4.69741058,3.21284485,37,50.27665
02/01/2020 06:54:15,7.69230747,7.69230747,10.76923,1.53846145,6.92307949,40,36,39,40,40,798.1719,798.1719,798.1719,798.1719,4.20828724,0.6852932,0.004165366,1.04508424,99.7714844,59.4889336,4.70572662,3.20452881,37,50.2795753
02/01/2020 06:59:15,10.76923,10.76923,6.153846,18.4615364,11.5384636,38,37,40,39,40,2793.60425,2793.60425,2793.60425,2793.60425,4.81981,1.0380218,0.0108165042,1.09282947,99.77158,59.44645,4.702366,3.20788956,37,50.27986
02/01/2020 07:04:15,4.615384,1.53846145,15.3846149,3.076923,6.153846,40,36,39,40,40,997.7151,997.7151,997.7151,997.7151,3.98686171,0.622738957,0.005040963,1.04605985,99.77151,59.40652,4.69920731,3.21104813,37,50.28034
02/01/2020 07:09:15,61.53846,26.1538448,16.9230766,26.1538448,32.6923065,45,43,44,43,45,3492.00122,3492.00122,3492.00122,3492.00122,18.7665749,11.0837479,0.008486652,1.32415843,99.77146,59.70445,4.72277451,3.187481,37,50.2839279
02/01/2020 07:14:15,3.076923,9.230768,9.230768,6.153846,6.923074,38,35,38,39,40,798.1719,798.1719,798.1719,798.1719,4.197226,0.651044667,0.00537803769,1.04636073,99.7714844,59.5187874,4.708088,3.20216751,37,50.28423
02/01/2020 07:19:16,35.384613,16.9230766,23.0769215,9.230768,21.1538429,44,38,41,42,44,1496.57251,3492.00244,3492.00244,3492.00244,14.9032116,8.105607,0.009620755,1.35748851,99.7715,59.5946426,4.71408844,3.196167,37,50.2842
02/01/2020 07:24:16,12.3076916,9.230768,7.69230747,6.153846,8.846151,39,35,38,40,40,798.1722,798.1722,798.1722,997.7152,4.10146046,0.7092674,0.00601890171,1.04849267,99.77152,59.5673981,4.711933,3.1983223,37,50.28787
02/01/2020 07:29:16,0,6.153846,9.230768,13.8461533,7.30769634,40,36,40,40,41,798.172,798.172,798.172,798.172,4.2067523,0.629003465,0.005510219,1.03777778,99.7715,59.56238,4.71153641,3.198719,37,50.2874374
02/01/2020 07:34:16,7.69230747,6.153846,3.076923,4.615384,5.384618,39,37,38,38,39,798.1719,798.1719,798.1719,798.1719,3.89209533,0.6759317,0.00512617733,1.03862381,99.7714844,59.4712334,4.70432663,3.2059288,37,50.2909775
02/01/2020 07:39:16,7.69230747,9.230768,7.69230747,6.153846,7.69230747,40,36,40,41,41,798.1719,798.1719,798.1719,798.1719,4.20164251,0.64596343,0.00534102041,1.04882038,99.7714844,59.7146721,4.723583,3.18667221,37,50.28943
02/01/2020 07:44:16,4.615384,7.69230747,10.76923,6.153846,7.30769062,39,36,39,39,40,798.171753,798.171753,798.171753,798.171753,4.103808,0.6186227,0.00415304257,1.04861307,99.77147,59.5985,4.71439362,3.19586182,37,50.28964
02/01/2020 07:49:16,6.153846,6.153846,3.076923,9.230768,6.153846,40,37,40,41,41,798.171631,798.171631,798.171631,798.171631,4.27733755,0.7572626,0.005723601,1.04482841,99.7714539,59.5746765,4.712509,3.19774628,37,50.29345
02/01/2020 07:54:16,9.230768,7.69230747,9.230768,6.153846,8.076924,40,36,39,37,40,798.171936,798.171936,798.171936,798.171936,3.95849442,0.668755054,0.005186485,1.03880477,99.77149,59.587986,4.713562,3.19669342,37,50.29375
02/01/2020 07:59:17,6.153846,9.230768,13.8461533,7.69230747,9.230768,39,36,40,38,40,798.1719,798.1719,798.1719,798.1719,3.7330935,0.6466606,0.005499425,1.03616345,99.7714844,59.6053467,4.7149353,3.19532013,37,50.2931824
02/01/2020 08:04:17,0,9.230768,18.4615364,6.153846,8.461541,38,35,40,38,41,798.1718,798.1718,798.1718,997.7148,3.8474555,0.613797367,0.00462088361,1.04449964,99.77148,59.6229973,4.71633148,3.193924,37,50.29625
02/01/2020 08:09:17,13.8461533,9.230768,4.615384,7.69230747,8.846151,39,36,39,39,39,997.715,997.715,997.715,997.715,4.12078762,0.669410765,0.00508597167,1.04764962,99.7715,59.6555023,4.71890259,3.19135284,37,50.29654
02/01/2020 08:14:17,12.3076916,4.615384,7.69230747,6.153846,7.69230747,38,36,39,37,39,997.7028,997.7028,997.7028,997.7028,3.92398787,0.625814855,0.00564663066,1.04468668,99.77028,59.6424332,4.717869,3.19238663,37,50.2969
02/01/2020 08:19:17,9.230768,15.3846149,3.076923,3.076923,7.692313,40,37,38,39,39,798.1719,798.1719,798.1719,798.1719,4.093554,0.7490305,0.006468518,1.04867864,99.7714844,59.718338,4.723873,3.18638229,37,50.300663
02/01/2020 08:24:17,61.53846,46.1538429,44.6153831,30.76923,45.7692261,42,39,44,42,44,3492.0022,3492.0022,3492.0022,3492.0022,23.9159184,15.4564352,0.00463912962,1.83209467,99.77149,59.82728,4.73249054,3.177765,37,50.3009
02/01/2020 08:29:18,13.8461533,6.153846,7.69230747,7.69230747,8.846158,38,36,39,38,39,798.171936,798.171936,798.171936,798.171936,3.90940714,0.63120383,0.00434646849,1.0539583,99.77149,59.6147041,4.71567535,3.19458,37,50.3046646
02/01/2020 08:34:18,53.8461571,16.9230766,13.8461533,19.9999981,26.1538448,45,40,41,43,45,3492.003,3492.003,3292.46,3492.003,17.1668873,9.84833,0.00463912962,1.31480157,99.7715149,59.7174721,4.72380447,3.186451,37,50.3042145
02/01/2020 08:39:18,4.615384,12.3076916,6.153846,3.076923,6.53846264,39,35,38,38,39,798.171936,798.171936,798.171936,798.171936,4.05170727,0.672613561,0.0059043467,1.03874326,99.77149,59.73917,4.725521,3.18473434,37,50.3040924
02/01/2020 08:44:18,3.076923,10.76923,4.615384,6.153846,6.153846,39,36,40,40,40,798.1718,798.1718,798.1718,798.1718,4.03467655,0.6629489,0.0058010295,1.0438832,99.77148,59.7574959,4.72697067,3.18328476,37,50.30766
02/01/2020 08:49:18,9.230768,7.69230747,3.076923,1.53846145,5.384612,40,36,38,39,39,798.1722,798.1722,798.1722,798.1722,4.28756475,0.704151332,0.00547720073,1.04861307,99.77152,59.6691475,4.719982,3.19027328,37,50.3081169
