,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/23/2019 01:55:34,4.615384,6.153846,10.76923,7.69230747,7.30769062,40,37,39,36,40,798.160034,798.160034,798.160034,798.160034,4.328012,0.6045385,0.005657768,1.02050483,99.7700043,29.4823227,2.33212662,5.578129,37,46.68118
12/23/2019 02:00:34,13.8461533,6.153846,13.8461533,7.69230747,10.3846188,39,35,38,37,39,798.16,798.16,798.16,798.16,4.4569397,0.6771982,0.006513261,1.03114569,99.77,29.3878937,2.32465744,5.585598,37,46.68137
12/23/2019 02:05:34,10.76923,3.076923,6.153846,6.153846,6.53846264,40,36,39,36,40,798.1601,798.1601,798.1601,798.1601,4.15882063,0.6367998,0.005958713,1.0226115,99.77001,29.5697937,2.33904648,5.571209,37,46.6812363
12/23/2019 02:10:35,6.153846,13.8461533,9.230768,9.230768,9.615385,39,37,38,37,39,798.160034,798.160034,798.160034,798.160034,3.927858,0.5184676,0.00494525349,1.03066313,99.7700043,29.449234,2.32950974,5.5807457,37,46.6806335
12/23/2019 02:15:35,6.153846,9.230768,10.76923,4.615384,7.69230747,38,35,38,39,39,798.16,798.16,798.16,798.16,4.0795517,0.614590049,0.006199469,1.02116692,99.77,29.5142975,2.33465576,5.57559967,37,46.6816826
12/23/2019 02:20:35,6.153846,6.153846,3.076923,4.615384,5.000001,39,37,39,37,39,798.16,798.16,798.16,798.16,3.91118765,0.5749099,0.00438083755,1.03219736,99.77,29.479187,2.33187866,5.578377,37,46.6819
12/23/2019 02:25:35,0,6.153846,1.53846145,7.69230747,3.8461566,40,36,38,37,40,798.1599,798.1599,798.1599,798.1599,3.73809934,0.438356638,0.0045141764,1.01893985,99.76999,29.4953918,2.3331604,5.577095,37,46.68223
12/23/2019 02:30:35,15.3846149,7.69230747,10.76923,9.230768,10.7692242,40,37,38,37,40,798.1599,798.1599,798.1599,798.1599,4.34017,0.62879467,0.00541701168,1.01942146,99.76999,29.4419479,2.32893372,5.58132172,37,46.68253
12/23/2019 02:35:35,6.153846,7.69230747,13.8461533,7.69230747,8.846158,39,36,39,36,39,798.160156,798.160156,798.160156,798.160156,4.19932747,0.630179048,0.0043937983,1.01851857,99.77002,29.4061737,2.32610321,5.584152,37,46.6828957
12/23/2019 02:40:35,6.153846,4.615384,12.3076916,6.153846,7.30769062,39,36,38,36,39,798.160034,798.160034,798.160034,798.160034,4.336739,0.703609645,0.00692173745,1.02206969,99.7700043,29.344635,2.32123566,5.58902,37,46.6831779
12/23/2019 02:45:36,9.230768,4.615384,15.3846149,7.69230747,9.230775,39,37,38,37,39,798.1601,798.1601,798.1601,798.1601,4.26721573,0.6230893,0.00662732776,1.02097,99.77001,29.36412,2.32277679,5.58747864,37,46.6827469
12/23/2019 02:50:36,47.6923065,18.4615364,13.8461533,41.53846,30.384613,47,41,40,39,47,3491.95142,3491.95142,3491.95142,3491.95142,18.6941433,11.0293627,0.008684347,1.04007125,99.77004,29.5855637,2.340294,5.56996155,37,46.68294
12/23/2019 02:55:36,12.3076916,7.69230747,1.53846145,4.615384,6.53846264,40,37,39,37,39,997.7007,997.7007,997.7007,997.7007,4.16550064,0.583337963,0.0059952517,1.01187861,99.7700653,29.4147568,2.32678223,5.583473,37,46.6833763
12/23/2019 03:00:36,19.9999981,35.384613,23.0769215,18.4615364,24.2307663,41,40,42,42,42,997.6999,997.6999,997.6999,997.6999,12.35979,6.497907,0.00840773247,1.30368245,99.76999,30.6966171,2.42818069,5.48207474,37,46.6937637
12/23/2019 03:05:36,18.4615364,7.69230747,4.615384,10.76923,10.384613,40,35,38,38,40,798.160034,798.160034,798.160034,798.160034,4.146489,0.615602851,0.007929311,1.02816737,99.7700043,29.673378,2.34724045,5.563015,37,46.721817
12/23/2019 03:10:36,10.76923,7.69230747,9.230768,9.230768,9.230768,39,37,38,37,39,798.160034,798.160034,798.160034,798.160034,4.471667,0.714040458,0.00637375051,1.02797771,99.7700043,29.6221161,2.34318542,5.56707,37,46.722168
12/23/2019 03:15:36,7.69230747,4.615384,3.076923,13.8461533,7.30769634,39,36,38,38,39,1696.09058,1696.09058,1696.09058,1696.09058,4.294645,0.6092945,0.00462998869,1.03122473,99.7700348,29.56372,2.33856583,5.57168961,37,46.7224655
12/23/2019 03:20:37,12.3076916,10.76923,4.615384,7.69230747,8.846151,40,37,38,38,40,1197.23987,1197.23987,1197.23987,1197.23987,4.363133,0.616389751,0.00529141538,1.02785742,99.76998,29.64238,2.3447876,5.565468,37,46.7220345
12/23/2019 03:25:37,7.69230747,7.69230747,7.69230747,7.69230747,7.69230747,39,36,39,38,39,2394.4812,2394.4812,2394.4812,2394.4812,4.138649,0.6431938,0.004117215,1.02464163,99.77005,29.57611,2.3395462,5.570709,37,46.7222748
12/23/2019 03:30:37,7.69230747,9.230768,13.8461533,9.230768,10.0000019,39,36,39,37,39,798.1604,798.1604,798.1604,798.1604,3.985916,0.594531536,0.00602484355,1.0203073,99.77005,29.5838776,2.34016037,5.570095,37,46.7226257
12/23/2019 03:35:37,27.6923065,18.4615364,13.8461533,21.53846,20.38461,39,37,39,39,39,1496.55066,1496.55066,1496.55066,1496.55066,9.593408,4.465002,0.005778146,1.05102062,99.77004,29.6499481,2.34538651,5.564869,37,46.72291
12/23/2019 03:40:37,7.69230747,4.615384,7.69230747,6.153846,6.53846264,40,37,39,37,40,798.1595,798.1595,798.1595,798.1595,3.641756,0.5221265,0.005635537,1.02135122,99.7699356,29.5323715,2.33608627,5.574169,37,46.72331
12/23/2019 03:45:37,4.615384,6.153846,15.3846149,10.76923,9.230768,40,36,39,37,39,798.1598,798.1598,798.1598,798.1598,4.09056473,0.65878123,0.00438946951,1.02671492,99.76997,29.4853058,2.33236313,5.5778923,37,46.7236633
12/23/2019 03:50:37,10.76923,3.076923,12.3076916,1.53846145,6.92307949,40,36,40,38,40,798.1598,798.1598,798.1598,798.1598,3.92312026,0.544650435,0.006199469,1.02104652,99.76997,29.6197586,2.3429985,5.567257,37,46.72397
12/23/2019 03:55:38,3.076923,6.153846,6.153846,12.3076916,6.92307949,39,35,38,37,39,798.159851,798.159851,798.159851,798.159851,4.25682354,0.609234333,0.00547180464,1.01312566,99.76998,29.56372,2.33856583,5.57168961,37,46.723362
12/23/2019 04:00:38,3.076923,1.53846145,13.8461533,6.153846,6.153846,39,36,38,38,39,798.1603,798.1603,798.1603,798.1603,4.21491671,0.576671,0.00481512165,1.0167731,99.7700348,29.56189,2.33842087,5.57183456,37,46.7236748
12/23/2019 04:05:38,16.9230766,23.0769215,43.07692,38.4615364,30.384613,42,42,45,43,45,3591.72021,3491.9502,3491.9502,3491.9502,20.1459217,12.0015316,0.0217669588,1.07469845,99.7700043,29.8003082,2.35728073,5.5529747,37,46.7238426
12/23/2019 04:10:38,10.76923,7.69230747,1.53846145,6.153846,6.53846264,38,36,39,37,39,798.16,798.16,798.16,798.16,4.28364134,0.6263713,0.00637375051,1.01721454,99.77,29.5854187,2.34028244,5.569973,37,46.7238579
12/23/2019 04:15:38,19.9999981,27.6923065,36.9230728,35.384613,29.9999962,46,38,41,41,43,3591.75439,3491.9834,3591.75439,3691.52539,16.4071369,9.502757,0.00672128471,1.29306722,99.77096,29.7797241,2.35565186,5.55460358,37,46.7240524
12/23/2019 04:20:38,7.69230747,3.076923,4.615384,10.76923,6.538457,39,36,39,36,39,798.160034,798.160034,798.160034,798.160034,4.498914,0.7204611,0.005809687,1.02723658,99.7700043,29.5888443,2.34055328,5.569702,37,46.724514
12/23/2019 04:25:39,7.69230747,4.615384,4.615384,7.69230747,6.153846,40,36,40,38,40,997.699463,997.699463,997.699463,997.699463,3.80164146,0.4402097,0.00595284253,1.01799619,99.76995,29.67131,2.34707642,5.563179,37,46.724865
12/23/2019 04:30:39,4.615384,9.230768,7.69230747,1.53846145,5.76923466,39,35,40,38,39,798.1597,798.1597,798.1597,798.1597,4.101508,0.590052962,0.003247005,1.03898144,99.7699661,29.5845566,2.34021378,5.57004166,37,46.72417
12/23/2019 04:35:39,18.4615364,36.9230728,10.76923,21.53846,21.9230766,42,39,42,41,42,1297.00977,1297.00977,1297.00977,1297.00977,18.2597828,10.6241446,0.0102321329,1.24260235,99.76998,29.8089447,2.35796356,5.552292,37,46.72473
12/23/2019 04:40:39,7.69230747,3.076923,10.76923,6.153846,6.923074,40,35,39,37,39,798.1597,798.1597,798.1597,798.1597,4.15587139,0.574684739,0.005597579,1.02634311,99.7699661,30.366272,2.40205,5.50820541,37,46.7256165
12/23/2019 04:45:39,3.076923,7.69230747,10.76923,6.153846,6.923074,39,36,38,38,39,798.1599,798.1599,798.1599,798.1599,4.390243,0.6619496,0.007169564,1.027778,99.76999,30.3634338,2.401825,5.50843048,37,46.72562
12/23/2019 04:50:39,10.76923,13.8461533,21.53846,18.4615364,16.1538429,38,36,40,38,40,798.160034,798.160034,798.160034,798.160034,4.516644,0.8030419,0.005597579,1.0369966,99.7700043,30.2874756,2.3958168,5.51443863,37,46.7253532
12/23/2019 04:55:39,3.076923,3.076923,3.076923,13.8461533,5.769229,39,36,39,36,39,798.16,798.16,798.16,798.16,4.12997,0.6818918,0.00668757642,1.04338241,99.77,29.6009521,2.34151077,5.56874466,37,46.7256
12/23/2019 05:00:40,10.76923,3.076923,6.153846,7.69230747,6.92307949,38,36,38,37,39,798.160339,798.160339,798.160339,798.160339,4.353168,0.5669042,0.005751992,1.02064562,99.77004,29.5585175,2.33815384,5.57210159,37,46.72495
12/23/2019 05:05:40,7.69230747,12.3076916,6.153846,6.153846,8.076924,39,36,39,37,39,798.1601,798.1601,798.1601,798.1601,4.117309,0.6120708,0.00562531734,1.02725554,99.77001,29.7448044,2.35289,5.55736542,37,46.7253761
12/23/2019 05:10:40,12.3076916,7.69230747,6.153846,7.69230747,8.461541,38,36,39,36,40,798.160156,798.160156,798.160156,798.160156,4.2858386,0.5867606,0.004580349,1.02415419,99.77002,29.6393356,2.34454727,5.565708,37,46.7256966
12/23/2019 05:15:40,9.230768,7.69230747,6.153846,12.3076916,8.846151,38,36,40,39,40,798.1601,798.1601,798.1601,997.7001,4.10562944,0.54808,0.00542235933,1.02410293,99.77001,29.6838989,2.348072,5.56218338,37,46.72603
12/23/2019 05:20:40,10.76923,9.230768,4.615384,6.153846,7.69230747,38,35,40,37,40,798.16,798.16,798.16,798.16,4.12766171,0.564482152,0.00504544657,1.05419433,99.77,29.7238312,2.35123062,5.559025,37,46.7263031
12/23/2019 05:25:40,4.615384,4.615384,3.076923,7.69230747,5.000001,40,37,38,37,39,798.1597,798.1597,798.1597,798.1597,3.95046735,0.511372268,0.00473160064,1.02094769,99.7699661,29.6746368,2.34733963,5.562916,37,46.72662
12/23/2019 05:30:40,23.0769215,18.4615364,30.76923,32.30769,26.1538448,43,42,43,41,43,3491.95044,3491.95044,3292.4104,3591.72046,13.1814556,7.063663,0.008185707,1.17476928,99.77001,29.8373032,2.3602066,5.550049,37,46.7268181
12/23/2019 05:35:41,7.69230747,10.76923,6.153846,9.230768,8.4615345,39,36,39,37,39,798.1595,798.1595,798.1595,798.1595,4.047128,0.50928,0.00578385,1.04362345,99.7699356,29.5293427,2.335846,5.57440948,37,46.72653
12/23/2019 05:40:41,9.230768,39.9999962,19.9999981,13.8461533,20.7692318,39,38,41,41,41,798.1594,798.1594,798.1594,798.1594,16.59463,9.562761,0.032940723,1.150469,99.76993,29.6132431,2.34248352,5.567772,37,46.7266846
12/23/2019 05:45:41,13.8461533,1.53846145,6.153846,10.76923,8.076918,38,37,38,39,39,798.1599,798.1599,798.1599,798.1599,4.30276251,0.6239661,0.00529141538,1.03176582,99.76999,29.4742661,2.33148956,5.578766,37,46.7271767
12/23/2019 05:50:41,9.230768,4.615384,6.153846,10.76923,7.69230747,40,37,40,39,40,997.699951,997.699951,997.699951,997.699951,4.02591944,0.574735,0.005789566,1.01631,99.77,29.6695251,2.34693527,5.56332,37,46.727478
12/23/2019 05:55:41,15.3846149,6.153846,10.76923,15.3846149,11.9230747,38,37,38,38,38,798.143433,798.143433,798.143433,798.143433,4.351064,0.6527499,0.005717957,1.02670431,99.76793,29.6480179,2.345234,5.56502151,37,46.72772
12/23/2019 06:00:41,9.230768,7.69230747,12.3076916,7.69230747,9.230768,39,36,39,39,40,798.159851,798.159851,798.159851,798.159851,4.332042,0.649094641,0.00524679339,1.02523541,99.76998,29.61084,2.34229279,5.56796265,37,46.7278442
12/23/2019 06:05:41,7.69230747,4.615384,6.153846,10.76923,7.30769062,38,37,38,39,39,798.16,798.16,798.16,798.16,4.48116732,0.7058027,0.00529141538,1.02184451,99.77,29.8421249,2.360588,5.54966736,37,46.7283058
12/23/2019 06:10:42,6.153846,4.615384,4.615384,4.615384,4.999995,39,36,39,40,40,798.1599,798.1599,798.1599,798.1599,4.13151836,0.637877464,0.00645295344,1.01046014,99.76999,29.7762985,2.355381,5.55487442,37,46.7269554
12/23/2019 06:15:42,12.3076916,7.69230747,6.153846,6.153846,8.076924,38,35,39,37,39,798.16,798.16,798.16,798.16,4.09278965,0.585002065,0.00541167473,1.0184772,99.77,29.7126846,2.35034943,5.559906,37,46.7271423
12/23/2019 06:20:42,7.69230747,4.615384,3.076923,6.153846,5.384618,39,37,40,39,40,798.159668,798.159668,798.159668,798.159668,4.01106358,0.5031815,0.00557558471,1.02554786,99.76996,29.7716217,2.355011,5.55524445,37,46.7274933
12/23/2019 06:25:42,4.615384,7.69230747,3.076923,9.230768,6.153846,39,36,39,37,39,1297.01038,1297.01038,798.1602,798.1602,4.208482,0.6041294,0.007929311,1.025344,99.77003,29.6749725,2.34736633,5.562889,37,46.72779
12/23/2019 06:30:42,7.69230747,7.69230747,7.69230747,0,5.769229,39,37,39,37,39,1197.23962,1197.23962,1197.23962,1197.23962,4.60038757,0.8123913,0.00658359,1.01001763,99.7699661,29.6885757,2.348442,5.56181335,37,46.7282448
12/23/2019 06:35:42,12.3076916,10.76923,7.69230747,7.69230747,9.615385,39,36,38,38,39,798.159668,798.159668,798.159668,798.159668,4.48143339,0.7068598,0.006560603,1.03025544,99.76996,29.6112213,2.3423233,5.567932,37,46.7284966
12/23/2019 06:40:42,1.53846145,7.69230747,7.69230747,9.230768,6.53846264,39,37,39,37,39,798.16,798.16,798.16,798.16,4.31637859,0.6837595,0.006085092,1.02265692,99.77,29.687561,2.348362,5.56189346,37,46.7288246
12/23/2019 06:45:43,27.6923065,21.53846,43.07692,36.9230728,32.30769,40,38,45,43,45,3491.94971,3292.41,3292.41,3491.94971,16.7519283,9.564577,0.02142729,1.14973068,99.77,29.8071136,2.3578186,5.552437,37,46.7283325
12/23/2019 06:50:43,10.76923,15.3846149,1.53846145,6.153846,8.461541,39,36,39,39,39,997.6999,997.6999,997.6999,997.6999,4.29400063,0.6351013,0.006181181,1.02307546,99.76999,29.7055511,2.34978485,5.56047058,37,46.72862
12/23/2019 06:55:43,23.0769215,24.6153831,24.6153831,21.53846,23.4615326,42,45,45,42,44,3491.949,3292.40918,3491.949,3491.949,15.5554228,8.707285,0.008736023,1.09983516,99.76997,29.8538437,2.361515,5.54874039,37,46.72886
12/23/2019 07:00:43,7.69230747,10.76923,7.69230747,4.615384,7.69230747,38,36,38,38,39,798.16,798.16,798.16,798.16,4.25259924,0.574351549,0.00544925546,1.0177393,99.77,29.6536636,2.34568024,5.564575,37,46.7293739
12/23/2019 07:05:43,36.9230728,35.384613,10.76923,19.9999981,25.769228,43,46,43,41,46,3292.4104,3292.4104,3591.72046,3491.95044,16.4825249,9.310602,0.0287620481,1.23197436,99.77001,29.8453979,2.36084747,5.549408,37,46.7297173
12/23/2019 07:10:44,6.153846,4.615384,7.69230747,7.69230747,6.53846264,38,36,39,37,39,997.699463,997.699463,997.699463,997.699463,4.11747074,0.546215355,0.005778146,1.016111,99.76995,29.69976,2.349327,5.56092834,37,46.73002
12/23/2019 07:15:43,9.230768,6.153846,6.153846,7.69230747,7.30769062,40,36,39,38,40,798.160034,798.160034,798.160034,798.160034,4.55102,0.71253866,0.00554833328,1.01902378,99.7700043,29.7811661,2.3557663,5.554489,37,46.7307549
12/23/2019 07:20:44,9.230768,6.153846,6.153846,9.230768,7.69230127,39,36,40,38,39,997.6997,997.6997,997.6997,997.6997,4.020559,0.6662272,0.005121117,1.01259542,99.7699661,29.7104645,2.350174,5.56008148,37,46.7302322
12/23/2019 07:25:44,12.3076916,3.076923,4.615384,7.69230747,6.92307949,39,36,39,37,39,798.159851,798.159851,798.159851,798.159851,4.37814569,0.6254235,0.0058010295,1.02225018,99.76998,29.7749481,2.3552742,5.554981,37,46.7306747
12/23/2019 07:30:44,12.3076916,24.6153831,6.153846,9.230768,13.0769253,40,36,40,37,40,798.1606,798.1606,798.1606,798.1606,7.618556,3.02729082,0.008117512,1.017455,99.77007,29.6719818,2.34712982,5.56312561,37,46.7309723
12/23/2019 07:35:44,7.69230747,4.615384,1.53846145,10.76923,6.153846,39,35,39,38,39,798.16,798.16,798.16,798.16,4.293676,0.6145607,0.005618978,1.0248059,99.77,29.7720566,2.35504532,5.55521,37,46.7294273
12/23/2019 07:40:44,10.76923,3.076923,10.76923,3.076923,6.92307949,39,35,39,36,39,798.160156,798.160156,798.160156,798.160156,4.277087,0.6073102,0.00547180464,1.02521169,99.77002,29.59082,2.34070969,5.56954575,37,46.72963
12/23/2019 07:45:44,12.3076916,6.153846,12.3076916,7.69230747,9.615385,38,36,39,37,39,798.1599,798.1599,798.1599,798.1599,4.448082,0.643152058,0.006085092,1.018319,99.76999,29.6579971,2.34602356,5.564232,37,46.73007
12/23/2019 07:50:45,4.615384,4.615384,9.230768,7.69230747,6.53846264,39,35,39,36,39,1496.55054,1496.55054,1496.55054,1496.55054,4.1609273,0.5520537,0.00535682263,1.02538013,99.7700348,29.655159,2.34579849,5.564457,37,46.72938
12/23/2019 07:55:45,7.69230747,6.153846,12.3076916,6.153846,8.076924,38,36,39,37,39,798.16,798.16,798.16,798.16,4.42545748,0.6623801,0.006380035,1.02887094,99.77,29.7204971,2.35096741,5.559288,37,46.7298164
12/23/2019 08:00:45,10.76923,0,7.69230747,6.153846,6.153846,38,36,39,37,39,997.6993,997.6993,997.6993,997.6993,4.201254,0.579740644,0.0048753107,1.02098632,99.76993,29.6512985,2.34549332,5.564762,37,46.7300377
12/23/2019 08:05:45,7.69230747,6.153846,6.153846,9.230768,7.30769634,38,36,38,37,39,798.1607,798.1607,798.1607,798.1607,4.41516542,0.65539825,0.006319847,1.0318805,99.77009,29.8143,2.358387,5.55186844,37,46.73034
12/23/2019 08:10:45,33.8461533,21.53846,33.8461533,35.384613,31.1538467,40,38,42,41,42,3092.86914,3092.86914,3092.86914,3092.86914,19.7636776,11.9985847,0.009560626,1.315037,99.7699661,29.862854,2.36222839,5.548027,37,46.73015
12/23/2019 08:15:45,7.69230747,4.615384,10.76923,1.53846145,6.153846,38,35,38,38,38,1297.01074,1297.01074,1297.01074,1297.01074,4.67802238,0.669528246,0.006491439,1.01563716,99.77006,29.7281647,2.351574,5.55868149,37,46.7304764
12/23/2019 08:20:45,44.6153831,7.69230747,27.6923065,18.4615364,24.6153831,42,40,41,43,43,3491.95044,3491.95044,3491.95044,3392.18042,15.3552666,8.285755,0.00859855,1.30998611,99.77001,29.7748947,2.35527039,5.554985,37,46.7309074
12/23/2019 08:25:46,7.69230747,13.8461533,1.53846145,7.69230747,7.69230747,38,36,38,37,38,798.1602,798.1602,798.1602,798.1602,4.547702,0.6571437,0.006259658,1.020565,99.77003,29.7145233,2.35049438,5.559761,37,46.7303772
12/23/2019 08:30:46,10.76923,10.76923,9.230768,4.615384,8.846151,38,36,38,37,39,798.160156,798.160156,798.160156,798.160156,4.394822,0.6273067,0.005964595,1.0225364,99.77002,29.7381973,2.3523674,5.557888,37,46.7305222
12/23/2019 08:35:46,3.076923,4.615384,4.615384,7.69230747,5.000001,38,35,37,38,39,798.1601,798.1601,798.1601,798.1601,4.74038744,0.715674639,0.00669418462,1.02626073,99.77001,29.7667,2.354622,5.55563354,37,46.7305641
12/23/2019 08:40:46,4.615384,9.230768,9.230768,9.230768,8.076918,38,35,39,37,39,798.160156,798.160156,798.160156,798.160156,4.455312,0.658660948,0.0063136206,1.02034128,99.77002,29.702507,2.34954453,5.560711,37,46.73086
12/23/2019 08:45:46,7.69230747,4.615384,4.615384,13.8461533,7.69230747,39,35,38,37,38,798.160034,798.160034,798.160034,798.160034,4.70835352,0.682896435,0.005983496,1.02234018,99.7700043,29.6198044,2.34300232,5.567253,37,46.73121
