,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/16/2020 01:36:45,32.8571434,11.4285707,18.57143,42.85714,26.4285736,46,39,45,42,46,3492.00171,3292.45874,3492.00171,3492.00171,17.85961,10.2652388,0.009364928,1.25660312,99.77148,27.4119339,2.168354,5.7419014,37,48.44286
02/16/2020 01:46:45,4.615384,1.53846145,10.76923,7.69230747,6.153846,40,36,39,37,41,798.1719,798.1719,798.1719,798.1719,4.400305,0.6132086,0.005121117,1.0260911,99.7714844,27.503952,2.17563248,5.734623,37,48.4437027
02/16/2020 01:56:46,10.76923,4.615384,4.615384,6.153846,6.53846264,39,37,39,37,39,798.1718,798.1718,798.1718,798.1718,4.550978,0.678624034,0.0048705074,1.03206646,99.77148,27.51812,2.176754,5.73350143,37,48.44322
02/16/2020 02:06:46,6.153846,4.615384,13.8461533,7.69230747,8.076924,40,38,38,37,40,798.1721,798.1721,798.1721,798.1721,4.483721,0.6899467,0.00541701168,1.03543174,99.7715149,27.4344559,2.1701355,5.74012,37,48.4439049
02/16/2020 02:16:46,1.53846145,12.3076916,10.76923,7.69230747,8.076924,40,37,38,40,40,1197.25793,1197.25793,1197.25793,1197.25793,4.610632,0.6427303,0.005964595,1.03103149,99.7715,27.5087738,2.176014,5.73424149,36,48.44443
02/16/2020 02:26:46,7.69230747,3.076923,12.3076916,10.76923,8.4615345,39,38,39,39,39,798.1717,798.1717,798.1717,798.1717,4.408285,0.6229938,0.005916027,1.02226532,99.77146,27.4949265,2.17491913,5.7353363,36,48.44423
02/16/2020 02:36:47,6.153846,9.230768,7.69230747,9.230768,8.076918,39,37,38,38,40,798.171753,798.171753,798.171753,798.171753,4.64907837,0.697068,0.00431658141,1.03046393,99.77147,27.4654617,2.17258835,5.737667,37,48.4448967
02/16/2020 02:46:47,9.230768,12.3076916,1.53846145,4.615384,6.923074,39,36,38,37,39,798.171936,798.171936,798.171936,798.171936,4.330342,0.6061994,0.00508597167,1.02912223,99.77149,27.4618988,2.172306,5.73794937,37,48.444912
02/16/2020 02:56:47,9.230768,9.230768,3.076923,10.76923,8.076918,41,36,39,37,40,798.1717,798.1717,798.1717,798.1717,4.30453825,0.6210905,0.005958713,1.0271256,99.77146,27.4143448,2.16854477,5.74171066,37,48.4455261
02/16/2020 03:06:48,4.615384,12.3076916,9.230768,4.615384,7.69230747,39,36,38,39,39,2793.60352,2793.60352,2793.60352,2793.60352,4.658188,0.809333,0.005186486,1.03578949,99.77155,27.3968887,2.16716385,5.74309158,37,48.4836578
02/16/2020 03:16:48,6.153846,6.153846,0,12.3076916,6.153846,41,38,38,37,39,798.172,798.172,798.172,798.172,4.32382154,0.6301368,0.00513632828,1.03602755,99.7715,27.51075,2.17617035,5.734085,37,48.48426
02/16/2020 03:26:48,10.76923,7.69230747,7.69230747,12.3076916,9.615385,39,36,37,40,40,997.7149,997.7149,997.7149,997.7149,4.52971649,0.6818647,0.005653331,1.03784215,99.77149,27.5689011,2.18077087,5.72948456,37,48.4848862
02/16/2020 03:36:48,9.230768,6.153846,3.076923,1.53846145,5.000001,40,37,38,38,39,798.1721,798.1721,798.1721,798.1721,4.43974543,0.7356695,0.00593281863,1.02949083,99.7715149,27.5057755,2.17577744,5.734478,37,48.48476
02/16/2020 03:46:49,7.69230747,1.53846145,9.230768,10.76923,7.30769062,39,35,38,37,40,798.171631,798.171631,798.171631,798.171631,4.296161,0.5897927,0.00672128471,1.03273737,99.7714539,27.5110855,2.176197,5.73405838,37,48.485405
02/16/2020 03:56:49,6.153846,13.8461533,18.4615364,13.8461533,13.0769253,39,38,37,37,40,798.1717,798.1717,798.1717,798.1717,5.34027052,1.05550671,0.012121059,1.08760619,99.77146,27.64515,2.186802,5.72345352,37,48.4857635
02/16/2020 04:06:49,52.23881,20.8955231,16.4179077,19.4029865,27.2388039,47,45,41,38,45,3691.54614,3492.003,3392.23145,3492.003,15.7259951,8.800466,0.008159912,1.05564666,99.7715149,27.6921158,2.19051743,5.719738,37,48.48607
02/16/2020 04:16:50,25.7142849,12.8571453,11.4285707,38.57143,22.1428566,46,40,45,43,47,3492.002,3492.002,3492.002,3591.77344,17.9797726,10.48983,0.00834621,1.25125349,99.7714844,27.5942688,2.1827774,5.727478,37,48.48671
02/16/2020 04:26:50,7.69230747,0,10.76923,12.3076916,7.69230747,40,37,38,38,40,798.1719,798.1719,798.1719,798.1719,4.128365,0.6255445,0.005898524,1.02851,99.7714844,27.570549,2.18090057,5.729355,37,48.487442
02/16/2020 04:36:50,9.230768,4.615384,0,13.8461533,6.92307949,39,38,39,37,39,798.1718,798.1718,798.1718,798.1718,4.48606873,0.7454668,0.00645295251,1.02927613,99.77148,27.6042557,2.183567,5.72668839,37,48.48812
02/16/2020 04:46:51,7.69230747,6.153846,9.230768,9.230768,8.076918,40,38,39,38,40,997.714355,997.714355,997.714355,997.714355,4.349707,0.64491725,0.005766771,1.02276087,99.77144,27.4937286,2.17482376,5.73543167,37,48.48777
02/16/2020 04:56:51,9.230768,3.076923,6.153846,10.76923,7.30769062,40,37,38,36,39,798.172,798.172,798.172,798.172,4.39995432,0.6540228,0.00567455636,1.02413666,99.7715,27.5671768,2.18063354,5.729622,37,48.488327
02/16/2020 05:06:51,12.3076916,4.615384,9.230768,6.153846,8.076924,39,36,39,40,40,798.1717,798.1717,798.1717,798.1717,4.13999128,0.5985914,0.009259977,1.01595175,99.77146,27.5742569,2.18119431,5.729061,37,48.4885063
02/16/2020 05:16:51,3.076923,6.153846,9.230768,6.153846,6.153846,40,38,39,39,39,798.1721,798.1721,798.1721,798.1721,4.538876,0.688639641,0.00500062,1.02380168,99.7715149,27.6604385,2.18801117,5.72224426,37,48.4883232
02/16/2020 05:26:52,4.615384,4.615384,10.76923,4.615384,6.153846,40,38,38,39,42,997.714539,997.714539,997.714539,997.714539,4.18165159,0.613591552,0.00500161946,1.03277481,99.7714539,27.6191559,2.18474579,5.72550964,37,48.4890137
02/16/2020 05:36:52,9.230768,3.076923,7.69230747,9.230768,7.30769634,40,37,39,38,40,798.1719,798.1719,798.1719,798.1719,4.250739,0.615924656,0.006264247,1.0296036,99.7714844,27.60083,2.1832962,5.726959,37,48.48968
02/16/2020 05:46:52,3.076923,7.69230747,13.8461533,9.230768,8.4615345,38,37,39,39,39,798.1707,798.1707,798.1707,798.1707,4.78442335,0.7401829,0.00556483027,1.027558,99.77134,27.57605,2.18133545,5.72892,37,48.4902077
02/16/2020 05:56:53,10.76923,6.153846,4.615384,15.3846149,9.230768,40,36,38,39,40,798.1719,798.1719,798.1719,798.1719,4.28401375,0.6214516,0.00680135936,1.02219009,99.7714844,27.52575,2.17735672,5.73289871,37,48.49015
02/16/2020 06:06:53,1.53846145,6.153846,13.8461533,4.615384,6.53846264,39,36,39,38,40,798.171631,798.171631,798.171631,798.171631,4.50028849,0.6657563,0.0063136206,1.02437,99.7714539,27.5417557,2.1786232,5.731632,37,48.4904175
02/16/2020 06:16:53,4.615384,6.153846,9.230768,7.69230747,6.923074,39,37,39,37,39,1696.116,1696.116,1696.116,1696.116,4.726314,0.6994375,0.00509608351,1.01958072,99.77152,27.6235962,2.18509674,5.72515869,37,48.4910355
02/16/2020 06:26:53,6.153846,12.3076916,6.153846,1.53846145,6.53846264,40,37,38,37,40,798.1715,798.1715,798.1715,798.1715,4.65167475,0.6948082,0.00603079749,1.024934,99.77144,27.6500626,2.187191,5.72306442,37,48.4909325
02/16/2020 06:36:54,4.615384,3.076923,6.153846,9.230768,5.769229,39,36,39,37,39,798.171936,798.171936,798.171936,798.171936,4.67181158,0.681038737,0.007944951,1.025982,99.77149,27.6263428,2.18531418,5.72494125,37,48.4914322
02/16/2020 06:46:54,46.1538429,23.0769215,16.9230766,23.0769215,27.30769,42,40,45,43,44,3492.00146,3492.00146,3492.00146,3292.4585,20.3095074,12.0690117,0.00915475,1.05596983,99.77147,27.8395462,2.202179,5.70807648,37,48.4919777
02/16/2020 06:56:54,55.384613,3.076923,15.3846149,23.0769215,24.2307663,46,41,41,42,46,3292.45825,3292.45825,3492.001,3691.544,16.5849514,9.363328,0.009526893,1.26219428,99.77146,27.6091232,2.18395233,5.726303,37,48.49175
02/16/2020 07:06:55,10.76923,4.615384,6.153846,10.76923,8.076918,41,38,41,40,41,1995.42969,1995.42969,1995.42969,1995.42969,6.385462,1.8936547,0.00774513558,1.025456,99.7714844,27.6911545,2.19044113,5.7198143,37,48.4924431
02/16/2020 07:16:55,4.615384,7.69230747,12.3076916,13.8461533,9.615385,41,37,38,37,41,997.7153,997.7153,997.7153,997.7153,4.46417665,0.613513,0.00512617733,1.02800965,99.77152,27.75071,2.19515228,5.715103,37,48.49259
02/16/2020 07:26:55,12.3076916,3.076923,9.230768,3.076923,6.92307949,41,37,39,39,40,798.1714,798.1714,798.1714,798.1714,4.45681763,0.657430947,0.00560310436,1.03000724,99.77142,27.7385635,2.194191,5.71606445,37,48.49323
02/16/2020 07:36:55,9.230768,4.615384,7.69230747,7.69230747,7.30769634,39,38,38,38,39,798.1719,798.1719,798.1719,798.1719,4.33541727,0.5653111,0.00536211068,1.02862155,99.7714844,27.69265,2.19055939,5.719696,37,48.49105
02/16/2020 07:46:56,0,4.615384,10.76923,10.76923,6.538457,38,37,39,40,40,997.715,997.715,997.715,997.715,4.283773,0.6204886,0.006620792,1.03470945,99.77151,27.64582,2.18685532,5.7234,37,48.4918175
02/16/2020 07:56:56,10.76923,1.53846145,6.153846,9.230768,6.92307949,40,36,39,38,41,997.714661,997.714661,997.714661,997.714661,4.46411657,0.620026231,0.005849873,1.02999985,99.77146,27.6255188,2.18524933,5.725006,37,48.4923935
02/16/2020 08:06:56,3.076923,1.53846145,1.53846145,7.69230747,3.46153975,39,36,39,36,39,798.1721,798.1721,798.1721,798.1721,4.405885,0.7290127,0.005171156,1.02202487,99.7715149,27.6327057,2.18581772,5.72443771,37,48.49191
02/16/2020 08:16:57,12.3076916,4.615384,4.615384,6.153846,6.923074,39,37,39,39,40,798.1717,798.1717,798.1717,798.1717,4.651468,0.7075821,0.00613928,1.0271858,99.77146,27.7104416,2.191967,5.71828842,37,48.49255
02/16/2020 08:26:57,9.230768,9.230768,3.076923,7.69230747,7.30769062,39,37,38,38,39,1995.43079,1995.43079,1995.43079,1995.43079,4.564504,0.664701343,0.00676786853,1.024909,99.77154,27.7029724,2.19137573,5.7188797,37,48.49316
02/16/2020 08:36:57,7.69230747,1.53846145,9.230768,12.3076916,7.69230747,40,36,38,38,40,798.1715,798.1715,798.1715,798.1715,4.82782125,0.7299122,0.00686154841,1.02682471,99.77144,27.702919,2.191372,5.71888351,37,48.493763
02/16/2020 08:46:58,9.230768,1.53846145,9.230768,7.69230747,6.923074,38,37,38,37,39,1197.25781,1197.25781,1197.25781,1197.25781,4.41715956,0.720019162,0.00606156746,1.02731681,99.77148,27.67852,2.18944168,5.72081375,37,48.49356
02/16/2020 08:56:58,9.230768,1.53846145,3.076923,4.615384,4.615384,40,38,37,37,39,798.171936,798.171936,798.171936,798.171936,4.61114073,0.6990955,0.00427342,1.02128732,99.77149,27.6422043,2.18656921,5.723686,37,48.494
02/16/2020 09:06:58,13.8461533,4.615384,6.153846,7.69230747,8.076924,39,36,39,38,39,1297.02991,1297.02991,1297.02991,1297.02991,4.794517,0.7147526,0.006217865,1.02612877,99.77153,27.6574478,2.18777466,5.722481,37,48.49505
02/16/2020 09:16:58,4.615384,4.615384,10.76923,3.076923,5.769229,39,37,39,37,39,1197.25818,1197.25818,1197.25818,1197.25818,4.57285166,0.674785852,0.007236956,1.01715422,99.7715149,27.78669,2.197998,5.71225739,37,48.49444
02/16/2020 09:26:59,35.384613,15.3846149,24.6153831,26.1538448,25.3846169,42,39,42,44,45,3492.00342,3591.775,3691.54639,3591.775,15.4304276,8.54523849,0.00931869,1.059627,99.77153,27.946701,2.21065521,5.6996,37,48.49519
02/16/2020 09:36:59,66.6666641,10.6060619,12.121212,13.6363621,25.757576,46,40,43,41,44,3292.459,3591.77344,3292.459,3292.459,17.7983971,10.2799225,0.0109544005,1.28448176,99.7714844,27.8294144,2.20137787,5.70887756,37,48.4959564
02/16/2020 09:46:59,4.615384,7.69230747,10.76923,7.69230747,7.69230747,40,37,40,39,41,798.1714,798.1714,798.1714,798.1714,4.418959,0.7012291,0.009315042,1.0210253,99.77142,33.4273834,2.64419174,5.26606369,37,48.4963646
02/16/2020 09:57:00,6.153846,0,7.69230747,10.76923,6.153846,40,39,38,38,40,798.1714,798.1714,798.1714,798.1714,4.28449535,0.5432059,0.00547720073,1.01845837,99.77142,27.7875137,2.198063,5.71219254,37,48.4963837
02/16/2020 10:07:00,9.230768,4.615384,7.69230747,10.76923,8.076924,39,38,38,39,39,798.1716,798.1716,798.1716,798.1716,4.544145,0.6269013,0.005729257,1.03518629,99.77145,32.1033249,2.53945541,5.3708,37,48.4977875
02/16/2020 10:17:00,7.69230747,10.76923,6.153846,6.153846,7.69230747,38,37,38,37,39,798.171936,798.171936,798.171936,798.171936,4.453986,0.670203567,0.00614534039,1.02651286,99.77149,27.6890335,2.19027328,5.719982,37,48.4976845
02/16/2020 10:27:00,0,7.69230747,6.153846,3.076923,4.23077345,38,38,38,39,39,997.714355,997.714355,997.714355,997.714355,4.100847,0.535214663,0.00739595573,1.02226543,99.77143,27.7265549,2.19324112,5.71701431,37,48.4972267
02/16/2020 10:37:01,13.8461533,1.53846145,6.153846,9.230768,7.69230127,39,37,37,38,38,798.1717,798.1717,798.1717,798.1717,4.54694939,0.6516471,0.00602484355,1.03066993,99.77146,27.6989136,2.1910553,5.7192,37,48.49788
02/16/2020 10:47:01,6.153846,4.615384,3.076923,13.8461533,6.92307949,39,37,39,39,40,997.714844,997.714844,997.714844,997.714844,4.40239763,0.6530689,0.00643388,1.02274644,99.7714844,27.6704636,2.18880463,5.721451,37,48.4985275
02/16/2020 10:57:01,6.153846,1.53846145,10.76923,10.76923,7.30769062,38,36,38,39,39,1297.02893,1297.02893,1297.02893,1297.02893,4.3477397,0.675076365,0.00571232336,1.03296852,99.7714539,27.681366,2.18966675,5.72058868,37,48.4982147
02/16/2020 11:07:02,9.230768,7.69230747,9.230768,6.153846,8.076924,38,37,37,37,39,1696.11633,1696.11633,1696.11633,1696.11633,4.39826,0.676173,0.005427717,1.03223121,99.7715454,31.8837662,2.522087,5.38816833,37,48.49868
02/16/2020 11:17:02,9.230768,4.615384,6.153846,6.153846,6.53846264,39,37,38,37,40,997.7149,997.7149,997.7149,997.7149,4.131356,0.631945848,0.00626583723,1.02386189,99.77149,27.6512756,2.18728638,5.722969,37,48.498642
02/16/2020 11:27:02,4.615384,10.76923,3.076923,9.230768,6.92307949,38,36,38,37,39,798.1717,798.1717,798.1717,798.1717,4.49650049,0.7552293,0.006073102,1.028098,99.77146,27.6016922,2.18336487,5.72689056,37,48.5261154
02/16/2020 11:37:02,7.69230747,6.153846,6.153846,4.615384,6.153846,37,36,38,37,38,798.172,798.172,798.172,798.172,4.301211,0.662339747,0.004474462,1.02172852,99.7715,27.6137543,2.18431854,5.725937,37,48.52579
02/16/2020 11:47:03,6.153846,7.69230747,9.230768,9.230768,8.076918,39,36,38,37,40,798.1721,798.1721,798.1721,798.1721,4.39494133,0.663230836,0.00583258271,1.023949,99.7715149,27.6466446,2.18692017,5.72333527,37,48.52655
02/16/2020 11:57:03,12.3076916,9.230768,1.53846145,3.076923,6.53846264,38,37,37,36,39,798.1718,798.1718,798.1718,798.1718,4.53185749,0.6313246,0.0063386,1.0180999,99.77148,27.6162643,2.184517,5.72573853,37,48.5272
02/16/2020 12:07:03,56.25,20.3125,25,18.75,30.078125,42,40,44,44,44,3492.00244,3292.45947,3492.00244,3492.00244,21.0385571,12.75115,0.009437886,1.12682068,99.7715,27.8773575,2.20516968,5.70508575,37,48.5270271
02/16/2020 12:17:04,43.07692,15.3846149,32.30769,6.153846,24.2307663,43,40,42,41,42,3292.45947,3292.45947,3292.45947,3292.45947,16.1468658,9.118082,0.00742026372,1.24938691,99.7715,27.7649384,2.19627762,5.713978,37,48.5277176
02/16/2020 12:27:04,12.3076916,30.76923,47.6923065,19.9999981,27.6923065,43,40,42,44,46,3492.00269,3492.00269,3591.77441,3492.00269,19.404398,11.5352764,0.0292625558,1.21095681,99.77151,27.83496,2.20181656,5.708439,37,48.52821
02/16/2020 12:37:04,4.615384,4.615384,12.3076916,9.230768,7.69230127,39,38,40,39,40,1696.11572,1696.11572,1696.11572,1696.11572,4.36671352,0.6159744,0.007162493,1.02393556,99.7715149,27.7937775,2.19855881,5.71169662,37,48.52822
02/16/2020 12:47:05,7.69230747,4.615384,9.230768,7.69230747,7.30769062,40,37,39,39,40,798.1718,798.1718,798.1718,798.1718,4.4739933,0.782658935,0.0068480405,1.02252054,99.77148,27.7331161,2.19376,5.71649551,37,48.5287476
02/16/2020 12:57:05,7.69230747,10.76923,9.230768,12.3076916,10.0000019,41,38,40,41,41,2394.51733,2394.51733,2394.51733,2394.51733,4.46281242,0.702741265,0.00604872825,1.02538049,99.77156,27.7266464,2.19324875,5.71700668,37,48.5297852
02/16/2020 13:07:05,38.4615364,1.53846145,60.0000038,7.69230747,26.9230785,44,41,49,44,49,3492.0022,3591.77368,3492.0022,3292.45923,20.2871914,12.3683748,0.00650007371,0.983524442,99.77149,26.9989853,2.13568878,5.77456665,37,48.5289268
02/16/2020 13:17:05,4.615384,4.615384,7.69230747,4.615384,5.384612,40,39,38,39,40,1197.25745,1197.25745,1197.25745,1197.25745,4.304439,0.7256718,0.00533053745,1.0184921,99.7714539,27.3015442,2.15962219,5.75063324,37,48.5283661
02/16/2020 13:27:06,6.153846,1.53846145,6.153846,7.69230747,5.384618,41,39,39,42,42,2194.974,2194.974,2194.974,2194.974,4.47103643,0.812088668,0.005663353,1.021211,99.77155,27.38218,2.16600037,5.744255,37,48.5294724
02/16/2020 13:37:06,30.76923,24.6153831,18.4615364,18.4615364,23.0769215,47,45,44,42,47,3691.544,3492.00122,3392.22974,3591.77246,17.1655312,9.99395,0.0138531318,1.25490451,99.77146,27.2919,2.15885925,5.751396,37,48.53043
02/16/2020 13:47:06,1.53846145,1.53846145,10.76923,6.153846,5.000001,40,39,39,40,41,798.1713,798.1713,798.1713,798.1713,4.016895,0.5094399,0.00409285352,1.02092612,99.7714157,26.8501129,2.12391281,5.78634262,37,48.53001
02/16/2020 13:57:07,4.615384,7.69230747,9.230768,6.153846,6.923074,39,36,38,38,40,997.7143,997.7143,997.7143,997.7143,4.146249,0.5762567,0.006367477,1.02246058,99.77143,27.0689087,2.14122,5.76903534,37,48.53062
02/16/2020 14:07:07,10.76923,4.615384,4.615384,12.3076916,8.076924,39,37,38,38,40,997.714966,997.714966,997.714966,997.714966,4.230061,0.5599595,0.00554833328,1.02861273,99.77149,27.1017,2.143814,5.76644135,37,48.53183
02/16/2020 14:17:07,4.615384,4.615384,3.076923,9.230768,5.384612,40,37,39,39,39,798.171936,798.171936,798.171936,798.171936,4.61768246,0.6879278,0.00510599557,1.02564442,99.77149,27.1452026,2.147255,5.76300049,37,48.53243
02/16/2020 14:27:07,16.9230766,4.615384,9.230768,16.9230766,11.9230747,40,38,39,39,41,2594.06079,2594.06079,2594.06079,2594.06079,7.428675,2.877474,0.004402482,1.02408957,99.77157,27.1768875,2.1497612,5.760494,37,48.53234
02/16/2020 14:37:08,3.076923,9.230768,9.230768,7.69230747,7.30769062,39,36,38,36,39,798.1719,798.1719,798.1719,798.1719,4.102691,0.607421935,0.005005562,1.02059186,99.7714844,27.1312256,2.14614868,5.76410675,37,48.5328751
02/16/2020 14:47:08,6.153846,10.76923,4.615384,6.153846,6.923074,39,37,39,38,39,1197.25793,1197.25793,1197.25793,1197.25793,4.25002337,0.583238363,0.004100942,1.01896346,99.77149,27.1502228,2.14765167,5.76260376,37,48.5335045
02/16/2020 14:57:08,10.76923,19.9999981,13.8461533,16.9230766,15.3846149,44,40,41,41,44,3292.45972,3492.003,3591.77441,3591.77441,9.301023,4.059652,0.02086195,1.15810716,99.77151,27.2810974,2.15800476,5.75225067,37,48.5334129
02/16/2020 15:07:09,32.30769,30.76923,36.9230728,26.1538448,31.5384636,41,38,40,40,42,1696.11353,1696.11353,1696.11353,1696.11353,19.4812469,11.8516312,0.009513759,1.25240564,99.7713852,27.3629379,2.1644783,5.745777,37,48.53198
02/16/2020 15:17:09,26.1538448,12.3076916,35.384613,13.8461533,21.9230766,43,40,41,41,44,3292.4585,3292.4585,3292.4585,3292.4585,14.2990885,7.4146204,0.0102930386,1.33343279,99.77147,27.3466339,2.163189,5.7470665,37,48.53178
02/16/2020 15:27:09,9.230768,9.230768,9.230768,4.615384,8.076924,40,37,40,39,40,798.171936,798.171936,798.171936,798.171936,4.38384676,0.6320275,0.00639264472,1.02372777,99.77149,27.4226379,2.169201,5.74105453,37,48.53149
02/16/2020 15:37:09,3.076923,4.615384,9.230768,9.230768,6.53846264,39,36,38,38,39,798.1719,798.1719,798.1719,798.1719,4.31800556,0.674735665,0.00544385565,1.01588392,99.7714844,27.3418655,2.16281128,5.747444,37,48.5790939
02/16/2020 15:47:10,9.230768,3.076923,4.615384,9.230768,6.53846264,40,37,38,38,40,798.171753,798.171753,997.7147,997.7147,4.339682,0.629858851,0.00499076676,1.02924037,99.77147,27.3693542,2.16498566,5.74527,37,48.5798531
02/16/2020 15:57:10,4.615384,4.615384,7.69230747,13.8461533,7.69230747,40,37,38,37,40,798.1719,798.1719,798.1719,798.1719,4.291458,0.6583603,0.004690118,1.032728,99.7714844,27.32074,2.16114044,5.749115,37,48.5804977
02/16/2020 16:07:10,4.615384,4.615384,7.69230747,13.8461533,7.69230747,40,35,38,37,39,798.1718,798.1718,798.1718,798.1718,4.435666,0.71297437,0.0077861785,1.03723884,99.77148,27.32508,2.16148376,5.74877167,37,48.5802841
02/16/2020 16:17:11,6.153846,4.615384,7.69230747,7.69230747,6.53846264,38,36,39,40,40,997.7148,997.7148,997.7148,997.7148,4.381542,0.5521826,0.00525198271,1.02721536,99.77148,27.4135742,2.16848373,5.7417717,37,48.5810738
02/16/2020 16:27:11,7.69230747,7.69230747,6.153846,7.69230747,7.30769062,39,37,38,38,39,1496.57263,1496.57263,1496.57263,1496.57263,4.11621332,0.594037533,0.00690811174,1.03231215,99.77151,27.2832718,2.15817642,5.752079,37,48.5815964
02/16/2020 16:37:11,7.69230747,3.076923,3.076923,6.153846,5.000001,40,36,38,38,39,997.714661,997.714661,997.714661,997.714661,4.410865,0.6635925,0.00656254357,1.02131081,99.77147,27.2999115,2.15949249,5.750763,37,48.58136
02/16/2020 16:47:12,9.230768,10.76923,1.53846145,6.153846,6.92307949,40,37,39,37,39,798.171936,798.171936,798.171936,798.171936,4.16148,0.6480322,0.004398136,1.02717555,99.77149,27.3999786,2.167408,5.74284744,37,48.58209
02/16/2020 16:57:12,6.153846,1.53846145,4.615384,9.230768,5.384612,39,37,38,37,38,798.171631,997.714539,997.714539,997.714539,4.310595,0.602243364,0.005844098,1.03006744,99.7714539,27.3727341,2.16525269,5.74500275,37,48.582756
02/16/2020 17:07:12,7.69230747,4.615384,4.615384,4.615384,5.384612,38,36,38,36,40,798.171631,798.171631,798.171631,798.171631,4.32523537,0.635862,0.00494037149,1.03024828,99.7714539,27.258194,2.15619278,5.75406265,37,48.5832977
02/16/2020 17:17:12,6.153846,15.3846149,10.76923,6.153846,9.615385,38,37,38,37,40,798.1715,798.1715,798.1715,798.1715,4.29788256,0.6468272,0.00548260752,1.02566934,99.77144,27.3419113,2.162815,5.74744034,37,48.583046
02/16/2020 17:27:13,12.3076916,7.69230747,12.3076916,9.230768,10.3846188,39,35,38,37,39,798.1716,798.1716,798.1716,798.1716,4.137006,0.621111751,0.005608641,1.02849209,99.77145,27.43084,2.1698494,5.740406,37,48.58276
02/16/2020 17:37:13,6.153846,7.69230747,9.230768,9.230768,8.076918,38,37,38,38,38,798.171448,798.171448,798.171448,798.171448,4.36738729,0.667035937,0.006049262,1.02178621,99.77143,27.279892,2.15790939,5.752346,37,48.583374
