,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
02/14/2020 01:48:17,6.153846,7.69230747,9.230768,12.3076916,8.846151,40,37,39,40,41,798.1645,798.1645,798.1645,798.1645,4.29254055,0.706616342,0.0130910231,1.079023,99.77056,56.7090225,4.4858284,3.424427,37,49.93438
02/14/2020 01:58:17,7.69230747,6.153846,9.230768,4.615384,6.923074,40,37,39,40,40,798.164368,798.164368,798.164368,798.164368,4.695823,0.9931352,0.017652791,1.061698,99.770546,57.6033478,4.556572,3.35368347,37,49.93834
02/14/2020 02:08:17,12.3076916,10.76923,10.76923,13.8461533,11.9230747,39,37,39,39,39,997.70575,997.70575,997.70575,997.70575,4.464228,0.7450924,0.0115677,1.07260287,99.77058,57.7468643,4.5679245,3.342331,37,49.9420357
02/14/2020 02:18:18,3.076923,12.3076916,4.615384,9.230768,7.30769634,39,38,39,39,39,798.164551,798.164551,798.164551,798.164551,4.17184258,0.6847837,0.0122906808,1.057601,99.77057,56.85683,4.49752045,3.412735,37,49.94574
02/14/2020 02:28:18,9.230768,7.69230747,16.9230766,15.3846149,12.3076916,39,38,39,39,39,798.164734,798.164734,798.164734,798.164734,4.655249,0.921330631,0.01394492,1.07798457,99.77059,57.6465569,4.55999,3.3502655,37,49.946373
02/14/2020 02:38:18,16.9230766,12.3076916,15.3846149,12.3076916,14.2307644,38,38,39,40,40,1297.01819,1297.01819,1297.01819,1297.01819,7.62305975,2.97490239,0.0134221511,1.07226741,99.77062,56.87882,4.49926,3.41099548,37,49.9503555
02/14/2020 02:48:19,6.153846,9.230768,6.153846,4.615384,6.538457,39,37,39,39,39,798.164734,798.164734,798.164734,798.164734,4.42102242,0.795101941,0.0144278612,1.0745436,99.77059,56.82457,4.49496841,3.415287,37,49.9535141
02/14/2020 02:58:19,9.230768,6.153846,7.69230747,7.69230747,7.69230747,39,38,40,39,40,798.164063,798.164063,798.164063,798.164063,4.54715967,0.9247259,0.0110529792,1.07916725,99.77051,57.8423042,4.575474,3.33478165,37,49.95746
02/14/2020 03:08:19,6.153846,10.76923,7.69230747,9.230768,8.4615345,39,37,38,39,39,1696.10046,1696.10046,1696.10046,1696.10046,4.72784328,0.8817025,0.0120615941,1.08379447,99.77062,56.6930122,4.484562,3.42569351,37,49.99653
02/14/2020 03:18:19,12.3076916,4.615384,10.76923,13.8461533,10.384613,41,37,39,37,41,798.164856,798.164856,798.164856,798.164856,4.475475,0.758965,0.0155429691,1.07168472,99.77061,55.70932,4.40674973,3.50350571,37,49.99949
02/14/2020 03:28:20,9.230768,0,7.69230747,6.153846,5.769229,39,37,38,39,39,798.1647,798.1647,798.1647,798.1647,4.356616,0.866457462,0.0115335435,1.07225907,99.7705841,56.6695251,4.482704,3.42755127,37,50.0036163
02/14/2020 03:38:20,58.4615364,32.30769,18.4615364,23.0769215,33.0769234,43,42,41,43,43,3491.97119,3591.7417,3491.97119,3292.43,20.6048317,12.47355,0.04112873,1.21131325,99.77061,56.0138626,4.43083954,3.479416,37,50.0074577
02/14/2020 03:48:20,47.6923065,29.2307682,35.384613,27.6923065,35.0000038,45,46,44,44,46,3491.97314,3491.97314,3491.97314,3491.97314,22.46713,14.2707949,0.0167053081,1.27491045,99.77066,55.9496269,4.42575836,3.484497,37,50.0114136
02/14/2020 03:58:21,30.76923,16.9230766,19.9999981,33.8461533,25.3846169,43,43,42,42,43,3292.429,3491.97021,3491.97021,3591.74072,16.5640774,9.437879,0.01775576,1.34384024,99.77058,56.81135,4.493923,3.41633224,37,50.0113754
02/14/2020 04:08:21,9.230768,7.69230747,9.230768,10.76923,9.230768,40,38,39,41,41,798.1646,798.1646,798.1646,798.1646,5.013307,1.06862891,0.0123394057,1.08804524,99.77058,56.8403358,4.496216,3.41403961,37,50.01459
02/14/2020 04:18:21,6.153846,7.69230747,3.076923,13.8461533,7.692313,40,37,39,38,40,798.164,798.164,798.164,798.164,4.45326948,0.853302,0.0163391866,1.08463359,99.7705,55.9034767,4.4221077,3.48814774,37,50.01881
02/14/2020 04:28:21,3.076923,9.230768,15.3846149,13.8461533,10.3846188,41,37,40,40,41,1496.5592,1496.5592,1496.5592,1496.5592,4.722408,0.8723019,0.0116050364,1.0918355,99.7706146,56.8920326,4.500305,3.40995026,37,50.0219765
02/14/2020 04:38:22,12.3076916,7.69230747,13.8461533,10.76923,11.1538467,40,38,40,39,40,798.164551,798.164551,798.164551,798.164551,4.58872366,0.779164851,0.0143071255,1.07882977,99.77057,56.15511,4.442013,3.46824265,37,50.02275
02/14/2020 04:48:22,9.230768,10.76923,16.9230766,12.3076916,12.3076916,40,38,41,40,41,1696.10144,1696.10144,1696.10144,1696.10144,4.56263065,0.8802458,0.0146838557,1.08291924,99.7706757,55.96482,4.42696,3.48329544,37,50.0266647
02/14/2020 04:58:22,7.69230747,15.3846149,6.153846,12.3076916,10.384613,40,39,41,40,41,2793.57764,2793.57764,2793.57764,2793.57764,4.70705175,0.898132265,0.01226676,1.08805561,99.77063,56.959404,4.50563431,3.40462112,37,50.0298767
02/14/2020 05:08:23,1.53846145,9.230768,4.615384,10.76923,6.538457,40,38,40,40,40,798.164856,798.164856,798.164856,798.164856,4.65742636,0.937143,0.0146259321,1.09080565,99.77061,57.1662865,4.52199936,3.388256,37,50.03378
02/14/2020 05:18:23,6.153846,13.8461533,12.3076916,15.3846149,11.9230747,41,38,41,41,41,1297.018,1297.018,1297.018,1297.018,4.33958673,0.7735507,0.0142467581,1.08510792,99.7706146,56.2904778,4.45272064,3.45753479,37,50.03432
02/14/2020 05:28:23,15.3846149,9.230768,7.69230747,13.8461533,11.5384636,41,37,41,39,40,798.164551,798.164551,798.164551,798.164551,5.02381563,0.9392731,0.015544096,1.08230293,99.77057,57.10157,4.51688,3.3933754,37,50.0383949
02/14/2020 05:38:24,7.69230747,10.76923,7.69230747,1.53846145,6.92307949,39,38,39,39,39,997.705566,997.705566,997.705566,997.705566,4.562658,0.822846234,0.0107526267,1.08535445,99.77056,56.2618332,4.45045471,3.45980072,37,50.0413246
02/14/2020 05:48:24,12.3076916,3.076923,9.230768,10.76923,8.846151,39,38,41,39,40,798.164551,798.164551,798.164551,798.164551,4.569821,0.84952724,0.0126499822,1.08412147,99.77057,56.2720566,4.45126343,3.458992,37,50.0413628
02/14/2020 05:58:24,10.76923,7.69230747,10.76923,7.69230747,9.230768,41,37,40,38,41,1696.10022,1696.10022,1696.10022,1696.10022,4.41502476,0.8342397,0.0137697058,1.0794487,99.77061,57.2240143,4.52656555,3.38368988,37,50.04538
02/14/2020 06:08:24,9.230768,6.153846,9.230768,15.3846149,10.0000019,41,37,40,39,41,798.164551,798.164551,798.164551,798.164551,4.777537,0.8666255,0.0115188221,1.08825731,99.77057,57.3171844,4.53393555,3.37632,37,50.0485458
02/14/2020 06:18:25,33.8461533,29.2307682,39.9999962,16.9230766,30.0000019,43,42,44,44,44,3491.9707,3491.9707,3491.9707,3491.9707,19.49971,11.531477,0.0319372863,1.18542981,99.77059,56.38813,4.4604454,3.44981,37,50.0526543
02/14/2020 06:28:25,52.30769,43.07692,33.8461533,39.9999962,42.3076859,45,45,45,46,46,3491.97168,3491.97168,3491.97168,3491.97168,23.14388,15.0406942,0.0187789742,1.44899046,99.77062,57.33483,4.53533173,3.37492371,37,50.0532951
02/14/2020 06:38:25,47.6923065,15.3846149,23.0769215,23.0769215,27.30769,44,42,44,44,44,3491.97046,3691.51172,3292.4292,3292.4292,17.1474323,9.853938,0.0230898131,1.39567089,99.7705841,56.4409866,4.46462631,3.44562912,37,50.05632
02/14/2020 06:48:26,9.230768,7.69230747,3.076923,6.153846,6.538457,40,38,40,41,41,798.1646,798.1646,1197.247,1197.247,4.377997,0.7408231,0.0114585143,1.07167256,99.77058,56.4845352,4.468071,3.44218445,37,50.06032
02/14/2020 06:58:26,4.615384,13.8461533,6.153846,9.230768,8.4615345,41,38,40,41,41,798.164734,798.164734,798.164734,798.164734,4.602052,0.8150195,0.0154083893,1.06919777,99.77059,57.3241768,4.53448868,3.37576675,37,50.061203
02/14/2020 07:08:26,6.153846,12.3076916,9.230768,4.615384,8.076924,40,39,41,41,41,798.1647,798.1647,798.1647,798.1647,4.54252529,0.777281,0.0113757243,1.06666982,99.7705841,57.38812,4.539547,3.37070847,37,50.0640869
02/14/2020 07:18:26,9.230768,4.615384,15.3846149,12.3076916,10.3846188,40,39,40,39,40,997.706,997.706,997.706,997.706,4.38665867,0.814115644,0.0111621339,1.08512747,99.7706,56.5203171,4.47090149,3.439354,37,50.06864
02/14/2020 07:28:27,10.76923,13.8461533,6.153846,10.76923,10.384613,42,38,40,41,41,798.1647,798.1647,997.7058,997.7058,4.59525871,0.785070062,0.0139826732,1.083327,99.7705841,57.462677,4.54544449,3.364811,37,50.0727348
02/14/2020 07:38:27,13.8461533,6.153846,10.76923,15.3846149,11.5384579,41,37,40,42,42,1297.01746,1297.01746,1297.01746,1297.01746,4.800877,0.8442213,0.0161748957,1.07415736,99.77058,56.5994072,4.47715759,3.43309784,37,50.0713
02/14/2020 07:48:27,7.69230747,3.076923,9.230768,7.69230747,6.923074,41,38,40,40,40,798.164368,798.164368,798.164368,798.164368,4.37731,0.696594536,0.014171253,1.07088232,99.770546,56.5242271,4.47121048,3.439045,37,50.0739937
02/14/2020 07:58:28,12.3076916,4.615384,7.69230747,1.53846145,6.53846264,40,38,40,40,40,798.1644,798.1644,798.1644,798.1644,4.854116,0.973569036,0.01259003,1.065716,99.77055,57.4310875,4.542946,3.36730957,37,50.0779572
02/14/2020 08:08:28,7.69230747,3.076923,13.8461533,7.69230747,8.076924,40,37,39,41,41,997.706,997.706,997.706,997.706,4.63605928,0.776017,0.01655198,1.07431376,99.7706,56.67782,4.48336029,3.42689514,37,50.0817337
02/14/2020 08:18:28,4.615384,3.076923,12.3076916,10.76923,7.69230747,41,40,40,40,41,798.164368,798.164368,798.164368,798.164368,4.63822651,0.7699241,0.0118939662,1.07586336,99.770546,56.63789,4.48020172,3.43005371,37,50.0815544
02/14/2020 08:28:28,9.230768,4.615384,10.76923,4.615384,7.30769062,40,37,39,40,41,798.16394,798.16394,798.16394,798.16394,4.61181831,0.853295147,0.0108165024,1.0755471,99.77049,57.5656357,4.553589,3.35666656,37,50.0856056
02/14/2020 08:38:29,6.153846,10.76923,7.69230747,12.3076916,9.230768,41,37,39,40,41,798.165,798.165,798.165,798.165,4.09165668,0.6580674,0.0135827148,1.07261193,99.77062,56.65284,4.48138428,3.42887115,37,50.0896263
02/14/2020 08:48:29,12.3076916,6.153846,10.76923,10.76923,9.999996,40,38,40,40,40,798.1646,798.1646,798.1646,798.1646,4.611803,0.837289453,0.01715387,1.07371187,99.77058,56.6688,4.482647,3.42760849,37,50.0937157
02/14/2020 08:58:29,7.69230747,12.3076916,7.69230747,4.615384,8.076924,39,38,41,40,41,1297.01843,1297.01843,1297.01843,1297.01843,4.43328238,0.695243359,0.015709335,1.070522,99.7706451,57.5539665,4.55266571,3.35758972,37,50.09318
02/14/2020 09:08:30,3.076923,9.230768,6.153846,3.076923,5.384612,39,37,40,39,39,798.1644,798.1644,798.1644,798.1644,4.426329,0.718309641,0.0145513928,1.06670129,99.77055,56.8495445,4.49694443,3.413311,37,50.0971451
02/14/2020 09:18:30,49.2307663,29.2307682,33.8461533,35.384613,36.9230728,45,43,46,45,46,3491.96973,3491.96973,3491.96973,3491.96973,23.3898449,14.9328146,0.0275723767,1.32257307,99.77056,56.7656364,4.490307,3.41994858,37,50.1011467
02/14/2020 09:28:30,29.2307682,29.2307682,21.53846,19.9999981,25,42,40,42,41,42,798.1641,798.1641,798.1641,798.1641,16.0479679,9.193578,0.020944003,1.3053695,99.7705154,57.7011032,4.56430435,3.345951,37,50.1044
02/14/2020 09:38:31,16.9230766,12.3076916,10.76923,12.3076916,13.07692,41,39,40,41,41,2594.03687,2594.03687,2594.03687,2594.03687,4.50455952,0.7977624,0.0135357352,1.083584,99.77065,56.8528748,4.49720764,3.41304779,37,50.1044464
02/14/2020 09:48:31,10.76923,9.230768,7.69230747,12.3076916,10.0000019,41,37,40,39,41,997.705933,798.164734,798.164734,798.164734,4.44446659,0.8121489,0.0140378857,1.08724332,99.77059,57.67501,4.5622406,3.34801483,37,50.1091347
02/14/2020 09:58:31,10.76923,4.615384,9.230768,12.3076916,9.230768,40,39,40,40,41,1297.01819,1297.01819,1297.01819,1297.01819,4.317492,0.6676055,0.0134619791,1.07237041,99.77064,57.87871,4.578354,3.33190155,37,50.11171
02/14/2020 10:08:31,12.3076916,4.615384,10.76923,7.69230747,8.846151,41,38,39,40,40,798.1646,798.1646,798.1646,798.1646,4.46965075,0.7856396,0.0152428541,1.06452966,99.77058,56.97416,4.50680161,3.40345383,37,50.11229
02/14/2020 10:18:32,9.230768,6.153846,6.153846,10.76923,8.076918,40,37,40,41,41,798.165,798.165,798.165,798.165,4.449665,0.7986979,0.0150777055,1.069676,99.77062,56.9670219,4.506237,3.4040184,37,50.1163063
02/14/2020 10:28:32,39.9999962,16.9230766,18.4615364,33.8461533,27.30769,49,46,47,50,50,3292.39478,3392.16431,3491.93384,3292.39478,21.37294,13.2335787,0.0223903153,1.0416913,99.76954,57.8638077,4.577175,3.33308029,37,50.1199532
02/14/2020 10:38:32,6.153846,12.3076916,3.076923,9.230768,7.69230127,44,38,40,42,44,798.1643,798.1643,798.1643,798.1643,4.42803335,0.8062415,0.0108514065,1.07932532,99.77054,57.11618,4.518036,3.39221954,37,50.12325
02/14/2020 10:48:33,13.8461533,6.153846,3.076923,10.76923,8.4615345,43,40,41,42,42,798.164734,798.164734,798.164734,798.164734,4.67084074,0.8148146,0.015767511,1.08891749,99.77059,57.14936,4.5206604,3.389595,37,50.127697
02/14/2020 10:58:33,10.76923,6.153846,1.53846145,6.153846,6.153846,44,40,42,42,44,798.164734,798.164734,798.164734,798.164734,4.472792,0.769023061,0.01231446,1.07183862,99.77059,57.9540367,4.58431244,3.325943,37,50.1273651
02/14/2020 11:08:33,12.3076916,4.615384,10.76923,10.76923,9.615379,40,38,39,39,40,798.164856,798.164856,798.164856,798.164856,4.29724455,0.7229719,0.0137502169,1.07227564,99.77061,57.2341843,4.52737045,3.382885,37,50.1311569
02/14/2020 11:18:33,4.615384,4.615384,9.230768,6.153846,6.153846,39,38,39,37,39,798.1647,798.1647,798.1647,798.1647,4.49786,0.8690261,0.0150028681,1.0631032,99.7705841,57.1877,4.523693,3.38656235,37,50.1351624
02/14/2020 11:28:34,7.69230747,10.76923,7.69230747,7.69230747,8.461541,41,38,39,37,41,798.1646,798.1646,798.1646,798.1646,4.67030954,0.793351352,0.0133280614,1.07064736,99.77058,58.13565,4.59867859,3.31157684,37,50.1356964
02/14/2020 11:38:34,10.76923,12.3076916,6.153846,6.153846,8.846151,40,38,39,38,40,1197.24756,1197.24756,1197.24756,1197.24756,4.694202,0.818029,0.0131813949,1.08352268,99.77062,57.2846336,4.53136063,3.37889481,37,50.1389465
02/14/2020 11:48:34,13.8461533,6.153846,4.615384,10.76923,8.846151,40,38,40,37,40,997.7058,997.7058,997.7058,997.7058,4.451125,0.74833554,0.0123762013,1.082129,99.77058,57.2287865,4.526943,3.38331223,37,50.1429443
02/14/2020 11:58:35,4.615384,16.9230766,13.8461533,9.230768,11.153841,41,37,40,39,41,798.1644,798.1644,798.1644,798.1644,4.7638135,0.8466624,0.0106987786,1.07893527,99.77055,58.1749535,4.60178757,3.30846786,37,50.1464233
02/14/2020 12:08:35,33.8461533,36.9230728,38.4615364,30.76923,34.9999962,43,39,45,45,45,3292.432,3491.97339,3491.97339,3591.744,20.3268642,12.3698082,0.044913508,1.24001133,99.77067,57.705246,4.56463242,3.345623,37,50.146244
02/14/2020 12:18:35,47.6923065,33.8461533,26.1538448,30.76923,34.615387,45,42,44,42,45,3491.96924,3292.42822,3491.96924,3491.96924,20.32234,12.4559975,0.0226310715,1.55552506,99.77055,57.4619064,4.54538345,3.364872,37,50.1507149
02/14/2020 12:28:35,27.6923065,15.3846149,12.3076916,33.8461533,22.3076935,43,43,42,41,43,3292.43042,3491.97168,3591.74243,3491.97168,13.0137825,6.724388,0.0164478235,1.470363,99.77062,58.2626762,4.6087265,3.301529,37,50.155056
02/14/2020 12:45:42,38.4615364,10.76923,19.6969681,10.76923,19.924242,40,36,38,37,40,1995.42981,1995.42981,1995.42981,1995.42981,6.64039946,1.48671448,0.332422674,1.59732318,99.7714844,27.431076,2.16986847,5.740387,38,48.2263641
02/14/2020 12:55:42,9.230768,6.153846,24.6153831,12.3076916,13.0769253,46,43,46,46,46,1895.65808,1895.65808,1895.65808,1895.65808,9.476039,3.31226182,0.7375562,1.85857677,99.77148,30.113678,2.38206863,5.528187,38,48.23173
02/14/2020 13:05:42,23.0769215,12.3076916,27.6923065,19.9999981,20.7692318,46,44,46,45,47,1895.6582,1895.6582,1895.6582,1895.6582,11.0073786,4.18192339,0.8510992,2.07674885,99.7714844,34.65866,2.74158859,5.168667,38,48.23129
02/14/2020 13:15:43,30.76923,15.3846149,32.30769,15.3846149,23.4615326,44,44,45,45,46,2594.059,2594.059,2594.059,2594.059,10.2189522,3.508117,0.8117693,2.00032187,99.77151,35.0002823,2.768612,5.14164352,37,48.232
02/14/2020 13:25:43,6.153846,1.53846145,6.153846,7.69230747,5.384618,40,38,41,38,40,798.1717,798.1717,798.1717,798.1717,4.73549128,0.7076423,0.0188391637,1.09544015,99.77146,27.971,2.21257782,5.69767761,37,48.2325478
02/14/2020 13:35:43,6.153846,9.230768,9.230768,7.69230747,8.076924,40,37,39,39,40,798.172,798.172,798.172,798.172,5.08629274,0.8668779,0.0165193975,1.14572537,99.7715,28.25119,2.23474121,5.675514,37,48.2324257
02/14/2020 13:45:43,6.153846,9.230768,7.69230747,9.230768,8.076918,40,37,39,37,39,798.172058,798.172058,798.172058,798.172058,4.67929363,0.7143275,0.0150038665,1.09348893,99.77151,28.5164719,2.25572586,5.65452957,37,48.233036
02/14/2020 13:55:44,7.69230747,7.69230747,18.4615364,10.76923,11.153841,40,37,38,39,40,3292.46118,3292.46118,3292.46118,3292.46118,6.3350625,1.7690748,0.02542484,1.0785675,99.77155,29.46621,2.33085251,5.579403,37,48.2344933
02/14/2020 14:05:44,27.6923065,21.53846,13.8461533,23.0769215,21.53846,43,40,44,43,44,3492.0022,3492.0022,3492.0022,3492.0022,11.2444382,5.587434,0.008237772,1.07175219,99.77149,29.0950241,2.30149078,5.60876465,37,48.23365
02/14/2020 14:15:44,43.07692,10.76923,13.8461533,29.2307682,24.2307663,40,38,40,40,41,3292.4624,3292.4624,3292.4624,3292.4624,14.312438,7.63191032,0.0083142845,1.301306,99.77158,29.0744858,2.29986572,5.61038971,37,48.23433
02/14/2020 14:25:44,4.615384,10.76923,7.69230747,9.230768,8.076918,40,39,39,37,40,1297.03,1297.03,1297.03,1297.03,4.395304,0.637428463,0.006506831,1.02187371,99.77154,29.33133,2.3201828,5.59007263,37,48.23528
02/14/2020 14:35:45,4.615384,6.153846,9.230768,10.76923,7.69230127,41,36,38,37,40,798.1721,798.1721,798.1721,798.1721,4.31805038,0.7206662,0.006367477,1.01975751,99.7715149,29.5202637,2.33512878,5.57512665,37,48.23599
02/14/2020 14:45:45,9.230768,3.076923,10.76923,6.153846,7.30769062,40,37,39,39,39,997.7148,997.7148,997.7148,997.7148,3.92504978,0.479851663,0.005941135,1.03177714,99.77148,29.657135,2.345955,5.56430054,37,48.23582
02/14/2020 14:55:45,10.76923,9.230768,6.153846,6.153846,8.076924,39,36,38,37,39,798.1718,798.1718,798.1718,798.1718,4.350479,0.598989964,0.005964595,1.01494515,99.77148,29.6640778,2.34650421,5.563751,37,48.2365341
02/14/2020 15:05:45,3.076923,3.076923,12.3076916,6.153846,6.153846,39,37,38,37,39,798.172241,798.172241,798.172241,798.172241,4.32140446,0.593638659,0.005438465,1.01886618,99.77153,29.6927185,2.34877014,5.56148529,37,48.2371025
02/14/2020 15:15:46,9.230768,9.230768,7.69230747,10.76923,9.230768,40,36,37,36,40,798.1719,798.1719,798.1719,798.1719,4.360474,0.6390516,0.005553821,1.03017342,99.7714844,29.8955078,2.364811,5.54544449,36,48.2362251
02/14/2020 15:25:46,9.230768,1.53846145,4.615384,10.76923,6.538457,38,37,38,37,39,798.1719,798.1719,798.1719,798.1719,4.25979376,0.636841655,0.00600114651,1.03501773,99.7714844,29.9064484,2.36567688,5.54457855,37,48.23487
02/14/2020 15:35:46,9.230768,3.076923,10.76923,15.3846149,9.615385,39,36,38,36,39,798.171753,798.171753,798.171753,798.171753,4.23882771,0.6021509,0.005685805,1.00989568,99.77147,29.93312,2.36778641,5.542469,37,48.2354355
02/14/2020 15:45:46,3.076923,3.076923,4.615384,4.615384,3.84615064,39,36,38,36,39,798.172,798.172,798.172,798.172,4.476887,0.693758368,0.00637733238,1.01846588,99.7715,29.8643951,2.36235046,5.547905,37,48.2353439
02/14/2020 15:55:47,7.69230747,4.615384,12.3076916,4.615384,7.30769062,38,37,39,37,40,798.171448,798.171448,798.171448,798.171448,4.521564,0.622919,0.00696133,1.02169526,99.77143,29.8107224,2.35810471,5.55215073,37,48.2359352
02/14/2020 16:05:47,9.230768,9.230768,6.153846,7.69230747,8.076924,38,35,37,37,39,798.1718,798.1718,997.7147,997.7147,4.28825855,0.615865,0.00639264472,1.0187825,99.77148,29.827179,2.35940552,5.55085,36,48.2365646
02/14/2020 16:15:47,6.153846,3.076923,7.69230747,6.153846,5.769229,38,38,38,36,39,798.171753,798.171753,798.171753,798.171753,4.477784,0.6709266,0.0059043467,1.0296458,99.77147,29.8683548,2.36266327,5.547592,37,48.23732
02/14/2020 16:25:48,7.69230747,7.69230747,9.230768,7.69230747,8.076924,39,36,38,36,38,798.1722,798.1722,798.1722,798.1722,4.3138895,0.577810645,0.003980326,1.03995061,99.77152,29.90477,2.36554337,5.544712,37,48.23699
02/14/2020 16:35:48,12.3076916,1.53846145,4.615384,6.153846,6.153846,38,36,38,36,38,997.7145,997.7145,997.7145,997.7145,4.156941,0.55373013,0.0057067005,1.02888811,99.77145,29.8659439,2.36247253,5.547783,36,48.2375832
02/14/2020 16:45:48,25,17.1875,32.8125,34.375,27.34375,41,39,41,40,42,798.1713,798.1713,798.1713,798.1713,20.3738422,12.3540535,0.008383121,1.11774957,99.7714157,30.0743713,2.37895966,5.531296,37,48.2381477
02/14/2020 16:55:49,28.125,10.9375,34.375,17.1875,22.65625,42,40,44,43,44,3292.45923,3591.77368,3492.0022,3591.77368,16.1935024,9.204777,0.008221882,1.26869965,99.77149,29.923912,2.3670578,5.54319763,37,48.23804
02/14/2020 17:05:49,6.153846,3.076923,3.076923,4.615384,4.23076725,41,38,37,38,40,798.1711,798.1711,798.1711,798.1711,3.90416074,0.495957524,0.00523644453,1.02068543,99.7713852,29.9446411,2.36869812,5.54155731,37,48.2387161
02/14/2020 17:15:49,12.3076916,6.153846,7.69230747,4.615384,7.69230747,40,37,39,37,40,997.7151,997.7151,997.7151,997.7151,4.190641,0.586288452,0.00558656,1.02246058,99.77151,29.96939,2.370655,5.53960037,37,48.2392044
02/14/2020 17:25:49,12.3076916,6.153846,6.153846,12.3076916,9.230768,39,37,38,38,39,798.171936,798.171936,798.171936,798.171936,4.27587,0.6666766,0.00539043127,1.02028883,99.77149,30.0045853,2.37343979,5.53681564,37,48.23887
02/14/2020 17:35:50,6.153846,13.8461533,16.9230766,6.153846,10.76923,40,36,38,37,40,798.1718,798.1718,798.1718,798.1718,4.432199,0.63048,0.005657768,1.03019524,99.77148,30.0597153,2.3778,5.53245544,37,48.2387924
02/14/2020 17:45:50,10.76923,10.76923,10.76923,6.153846,9.615385,39,37,38,38,39,798.1717,798.1717,798.1717,798.1717,4.524078,0.634487569,0.00549889263,1.03524208,99.77146,29.914505,2.366314,5.5439415,37,48.23997
